Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
50	Waveform 1	1	33.0845948	33.0845948	0	48000	01-C45-21-01	c	2021
51	Waveform 1	1	33.09429061	33.09429061	0	48000	01-C45-21-01	c	2021
52	Waveform 1	1	33.10432296	33.10432296	0	48000	01-C45-21-01	c	2021
53	Waveform 1	1	33.11434409	33.11434409	0	48000	01-C45-21-01	c	2021
54	Waveform 1	1	33.59036647	33.59036647	0	48000	01-C45-21-01	d	2021
55	Waveform 1	1	33.59692522	33.59692522	0	48000	01-C45-21-01	d	2021
56	Waveform 1	1	33.60417774	33.60417774	0	48000	01-C45-21-01	d	2021
57	Waveform 1	1	33.61381353	33.61381453	0	48000	01-C45-21-01	d	2021
58	Waveform 1	1	33.62315676	33.62315676	0	48000	01-C45-21-01	d	2021
59	Waveform 1	1	33.6306557	33.6306557	0	48000	01-C45-21-01	d	2021
60	Waveform 1	1	33.64121868	33.64121868	0	48000	01-C45-21-01	d	2021
61	Waveform 1	1	33.64813579	33.64813579	0	48000	01-C45-21-01	d	2021
62	Waveform 1	1	33.65567679	33.65567679	0	48000	01-C45-21-01	d	2021
63	Waveform 1	1	33.66652918	33.66652918	0	48000	01-C45-21-01	d	2021
64	Waveform 1	1	33.67282147	33.67282147	0	48000	01-C45-21-01	d	2021
65	Waveform 1	1	33.68087413	33.68087413	0	48000	01-C45-21-01	d	2021
66	Waveform 1	1	33.69152208	33.69152208	0	48000	01-C45-21-01	d	2021
67	Waveform 1	1	33.69785543	33.69785543	0	48000	01-C45-21-01	d	2021
68	Waveform 1	1	33.70690745	33.70690745	0	48000	01-C45-21-01	d	2021
69	Waveform 1	1	33.71655204	33.71655204	0	48000	01-C45-21-01	d	2021
70	Waveform 1	1	33.72456279	33.72456279	0	48000	01-C45-21-01	d	2021
71	Waveform 1	1	33.73496846	33.73496846	0	48000	01-C45-21-01	d	2021
72	Waveform 1	1	33.7440735	33.7440735	0	48000	01-C45-21-01	d	2021
73	Waveform 1	1	33.75522116	33.75522116	0	48000	01-C45-21-01	d	2021
74	Waveform 1	1	34.57511696	34.57511696	0	48000	01-C45-21-01	e	2021
75	Waveform 1	1	34.58168853	34.58168853	0	48000	01-C45-21-01	e	2021
76	Waveform 1	1	34.58900922	34.58900922	0	48000	01-C45-21-01	e	2021
77	Waveform 1	1	34.59889014	34.59889014	0	48000	01-C45-21-01	e	2021
78	Waveform 1	1	34.60783301	34.60783301	0	48000	01-C45-21-01	e	2021
79	Waveform 1	1	34.61518768	34.61518768	0	48000	01-C45-21-01	e	2021
80	Waveform 1	1	34.62550938	34.62550938	0	48000	01-C45-21-01	e	2021
81	Waveform 1	1	34.63266783	34.63266783	0	48000	01-C45-21-01	e	2021
82	Waveform 1	1	34.64040705	34.64040705	0	48000	01-C45-21-01	e	2021
83	Waveform 1	1	34.65106308	34.65106308	0	48000	01-C45-21-01	e	2021
84	Waveform 1	1	34.65760366	34.65760366	0	48000	01-C45-21-01	e	2021
85	Waveform 1	1	34.66594673	34.66594673	0	48000	01-C45-21-01	e	2021
86	Waveform 1	1	34.67675892	34.67675892	0	48000	01-C45-21-01	e	2021
87	Waveform 1	1	34.68359391	34.68359391	0	48000	01-C45-21-01	e	2021
88	Waveform 1	1	34.69340395	34.69340395	0	48000	01-C45-21-01	e	2021
89	Waveform 1	1	34.70325999	34.70325999	0	48000	01-C45-21-01	e	2021
90	Waveform 1	1	34.71306101	34.71306101	0	48000	01-C45-21-01	e	2021
91	Waveform 1	1	34.72350073	34.72350073	0	48000	01-C45-21-01	e	2021
92	Waveform 1	1	35.15956364	35.15956364	0	48000	01-C45-21-01	f	2021
93	Waveform 1	1	35.16600961	35.16600961	0	48000	01-C45-21-01	f	2021
94	Waveform 1	1	35.17338552	35.17338552	0	48000	01-C45-21-01	f	2021
95	Waveform 1	1	35.18318733	35.18318733	0	48000	01-C45-21-01	f	2021
96	Waveform 1	1	35.1922003	35.1922003	0	48000	01-C45-21-01	f	2021
97	Waveform 1	1	35.19988544	35.19988544	0	48000	01-C45-21-01	f	2021
98	Waveform 1	1	35.21049033	35.21049033	0	48000	01-C45-21-01	f	2021
99	Waveform 1	1	35.21717618	35.21717618	0	48000	01-C45-21-01	f	2021
100	Waveform 1	1	35.22492441	35.22492441	0	48000	01-C45-21-01	f	2021
101	Waveform 1	1	35.23561442	35.23561442	0	48000	01-C45-21-01	f	2021
102	Waveform 1	1	35.24180271	35.24180271	0	48000	01-C45-21-01	f	2021
103	Waveform 1	1	35.24982318	35.24982318	0	48000	01-C45-21-01	f	2021
104	Waveform 1	1	35.26034331	35.26034331	0	48000	01-C45-21-01	f	2021
105	Waveform 1	1	35.26652817	35.26652817	0	48000	01-C45-21-01	f	2021
106	Waveform 1	1	35.27596853	35.27596853	0	48000	01-C45-21-01	f	2021
107	Waveform 1	1	35.28528192	35.28528192	0	48000	01-C45-21-01	f	2021
108	Waveform 1	1	35.29298809	35.29298809	0	48000	01-C45-21-01	f	2021
109	Waveform 1	1	35.30349105	35.30349105	0	48000	01-C45-21-01	f	2021
110	Waveform 1	1	35.31195108	35.31195108	0	48000	01-C45-21-01	f	2021
111	Waveform 1	1	35.32228079	35.32228079	0	48000	01-C45-21-01	f	2021
112	Waveform 1	1	36.15917706	36.15917706	0	48000	01-C45-21-01	g	2021
113	Waveform 1	1	36.16567666	36.16567666	0	48000	01-C45-21-01	g	2021
114	Waveform 1	1	36.17307439	36.17307439	0	48000	01-C45-21-01	g	2021
115	Waveform 1	1	36.18294752	36.18294752	0	48000	01-C45-21-01	g	2021
116	Waveform 1	1	36.19220963	36.19220963	0	48000	01-C45-21-01	g	2021
117	Waveform 1	1	36.19993783	36.19993783	0	48000	01-C45-21-01	g	2021
118	Waveform 1	1	36.21025052	36.21025052	0	48000	01-C45-21-01	g	2021
119	Waveform 1	1	36.21736491	36.21736491	0	48000	01-C45-21-01	g	2021
120	Waveform 1	1	36.22510313	36.22510313	0	48000	01-C45-21-01	g	2021
121	Waveform 1	1	36.23575029	36.23575029	0	48000	01-C45-21-01	g	2021
122	Waveform 1	1	36.24218764	36.24218764	0	48000	01-C45-21-01	g	2021
123	Waveform 1	1	36.25050977	36.25050977	0	48000	01-C45-21-01	g	2021
124	Waveform 1	1	36.26113669	36.26113669	0	48000	01-C45-21-01	g	2021
125	Waveform 1	1	36.26785375	36.26785375	0	48000	01-C45-21-01	g	2021
126	Waveform 1	1	36.27725104	36.27725104	0	48000	01-C45-21-01	g	2021
127	Waveform 1	1	36.28792868	36.28792868	0	48000	01-C45-21-01	g	2021
128	Waveform 1	1	36.29751257	36.29751257	0	48000	01-C45-21-01	g	2021
129	Waveform 1	1	36.30820854	36.30820854	0	48000	01-C45-21-01	g	2021
130	Waveform 1	1	36.74023005	36.74023005	0	48000	01-C45-21-01	h	2021
131	Waveform 1	1	36.74672764	36.74672764	0	48000	01-C45-21-01	h	2021
132	Waveform 1	1	36.75411282	36.75411282	0	48000	01-C45-21-01	h	2021
133	Waveform 1	1	36.76410931	36.76410931	0	48000	01-C45-21-01	h	2021
134	Waveform 1	1	36.77316764	36.77316764	0	48000	01-C45-21-01	h	2021
135	Waveform 1	1	36.78080224	36.78080224	0	48000	01-C45-21-01	h	2021
136	Waveform 1	1	36.79152265	36.79152265	0	48000	01-C45-21-01	h	2021
137	Waveform 1	1	36.79829396	36.79829396	0	48000	01-C45-21-01	h	2021
138	Waveform 1	1	36.80619033	36.80619033	0	48000	01-C45-21-01	h	2021
139	Waveform 1	1	36.81704044	36.81704044	0	48000	01-C45-21-01	h	2021
140	Waveform 1	1	36.82332041	36.82332041	0	48000	01-C45-21-01	h	2021
141	Waveform 1	1	36.83159482	36.83159482	0	48000	01-C45-21-01	h	2021
142	Waveform 1	1	36.84162633	36.84162633	0	48000	01-C45-21-01	h	2021
143	Waveform 1	1	36.84824868	36.84824868	0	48000	01-C45-21-01	h	2021
144	Waveform 1	1	36.85770944	36.85770944	0	48000	01-C45-21-01	h	2021
145	Waveform 1	1	36.86667733	36.86667733	0	48000	01-C45-21-01	h	2021
146	Waveform 1	1	36.8747799	36.8747799	0	48000	01-C45-21-01	h	2021
147	Waveform 1	1	36.88550154	36.88550154	0	48000	01-C45-21-01	h	2021
148	Waveform 1	1	36.89405238	36.89405238	0	48000	01-C45-21-01	h	2021
149	Waveform 1	1	36.90412296	36.90412296	0	48000	01-C45-21-01	h	2021
150	Waveform 1	1	38.28475826	38.28475826	0	48000	01-C45-21-01	i	2021
151	Waveform 1	1	38.29126173	38.29126173	0	48000	01-C45-21-01	i	2021
152	Waveform 1	1	38.29864568	38.29864568	0	48000	01-C45-21-01	i	2021
153	Waveform 1	1	38.30836603	38.30836603	0	48000	01-C45-21-01	i	2021
154	Waveform 1	1	38.31659332	38.31659332	0	48000	01-C45-21-01	i	2021
155	Waveform 1	1	38.32427099	38.32427099	0	48000	01-C45-21-01	i	2021
156	Waveform 1	1	38.33437743	38.33437743	0	48000	01-C45-21-01	i	2021
157	Waveform 1	1	38.34109826	38.34109826	0	48000	01-C45-21-01	i	2021
158	Waveform 1	1	38.34880216	38.34880216	0	48000	01-C45-21-01	i	2021
159	Waveform 1	1	38.35927062	38.35927062	0	48000	01-C45-21-01	i	2021
160	Waveform 1	1	38.36571872	38.36571996	0	48000	01-C45-21-01	i	2021
161	Waveform 1	1	38.37411537	38.37411537	0	48000	01-C45-21-01	i	2021
162	Waveform 1	1	38.38478268	38.38478268	0	48000	01-C45-21-01	i	2021
163	Waveform 1	1	38.39159474	38.39159474	0	48000	01-C45-21-01	i	2021
164	Waveform 1	1	38.40114558	38.40114558	0	48000	01-C45-21-01	i	2021
165	Waveform 1	1	38.41103376	38.41103376	0	48000	01-C45-21-01	i	2021
166	Waveform 1	1	38.42072927	38.42072927	0	48000	01-C45-21-01	i	2021
167	Waveform 1	1	38.43114599	38.43114599	0	48000	01-C45-21-01	i	2021
168	Waveform 1	1	39.03261429	39.03261429	0	48000	01-C45-21-01	j	2021
169	Waveform 1	1	39.0391042	39.0391042	0	48000	01-C45-21-01	j	2021
170	Waveform 1	1	39.0465724	39.0465724	0	48000	01-C45-21-01	j	2021
171	Waveform 1	1	39.05650237	39.05650237	0	48000	01-C45-21-01	j	2021
172	Waveform 1	1	39.06576171	39.06576171	0	48000	01-C45-21-01	j	2021
173	Waveform 1	1	39.07322957	39.07322957	0	48000	01-C45-21-01	j	2021
174	Waveform 1	1	39.08346087	39.08346087	0	48000	01-C45-21-01	j	2021
175	Waveform 1	1	39.09081178	39.09081178	0	48000	01-C45-21-01	j	2021
176	Waveform 1	1	39.09846099	39.09846099	0	48000	01-C45-21-01	j	2021
177	Waveform 1	1	39.10915626	39.10915626	0	48000	01-C45-21-01	j	2021
178	Waveform 1	1	39.11568895	39.11568895	0	48000	01-C45-21-01	j	2021
179	Waveform 1	1	39.12367684	39.12367684	0	48000	01-C45-21-01	j	2021
180	Waveform 1	1	39.13436282	39.13436282	0	48000	01-C45-21-01	j	2021
181	Waveform 1	1	39.14073036	39.14073036	0	48000	01-C45-21-01	j	2021
182	Waveform 1	1	39.15001945	39.15001945	0	48000	01-C45-21-01	j	2021
183	Waveform 1	1	39.16031386	39.16031386	0	48000	01-C45-21-01	j	2021
184	Waveform 1	1	39.16813585	39.16813585	0	48000	01-C45-21-01	j	2021
185	Waveform 1	1	39.1787956	39.1787956	0	48000	01-C45-21-01	j	2021
186	Waveform 1	1	39.18861691	39.18861691	0	48000	01-C45-21-01	j	2021
