Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
51	Waveform 1	2	28.990048272	28.990048272	0.0	48000.0	12-CottageRowe-Unconfirmed	c	2021
52	Waveform 1	2	28.997866593	28.997866593	0.0	48000.0	12-CottageRowe-Unconfirmed	c	2021
53	Waveform 1	2	29.007727013	29.007727013	0.0	48000.0	12-CottageRowe-Unconfirmed	c	2021
54	Waveform 1	2	29.019162766	29.019162766	0.0	48000.0	12-CottageRowe-Unconfirmed	c	2021
55	Waveform 1	2	29.028505368	29.028505368	0.0	48000.0	12-CottageRowe-Unconfirmed	c	2021
56	Waveform 1	2	29.324317959	29.324317959	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
57	Waveform 1	2	29.331239215	29.331239215	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
58	Waveform 1	2	29.340370314	29.340370314	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
59	Waveform 1	2	29.350551634	29.350551634	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
60	Waveform 1	2	29.359084690	29.359084690	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
61	Waveform 1	2	29.370192249	29.370192249	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
62	Waveform 1	2	29.377397940	29.377397940	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
63	Waveform 1	2	29.386842647	29.386842647	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
64	Waveform 1	2	29.396717653	29.396717653	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
65	Waveform 1	2	29.404834996	29.404834996	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
66	Waveform 1	2	29.416139471	29.416139471	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
67	Waveform 1	2	29.423476440	29.423476440	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
68	Waveform 1	2	29.433905730	29.433905730	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
69	Waveform 1	2	29.440659242	29.440659242	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
70	Waveform 1	2	29.450862443	29.450862443	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
71	Waveform 1	2	29.459869557	29.459869557	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
72	Waveform 1	2	29.467797276	29.467797276	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
73	Waveform 1	2	29.478569347	29.478569347	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
74	Waveform 1	2	29.486307443	29.486307443	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
75	Waveform 1	2	29.497152446	29.497152446	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
76	Waveform 1	2	29.507764066	29.507764066	0.0	48000.0	12-CottageRowe-Unconfirmed	d	2021
77	Waveform 1	2	30.011396671	30.011396671	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
78	Waveform 1	2	30.018281461	30.018281461	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
79	Waveform 1	2	30.027135418	30.027135418	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
80	Waveform 1	2	30.038221097	30.038221097	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
81	Waveform 1	2	30.046083177	30.046083177	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
82	Waveform 1	2	30.057052165	30.057052165	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
83	Waveform 1	2	30.064031767	30.064031767	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
84	Waveform 1	2	30.073979705	30.073979705	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
85	Waveform 1	2	30.082979525	30.082979525	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
86	Waveform 1	2	30.091629273	30.091629273	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
87	Waveform 1	2	30.102962921	30.102962921	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
88	Waveform 1	2	30.109869590	30.109869590	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
89	Waveform 1	2	30.120204069	30.120204069	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
90	Waveform 1	2	30.127898405	30.127898405	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
91	Waveform 1	2	30.137846343	30.137846343	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
92	Waveform 1	2	30.148180822	30.148180822	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
