Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	20.752119627	20.752119627	0.0	48000.0	38-C45-21-03	a	2021
2	Waveform 1	2	20.758105231	20.758105231	0.0	48000.0	38-C45-21-03	a	2021
3	Waveform 1	2	20.766423535	20.766423535	0.0	48000.0	38-C45-21-03	a	2021
4	Waveform 1	2	20.776079624	20.776079624	0.0	48000.0	38-C45-21-03	a	2021
5	Waveform 1	2	20.784312978	20.784312978	0.0	48000.0	38-C45-21-03	a	2021
6	Waveform 1	2	20.794936822	20.794936822	0.0	48000.0	38-C45-21-03	a	2021
7	Waveform 1	2	20.802472179	20.802472179	0.0	48000.0	38-C45-21-03	a	2021
8	Waveform 1	2	20.812926236	20.812926236	0.0	48000.0	38-C45-21-03	a	2021
9	Waveform 1	2	20.820542422	20.820542422	0.0	48000.0	38-C45-21-03	a	2021
10	Waveform 1	2	20.830915649	20.830915649	0.0	48000.0	38-C45-21-03	a	2021
11	Waveform 1	2	20.839631409	20.839631409	0.0	48000.0	38-C45-21-03	a	2021
12	Waveform 1	2	20.850328041	20.850328041	0.0	48000.0	38-C45-21-03	a	2021
13	Waveform 1	2	20.861833182	20.861833182	0.0	48000.0	38-C45-21-03	a	2021
14	Waveform 1	2	20.872610643	20.872610643	0.0	48000.0	38-C45-21-03	a	2021
15	Waveform 1	2	21.259483983	21.259483983	0.0	48000.0	38-C45-21-03	b	2021
16	Waveform 1	2	21.265758043	21.265758043	0.0	48000.0	38-C45-21-03	b	2021
17	Waveform 1	2	21.274239357	21.274239357	0.0	48000.0	38-C45-21-03	b	2021
18	Waveform 1	2	21.284070861	21.284070861	0.0	48000.0	38-C45-21-03	b	2021
19	Waveform 1	2	21.292430877	21.292430877	0.0	48000.0	38-C45-21-03	b	2021
20	Waveform 1	2	21.303078997	21.303078997	0.0	48000.0	38-C45-21-03	b	2021
21	Waveform 1	2	21.310234333	21.310234333	0.0	48000.0	38-C45-21-03	b	2021
22	Waveform 1	2	21.320599475	21.320599475	0.0	48000.0	38-C45-21-03	b	2021
