Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	28.263131142	28.263131142	0.0	48000.0	09-C45-21-07	a	2021
2	Waveform 1	1	28.269884159	28.269884159	0.0	48000.0	09-C45-21-07	a	2021
3	Waveform 1	1	28.278242286	28.278242286	0.0	48000.0	09-C45-21-07	a	2021
4	Waveform 1	1	28.288451340	28.288451340	0.0	48000.0	09-C45-21-07	a	2021
5	Waveform 1	1	28.296014142	28.296014142	0.0	48000.0	09-C45-21-07	a	2021
6	Waveform 1	1	28.306107513	28.306107513	0.0	48000.0	09-C45-21-07	a	2021
7	Waveform 1	1	28.313699236	28.313699236	0.0	48000.0	09-C45-21-07	a	2021
8	Waveform 1	1	28.322932211	28.322932211	0.0	48000.0	09-C45-21-07	a	2021
9	Waveform 1	1	28.332273639	28.332273639	0.0	48000.0	09-C45-21-07	a	2021
10	Waveform 1	1	28.340400398	28.340400398	0.0	48000.0	09-C45-21-07	a	2021
11	Waveform 1	1	28.351202330	28.351202330	0.0	48000.0	09-C45-21-07	a	2021
12	Waveform 1	1	28.358461463	28.358461463	0.0	48000.0	09-C45-21-07	a	2021
13	Waveform 1	1	28.368612676	28.368612676	0.0	48000.0	09-C45-21-07	a	2021
14	Waveform 1	1	28.376949112	28.376949112	0.0	48000.0	09-C45-21-07	a	2021
15	Waveform 1	1	28.387136475	28.387136475	0.0	48000.0	09-C45-21-07	a	2021
16	Waveform 1	1	28.396998479	28.396998479	0.0	48000.0	09-C45-21-07	a	2021
17	Waveform 1	1	28.409260916	28.409260916	0.0	48000.0	09-C45-21-07	a	2021
18	Waveform 1	1	28.846334321	28.846334321	0.0	48000.0	09-C45-21-07	b	2021
19	Waveform 1	1	28.853087339	28.853087339	0.0	48000.0	09-C45-21-07	b	2021
20	Waveform 1	1	28.861257381	28.861257381	0.0	48000.0	09-C45-21-07	b	2021
21	Waveform 1	1	28.871263989	28.871263989	0.0	48000.0	09-C45-21-07	b	2021
22	Waveform 1	1	28.879202762	28.879202762	0.0	48000.0	09-C45-21-07	b	2021
23	Waveform 1	1	28.889679335	28.889679335	0.0	48000.0	09-C45-21-07	b	2021
24	Waveform 1	1	28.896858927	28.896858927	0.0	48000.0	09-C45-21-07	b	2021
25	Waveform 1	1	28.906316047	28.906316047	0.0	48000.0	09-C45-21-07	b	2021
26	Waveform 1	1	28.914977834	28.914977834	0.0	48000.0	09-C45-21-07	b	2021
27	Waveform 1	1	28.923495025	28.923495025	0.0	48000.0	09-C45-21-07	b	2021
28	Waveform 1	1	28.933754691	28.933754691	0.0	48000.0	09-C45-21-07	b	2021
29	Waveform 1	1	28.941129508	28.941129508	0.0	48000.0	09-C45-21-07	b	2021
30	Waveform 1	1	28.951331332	28.951331332	0.0	48000.0	09-C45-21-07	b	2021
31	Waveform 1	1	28.958698909	28.958698909	0.0	48000.0	09-C45-21-07	b	2021
32	Waveform 1	1	28.968430778	28.968430778	0.0	48000.0	09-C45-21-07	b	2021
33	Waveform 1	1	28.977258860	28.977258860	0.0	48000.0	09-C45-21-07	b	2021
34	Waveform 1	1	28.987265468	28.987265468	0.0	48000.0	09-C45-21-07	b	2021
35	Waveform 1	1	28.997879415	28.997879415	0.0	48000.0	09-C45-21-07	b	2021
36	Waveform 1	1	29.712650713	29.712650713	0.0	48000.0	09-C45-21-07	c	2021
37	Waveform 1	1	29.719447112	29.719447112	0.0	48000.0	09-C45-21-07	c	2021
38	Waveform 1	1	29.727776317	29.727776317	0.0	48000.0	09-C45-21-07	c	2021
39	Waveform 1	1	29.737804616	29.737804616	0.0	48000.0	09-C45-21-07	c	2021
40	Waveform 1	1	29.745678318	29.745678318	0.0	48000.0	09-C45-21-07	c	2021
41	Waveform 1	1	29.755663235	29.755663235	0.0	48000.0	09-C45-21-07	c	2021
42	Waveform 1	1	29.763385094	29.763385094	0.0	48000.0	09-C45-21-07	c	2021
43	Waveform 1	1	29.772271026	29.772271026	0.0	48000.0	09-C45-21-07	c	2021
44	Waveform 1	1	29.781901663	29.781901663	0.0	48000.0	09-C45-21-07	c	2021
45	Waveform 1	1	29.789551228	29.789551228	0.0	48000.0	09-C45-21-07	c	2021
46	Waveform 1	1	29.800042261	29.800042261	0.0	48000.0	09-C45-21-07	c	2021
47	Waveform 1	1	29.807171249	29.807171249	0.0	48000.0	09-C45-21-07	c	2021
48	Waveform 1	1	29.816642821	29.816642821	0.0	48000.0	09-C45-21-07	c	2021
49	Waveform 1	1	29.825680588	29.825680588	0.0	48000.0	09-C45-21-07	c	2021
50	Waveform 1	1	29.835296765	29.835296765	0.0	48000.0	09-C45-21-07	c	2021
51	Waveform 1	1	29.845968553	29.845968553	0.0	48000.0	09-C45-21-07	c	2021
52	Waveform 1	1	29.856264370	29.856264370	0.0	48000.0	09-C45-21-07	c	2021
53	Waveform 1	1	30.300047412	30.300047412	0.0	48000.0	09-C45-21-07	d	2021
54	Waveform 1	1	30.306713666	30.306713666	0.0	48000.0	09-C45-21-07	d	2021
55	Waveform 1	1	30.315107935	30.315107935	0.0	48000.0	09-C45-21-07	d	2021
56	Waveform 1	1	30.325078392	30.325078392	0.0	48000.0	09-C45-21-07	d	2021
57	Waveform 1	1	30.333031627	30.333031627	0.0	48000.0	09-C45-21-07	d	2021
58	Waveform 1	1	30.343392516	30.343392516	0.0	48000.0	09-C45-21-07	d	2021
59	Waveform 1	1	30.350601037	30.350601037	0.0	48000.0	09-C45-21-07	d	2021
60	Waveform 1	1	30.359812321	30.359812321	0.0	48000.0	09-C45-21-07	d	2021
61	Waveform 1	1	30.369016383	30.369016383	0.0	48000.0	09-C45-21-07	d	2021
62	Waveform 1	1	30.377157594	30.377157594	0.0	48000.0	09-C45-21-07	d	2021
63	Waveform 1	1	30.387851073	30.387851073	0.0	48000.0	09-C45-21-07	d	2021
64	Waveform 1	1	30.394922221	30.394922221	0.0	48000.0	09-C45-21-07	d	2021
65	Waveform 1	1	30.404813145	30.404813145	0.0	48000.0	09-C45-21-07	d	2021
66	Waveform 1	1	30.412715768	30.412715768	0.0	48000.0	09-C45-21-07	d	2021
67	Waveform 1	1	30.422049965	30.422049965	0.0	48000.0	09-C45-21-07	d	2021
68	Waveform 1	1	30.431629999	30.431629999	0.0	48000.0	09-C45-21-07	d	2021
69	Waveform 1	1	30.440805132	30.440805132	0.0	48000.0	09-C45-21-07	d	2021
70	Waveform 1	1	30.451975806	30.451975806	0.0	48000.0	09-C45-21-07	d	2021
71	Waveform 1	1	31.115542758	31.115542758	0.0	48000.0	09-C45-21-07	e	2021
72	Waveform 1	1	31.122209013	31.122209013	0.0	48000.0	09-C45-21-07	e	2021
73	Waveform 1	1	31.130581592	31.130581592	0.0	48000.0	09-C45-21-07	e	2021
74	Waveform 1	1	31.140797876	31.140797876	0.0	48000.0	09-C45-21-07	e	2021
75	Waveform 1	1	31.148498053	31.148498053	0.0	48000.0	09-C45-21-07	e	2021
76	Waveform 1	1	31.158627574	31.158627574	0.0	48000.0	09-C45-21-07	e	2021
77	Waveform 1	1	31.166400053	31.166400053	0.0	48000.0	09-C45-21-07	e	2021
78	Waveform 1	1	31.175423351	31.175423351	0.0	48000.0	09-C45-21-07	e	2021
79	Waveform 1	1	31.184988924	31.184988924	0.0	48000.0	09-C45-21-07	e	2021
80	Waveform 1	1	31.193043373	31.193043373	0.0	48000.0	09-C45-21-07	e	2021
81	Waveform 1	1	31.203635629	31.203635629	0.0	48000.0	09-C45-21-07	e	2021
82	Waveform 1	1	31.210641704	31.210641704	0.0	48000.0	09-C45-21-07	e	2021
83	Waveform 1	1	31.220113276	31.220113276	0.0	48000.0	09-C45-21-07	e	2021
84	Waveform 1	1	31.228832914	31.228832914	0.0	48000.0	09-C45-21-07	e	2021
85	Waveform 1	1	31.238261104	31.238261104	0.0	48000.0	09-C45-21-07	e	2021
86	Waveform 1	1	31.248383396	31.248383396	0.0	48000.0	09-C45-21-07	e	2021
87	Waveform 1	1	31.258679221	31.258679221	0.0	48000.0	09-C45-21-07	e	2021
88	Waveform 1	1	31.681444037	31.681444037	0.0	48000.0	09-C45-21-07	f	2021
89	Waveform 1	1	31.688074141	31.688074141	0.0	48000.0	09-C45-21-07	f	2021
90	Waveform 1	1	31.696425029	31.696425029	0.0	48000.0	09-C45-21-07	f	2021
91	Waveform 1	1	31.706482257	31.706482257	0.0	48000.0	09-C45-21-07	f	2021
92	Waveform 1	1	31.714428252	31.714428252	0.0	48000.0	09-C45-21-07	f	2021
93	Waveform 1	1	31.725006048	31.725006048	0.0	48000.0	09-C45-21-07	f	2021
94	Waveform 1	1	31.732055504	31.732055504	0.0	48000.0	09-C45-21-07	f	2021
95	Waveform 1	1	31.741418631	31.741418631	0.0	48000.0	09-C45-21-07	f	2021
96	Waveform 1	1	31.750109339	31.750109339	0.0	48000.0	09-C45-21-07	f	2021
97	Waveform 1	1	31.758640991	31.758640991	0.0	48000.0	09-C45-21-07	f	2021
98	Waveform 1	1	31.769334470	31.769334470	0.0	48000.0	09-C45-21-07	f	2021
99	Waveform 1	1	31.776391148	31.776391148	0.0	48000.0	09-C45-21-07	f	2021
100	Waveform 1	1	31.786419456	31.786419456	0.0	48000.0	09-C45-21-07	f	2021
101	Waveform 1	1	31.794003940	31.794003940	0.0	48000.0	09-C45-21-07	f	2021
102	Waveform 1	1	31.803475520	31.803475520	0.0	48000.0	09-C45-21-07	f	2021
103	Waveform 1	1	31.812195149	31.812195149	0.0	48000.0	09-C45-21-07	f	2021
104	Waveform 1	1	31.821847477	31.821847477	0.0	48000.0	09-C45-21-07	f	2021
105	Waveform 1	1	31.831926396	31.831926396	0.0	48000.0	09-C45-21-07	f	2021
106	Waveform 1	1	31.842272824	31.842272824	0.0	48000.0	09-C45-21-07	f	2021
107	Waveform 1	1	32.451105061	32.451105061	0.0	48000.0	09-C45-21-07	g	2021
108	Waveform 1	1	32.457908535	32.457908535	0.0	48000.0	09-C45-21-07	g	2021
109	Waveform 1	1	32.466360654	32.466360654	0.0	48000.0	09-C45-21-07	g	2021
110	Waveform 1	1	32.476266039	32.476266039	0.0	48000.0	09-C45-21-07	g	2021
111	Waveform 1	1	32.484016827	32.484016827	0.0	48000.0	09-C45-21-07	g	2021
112	Waveform 1	1	32.493950977	32.493950977	0.0	48000.0	09-C45-21-07	g	2021
113	Waveform 1	1	32.501716217	32.501716217	0.0	48000.0	09-C45-21-07	g	2021
114	Waveform 1	1	32.510609380	32.510609380	0.0	48000.0	09-C45-21-07	g	2021
115	Waveform 1	1	32.520182175	32.520182175	0.0	48000.0	09-C45-21-07	g	2021
116	Waveform 1	1	32.527911117	32.527911117	0.0	48000.0	09-C45-21-07	g	2021
117	Waveform 1	1	32.538785351	32.538785351	0.0	48000.0	09-C45-21-07	g	2021
118	Waveform 1	1	32.545805887	32.545805887	0.0	48000.0	09-C45-21-07	g	2021
119	Waveform 1	1	32.555147315	32.555147315	0.0	48000.0	09-C45-21-07	g	2021
120	Waveform 1	1	32.563902939	32.563902939	0.0	48000.0	09-C45-21-07	g	2021
121	Waveform 1	1	32.573121462	32.573121462	0.0	48000.0	09-C45-21-07	g	2021
122	Waveform 1	1	32.583634185	32.583634185	0.0	48000.0	09-C45-21-07	g	2021
123	Waveform 1	1	32.592454882	32.592454882	0.0	48000.0	09-C45-21-07	g	2021
124	Waveform 1	1	32.604088290	32.604088290	0.0	48000.0	09-C45-21-07	g	2021
125	Waveform 1	1	33.038889071	33.038889071	0.0	48000.0	09-C45-21-07	h	2021
126	Waveform 1	1	33.045504715	33.045504715	0.0	48000.0	09-C45-21-07	h	2021
127	Waveform 1	1	33.053804999	33.053804999	0.0	48000.0	09-C45-21-07	h	2021
128	Waveform 1	1	33.063731764	33.063731764	0.0	48000.0	09-C45-21-07	h	2021
129	Waveform 1	1	33.071504242	33.071504242	0.0	48000.0	09-C45-21-07	h	2021
130	Waveform 1	1	33.081626534	33.081626534	0.0	48000.0	09-C45-21-07	h	2021
131	Waveform 1	1	33.089413473	33.089413473	0.0	48000.0	09-C45-21-07	h	2021
132	Waveform 1	1	33.098697059	33.098697059	0.0	48000.0	09-C45-21-07	h	2021
133	Waveform 1	1	33.108110634	33.108110634	0.0	48000.0	09-C45-21-07	h	2021
134	Waveform 1	1	33.116194012	33.116194012	0.0	48000.0	09-C45-21-07	h	2021
135	Waveform 1	1	33.127111628	33.127111628	0.0	48000.0	09-C45-21-07	h	2021
136	Waveform 1	1	33.134269538	33.134269538	0.0	48000.0	09-C45-21-07	h	2021
137	Waveform 1	1	33.144008472	33.144008472	0.0	48000.0	09-C45-21-07	h	2021
138	Waveform 1	1	33.151918325	33.151918325	0.0	48000.0	09-C45-21-07	h	2021
139	Waveform 1	1	33.160977774	33.160977774	0.0	48000.0	09-C45-21-07	h	2021
140	Waveform 1	1	33.170485341	33.170485341	0.0	48000.0	09-C45-21-07	h	2021
141	Waveform 1	1	33.178966382	33.178966382	0.0	48000.0	09-C45-21-07	h	2021
142	Waveform 1	1	33.189999681	33.189999681	0.0	48000.0	09-C45-21-07	h	2021
143	Waveform 1	1	33.199254346	33.199254346	0.0	48000.0	09-C45-21-07	h	2021
144	Waveform 1	1	33.833477839	33.833477839	0.0	48000.0	09-C45-21-07	i	2021
145	Waveform 1	1	33.840266852	33.840266852	0.0	48000.0	09-C45-21-07	i	2021
146	Waveform 1	1	33.848726201	33.848726201	0.0	48000.0	09-C45-21-07	i	2021
147	Waveform 1	1	33.858689273	33.858689273	0.0	48000.0	09-C45-21-07	i	2021
148	Waveform 1	1	33.866671428	33.866671428	0.0	48000.0	09-C45-21-07	i	2021
149	Waveform 1	1	33.876996010	33.876996010	0.0	48000.0	09-C45-21-07	i	2021
150	Waveform 1	1	33.884363588	33.884363588	0.0	48000.0	09-C45-21-07	i	2021
151	Waveform 1	1	33.893618261	33.893618261	0.0	48000.0	09-C45-21-07	i	2021
152	Waveform 1	1	33.903039066	33.903039066	0.0	48000.0	09-C45-21-07	i	2021
153	Waveform 1	1	33.911455034	33.911455034	0.0	48000.0	09-C45-21-07	i	2021
154	Waveform 1	1	33.922076211	33.922076211	0.0	48000.0	09-C45-21-07	i	2021
155	Waveform 1	1	33.929342566	33.929342566	0.0	48000.0	09-C45-21-07	i	2021
156	Waveform 1	1	33.939197192	33.939197192	0.0	48000.0	09-C45-21-07	i	2021
157	Waveform 1	1	33.947490238	33.947490238	0.0	48000.0	09-C45-21-07	i	2021
158	Waveform 1	1	33.956737682	33.956737682	0.0	48000.0	09-C45-21-07	i	2021
159	Waveform 1	1	33.967489003	33.967489003	0.0	48000.0	09-C45-21-07	i	2021
160	Waveform 1	1	33.977372541	33.977372541	0.0	48000.0	09-C45-21-07	i	2021
161	Waveform 1	1	34.428007170	34.428007170	0.0	48000.0	09-C45-21-07	j	2021
162	Waveform 1	1	34.434666194	34.434666194	0.0	48000.0	09-C45-21-07	j	2021
163	Waveform 1	1	34.442995400	34.442995400	0.0	48000.0	09-C45-21-07	j	2021
164	Waveform 1	1	34.453240605	34.453240605	0.0	48000.0	09-C45-21-07	j	2021
165	Waveform 1	1	34.461020314	34.461020314	0.0	48000.0	09-C45-21-07	j	2021
166	Waveform 1	1	34.471279980	34.471279980	0.0	48000.0	09-C45-21-07	j	2021
167	Waveform 1	1	34.478582494	34.478582494	0.0	48000.0	09-C45-21-07	j	2021
168	Waveform 1	1	34.487887615	34.487887615	0.0	48000.0	09-C45-21-07	j	2021
169	Waveform 1	1	34.496925374	34.496925374	0.0	48000.0	09-C45-21-07	j	2021
170	Waveform 1	1	34.505160586	34.505160586	0.0	48000.0	09-C45-21-07	j	2021
171	Waveform 1	1	34.515882831	34.515882831	0.0	48000.0	09-C45-21-07	j	2021
172	Waveform 1	1	34.523069662	34.523069662	0.0	48000.0	09-C45-21-07	j	2021
173	Waveform 1	1	34.532982277	34.532982277	0.0	48000.0	09-C45-21-07	j	2021
174	Waveform 1	1	34.540747370	34.540747370	0.0	48000.0	09-C45-21-07	j	2021
175	Waveform 1	1	34.550573222	34.550573222	0.0	48000.0	09-C45-21-07	j	2021
176	Waveform 1	1	34.559039793	34.559039793	0.0	48000.0	09-C45-21-07	j	2021
177	Waveform 1	1	34.569191015	34.569191015	0.0	48000.0	09-C45-21-07	j	2021
178	Waveform 1	1	34.579081939	34.579081939	0.0	48000.0	09-C45-21-07	j	2021
179	Waveform 1	1	34.590288608	34.590288608	0.0	48000.0	09-C45-21-07	j	2021
