Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	47.900781519	47.900781519	0.000	48000.000	39-C45-21-08	a	2021
2	Waveform 1	2	47.907871492	47.907871492	0.000	48000.000	39-C45-21-08	a	2021
3	Waveform 1	2	47.917885917	47.917885917	0.000	48000.000	39-C45-21-08	a	2021
4	Waveform 1	2	47.928281028	47.928281028	0.000	48000.000	39-C45-21-08	a	2021
5	Waveform 1	2	47.937903701	47.937903701	0.000	48000.000	39-C45-21-08	a	2021
6	Waveform 1	2	47.948365053	47.948365053	0.000	48000.000	39-C45-21-08	a	2021
7	Waveform 1	2	47.957259401	47.957259401	0.000	48000.000	39-C45-21-08	a	2021
8	Waveform 1	2	47.968106957	47.968106957	0.000	48000.000	39-C45-21-08	a	2021
9	Waveform 1	2	47.976581995	47.976581995	0.000	48000.000	39-C45-21-08	a	2021
10	Waveform 1	2	47.987539903	47.987539903	0.000	48000.000	39-C45-21-08	a	2021
11	Waveform 1	2	47.995739030	47.995739030	0.000	48000.000	39-C45-21-08	a	2021
12	Waveform 1	2	48.006415570	48.006415570	0.000	48000.000	39-C45-21-08	a	2021
13	Waveform 1	2	48.014239499	48.014239499	0.000	48000.000	39-C45-21-08	a	2021
14	Waveform 1	2	48.024877415	48.024877415	0.000	48000.000	39-C45-21-08	a	2021
15	Waveform 1	2	48.032817213	48.032817213	0.000	48000.000	39-C45-21-08	a	2021
16	Waveform 1	2	48.043289601	48.043289601	0.000	48000.000	39-C45-21-08	a	2021
17	Waveform 1	2	48.051510798	48.051510798	0.000	48000.000	39-C45-21-08	a	2021
18	Waveform 1	2	48.061961115	48.061961115	0.000	48000.000	39-C45-21-08	a	2021
19	Waveform 1	2	48.070651311	48.070651311	0.000	48000.000	39-C45-21-08	a	2021
20	Waveform 1	2	48.081040904	48.081040904	0.000	48000.000	39-C45-21-08	a	2021
21	Waveform 1	2	48.091601574	48.091601574	0.000	48000.000	39-C45-21-08	a	2021
22	Waveform 1	2	48.441355807	48.441355807	0.000	48000.000	39-C45-21-08	b	2021
23	Waveform 1	2	48.448280363	48.448280363	0.000	48000.000	39-C45-21-08	b	2021
24	Waveform 1	2	48.458007871	48.458007871	0.000	48000.000	39-C45-21-08	b	2021
25	Waveform 1	2	48.468071955	48.468071955	0.000	48000.000	39-C45-21-08	b	2021
26	Waveform 1	2	48.477462888	48.477462888	0.000	48000.000	39-C45-21-08	b	2021
27	Waveform 1	2	48.487780753	48.487780753	0.000	48000.000	39-C45-21-08	b	2021
28	Waveform 1	2	48.496305419	48.496305419	0.000	48000.000	39-C45-21-08	b	2021
29	Waveform 1	2	48.507153005	48.507153005	0.000	48000.000	39-C45-21-08	b	2021
30	Waveform 1	2	48.515147980	48.515147980	0.000	48000.000	39-C45-21-08	b	2021
31	Waveform 1	2	48.525901766	48.525901766	0.000	48000.000	39-C45-21-08	b	2021
32	Waveform 1	2	48.533571202	48.533571202	0.000	48000.000	39-C45-21-08	b	2021
33	Waveform 1	2	48.544115318	48.544115318	0.000	48000.000	39-C45-21-08	b	2021
34	Waveform 1	2	48.551690954	48.551690954	0.000	48000.000	39-C45-21-08	b	2021
35	Waveform 1	2	48.561931601	48.561931601	0.000	48000.000	39-C45-21-08	b	2021
36	Waveform 1	2	48.569700354	48.569700354	0.000	48000.000	39-C45-21-08	b	2021
37	Waveform 1	2	48.579725814	48.579725814	0.000	48000.000	39-C45-21-08	b	2021
38	Waveform 1	2	48.588029776	48.588029776	0.000	48000.000	39-C45-21-08	b	2021
39	Waveform 1	2	48.597884190	48.597884190	0.000	48000.000	39-C45-21-08	b	2021
40	Waveform 1	2	48.606877854	48.606877854	0.000	48000.000	39-C45-21-08	b	2021
41	Waveform 1	2	48.617190201	48.617190201	0.000	48000.000	39-C45-21-08	b	2021
42	Waveform 1	2	48.627877776	48.627877776	0.000	48000.000	39-C45-21-08	b	2021
43	Waveform 1	2	49.025568633	49.025568633	0.000	48000.000	39-C45-21-08	c	2021
44	Waveform 1	2	49.032633869	49.032633869	0.000	48000.000	39-C45-21-08	c	2021
45	Waveform 1	2	49.043056598	49.043056598	0.000	48000.000	39-C45-21-08	c	2021
46	Waveform 1	2	49.053893148	49.053893148	0.000	48000.000	39-C45-21-08	c	2021
47	Waveform 1	2	49.063554445	49.063554445	0.000	48000.000	39-C45-21-08	c	2021
48	Waveform 1	2	49.073899898	49.073899898	0.000	48000.000	39-C45-21-08	c	2021
49	Waveform 1	2	49.083180479	49.083180479	0.000	48000.000	39-C45-21-08	c	2021
50	Waveform 1	2	49.094000476	49.094000476	0.000	48000.000	39-C45-21-08	c	2021
51	Waveform 1	2	49.102674119	49.102674119	0.000	48000.000	39-C45-21-08	c	2021
52	Waveform 1	2	49.113654098	49.113654098	0.000	48000.000	39-C45-21-08	c	2021
53	Waveform 1	2	49.121842190	49.121842190	0.000	48000.000	39-C45-21-08	c	2021
54	Waveform 1	2	49.132733916	49.132733916	0.000	48000.000	39-C45-21-08	c	2021
55	Waveform 1	2	49.140590951	49.140590951	0.000	48000.000	39-C45-21-08	c	2021
56	Waveform 1	2	49.151328184	49.151328184	0.000	48000.000	39-C45-21-08	c	2021
57	Waveform 1	2	49.159063831	49.159063831	0.000	48000.000	39-C45-21-08	c	2021
58	Waveform 1	2	49.169756923	49.169756923	0.000	48000.000	39-C45-21-08	c	2021
59	Waveform 1	2	49.177840180	49.177840180	0.000	48000.000	39-C45-21-08	c	2021
60	Waveform 1	2	49.188213251	49.188213251	0.000	48000.000	39-C45-21-08	c	2021
61	Waveform 1	2	49.196964140	49.196964140	0.000	48000.000	39-C45-21-08	c	2021
62	Waveform 1	2	49.207673755	49.207673755	0.000	48000.000	39-C45-21-08	c	2021
63	Waveform 1	2	49.217936473	49.217936473	0.000	48000.000	39-C45-21-08	c	2021
64	Waveform 1	2	49.519317890	49.519317890	0.000	48000.000	39-C45-21-08	d	2021
65	Waveform 1	2	49.525999671	49.525999671	0.000	48000.000	39-C45-21-08	d	2021
66	Waveform 1	2	49.536345153	49.536345153	0.000	48000.000	39-C45-21-08	d	2021
67	Waveform 1	2	49.547082357	49.547082357	0.000	48000.000	39-C45-21-08	d	2021
68	Waveform 1	2	49.557157475	49.557157475	0.000	48000.000	39-C45-21-08	d	2021
69	Waveform 1	2	49.567061548	49.567061548	0.000	48000.000	39-C45-21-08	d	2021
70	Waveform 1	2	49.576027624	49.576027624	0.000	48000.000	39-C45-21-08	d	2021
71	Waveform 1	2	49.586913804	49.586913804	0.000	48000.000	39-C45-21-08	d	2021
72	Waveform 1	2	49.595223313	49.595223313	0.000	48000.000	39-C45-21-08	d	2021
73	Waveform 1	2	49.606330197	49.606330197	0.000	48000.000	39-C45-21-08	d	2021
74	Waveform 1	2	49.614418972	49.614418972	0.000	48000.000	39-C45-21-08	d	2021
75	Waveform 1	2	49.625023782	49.625023782	0.000	48000.000	39-C45-21-08	d	2021
76	Waveform 1	2	49.632726323	49.632726323	0.000	48000.000	39-C45-21-08	d	2021
77	Waveform 1	2	49.643402863	49.643402863	0.000	48000.000	39-C45-21-08	d	2021
78	Waveform 1	2	49.650950910	49.650950910	0.000	48000.000	39-C45-21-08	d	2021
79	Waveform 1	2	49.661169487	49.661169487	0.000	48000.000	39-C45-21-08	d	2021
80	Waveform 1	2	49.668860993	49.668860993	0.000	48000.000	39-C45-21-08	d	2021
81	Waveform 1	2	49.678936112	49.678936112	0.000	48000.000	39-C45-21-08	d	2021
82	Waveform 1	2	49.687151792	49.687151792	0.000	48000.000	39-C45-21-08	d	2021
83	Waveform 1	2	49.697083452	49.697083452	0.000	48000.000	39-C45-21-08	d	2021
84	Waveform 1	2	49.705817788	49.705817788	0.000	48000.000	39-C45-21-08	d	2021
85	Waveform 1	2	49.716041853	49.716041853	0.000	48000.000	39-C45-21-08	d	2021
86	Waveform 1	2	49.726105937	49.726105937	0.000	48000.000	39-C45-21-08	d	2021
87	Waveform 1	2	50.094912250	50.094912250	0.000	48000.000	39-C45-21-08	e	2021
88	Waveform 1	2	50.101831289	50.101831289	0.000	48000.000	39-C45-21-08	e	2021
89	Waveform 1	2	50.112209877	50.112209877	0.000	48000.000	39-C45-21-08	e	2021
90	Waveform 1	2	50.122886416	50.122886416	0.000	48000.000	39-C45-21-08	e	2021
91	Waveform 1	2	50.132503543	50.132503543	0.000	48000.000	39-C45-21-08	e	2021
92	Waveform 1	2	50.142992483	50.142992483	0.000	48000.000	39-C45-21-08	e	2021
93	Waveform 1	2	50.152057877	50.152057877	0.000	48000.000	39-C45-21-08	e	2021
94	Waveform 1	2	50.163093061	50.163093061	0.000	48000.000	39-C45-21-08	e	2021
95	Waveform 1	2	50.171374953	50.171374953	0.000	48000.000	39-C45-21-08	e	2021
96	Waveform 1	2	50.182415626	50.182415626	0.000	48000.000	39-C45-21-08	e	2021
97	Waveform 1	2	50.190576129	50.190576129	0.000	48000.000	39-C45-21-08	e	2021
98	Waveform 1	2	50.201489927	50.201489927	0.000	48000.000	39-C45-21-08	e	2021
99	Waveform 1	2	50.209071080	50.209071080	0.000	48000.000	39-C45-21-08	e	2021
100	Waveform 1	2	50.219615197	50.219615197	0.000	48000.000	39-C45-21-08	e	2021
101	Waveform 1	2	50.227328773	50.227328773	0.000	48000.000	39-C45-21-08	e	2021
102	Waveform 1	2	50.237757019	50.237757019	0.000	48000.000	39-C45-21-08	e	2021
103	Waveform 1	2	50.245685783	50.245685783	0.000	48000.000	39-C45-21-08	e	2021
104	Waveform 1	2	50.255805043	50.255805043	0.000	48000.000	39-C45-21-08	e	2021
105	Waveform 1	2	50.264969753	50.264969753	0.000	48000.000	39-C45-21-08	e	2021
106	Waveform 1	2	50.275304021	50.275304021	0.000	48000.000	39-C45-21-08	e	2021
107	Waveform 1	2	50.285594327	50.285594327	0.000	48000.000	39-C45-21-08	e	2021
108	Waveform 1	2	50.579278840	50.579278840	0.000	48000.000	39-C45-21-08	f	2021
109	Waveform 1	2	50.585938580	50.585938580	0.000	48000.000	39-C45-21-08	f	2021
110	Waveform 1	2	50.596477179	50.596477179	0.000	48000.000	39-C45-21-08	f	2021
111	Waveform 1	2	50.607098513	50.607098513	0.000	48000.000	39-C45-21-08	f	2021
112	Waveform 1	2	50.617228808	50.617228808	0.000	48000.000	39-C45-21-08	f	2021
113	Waveform 1	2	50.626845964	50.626845964	0.000	48000.000	39-C45-21-08	f	2021
114	Waveform 1	2	50.635983086	50.635983086	0.000	48000.000	39-C45-21-08	f	2021
115	Waveform 1	2	50.646731325	50.646731325	0.000	48000.000	39-C45-21-08	f	2021
116	Waveform 1	2	50.655151157	50.655151157	0.000	48000.000	39-C45-21-08	f	2021
117	Waveform 1	2	50.666081507	50.666081507	0.000	48000.000	39-C45-21-08	f	2021
118	Waveform 1	2	50.673966130	50.673966130	0.000	48000.000	39-C45-21-08	f	2021
119	Waveform 1	2	50.684835786	50.684835786	0.000	48000.000	39-C45-21-08	f	2021
120	Waveform 1	2	50.692444528	50.692444528	0.000	48000.000	39-C45-21-08	f	2021
121	Waveform 1	2	50.702861739	50.702861739	0.000	48000.000	39-C45-21-08	f	2021
122	Waveform 1	2	50.710393234	50.710393234	0.000	48000.000	39-C45-21-08	f	2021
123	Waveform 1	2	50.720672504	50.720672504	0.000	48000.000	39-C45-21-08	f	2021
124	Waveform 1	2	50.728650927	50.728650927	0.000	48000.000	39-C45-21-08	f	2021
125	Waveform 1	2	50.738527411	50.738527411	0.000	48000.000	39-C45-21-08	f	2021
126	Waveform 1	2	50.746881031	50.746881031	0.000	48000.000	39-C45-21-08	f	2021
127	Waveform 1	2	50.756586469	50.756586469	0.000	48000.000	39-C45-21-08	f	2021
128	Waveform 1	2	50.765127689	50.765127689	0.000	48000.000	39-C45-21-08	f	2021
129	Waveform 1	2	50.775042647	50.775042647	0.000	48000.000	39-C45-21-08	f	2021
130	Waveform 1	2	50.784251499	50.784251499	0.000	48000.000	39-C45-21-08	f	2021
131	Waveform 1	2	50.794619022	50.794619022	0.000	48000.000	39-C45-21-08	f	2021
132	Waveform 1	2	51.167762306	51.167762306	0.000	48000.000	39-C45-21-08	g	2021
