Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	20.277960394	20.277960394	0.0	48000.0	24-C44-21-01	a	2021
2	Waveform 1	1	20.284476411	20.284476411	0.0	48000.0	24-C44-21-01	a	2021
3	Waveform 1	1	20.293307468	20.293307468	0.0	48000.0	24-C44-21-01	a	2021
4	Waveform 1	1	20.304780176	20.304780176	0.0	48000.0	24-C44-21-01	a	2021
5	Waveform 1	1	20.311839847	20.311839847	0.0	48000.0	24-C44-21-01	a	2021
6	Waveform 1	1	20.322419595	20.322419595	0.0	48000.0	24-C44-21-01	a	2021
7	Waveform 1	1	20.331776374	20.331776374	0.0	48000.0	24-C44-21-01	a	2021
8	Waveform 1	1	20.339502478	20.339502478	0.0	48000.0	24-C44-21-01	a	2021
9	Waveform 1	1	20.351010680	20.351010680	0.0	48000.0	24-C44-21-01	a	2021
10	Waveform 1	1	20.357562761	20.357562761	0.0	48000.0	24-C44-21-01	a	2021
11	Waveform 1	1	20.366915016	20.366915016	0.0	48000.0	24-C44-21-01	a	2021
12	Waveform 1	1	20.377411175	20.377411175	0.0	48000.0	24-C44-21-01	a	2021
13	Waveform 1	1	20.384567221	20.384567221	0.0	48000.0	24-C44-21-01	a	2021
14	Waveform 1	1	20.394724794	20.394724794	0.0	48000.0	24-C44-21-01	a	2021
15	Waveform 1	1	20.404534598	20.404534598	0.0	48000.0	24-C44-21-01	a	2021
16	Waveform 1	1	20.413575749	20.413575749	0.0	48000.0	24-C44-21-01	a	2021
17	Waveform 1	1	20.751300918	20.751300918	0.0	48000.0	24-C44-21-01	b	2021
18	Waveform 1	1	20.757706613	20.757706613	0.0	48000.0	24-C44-21-01	b	2021
19	Waveform 1	1	20.766427450	20.766427450	0.0	48000.0	24-C44-21-01	b	2021
20	Waveform 1	1	20.778387768	20.778387768	0.0	48000.0	24-C44-21-01	b	2021
21	Waveform 1	1	20.785241831	20.785241831	0.0	48000.0	24-C44-21-01	b	2021
22	Waveform 1	1	20.795326196	20.795326196	0.0	48000.0	24-C44-21-01	b	2021
23	Waveform 1	1	20.804632696	20.804632696	0.0	48000.0	24-C44-21-01	b	2021
24	Waveform 1	1	20.812118178	20.812118178	0.0	48000.0	24-C44-21-01	b	2021
25	Waveform 1	1	20.823922929	20.823922929	0.0	48000.0	24-C44-21-01	b	2021
26	Waveform 1	1	20.829999158	20.829999158	0.0	48000.0	24-C44-21-01	b	2021
27	Waveform 1	1	20.839314839	20.839314839	0.0	48000.0	24-C44-21-01	b	2021
28	Waveform 1	1	20.849939082	20.849939082	0.0	48000.0	24-C44-21-01	b	2021
29	Waveform 1	1	20.856619277	20.856619277	0.0	48000.0	24-C44-21-01	b	2021
30	Waveform 1	1	20.866529773	20.866529773	0.0	48000.0	24-C44-21-01	b	2021
31	Waveform 1	1	20.875296394	20.875296394	0.0	48000.0	24-C44-21-01	b	2021
32	Waveform 1	1	20.882845933	20.882845933	0.0	48000.0	24-C44-21-01	b	2021
33	Waveform 1	1	20.892994325	20.892994325	0.0	48000.0	24-C44-21-01	b	2021
34	Waveform 1	1	20.901788399	20.901788399	0.0	48000.0	24-C44-21-01	b	2021
35	Waveform 1	1	20.912284558	20.912284558	0.0	48000.0	24-C44-21-01	b	2021
36	Waveform 1	1	21.376923471	21.376923471	0.0	48000.0	24-C44-21-01	c	2021
37	Waveform 1	1	21.383448099	21.383448099	0.0	48000.0	24-C44-21-01	c	2021
38	Waveform 1	1	21.392233023	21.392233023	0.0	48000.0	24-C44-21-01	c	2021
39	Waveform 1	1	21.403552771	21.403552771	0.0	48000.0	24-C44-21-01	c	2021
40	Waveform 1	1	21.410873506	21.410873506	0.0	48000.0	24-C44-21-01	c	2021
41	Waveform 1	1	21.421140890	21.421140890	0.0	48000.0	24-C44-21-01	c	2021
42	Waveform 1	1	21.430630439	21.430630439	0.0	48000.0	24-C44-21-01	c	2021
43	Waveform 1	1	21.438188985	21.438188985	0.0	48000.0	24-C44-21-01	c	2021
44	Waveform 1	1	21.449984555	21.449984555	0.0	48000.0	24-C44-21-01	c	2021
45	Waveform 1	1	21.456564089	21.456564089	0.0	48000.0	24-C44-21-01	c	2021
46	Waveform 1	1	21.465111087	21.465111087	0.0	48000.0	24-C44-21-01	c	2021
47	Waveform 1	1	21.476632157	21.476632157	0.0	48000.0	24-C44-21-01	c	2021
48	Waveform 1	1	21.483129332	21.483129332	0.0	48000.0	24-C44-21-01	c	2021
49	Waveform 1	1	21.494412446	21.494412446	0.0	48000.0	24-C44-21-01	c	2021
50	Waveform 1	1	21.503288735	21.503288735	0.0	48000.0	24-C44-21-01	c	2021
51	Waveform 1	1	21.512393943	21.512393943	0.0	48000.0	24-C44-21-01	c	2021
52	Waveform 1	1	21.863094467	21.863094467	0.0	48000.0	24-C44-21-01	d	2021
