Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
60	Waveform 1	1	21.312346689	21.312346689	0.0	48000.0	20-C03-21-08	d	2021
61	Waveform 1	1	21.324553821	21.324553821	0.0	48000.0	20-C03-21-08	d	2021
62	Waveform 1	1	21.333584149	21.333584149	0.0	48000.0	20-C03-21-08	d	2021
63	Waveform 1	1	21.344586772	21.344586772	0.0	48000.0	20-C03-21-08	d	2021
64	Waveform 1	1	21.354096086	21.354096086	0.0	48000.0	20-C03-21-08	d	2021
65	Waveform 1	1	21.365612915	21.365612915	0.0	48000.0	20-C03-21-08	d	2021
66	Waveform 1	1	21.378031364	21.378031364	0.0	48000.0	20-C03-21-08	d	2021
67	Waveform 1	1	21.873127926	21.873127926	0.0	48000.0	20-C03-21-08	e	2021
68	Waveform 1	1	21.879551990	21.879551990	0.0	48000.0	20-C03-21-08	e	2021
69	Waveform 1	1	21.888617520	21.888617520	0.0	48000.0	20-C03-21-08	e	2021
70	Waveform 1	1	21.901388183	21.901388183	0.0	48000.0	20-C03-21-08	e	2021
71	Waveform 1	1	21.909044931	21.909044931	0.0	48000.0	20-C03-21-08	e	2021
72	Waveform 1	1	21.920780121	21.920780121	0.0	48000.0	20-C03-21-08	e	2021
73	Waveform 1	1	21.929613219	21.929613219	0.0	48000.0	20-C03-21-08	e	2021
74	Waveform 1	1	21.939798732	21.939798732	0.0	48000.0	20-C03-21-08	e	2021
75	Waveform 1	1	21.951724107	21.951724107	0.0	48000.0	20-C03-21-08	e	2021
76	Waveform 1	1	21.960409284	21.960409284	0.0	48000.0	20-C03-21-08	e	2021
77	Waveform 1	1	21.972785469	21.972785469	0.0	48000.0	20-C03-21-08	e	2021
78	Waveform 1	1	21.980956441	21.980956441	0.0	48000.0	20-C03-21-08	e	2021
79	Waveform 1	1	21.993304451	21.993304451	0.0	48000.0	20-C03-21-08	e	2021
80	Waveform 1	1	22.005194607	22.005194607	0.0	48000.0	20-C03-21-08	e	2021
81	Waveform 1	1	22.347416855	22.347416855	0.0	48000.0	20-C03-21-08	f	2021
82	Waveform 1	1	22.353756392	22.353756392	0.0	48000.0	20-C03-21-08	f	2021
83	Waveform 1	1	22.362688088	22.362688088	0.0	48000.0	20-C03-21-08	f	2021
84	Waveform 1	1	22.375310829	22.375310829	0.0	48000.0	20-C03-21-08	f	2021
85	Waveform 1	1	22.382847830	22.382847830	0.0	48000.0	20-C03-21-08	f	2021
86	Waveform 1	1	22.394611196	22.394611196	0.0	48000.0	20-C03-21-08	f	2021
87	Waveform 1	1	22.403239872	22.403239872	0.0	48000.0	20-C03-21-08	f	2021
88	Waveform 1	1	22.413453560	22.413453560	0.0	48000.0	20-C03-21-08	f	2021
89	Waveform 1	1	22.425195794	22.425195794	0.0	48000.0	20-C03-21-08	f	2021
90	Waveform 1	1	22.433578082	22.433578082	0.0	48000.0	20-C03-21-08	f	2021
91	Waveform 1	1	22.446130366	22.446130366	0.0	48000.0	20-C03-21-08	f	2021
92	Waveform 1	1	22.453688499	22.453688499	0.0	48000.0	20-C03-21-08	f	2021
93	Waveform 1	1	22.465557524	22.465557524	0.0	48000.0	20-C03-21-08	f	2021
