Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	32.142339277	32.142339277	0.000	48000.000	35-C03-21-01	a	2021
2	Waveform 1	2	32.149068959	32.149068959	0.000	48000.000	35-C03-21-01	a	2021
3	Waveform 1	2	32.156587408	32.156587408	0.000	48000.000	35-C03-21-01	a	2021
4	Waveform 1	2	32.167050129	32.167050129	0.000	48000.000	35-C03-21-01	a	2021
5	Waveform 1	2	32.174452910	32.174452910	0.000	48000.000	35-C03-21-01	a	2021
6	Waveform 1	2	32.183790351	32.183790351	0.000	48000.000	35-C03-21-01	a	2021
7	Waveform 1	2	32.193790441	32.193790441	0.000	48000.000	35-C03-21-01	a	2021
8	Waveform 1	2	32.201329880	32.201329880	0.000	48000.000	35-C03-21-01	a	2021
9	Waveform 1	2	32.212539224	32.212539224	0.000	48000.000	35-C03-21-01	a	2021
10	Waveform 1	2	32.219128721	32.219128721	0.000	48000.000	35-C03-21-01	a	2021
11	Waveform 1	2	32.229468867	32.229468867	0.000	48000.000	35-C03-21-01	a	2021
12	Waveform 1	2	32.237702207	32.237702207	0.000	48000.000	35-C03-21-01	a	2021
13	Waveform 1	2	32.247050311	32.247050311	0.000	48000.000	35-C03-21-01	a	2021
14	Waveform 1	2	32.258543527	32.258543527	0.000	48000.000	35-C03-21-01	a	2021
15	Waveform 1	2	32.268185911	32.268185911	0.000	48000.000	35-C03-21-01	a	2021
16	Waveform 1	2	32.280972543	32.280972543	0.000	48000.000	35-C03-21-01	a	2021
17	Waveform 1	2	32.631803460	32.631803460	0.000	48000.000	35-C03-21-01	b	2021
18	Waveform 1	2	32.638438627	32.638438627	0.000	48000.000	35-C03-21-01	b	2021
19	Waveform 1	2	32.646156865	32.646156865	0.000	48000.000	35-C03-21-01	b	2021
20	Waveform 1	2	32.656892983	32.656892983	0.000	48000.000	35-C03-21-01	b	2021
21	Waveform 1	2	32.664085459	32.664085459	0.000	48000.000	35-C03-21-01	b	2021
22	Waveform 1	2	32.674022416	32.674022416	0.000	48000.000	35-C03-21-01	b	2021
23	Waveform 1	2	32.683149553	32.683149553	0.000	48000.000	35-C03-21-01	b	2021
24	Waveform 1	2	32.691288402	32.691288402	0.000	48000.000	35-C03-21-01	b	2021
25	Waveform 1	2	32.702476675	32.702476675	0.000	48000.000	35-C03-21-01	b	2021
26	Waveform 1	2	32.709185449	32.709185449	0.000	48000.000	35-C03-21-01	b	2021
27	Waveform 1	2	32.719837445	32.719837445	0.000	48000.000	35-C03-21-01	b	2021
28	Waveform 1	2	32.726809100	32.726809100	0.000	48000.000	35-C03-21-01	b	2021
29	Waveform 1	2	32.736693482	32.736693482	0.000	48000.000	35-C03-21-01	b	2021
30	Waveform 1	2	32.745694435	32.745694435	0.000	48000.000	35-C03-21-01	b	2021
31	Waveform 1	2	32.754369562	32.754369562	0.000	48000.000	35-C03-21-01	b	2021
32	Waveform 1	2	32.765589275	32.765589275	0.000	48000.000	35-C03-21-01	b	2021
33	Waveform 1	2	32.774769134	32.774769134	0.000	48000.000	35-C03-21-01	b	2021
34	Waveform 1	2	32.786556631	32.786556631	0.000	48000.000	35-C03-21-01	b	2021
35	Waveform 1	2	33.281846681	33.281846681	0.000	48000.000	35-C03-21-01	c	2021
36	Waveform 1	2	33.288660607	33.288660607	0.000	48000.000	35-C03-21-01	c	2021
37	Waveform 1	2	33.296200087	33.296200087	0.000	48000.000	35-C03-21-01	c	2021
38	Waveform 1	2	33.306894143	33.306894143	0.000	48000.000	35-C03-21-01	c	2021
39	Waveform 1	2	33.314433622	33.314433622	0.000	48000.000	35-C03-21-01	c	2021
40	Waveform 1	2	33.323928939	33.323928939	0.000	48000.000	35-C03-21-01	c	2021
41	Waveform 1	2	33.333739568	33.333739568	0.000	48000.000	35-C03-21-01	c	2021
42	Waveform 1	2	33.341562959	33.341562959	0.000	48000.000	35-C03-21-01	c	2021
43	Waveform 1	2	33.352782818	33.352782818	0.000	48000.000	35-C03-21-01	c	2021
44	Waveform 1	2	33.359533320	33.359533320	0.000	48000.000	35-C03-21-01	c	2021
45	Waveform 1	2	33.370069688	33.370069688	0.000	48000.000	35-C03-21-01	c	2021
46	Waveform 1	2	33.377546075	33.377546075	0.000	48000.000	35-C03-21-01	c	2021
47	Waveform 1	2	33.387367219	33.387367219	0.000	48000.000	35-C03-21-01	c	2021
48	Waveform 1	2	33.397230570	33.397230570	0.000	48000.000	35-C03-21-01	c	2021
49	Waveform 1	2	33.406420798	33.406420798	0.000	48000.000	35-C03-21-01	c	2021
50	Waveform 1	2	33.418481838	33.418481838	0.000	48000.000	35-C03-21-01	c	2021
51	Waveform 1	2	33.783865950	33.783865950	0.000	48000.000	35-C03-21-01	d	2021
52	Waveform 1	2	33.790574724	33.790574724	0.000	48000.000	35-C03-21-01	d	2021
53	Waveform 1	2	33.798240386	33.798240386	0.000	48000.000	35-C03-21-01	d	2021
54	Waveform 1	2	33.809029080	33.809029080	0.000	48000.000	35-C03-21-01	d	2021
55	Waveform 1	2	33.816053312	33.816053312	0.000	48000.000	35-C03-21-01	d	2021
56	Waveform 1	2	33.826021815	33.826021815	0.000	48000.000	35-C03-21-01	d	2021
57	Waveform 1	2	33.835433010	33.835433010	0.000	48000.000	35-C03-21-01	d	2021
58	Waveform 1	2	33.843319493	33.843319493	0.000	48000.000	35-C03-21-01	d	2021
59	Waveform 1	2	33.854560382	33.854560382	0.000	48000.000	35-C03-21-01	d	2021
60	Waveform 1	2	33.861300662	33.861300662	0.000	48000.000	35-C03-21-01	d	2021
61	Waveform 1	2	33.872005274	33.872005274	0.000	48000.000	35-C03-21-01	d	2021
62	Waveform 1	2	33.879187234	33.879187234	0.000	48000.000	35-C03-21-01	d	2021
63	Waveform 1	2	33.889155738	33.889155738	0.000	48000.000	35-C03-21-01	d	2021
64	Waveform 1	2	33.898251475	33.898251475	0.000	48000.000	35-C03-21-01	d	2021
65	Waveform 1	2	33.907399789	33.907399789	0.000	48000.000	35-C03-21-01	d	2021
66	Waveform 1	2	33.918335696	33.918335696	0.000	48000.000	35-C03-21-01	d	2021
67	Waveform 1	2	33.927231497	33.927231497	0.000	48000.000	35-C03-21-01	d	2021
68	Waveform 1	2	33.938945533	33.938945533	0.000	48000.000	35-C03-21-01	d	2021
69	Waveform 1	2	34.474761583	34.474761583	0.000	48000.000	35-C03-21-01	e	2021
70	Waveform 1	2	34.481575510	34.481575510	0.000	48000.000	35-C03-21-01	e	2021
71	Waveform 1	2	34.488999321	34.488999321	0.000	48000.000	35-C03-21-01	e	2021
72	Waveform 1	2	34.499588225	34.499588225	0.000	48000.000	35-C03-21-01	e	2021
73	Waveform 1	2	34.506917399	34.506917399	0.000	48000.000	35-C03-21-01	e	2021
74	Waveform 1	2	34.516223442	34.516223442	0.000	48000.000	35-C03-21-01	e	2021
75	Waveform 1	2	34.526234006	34.526234006	0.000	48000.000	35-C03-21-01	e	2021
76	Waveform 1	2	34.533720763	34.533720763	0.000	48000.000	35-C03-21-01	e	2021
77	Waveform 1	2	34.544803777	34.544803777	0.000	48000.000	35-C03-21-01	e	2021
78	Waveform 1	2	34.551491481	34.551491481	0.000	48000.000	35-C03-21-01	e	2021
79	Waveform 1	2	34.561743936	34.561743936	0.000	48000.000	35-C03-21-01	e	2021
80	Waveform 1	2	34.569861754	34.569861754	0.000	48000.000	35-C03-21-01	e	2021
81	Waveform 1	2	34.579020583	34.579020583	0.000	48000.000	35-C03-21-01	e	2021
82	Waveform 1	2	34.589945975	34.589945975	0.000	48000.000	35-C03-21-01	e	2021
83	Waveform 1	2	34.598484404	34.598484404	0.000	48000.000	35-C03-21-01	e	2021
84	Waveform 1	2	34.610272047	34.610272047	0.000	48000.000	35-C03-21-01	e	2021
85	Waveform 1	2	34.972752924	34.972752924	0.000	48000.000	35-C03-21-01	f	2021
