Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	93.180683252	93.180683252	0.000	48000.000	3-ZOOM0002	a	2022
2	Waveform 1	1	93.188554778	93.188554778	0.000	48000.000	3-ZOOM0002	a	2022
3	Waveform 1	1	93.196931730	93.196931730	0.000	48000.000	3-ZOOM0002	a	2022
4	Waveform 1	1	93.207469248	93.207469248	0.000	48000.000	3-ZOOM0002	a	2022
5	Waveform 1	1	93.215385047	93.215385047	0.000	48000.000	3-ZOOM0002	a	2022
6	Waveform 1	1	93.226307929	93.226307929	0.000	48000.000	3-ZOOM0002	a	2022
7	Waveform 1	1	93.233705677	93.233705677	0.000	48000.000	3-ZOOM0002	a	2022
8	Waveform 1	1	93.242967091	93.242967091	0.000	48000.000	3-ZOOM0002	a	2022
9	Waveform 1	1	93.253277181	93.253277181	0.000	48000.000	3-ZOOM0002	a	2022
10	Waveform 1	1	93.261818386	93.261818386	0.000	48000.000	3-ZOOM0002	a	2022
11	Waveform 1	1	93.272993986	93.272993986	0.000	48000.000	3-ZOOM0002	a	2022
12	Waveform 1	1	93.280783416	93.280783416	0.000	48000.000	3-ZOOM0002	a	2022
13	Waveform 1	1	93.291390446	93.291390446	0.000	48000.000	3-ZOOM0002	a	2022
14	Waveform 1	1	93.299230415	93.299230415	0.000	48000.000	3-ZOOM0002	a	2022
15	Waveform 1	1	93.309003522	93.309003522	0.000	48000.000	3-ZOOM0002	a	2022
16	Waveform 1	1	93.319326267	93.319326267	0.000	48000.000	3-ZOOM0002	a	2022
17	Waveform 1	1	93.330154387	93.330154387	0.000	48000.000	3-ZOOM0002	a	2022
18	Waveform 1	1	93.746522795	93.746522795	0.000	48000.000	3-ZOOM0002	b	2022
19	Waveform 1	1	93.753858474	93.753858474	0.000	48000.000	3-ZOOM0002	b	2022
20	Waveform 1	1	93.762477073	93.762477073	0.000	48000.000	3-ZOOM0002	b	2022
21	Waveform 1	1	93.772767852	93.772767852	0.000	48000.000	3-ZOOM0002	b	2022
22	Waveform 1	1	93.780701131	93.780701131	0.000	48000.000	3-ZOOM0002	b	2022
23	Waveform 1	1	93.791775922	93.791775922	0.000	48000.000	3-ZOOM0002	b	2022
24	Waveform 1	1	93.799325415	93.799325415	0.000	48000.000	3-ZOOM0002	b	2022
25	Waveform 1	1	93.808952805	93.808952805	0.000	48000.000	3-ZOOM0002	b	2022
26	Waveform 1	1	93.818843363	93.818843363	0.000	48000.000	3-ZOOM0002	b	2022
27	Waveform 1	1	93.827642886	93.827642886	0.000	48000.000	3-ZOOM0002	b	2022
28	Waveform 1	1	93.839194655	93.839194655	0.000	48000.000	3-ZOOM0002	b	2022
29	Waveform 1	1	93.847149864	93.847149864	0.000	48000.000	3-ZOOM0002	b	2022
30	Waveform 1	1	93.858230132	93.858230132	0.000	48000.000	3-ZOOM0002	b	2022
31	Waveform 1	1	93.865916695	93.865916695	0.000	48000.000	3-ZOOM0002	b	2022
