Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	34.751150743	34.751150743	0.000	48000.000	12-ZOOM0006	a	2022
2	Waveform 1	2	34.758589428	34.758589428	0.000	48000.000	12-ZOOM0006	a	2022
3	Waveform 1	2	34.767706426	34.767706426	0.000	48000.000	12-ZOOM0006	a	2022
4	Waveform 1	2	34.778521778	34.778521778	0.000	48000.000	12-ZOOM0006	a	2022
5	Waveform 1	2	34.785966396	34.785966396	0.000	48000.000	12-ZOOM0006	a	2022
6	Waveform 1	2	34.795445525	34.795445525	0.000	48000.000	12-ZOOM0006	a	2022
7	Waveform 1	2	34.807185136	34.807185136	0.000	48000.000	12-ZOOM0006	a	2022
8	Waveform 1	2	34.814715186	34.814715186	0.000	48000.000	12-ZOOM0006	a	2022
9	Waveform 1	2	34.825701334	34.825701334	0.000	48000.000	12-ZOOM0006	a	2022
10	Waveform 1	2	34.835903844	34.835903844	0.000	48000.000	12-ZOOM0006	a	2022
11	Waveform 1	2	34.844423503	34.844423503	0.000	48000.000	12-ZOOM0006	a	2022
12	Waveform 1	2	34.855490025	34.855490025	0.000	48000.000	12-ZOOM0006	a	2022
13	Waveform 1	2	34.863994614	34.863994614	0.000	48000.000	12-ZOOM0006	a	2022
14	Waveform 1	2	34.875372541	34.875372541	0.000	48000.000	12-ZOOM0006	a	2022
15	Waveform 1	2	34.886891169	34.886891169	0.000	48000.000	12-ZOOM0006	a	2022
16	Waveform 1	2	34.898455008	34.898455008	0.000	48000.000	12-ZOOM0006	a	2022
17	Waveform 1	2	35.288481470	35.288481470	0.000	48000.000	12-ZOOM0006	b	2022
18	Waveform 1	2	35.296346722	35.296346722	0.000	48000.000	12-ZOOM0006	b	2022
19	Waveform 1	2	35.305072340	35.305072340	0.000	48000.000	12-ZOOM0006	b	2022
20	Waveform 1	2	35.315807318	35.315807318	0.000	48000.000	12-ZOOM0006	b	2022
21	Waveform 1	2	35.323704088	35.323704088	0.000	48000.000	12-ZOOM0006	b	2022
22	Waveform 1	2	35.333781001	35.333781001	0.000	48000.000	12-ZOOM0006	b	2022
23	Waveform 1	2	35.344551139	35.344551139	0.000	48000.000	12-ZOOM0006	b	2022
24	Waveform 1	2	35.352694033	35.352694033	0.000	48000.000	12-ZOOM0006	b	2022
25	Waveform 1	2	35.363755428	35.363755428	0.000	48000.000	12-ZOOM0006	b	2022
26	Waveform 1	2	35.372631715	35.372631715	0.000	48000.000	12-ZOOM0006	b	2022
27	Waveform 1	2	35.381919908	35.381919908	0.000	48000.000	12-ZOOM0006	b	2022
28	Waveform 1	2	35.393689706	35.393689706	0.000	48000.000	12-ZOOM0006	b	2022
29	Waveform 1	2	35.401712049	35.401712049	0.000	48000.000	12-ZOOM0006	b	2022
30	Waveform 1	2	35.412110426	35.412110426	0.000	48000.000	12-ZOOM0006	b	2022
31	Waveform 1	2	35.422694702	35.422694702	0.000	48000.000	12-ZOOM0006	b	2022
32	Waveform 1	2	35.432389836	35.432389836	0.000	48000.000	12-ZOOM0006	b	2022
33	Waveform 1	2	35.444476108	35.444476108	0.000	48000.000	12-ZOOM0006	b	2022
34	Waveform 1	2	35.962160488	35.962160488	0.000	48000.000	12-ZOOM0006	c	2022
35	Waveform 1	2	35.970107343	35.970107343	0.000	48000.000	12-ZOOM0006	c	2022
36	Waveform 1	2	35.978245178	35.978245178	0.000	48000.000	12-ZOOM0006	c	2022
37	Waveform 1	2	35.989618127	35.989618127	0.000	48000.000	12-ZOOM0006	c	2022
38	Waveform 1	2	35.997474710	35.997474710	0.000	48000.000	12-ZOOM0006	c	2022
39	Waveform 1	2	36.007250219	36.007250219	0.000	48000.000	12-ZOOM0006	c	2022
40	Waveform 1	2	36.018718613	36.018718613	0.000	48000.000	12-ZOOM0006	c	2022
41	Waveform 1	2	36.026600300	36.026600300	0.000	48000.000	12-ZOOM0006	c	2022
42	Waveform 1	2	36.036792763	36.036792763	0.000	48000.000	12-ZOOM0006	c	2022
43	Waveform 1	2	36.047191174	36.047191174	0.000	48000.000	12-ZOOM0006	c	2022
44	Waveform 1	2	36.055751020	36.055751020	0.000	48000.000	12-ZOOM0006	c	2022
45	Waveform 1	2	36.066907963	36.066907963	0.000	48000.000	12-ZOOM0006	c	2022
46	Waveform 1	2	36.075196558	36.075196558	0.000	48000.000	12-ZOOM0006	c	2022
47	Waveform 1	2	36.085479430	36.085479430	0.000	48000.000	12-ZOOM0006	c	2022
48	Waveform 1	2	36.097957515	36.097957515	0.000	48000.000	12-ZOOM0006	c	2022
49	Waveform 1	2	36.107270838	36.107270838	0.000	48000.000	12-ZOOM0006	c	2022
50	Waveform 1	2	36.120110607	36.120110607	0.000	48000.000	12-ZOOM0006	c	2022
51	Waveform 1	2	36.497772522	36.497772522	0.000	48000.000	12-ZOOM0006	d	2022
52	Waveform 1	2	36.505479562	36.505479562	0.000	48000.000	12-ZOOM0006	d	2022
53	Waveform 1	2	36.514180076	36.514180076	0.000	48000.000	12-ZOOM0006	d	2022
54	Waveform 1	2	36.524874867	36.524874867	0.000	48000.000	12-ZOOM0006	d	2022
55	Waveform 1	2	36.532570689	36.532570689	0.000	48000.000	12-ZOOM0006	d	2022
56	Waveform 1	2	36.542521937	36.542521937	0.000	48000.000	12-ZOOM0006	d	2022
57	Waveform 1	2	36.553955109	36.553955109	0.000	48000.000	12-ZOOM0006	d	2022
58	Waveform 1	2	36.561746388	36.561746388	0.000	48000.000	12-ZOOM0006	d	2022
59	Waveform 1	2	36.572350758	36.572350758	0.000	48000.000	12-ZOOM0006	d	2022
60	Waveform 1	2	36.581995658	36.581995658	0.000	48000.000	12-ZOOM0006	d	2022
61	Waveform 1	2	36.590791616	36.590791616	0.000	48000.000	12-ZOOM0006	d	2022
62	Waveform 1	2	36.602119264	36.602119264	0.000	48000.000	12-ZOOM0006	d	2022
63	Waveform 1	2	36.610593712	36.610593712	0.000	48000.000	12-ZOOM0006	d	2022
64	Waveform 1	2	36.621032310	36.621032310	0.000	48000.000	12-ZOOM0006	d	2022
65	Waveform 1	2	36.631827568	36.631827568	0.000	48000.000	12-ZOOM0006	d	2022
66	Waveform 1	2	36.641196182	36.641196182	0.000	48000.000	12-ZOOM0006	d	2022
67	Waveform 1	2	36.652885605	36.652885605	0.000	48000.000	12-ZOOM0006	d	2022
68	Waveform 1	2	37.230749537	37.230749537	0.000	48000.000	12-ZOOM0006	e	2022
69	Waveform 1	2	37.238631772	37.238631772	0.000	48000.000	12-ZOOM0006	e	2022
70	Waveform 1	2	37.247206688	37.247206688	0.000	48000.000	12-ZOOM0006	e	2022
71	Waveform 1	2	37.257966783	37.257966783	0.000	48000.000	12-ZOOM0006	e	2022
72	Waveform 1	2	37.265984115	37.265984115	0.000	48000.000	12-ZOOM0006	e	2022
73	Waveform 1	2	37.275679249	37.275679249	0.000	48000.000	12-ZOOM0006	e	2022
74	Waveform 1	2	37.287187830	37.287187830	0.000	48000.000	12-ZOOM0006	e	2022
75	Waveform 1	2	37.295205150	37.295205150	0.000	48000.000	12-ZOOM0006	e	2022
76	Waveform 1	2	37.305623653	37.305623653	0.000	48000.000	12-ZOOM0006	e	2022
77	Waveform 1	2	37.315655310	37.315655310	0.000	48000.000	12-ZOOM0006	e	2022
78	Waveform 1	2	37.324456246	37.324456246	0.000	48000.000	12-ZOOM0006	e	2022
79	Waveform 1	2	37.336030131	37.336030131	0.000	48000.000	12-ZOOM0006	e	2022
80	Waveform 1	2	37.344670352	37.344670352	0.000	48000.000	12-ZOOM0006	e	2022
81	Waveform 1	2	37.355641384	37.355641384	0.000	48000.000	12-ZOOM0006	e	2022
82	Waveform 1	2	37.366994194	37.366994194	0.000	48000.000	12-ZOOM0006	e	2022
83	Waveform 1	2	37.378693619	37.378693619	0.000	48000.000	12-ZOOM0006	e	2022
84	Waveform 1	2	37.750768011	37.750768011	0.000	48000.000	12-ZOOM0006	f	2022
85	Waveform 1	2	37.758707414	37.758707414	0.000	48000.000	12-ZOOM0006	f	2022
86	Waveform 1	2	37.767402892	37.767402892	0.000	48000.000	12-ZOOM0006	f	2022
87	Waveform 1	2	37.778122800	37.778122800	0.000	48000.000	12-ZOOM0006	f	2022
88	Waveform 1	2	37.786014547	37.786014547	0.000	48000.000	12-ZOOM0006	f	2022
89	Waveform 1	2	37.796181881	37.796181881	0.000	48000.000	12-ZOOM0006	f	2022
90	Waveform 1	2	37.807082631	37.807082631	0.000	48000.000	12-ZOOM0006	f	2022
91	Waveform 1	2	37.815185348	37.815185348	0.000	48000.000	12-ZOOM0006	f	2022
92	Waveform 1	2	37.825905210	37.825905210	0.000	48000.000	12-ZOOM0006	f	2022
93	Waveform 1	2	37.835017642	37.835017642	0.000	48000.000	12-ZOOM0006	f	2022
94	Waveform 1	2	37.844140109	37.844140109	0.000	48000.000	12-ZOOM0006	f	2022
95	Waveform 1	2	37.855834556	37.855834556	0.000	48000.000	12-ZOOM0006	f	2022
96	Waveform 1	2	37.863982484	37.863982484	0.000	48000.000	12-ZOOM0006	f	2022
97	Waveform 1	2	37.874531596	37.874531596	0.000	48000.000	12-ZOOM0006	f	2022
98	Waveform 1	2	37.885095745	37.885095745	0.000	48000.000	12-ZOOM0006	f	2022
99	Waveform 1	2	37.894931534	37.894931534	0.000	48000.000	12-ZOOM0006	f	2022
100	Waveform 1	2	37.906917338	37.906917338	0.000	48000.000	12-ZOOM0006	f	2022
101	Waveform 1	2	38.515871590	38.515871590	0.000	48000.000	12-ZOOM0006	g	2022
102	Waveform 1	2	38.523778303	38.523778303	0.000	48000.000	12-ZOOM0006	g	2022
103	Waveform 1	2	38.532398430	38.532398430	0.000	48000.000	12-ZOOM0006	g	2022
104	Waveform 1	2	38.542907367	38.542907367	0.000	48000.000	12-ZOOM0006	g	2022
105	Waveform 1	2	38.550834265	38.550834265	0.000	48000.000	12-ZOOM0006	g	2022
106	Waveform 1	2	38.560388699	38.560388699	0.000	48000.000	12-ZOOM0006	g	2022
