Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
73	Waveform 1	1	4.694160099	4.694160099	0.0	22050.0	S4A16910_20220521	d	2022
74	Waveform 1	1	4.700835552	4.700835552	0.0	22050.0	S4A16910_20220521	d	2022
75	Waveform 1	1	4.710467877	4.710467877	0.0	22050.0	S4A16910_20220521	d	2022
76	Waveform 1	1	4.716669703	4.716669703	0.0	22050.0	S4A16910_20220521	d	2022
77	Waveform 1	1	4.724964407	4.724964407	0.0	22050.0	S4A16910_20220521	d	2022
78	Waveform 1	1	4.733265492	4.733265492	0.0	22050.0	S4A16910_20220521	d	2022
79	Waveform 1	1	4.740817768	4.740817768	0.0	22050.0	S4A16910_20220521	d	2022
80	Waveform 1	1	4.750443714	4.750443714	0.0	22050.0	S4A16910_20220521	d	2022
81	Waveform 1	1	4.757291963	4.757291963	0.0	22050.0	S4A16910_20220521	d	2022
82	Waveform 1	1	4.766956320	4.766956320	0.0	22050.0	S4A16910_20220521	d	2022
83	Waveform 1	1	4.774137382	4.774137382	0.0	22050.0	S4A16910_20220521	d	2022
84	Waveform 1	1	4.783251308	4.783251308	0.0	22050.0	S4A16910_20220521	d	2022
85	Waveform 1	1	4.792678835	4.792678835	0.0	22050.0	S4A16910_20220521	d	2022
86	Waveform 1	1	5.389461870	5.389461870	0.0	22050.0	S4A16910_20220521	e	2022
87	Waveform 1	1	5.396041310	5.396041310	0.0	22050.0	S4A16910_20220521	e	2022
88	Waveform 1	1	5.404329614	5.404329614	0.0	22050.0	S4A16910_20220521	e	2022
89	Waveform 1	1	5.414377975	5.414377975	0.0	22050.0	S4A16910_20220521	e	2022
90	Waveform 1	1	5.422141460	5.422141460	0.0	22050.0	S4A16910_20220521	e	2022
91	Waveform 1	1	5.432925689	5.432925689	0.0	22050.0	S4A16910_20220521	e	2022
92	Waveform 1	1	5.440093951	5.440093951	0.0	22050.0	S4A16910_20220521	e	2022
93	Waveform 1	1	5.449815909	5.449815909	0.0	22050.0	S4A16910_20220521	e	2022
94	Waveform 1	1	5.457188979	5.457188979	0.0	22050.0	S4A16910_20220521	e	2022
95	Waveform 1	1	5.465605288	5.465605288	0.0	22050.0	S4A16910_20220521	e	2022
96	Waveform 1	1	5.475429641	5.475429641	0.0	22050.0	S4A16910_20220521	e	2022
97	Waveform 1	1	5.482674703	5.482674703	0.0	22050.0	S4A16910_20220521	e	2022
98	Waveform 1	1	5.492844669	5.492844669	0.0	22050.0	S4A16910_20220521	e	2022
99	Waveform 1	1	5.499481711	5.499481711	0.0	22050.0	S4A16910_20220521	e	2022
100	Waveform 1	1	5.509299673	5.509299673	0.0	22050.0	S4A16910_20220521	e	2022
101	Waveform 1	1	5.516979955	5.516979955	0.0	22050.0	S4A16910_20220521	e	2022
102	Waveform 1	1	5.526311489	5.526311489	0.0	22050.0	S4A16910_20220521	e	2022
103	Waveform 1	1	5.536603069	5.536603069	0.0	22050.0	S4A16910_20220521	e	2022
104	Waveform 1	1	5.885006074	5.885006074	0.0	22050.0	S4A16910_20220521	f	2022
105	Waveform 1	1	5.891303912	5.891303912	0.0	22050.0	S4A16910_20220521	f	2022
106	Waveform 1	1	5.899790615	5.899790615	0.0	22050.0	S4A16910_20220521	f	2022
107	Waveform 1	1	5.909774983	5.909774983	0.0	22050.0	S4A16910_20220521	f	2022
108	Waveform 1	1	5.917404063	5.917404063	0.0	22050.0	S4A16910_20220521	f	2022
109	Waveform 1	1	5.927855639	5.927855639	0.0	22050.0	S4A16910_20220521	f	2022
110	Waveform 1	1	5.934774292	5.934774292	0.0	22050.0	S4A16910_20220521	f	2022
111	Waveform 1	1	5.944105835	5.944105835	0.0	22050.0	S4A16910_20220521	f	2022
112	Waveform 1	1	5.951658112	5.951658112	0.0	22050.0	S4A16910_20220521	f	2022
113	Waveform 1	1	5.959524000	5.959524000	0.0	22050.0	S4A16910_20220521	f	2022
114	Waveform 1	1	5.969284351	5.969284351	0.0	22050.0	S4A16910_20220521	f	2022
115	Waveform 1	1	5.976350209	5.976350209	0.0	22050.0	S4A16910_20220521	f	2022
116	Waveform 1	1	5.986308976	5.986308976	0.0	22050.0	S4A16910_20220521	f	2022
117	Waveform 1	1	5.992721989	5.992721989	0.0	22050.0	S4A16910_20220521	f	2022
118	Waveform 1	1	6.001496712	6.001496712	0.0	22050.0	S4A16910_20220521	f	2022
119	Waveform 1	1	6.008946575	6.008946575	0.0	22050.0	S4A16910_20220521	f	2022
120	Waveform 1	1	6.016934068	6.016934068	0.0	22050.0	S4A16910_20220521	f	2022
121	Waveform 1	1	6.026681628	6.026681628	0.0	22050.0	S4A16910_20220521	f	2022
122	Waveform 1	1	6.034253105	6.034253105	0.0	22050.0	S4A16910_20220521	f	2022
123	Waveform 1	1	6.044384669	6.044384669	0.0	22050.0	S4A16910_20220521	f	2022
124	Waveform 1	1	6.052730576	6.052730576	0.0	22050.0	S4A16910_20220521	f	2022
125	Waveform 1	1	6.063054157	6.063054157	0.0	22050.0	S4A16910_20220521	f	2022
126	Waveform 1	1	6.696440281	6.696440281	0.0	22050.0	S4A16910_20220521	g	2022
127	Waveform 1	1	6.703051722	6.703051722	0.0	22050.0	S4A16910_20220521	g	2022
128	Waveform 1	1	6.711474431	6.711474431	0.0	22050.0	S4A16910_20220521	g	2022
129	Waveform 1	1	6.721298794	6.721298794	0.0	22050.0	S4A16910_20220521	g	2022
130	Waveform 1	1	6.729273486	6.729273486	0.0	22050.0	S4A16910_20220521	g	2022
131	Waveform 1	1	6.739955472	6.739955472	0.0	22050.0	S4A16910_20220521	g	2022
132	Waveform 1	1	6.747174935	6.747174935	0.0	22050.0	S4A16910_20220521	g	2022
133	Waveform 1	1	6.756532060	6.756532060	0.0	22050.0	S4A16910_20220521	g	2022
134	Waveform 1	1	6.764282744	6.764282744	0.0	22050.0	S4A16910_20220521	g	2022
135	Waveform 1	1	6.772699044	6.772699044	0.0	22050.0	S4A16910_20220521	g	2022
136	Waveform 1	1	6.782401801	6.782401801	0.0	22050.0	S4A16910_20220521	g	2022
137	Waveform 1	1	6.789877275	6.789877275	0.0	22050.0	S4A16910_20220521	g	2022
138	Waveform 1	1	6.800213647	6.800213647	0.0	22050.0	S4A16910_20220521	g	2022
139	Waveform 1	1	6.806914691	6.806914691	0.0	22050.0	S4A16910_20220521	g	2022
140	Waveform 1	1	6.816713453	6.816713453	0.0	22050.0	S4A16910_20220521	g	2022
141	Waveform 1	1	6.824227328	6.824227328	0.0	22050.0	S4A16910_20220521	g	2022
142	Waveform 1	1	6.833469248	6.833469248	0.0	22050.0	S4A16910_20220521	g	2022
143	Waveform 1	1	6.842992790	6.842992790	0.0	22050.0	S4A16910_20220521	g	2022
144	Waveform 1	1	6.853175566	6.853175566	0.0	22050.0	S4A16910_20220521	g	2022
145	Waveform 1	1	7.188976513	7.188976513	0.0	22050.0	S4A16910_20220521	h	2022
146	Waveform 1	1	7.195658356	7.195658356	0.0	22050.0	S4A16910_20220521	h	2022
147	Waveform 1	1	7.203882658	7.203882658	0.0	22050.0	S4A16910_20220521	h	2022
148	Waveform 1	1	7.213649418	7.213649418	0.0	22050.0	S4A16910_20220521	h	2022
149	Waveform 1	1	7.221419303	7.221419303	0.0	22050.0	S4A16910_20220521	h	2022
150	Waveform 1	1	7.231877280	7.231877280	0.0	22050.0	S4A16910_20220521	h	2022
151	Waveform 1	1	7.238725530	7.238725530	0.0	22050.0	S4A16910_20220521	h	2022
152	Waveform 1	1	7.248255481	7.248255481	0.0	22050.0	S4A16910_20220521	h	2022
153	Waveform 1	1	7.255762956	7.255762956	0.0	22050.0	S4A16910_20220521	h	2022
154	Waveform 1	1	7.263660836	7.263660836	0.0	22050.0	S4A16910_20220521	h	2022
155	Waveform 1	1	7.273517199	7.273517199	0.0	22050.0	S4A16910_20220521	h	2022
156	Waveform 1	1	7.280410251	7.280410251	0.0	22050.0	S4A16910_20220521	h	2022
157	Waveform 1	1	7.290407400	7.290407400	0.0	22050.0	S4A16910_20220521	h	2022
158	Waveform 1	1	7.296654027	7.296654027	0.0	22050.0	S4A16910_20220521	h	2022
159	Waveform 1	1	7.305351937	7.305351937	0.0	22050.0	S4A16910_20220521	h	2022
160	Waveform 1	1	7.313499436	7.313499436	0.0	22050.0	S4A16910_20220521	h	2022
161	Waveform 1	1	7.321390925	7.321390925	0.0	22050.0	S4A16910_20220521	h	2022
162	Waveform 1	1	7.331676105	7.331676105	0.0	22050.0	S4A16910_20220521	h	2022
163	Waveform 1	1	7.339362777	7.339362777	0.0	22050.0	S4A16910_20220521	h	2022
164	Waveform 1	1	7.349750361	7.349750361	0.0	22050.0	S4A16910_20220521	h	2022
165	Waveform 1	1	7.358697890	7.358697890	0.0	22050.0	S4A16910_20220521	h	2022
166	Waveform 1	1	7.959788439	7.959788439	0.0	22050.0	S4A16910_20220521	i	2022
167	Waveform 1	1	7.966739093	7.966739093	0.0	22050.0	S4A16910_20220521	i	2022
168	Waveform 1	1	7.975123400	7.975123400	0.0	22050.0	S4A16910_20220521	i	2022
169	Waveform 1	1	7.985466173	7.985466173	0.0	22050.0	S4A16910_20220521	i	2022
170	Waveform 1	1	7.993351262	7.993351262	0.0	22050.0	S4A16910_20220521	i	2022
171	Waveform 1	1	8.004532466	8.004532466	0.0	22050.0	S4A16910_20220521	i	2022
172	Waveform 1	1	8.011732729	8.011732729	0.0	22050.0	S4A16910_20220521	i	2022
173	Waveform 1	1	8.021768300	8.021768300	0.0	22050.0	S4A16910_20220521	i	2022
174	Waveform 1	1	8.028962163	8.028962163	0.0	22050.0	S4A16910_20220521	i	2022
175	Waveform 1	1	8.037756086	8.037756086	0.0	22050.0	S4A16910_20220521	i	2022
176	Waveform 1	1	8.046741987	8.046741987	0.0	22050.0	S4A16910_20220521	i	2022
177	Waveform 1	1	8.054454270	8.054454270	0.0	22050.0	S4A16910_20220521	i	2022
178	Waveform 1	1	8.064809852	8.064809852	0.0	22050.0	S4A16910_20220521	i	2022
179	Waveform 1	1	8.071766906	8.071766906	0.0	22050.0	S4A16910_20220521	i	2022
180	Waveform 1	1	8.082128879	8.082128879	0.0	22050.0	S4A16910_20220521	i	2022
181	Waveform 1	1	8.089668335	8.089668335	0.0	22050.0	S4A16910_20220521	i	2022
182	Waveform 1	1	8.099755088	8.099755088	0.0	22050.0	S4A16910_20220521	i	2022
183	Waveform 1	1	8.110097860	8.110097860	0.0	22050.0	S4A16910_20220521	i	2022
184	Waveform 1	1	8.436893524	8.436893524	0.0	22050.0	S4A16910_20220521	j	2022
185	Waveform 1	1	8.443204154	8.443204154	0.0	22050.0	S4A16910_20220521	j	2022
186	Waveform 1	1	8.452215685	8.452215685	0.0	22050.0	S4A16910_20220521	j	2022
187	Waveform 1	1	8.461963235	8.461963235	0.0	22050.0	S4A16910_20220521	j	2022
188	Waveform 1	1	8.469918727	8.469918727	0.0	22050.0	S4A16910_20220521	j	2022
189	Waveform 1	1	8.480600722	8.480600722	0.0	22050.0	S4A16910_20220521	j	2022
190	Waveform 1	1	8.487551355	8.487551355	0.0	22050.0	S4A16910_20220521	j	2022
191	Waveform 1	1	8.497094078	8.497094078	0.0	22050.0	S4A16910_20220521	j	2022
192	Waveform 1	1	8.504166336	8.504166336	0.0	22050.0	S4A16910_20220521	j	2022
193	Waveform 1	1	8.512352236	8.512352236	0.0	22050.0	S4A16910_20220521	j	2022
194	Waveform 1	1	8.521766983	8.521766983	0.0	22050.0	S4A16910_20220521	j	2022
195	Waveform 1	1	8.528845642	8.528845642	0.0	22050.0	S4A16910_20220521	j	2022
196	Waveform 1	1	8.538759598	8.538759598	0.0	22050.0	S4A16910_20220521	j	2022
197	Waveform 1	1	8.545236634	8.545236634	0.0	22050.0	S4A16910_20220521	j	2022
198	Waveform 1	1	8.554145762	8.554145762	0.0	22050.0	S4A16910_20220521	j	2022
199	Waveform 1	1	8.561595614	8.561595614	0.0	22050.0	S4A16910_20220521	j	2022
200	Waveform 1	1	8.569333497	8.569333497	0.0	22050.0	S4A16910_20220521	j	2022
201	Waveform 1	1	8.579093848	8.579093848	0.0	22050.0	S4A16910_20220521	j	2022
202	Waveform 1	1	8.586422116	8.586422116	0.0	22050.0	S4A16910_20220521	j	2022
203	Waveform 1	1	8.596348882	8.596348882	0.0	22050.0	S4A16910_20220521	j	2022
204	Waveform 1	1	8.604061165	8.604061165	0.0	22050.0	S4A16910_20220521	j	2022
205	Waveform 1	1	8.613891898	8.613891898	0.0	22050.0	S4A16910_20220521	j	2022
206	Waveform 1	1	8.624164257	8.624164257	0.0	22050.0	S4A16910_20220521	j	2022
