Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	55.268141060	55.268141060	0.0	48000.0	9-ZOOM0004	a	2022
2	Waveform 1	1	55.274345237	55.274345237	0.0	48000.0	9-ZOOM0004	a	2022
3	Waveform 1	1	55.282643931	55.282643931	0.0	48000.0	9-ZOOM0004	a	2022
4	Waveform 1	1	55.293044459	55.293044459	0.0	48000.0	9-ZOOM0004	a	2022
5	Waveform 1	1	55.300332019	55.300332019	0.0	48000.0	9-ZOOM0004	a	2022
6	Waveform 1	1	55.311050339	55.311050339	0.0	48000.0	9-ZOOM0004	a	2022
7	Waveform 1	1	55.318771276	55.318771276	0.0	48000.0	9-ZOOM0004	a	2022
8	Waveform 1	1	55.328853989	55.328853989	0.0	48000.0	9-ZOOM0004	a	2022
9	Waveform 1	1	55.337593306	55.337593306	0.0	48000.0	9-ZOOM0004	a	2022
10	Waveform 1	1	55.346549322	55.346549322	0.0	48000.0	9-ZOOM0004	a	2022
11	Waveform 1	1	55.357924873	55.357924873	0.0	48000.0	9-ZOOM0004	a	2022
12	Waveform 1	1	55.365783038	55.365783038	0.0	48000.0	9-ZOOM0004	a	2022
13	Waveform 1	1	55.377945847	55.377945847	0.0	48000.0	9-ZOOM0004	a	2022
14	Waveform 1	1	55.388801396	55.388801396	0.0	48000.0	9-ZOOM0004	a	2022
15	Waveform 1	1	55.703113490	55.703113490	0.0	48000.0	9-ZOOM0004	b	2022
16	Waveform 1	1	55.709714930	55.709714930	0.0	48000.0	9-ZOOM0004	b	2022
17	Waveform 1	1	55.717955890	55.717955890	0.0	48000.0	9-ZOOM0004	b	2022
18	Waveform 1	1	55.728703079	55.728703079	0.0	48000.0	9-ZOOM0004	b	2022
19	Waveform 1	1	55.735997884	55.735997884	0.0	48000.0	9-ZOOM0004	b	2022
20	Waveform 1	1	55.746817320	55.746817320	0.0	48000.0	9-ZOOM0004	b	2022
21	Waveform 1	1	55.754437141	55.754437141	0.0	48000.0	9-ZOOM0004	b	2022
22	Waveform 1	1	55.764021497	55.764021497	0.0	48000.0	9-ZOOM0004	b	2022
23	Waveform 1	1	55.774270329	55.774270329	0.0	48000.0	9-ZOOM0004	b	2022
24	Waveform 1	1	55.782280167	55.782280167	0.0	48000.0	9-ZOOM0004	b	2022
25	Waveform 1	1	55.793959088	55.793959088	0.0	48000.0	9-ZOOM0004	b	2022
26	Waveform 1	1	55.801094997	55.801094997	0.0	48000.0	9-ZOOM0004	b	2022
27	Waveform 1	1	55.812066085	55.812066085	0.0	48000.0	9-ZOOM0004	b	2022
28	Waveform 1	1	55.819368113	55.819368113	0.0	48000.0	9-ZOOM0004	b	2022
29	Waveform 1	1	55.830656993	55.830656993	0.0	48000.0	9-ZOOM0004	b	2022
30	Waveform 1	1	55.838580161	55.838580161	0.0	48000.0	9-ZOOM0004	b	2022
31	Waveform 1	1	55.850519093	55.850519093	0.0	48000.0	9-ZOOM0004	b	2022
