Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
64	Waveform 1	1	18.266643223	18.266643223	0.0	24000.0	4-bird1	d	2022
65	Waveform 1	1	18.277078316	18.277078316	0.0	24000.0	4-bird1	d	2022
66	Waveform 1	1	18.284118462	18.284118462	0.0	24000.0	4-bird1	d	2022
67	Waveform 1	1	18.293193399	18.293193399	0.0	24000.0	4-bird1	d	2022
68	Waveform 1	1	18.303715541	18.303715541	0.0	24000.0	4-bird1	d	2022
69	Waveform 1	1	18.311789405	18.311789405	0.0	24000.0	4-bird1	d	2022
70	Waveform 1	1	18.322322428	18.322322428	0.0	24000.0	4-bird1	d	2022
71	Waveform 1	1	19.180392410	19.180392410	0.0	24000.0	4-bird1	e	2022
72	Waveform 1	1	19.186572938	19.186572938	0.0	24000.0	4-bird1	e	2022
73	Waveform 1	1	19.194200671	19.194200671	0.0	24000.0	4-bird1	e	2022
74	Waveform 1	1	19.206463811	19.206463811	0.0	24000.0	4-bird1	e	2022
75	Waveform 1	1	19.213580126	19.213580126	0.0	24000.0	4-bird1	e	2022
76	Waveform 1	1	19.224113149	19.224113149	0.0	24000.0	4-bird1	e	2022
77	Waveform 1	1	19.233830066	19.233830066	0.0	24000.0	4-bird1	e	2022
78	Waveform 1	1	19.240891989	19.240891989	0.0	24000.0	4-bird1	e	2022
79	Waveform 1	1	19.251784078	19.251784078	0.0	24000.0	4-bird1	e	2022
80	Waveform 1	1	19.258497802	19.258497802	0.0	24000.0	4-bird1	e	2022
81	Waveform 1	1	19.267542191	19.267542191	0.0	24000.0	4-bird1	e	2022
82	Waveform 1	1	19.278306381	19.278306381	0.0	24000.0	4-bird1	e	2022
83	Waveform 1	1	19.285308074	19.285308074	0.0	24000.0	4-bird1	e	2022
84	Waveform 1	1	19.295495199	19.295495199	0.0	24000.0	4-bird1	e	2022
85	Waveform 1	1	19.307321154	19.307321154	0.0	24000.0	4-bird1	e	2022
86	Waveform 1	1	19.753400026	19.753400026	0.0	24000.0	4-bird1	f	2022
87	Waveform 1	1	19.759924714	19.759924714	0.0	24000.0	4-bird1	f	2022
88	Waveform 1	1	19.768242150	19.768242150	0.0	24000.0	4-bird1	f	2022
89	Waveform 1	1	19.780506673	19.780506673	0.0	24000.0	4-bird1	f	2022
90	Waveform 1	1	19.787585343	19.787585343	0.0	24000.0	4-bird1	f	2022
91	Waveform 1	1	19.798164882	19.798164882	0.0	24000.0	4-bird1	f	2022
92	Waveform 1	1	19.806182244	19.806182244	0.0	24000.0	4-bird1	f	2022
93	Waveform 1	1	19.814491986	19.814491986	0.0	24000.0	4-bird1	f	2022
94	Waveform 1	1	19.826048687	19.826048687	0.0	24000.0	4-bird1	f	2022
95	Waveform 1	1	19.832373326	19.832373326	0.0	24000.0	4-bird1	f	2022
96	Waveform 1	1	19.840698465	19.840698465	0.0	24000.0	4-bird1	f	2022
97	Waveform 1	1	19.850308526	19.850308526	0.0	24000.0	4-bird1	f	2022
98	Waveform 1	1	19.857171758	19.857171758	0.0	24000.0	4-bird1	f	2022
99	Waveform 1	1	19.867228047	19.867228047	0.0	24000.0	4-bird1	f	2022
100	Waveform 1	1	19.874968418	19.874968418	0.0	24000.0	4-bird1	f	2022
101	Waveform 1	1	19.884032156	19.884032156	0.0	24000.0	4-bird1	f	2022
102	Waveform 1	1	19.894573215	19.894573215	0.0	24000.0	4-bird1	f	2022
103	Waveform 1	1	19.902775247	19.902775247	0.0	24000.0	4-bird1	f	2022
104	Waveform 1	1	19.914570424	19.914570424	0.0	24000.0	4-bird1	f	2022
105	Waveform 1	1	20.749952292	20.749952292	0.0	24000.0	4-bird1	g	2022
106	Waveform 1	1	20.756275281	20.756275281	0.0	24000.0	4-bird1	g	2022
107	Waveform 1	1	20.764621017	20.764621017	0.0	24000.0	4-bird1	g	2022
108	Waveform 1	1	20.776866132	20.776866132	0.0	24000.0	4-bird1	g	2022
109	Waveform 1	1	20.783811722	20.783811722	0.0	24000.0	4-bird1	g	2022
110	Waveform 1	1	20.793924242	20.793924242	0.0	24000.0	4-bird1	g	2022
111	Waveform 1	1	20.803178967	20.803178967	0.0	24000.0	4-bird1	g	2022
112	Waveform 1	1	20.810368468	20.810368468	0.0	24000.0	4-bird1	g	2022
113	Waveform 1	1	20.821809224	20.821809224	0.0	24000.0	4-bird1	g	2022
114	Waveform 1	1	20.828111574	20.828111574	0.0	24000.0	4-bird1	g	2022
115	Waveform 1	1	20.837479942	20.837479942	0.0	24000.0	4-bird1	g	2022
116	Waveform 1	1	20.847685716	20.847685716	0.0	24000.0	4-bird1	g	2022
117	Waveform 1	1	20.854633934	20.854633934	0.0	24000.0	4-bird1	g	2022
118	Waveform 1	1	20.864499086	20.864499086	0.0	24000.0	4-bird1	g	2022
119	Waveform 1	1	20.875123618	20.875123618	0.0	24000.0	4-bird1	g	2022
120	Waveform 1	1	20.885946872	20.885946872	0.0	24000.0	4-bird1	g	2022
121	Waveform 1	1	21.318040632	21.318040632	0.0	24000.0	4-bird1	h	2022
122	Waveform 1	1	21.324342982	21.324342982	0.0	24000.0	4-bird1	h	2022
123	Waveform 1	1	21.332859684	21.332859684	0.0	24000.0	4-bird1	h	2022
124	Waveform 1	1	21.345258564	21.345258564	0.0	24000.0	4-bird1	h	2022
125	Waveform 1	1	21.352419677	21.352419677	0.0	24000.0	4-bird1	h	2022
126	Waveform 1	1	21.362568739	21.362568739	0.0	24000.0	4-bird1	h	2022
127	Waveform 1	1	21.371596441	21.371596441	0.0	24000.0	4-bird1	h	2022
128	Waveform 1	1	21.379204634	21.379204634	0.0	24000.0	4-bird1	h	2022
129	Waveform 1	1	21.390836971	21.390836971	0.0	24000.0	4-bird1	h	2022
130	Waveform 1	1	21.397153515	21.397153515	0.0	24000.0	4-bird1	h	2022
131	Waveform 1	1	21.406245092	21.406245092	0.0	24000.0	4-bird1	h	2022
132	Waveform 1	1	21.415549520	21.415549520	0.0	24000.0	4-bird1	h	2022
133	Waveform 1	1	21.422071861	21.422071861	0.0	24000.0	4-bird1	h	2022
134	Waveform 1	1	21.431802165	21.431802165	0.0	24000.0	4-bird1	h	2022
135	Waveform 1	1	21.439630416	21.439630416	0.0	24000.0	4-bird1	h	2022
136	Waveform 1	1	21.447707048	21.447707048	0.0	24000.0	4-bird1	h	2022
137	Waveform 1	1	21.458906498	21.458906498	0.0	24000.0	4-bird1	h	2022
138	Waveform 1	1	21.466592804	21.466592804	0.0	24000.0	4-bird1	h	2022
139	Waveform 1	1	21.476592781	21.476592781	0.0	24000.0	4-bird1	h	2022
140	Waveform 1	1	21.490183949	21.490183949	0.0	24000.0	4-bird1	h	2022
141	Waveform 1	1	22.272880843	22.272880843	0.0	24000.0	4-bird1	i	2022
142	Waveform 1	1	22.279325159	22.279325159	0.0	24000.0	4-bird1	i	2022
143	Waveform 1	1	22.287494076	22.287494076	0.0	24000.0	4-bird1	i	2022
144	Waveform 1	1	22.299616165	22.299616165	0.0	24000.0	4-bird1	i	2022
145	Waveform 1	1	22.306635289	22.306635289	0.0	24000.0	4-bird1	i	2022
146	Waveform 1	1	22.316841129	22.316841129	0.0	24000.0	4-bird1	i	2022
147	Waveform 1	1	22.325847540	22.325847540	0.0	24000.0	4-bird1	i	2022
148	Waveform 1	1	22.333328027	22.333328027	0.0	24000.0	4-bird1	i	2022
149	Waveform 1	1	22.344999450	22.344999450	0.0	24000.0	4-bird1	i	2022
150	Waveform 1	1	22.351486311	22.351486311	0.0	24000.0	4-bird1	i	2022
151	Waveform 1	1	22.360769491	22.360769491	0.0	24000.0	4-bird1	i	2022
152	Waveform 1	1	22.370840485	22.370840485	0.0	24000.0	4-bird1	i	2022
153	Waveform 1	1	22.378029942	22.378029942	0.0	24000.0	4-bird1	i	2022
154	Waveform 1	1	22.388420265	22.388420265	0.0	24000.0	4-bird1	i	2022
155	Waveform 1	1	22.398548036	22.398548036	0.0	24000.0	4-bird1	i	2022
156	Waveform 1	1	22.410485597	22.410485597	0.0	24000.0	4-bird1	i	2022
157	Waveform 1	1	22.863125885	22.863125885	0.0	24000.0	4-bird1	j	2022
158	Waveform 1	1	22.869477871	22.869477871	0.0	24000.0	4-bird1	j	2022
159	Waveform 1	1	22.877526135	22.877526135	0.0	24000.0	4-bird1	j	2022
160	Waveform 1	1	22.889846857	22.889846857	0.0	24000.0	4-bird1	j	2022
161	Waveform 1	1	22.896944117	22.896944117	0.0	24000.0	4-bird1	j	2022
162	Waveform 1	1	22.907497699	22.907497699	0.0	24000.0	4-bird1	j	2022
163	Waveform 1	1	22.915872457	22.915872457	0.0	24000.0	4-bird1	j	2022
164	Waveform 1	1	22.923920722	22.923920722	0.0	24000.0	4-bird1	j	2022
