Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	4.836535020	4.836535020	0.000	48000.000	11-ZOOM0004	a	2022
2	Waveform 1	1	4.842922220	4.842922220	0.000	48000.000	11-ZOOM0004	a	2022
3	Waveform 1	1	4.851674195	4.851674195	0.000	48000.000	11-ZOOM0004	a	2022
4	Waveform 1	1	4.863718423	4.863718423	0.000	48000.000	11-ZOOM0004	a	2022
5	Waveform 1	1	4.871571991	4.871571991	0.000	48000.000	11-ZOOM0004	a	2022
6	Waveform 1	1	4.882541858	4.882541858	0.000	48000.000	11-ZOOM0004	a	2022
7	Waveform 1	1	4.892707510	4.892707510	0.000	48000.000	11-ZOOM0004	a	2022
8	Waveform 1	1	4.902194622	4.902194622	0.000	48000.000	11-ZOOM0004	a	2022
9	Waveform 1	1	4.913466058	4.913466058	0.000	48000.000	11-ZOOM0004	a	2022
10	Waveform 1	1	4.922199227	4.922199227	0.000	48000.000	11-ZOOM0004	a	2022
11	Waveform 1	1	4.934105232	4.934105232	0.000	48000.000	11-ZOOM0004	a	2022
12	Waveform 1	1	4.942775572	4.942775572	0.000	48000.000	11-ZOOM0004	a	2022
13	Waveform 1	1	4.953318196	4.953318196	0.000	48000.000	11-ZOOM0004	a	2022
14	Waveform 1	1	4.964608489	4.964608489	0.000	48000.000	11-ZOOM0004	a	2022
15	Waveform 1	1	4.976200351	4.976200351	0.000	48000.000	11-ZOOM0004	a	2022
16	Waveform 1	1	5.313220305	5.313220305	0.000	48000.000	11-ZOOM0004	b	2022
17	Waveform 1	1	5.319558292	5.319558292	0.000	48000.000	11-ZOOM0004	b	2022
18	Waveform 1	1	5.328322866	5.328322866	0.000	48000.000	11-ZOOM0004	b	2022
19	Waveform 1	1	5.340511608	5.340511608	0.000	48000.000	11-ZOOM0004	b	2022
20	Waveform 1	1	5.348434280	5.348434280	0.000	48000.000	11-ZOOM0004	b	2022
21	Waveform 1	1	5.359360167	5.359360167	0.000	48000.000	11-ZOOM0004	b	2022
22	Waveform 1	1	5.369387596	5.369387596	0.000	48000.000	11-ZOOM0004	b	2022
23	Waveform 1	1	5.378774182	5.378774182	0.000	48000.000	11-ZOOM0004	b	2022
24	Waveform 1	1	5.390981765	5.390981765	0.000	48000.000	11-ZOOM0004	b	2022
25	Waveform 1	1	5.398986121	5.398986121	0.000	48000.000	11-ZOOM0004	b	2022
26	Waveform 1	1	5.410219861	5.410219861	0.000	48000.000	11-ZOOM0004	b	2022
27	Waveform 1	1	5.418450400	5.418450400	0.000	48000.000	11-ZOOM0004	b	2022
28	Waveform 1	1	5.429338582	5.429338582	0.000	48000.000	11-ZOOM0004	b	2022
29	Waveform 1	1	5.440578612	5.440578612	0.000	48000.000	11-ZOOM0004	b	2022
30	Waveform 1	1	5.451228045	5.451228045	0.000	48000.000	11-ZOOM0004	b	2022
31	Waveform 1	1	5.806793142	5.806793142	0.000	48000.000	11-ZOOM0004	c	2022
32	Waveform 1	1	5.813114118	5.813114118	0.000	48000.000	11-ZOOM0004	c	2022
33	Waveform 1	1	5.822111166	5.822111166	0.000	48000.000	11-ZOOM0004	c	2022
34	Waveform 1	1	5.833966909	5.833966909	0.000	48000.000	11-ZOOM0004	c	2022
35	Waveform 1	1	5.841801628	5.841801628	0.000	48000.000	11-ZOOM0004	c	2022
36	Waveform 1	1	5.852635974	5.852635974	0.000	48000.000	11-ZOOM0004	c	2022
37	Waveform 1	1	5.863125633	5.863125633	0.000	48000.000	11-ZOOM0004	c	2022
38	Waveform 1	1	5.871921622	5.871921622	0.000	48000.000	11-ZOOM0004	c	2022
39	Waveform 1	1	5.884066384	5.884066384	0.000	48000.000	11-ZOOM0004	c	2022
40	Waveform 1	1	5.892171259	5.892171259	0.000	48000.000	11-ZOOM0004	c	2022
41	Waveform 1	1	5.903423854	5.903423854	0.000	48000.000	11-ZOOM0004	c	2022
42	Waveform 1	1	5.912376915	5.912376915	0.000	48000.000	11-ZOOM0004	c	2022
43	Waveform 1	1	5.922379221	5.922379221	0.000	48000.000	11-ZOOM0004	c	2022
44	Waveform 1	1	5.934033912	5.934033912	0.000	48000.000	11-ZOOM0004	c	2022
45	Waveform 1	1	5.944450887	5.944450887	0.000	48000.000	11-ZOOM0004	c	2022
46	Waveform 1	1	6.287519382	6.287519382	0.000	48000.000	11-ZOOM0004	d	2022
47	Waveform 1	1	6.294009995	6.294009995	0.000	48000.000	11-ZOOM0004	d	2022
48	Waveform 1	1	6.302799710	6.302799710	0.000	48000.000	11-ZOOM0004	d	2022
49	Waveform 1	1	6.314668018	6.314668018	0.000	48000.000	11-ZOOM0004	d	2022
50	Waveform 1	1	6.322615828	6.322615828	0.000	48000.000	11-ZOOM0004	d	2022
51	Waveform 1	1	6.333202433	6.333202433	0.000	48000.000	11-ZOOM0004	d	2022
52	Waveform 1	1	6.343719934	6.343719934	0.000	48000.000	11-ZOOM0004	d	2022
53	Waveform 1	1	6.352786086	6.352786086	0.000	48000.000	11-ZOOM0004	d	2022
54	Waveform 1	1	6.364911999	6.364911999	0.000	48000.000	11-ZOOM0004	d	2022
55	Waveform 1	1	6.372985459	6.372985459	0.000	48000.000	11-ZOOM0004	d	2022
56	Waveform 1	1	6.383691446	6.383691446	0.000	48000.000	11-ZOOM0004	d	2022
57	Waveform 1	1	6.393404741	6.393404741	0.000	48000.000	11-ZOOM0004	d	2022
58	Waveform 1	1	6.403710296	6.403710296	0.000	48000.000	11-ZOOM0004	d	2022
59	Waveform 1	1	6.415074295	6.415074295	0.000	48000.000	11-ZOOM0004	d	2022
60	Waveform 1	1	6.425528968	6.425528968	0.000	48000.000	11-ZOOM0004	d	2022
61	Waveform 1	1	6.791706488	6.791706488	0.000	48000.000	11-ZOOM0004	e	2022
62	Waveform 1	1	6.798152434	6.798152434	0.000	48000.000	11-ZOOM0004	e	2022
63	Waveform 1	1	6.806954714	6.806954714	0.000	48000.000	11-ZOOM0004	e	2022
64	Waveform 1	1	6.818898416	6.818898416	0.000	48000.000	11-ZOOM0004	e	2022
65	Waveform 1	1	6.826733135	6.826733135	0.000	48000.000	11-ZOOM0004	e	2022
66	Waveform 1	1	6.837062142	6.837062142	0.000	48000.000	11-ZOOM0004	e	2022
67	Waveform 1	1	6.848233061	6.848233061	0.000	48000.000	11-ZOOM0004	e	2022
68	Waveform 1	1	6.856865696	6.856865696	0.000	48000.000	11-ZOOM0004	e	2022
69	Waveform 1	1	6.868734012	6.868734012	0.000	48000.000	11-ZOOM0004	e	2022
70	Waveform 1	1	6.876763492	6.876763492	0.000	48000.000	11-ZOOM0004	e	2022
71	Waveform 1	1	6.887632833	6.887632833	0.000	48000.000	11-ZOOM0004	e	2022
72	Waveform 1	1	6.897704243	6.897704243	0.000	48000.000	11-ZOOM0004	e	2022
73	Waveform 1	1	6.907247900	6.907247900	0.000	48000.000	11-ZOOM0004	e	2022
74	Waveform 1	1	6.919537160	6.919537160	0.000	48000.000	11-ZOOM0004	e	2022
75	Waveform 1	1	6.929721669	6.929721669	0.000	48000.000	11-ZOOM0004	e	2022
76	Waveform 1	1	7.255078803	7.255078803	0.000	48000.000	11-ZOOM0004	f	2022
77	Waveform 1	1	7.261412345	7.261412345	0.000	48000.000	11-ZOOM0004	f	2022
78	Waveform 1	1	7.270371697	7.270371697	0.000	48000.000	11-ZOOM0004	f	2022
79	Waveform 1	1	7.282332545	7.282332545	0.000	48000.000	11-ZOOM0004	f	2022
80	Waveform 1	1	7.290142758	7.290142758	0.000	48000.000	11-ZOOM0004	f	2022
81	Waveform 1	1	7.301264475	7.301264475	0.000	48000.000	11-ZOOM0004	f	2022
82	Waveform 1	1	7.311249468	7.311249468	0.000	48000.000	11-ZOOM0004	f	2022
