Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
41	Waveform 1	1	31.756347607	31.756347607	0.000	48000.000	1-ZOOM0008	c	2022
42	Waveform 1	1	31.763492545	31.763492545	0.000	48000.000	1-ZOOM0008	c	2022
43	Waveform 1	1	31.773695607	31.773695607	0.000	48000.000	1-ZOOM0008	c	2022
44	Waveform 1	1	31.780861396	31.780861396	0.000	48000.000	1-ZOOM0008	c	2022
45	Waveform 1	1	31.789695273	31.789695273	0.000	48000.000	1-ZOOM0008	c	2022
46	Waveform 1	1	31.800614259	31.800614259	0.000	48000.000	1-ZOOM0008	c	2022
47	Waveform 1	1	31.809239588	31.809239588	0.000	48000.000	1-ZOOM0008	c	2022
48	Waveform 1	1	31.819991765	31.819991765	0.000	48000.000	1-ZOOM0008	c	2022
49	Waveform 1	1	32.143089004	32.143089004	0.000	48000.000	1-ZOOM0008	d	2022
50	Waveform 1	1	32.151730208	32.151730208	0.000	48000.000	1-ZOOM0008	d	2022
51	Waveform 1	1	32.160035857	32.160035857	0.000	48000.000	1-ZOOM0008	d	2022
52	Waveform 1	1	32.170482182	32.170482182	0.000	48000.000	1-ZOOM0008	d	2022
53	Waveform 1	1	32.177488149	32.177488149	0.000	48000.000	1-ZOOM0008	d	2022
54	Waveform 1	1	32.187719012	32.187719012	0.000	48000.000	1-ZOOM0008	d	2022
55	Waveform 1	1	32.195218419	32.195218419	0.000	48000.000	1-ZOOM0008	d	2022
56	Waveform 1	1	32.203843785	32.203843785	0.000	48000.000	1-ZOOM0008	d	2022
57	Waveform 1	1	32.214505607	32.214505607	0.000	48000.000	1-ZOOM0008	d	2022
58	Waveform 1	1	32.221601893	32.221601893	0.000	48000.000	1-ZOOM0008	d	2022
59	Waveform 1	1	32.232076019	32.232076019	0.000	48000.000	1-ZOOM0008	d	2022
60	Waveform 1	1	32.239033204	32.239033204	0.000	48000.000	1-ZOOM0008	d	2022
61	Waveform 1	1	32.248138051	32.248138051	0.000	48000.000	1-ZOOM0008	d	2022
62	Waveform 1	1	32.258855476	32.258855476	0.000	48000.000	1-ZOOM0008	d	2022
63	Waveform 1	1	32.266473039	32.266473039	0.000	48000.000	1-ZOOM0008	d	2022
64	Waveform 1	1	32.276808158	32.276808158	0.000	48000.000	1-ZOOM0008	d	2022
65	Waveform 1	1	32.287365631	32.287365631	0.000	48000.000	1-ZOOM0008	d	2022
66	Waveform 1	1	32.826996626	32.826996626	0.000	48000.000	1-ZOOM0008	e	2022
67	Waveform 1	1	32.834577931	32.834577931	0.000	48000.000	1-ZOOM0008	e	2022
68	Waveform 1	1	32.842987835	32.842987835	0.000	48000.000	1-ZOOM0008	e	2022
69	Waveform 1	1	32.853448097	32.853448097	0.000	48000.000	1-ZOOM0008	e	2022
70	Waveform 1	1	32.860551333	32.860551333	0.000	48000.000	1-ZOOM0008	e	2022
71	Waveform 1	1	32.870636239	32.870636239	0.000	48000.000	1-ZOOM0008	e	2022
72	Waveform 1	1	32.877940942	32.877940942	0.000	48000.000	1-ZOOM0008	e	2022
73	Waveform 1	1	32.886364747	32.886364747	0.000	48000.000	1-ZOOM0008	e	2022
74	Waveform 1	1	32.897116924	32.897116924	0.000	48000.000	1-ZOOM0008	e	2022
75	Waveform 1	1	32.904310515	32.904310515	0.000	48000.000	1-ZOOM0008	e	2022
76	Waveform 1	1	32.914666485	32.914666485	0.000	48000.000	1-ZOOM0008	e	2022
77	Waveform 1	1	32.921700253	32.921700253	0.000	48000.000	1-ZOOM0008	e	2022
78	Waveform 1	1	32.930992817	32.930992817	0.000	48000.000	1-ZOOM0008	e	2022
79	Waveform 1	1	32.942148116	32.942148116	0.000	48000.000	1-ZOOM0008	e	2022
80	Waveform 1	1	32.952462384	32.952462384	0.000	48000.000	1-ZOOM0008	e	2022
81	Waveform 1	1	33.278784779	33.278784779	0.000	48000.000	1-ZOOM0008	f	2022
82	Waveform 1	1	33.287537189	33.287537189	0.000	48000.000	1-ZOOM0008	f	2022
83	Waveform 1	1	33.295995746	33.295995746	0.000	48000.000	1-ZOOM0008	f	2022
84	Waveform 1	1	33.306407318	33.306407318	0.000	48000.000	1-ZOOM0008	f	2022
85	Waveform 1	1	33.313309030	33.313309030	0.000	48000.000	1-ZOOM0008	f	2022
86	Waveform 1	1	33.323213227	33.323213227	0.000	48000.000	1-ZOOM0008	f	2022
87	Waveform 1	1	33.331108804	33.331108804	0.000	48000.000	1-ZOOM0008	f	2022
88	Waveform 1	1	33.339289346	33.339289346	0.000	48000.000	1-ZOOM0008	f	2022
89	Waveform 1	1	33.350312588	33.350312588	0.000	48000.000	1-ZOOM0008	f	2022
90	Waveform 1	1	33.357318425	33.357318425	0.000	48000.000	1-ZOOM0008	f	2022
91	Waveform 1	1	33.367493685	33.367493685	0.000	48000.000	1-ZOOM0008	f	2022
92	Waveform 1	1	33.374833234	33.374833234	0.000	48000.000	1-ZOOM0008	f	2022
93	Waveform 1	1	33.384070231	33.384070231	0.000	48000.000	1-ZOOM0008	f	2022
94	Waveform 1	1	33.394711203	33.394711203	0.000	48000.000	1-ZOOM0008	f	2022
95	Waveform 1	1	33.402530290	33.402530290	0.000	48000.000	1-ZOOM0008	f	2022
96	Waveform 1	1	33.412837644	33.412837644	0.000	48000.000	1-ZOOM0008	f	2022
97	Waveform 1	1	33.425202305	33.425202305	0.000	48000.000	1-ZOOM0008	f	2022
98	Waveform 1	1	33.908226006	33.908226006	0.000	48000.000	1-ZOOM0008	g	2022
99	Waveform 1	1	33.916214589	33.916214589	0.000	48000.000	1-ZOOM0008	g	2022
100	Waveform 1	1	33.924603642	33.924603642	0.000	48000.000	1-ZOOM0008	g	2022
101	Waveform 1	1	33.934619081	33.934619081	0.000	48000.000	1-ZOOM0008	g	2022
102	Waveform 1	1	33.941972530	33.941972530	0.000	48000.000	1-ZOOM0008	g	2022
103	Waveform 1	1	33.951987932	33.951987932	0.000	48000.000	1-ZOOM0008	g	2022
104	Waveform 1	1	33.959932162	33.959932162	0.000	48000.000	1-ZOOM0008	g	2022
105	Waveform 1	1	33.968328072	33.968328072	0.000	48000.000	1-ZOOM0008	g	2022
106	Waveform 1	1	33.979240108	33.979240108	0.000	48000.000	1-ZOOM0008	g	2022
107	Waveform 1	1	33.986398946	33.986398946	0.000	48000.000	1-ZOOM0008	g	2022
108	Waveform 1	1	33.996838321	33.996838321	0.000	48000.000	1-ZOOM0008	g	2022
109	Waveform 1	1	34.004059749	34.004059749	0.000	48000.000	1-ZOOM0008	g	2022
110	Waveform 1	1	34.013449618	34.013449618	0.000	48000.000	1-ZOOM0008	g	2022
111	Waveform 1	1	34.024368604	34.024368604	0.000	48000.000	1-ZOOM0008	g	2022
112	Waveform 1	1	34.032952268	34.032952268	0.000	48000.000	1-ZOOM0008	g	2022
113	Waveform 1	1	34.043857317	34.043857317	0.000	48000.000	1-ZOOM0008	g	2022
114	Waveform 1	1	34.353979663	34.353979663	0.000	48000.000	1-ZOOM0008	h	2022
115	Waveform 1	1	34.362438793	34.362438793	0.000	48000.000	1-ZOOM0008	h	2022
116	Waveform 1	1	34.370918201	34.370918201	0.000	48000.000	1-ZOOM0008	h	2022
117	Waveform 1	1	34.381253320	34.381253320	0.000	48000.000	1-ZOOM0008	h	2022
118	Waveform 1	1	34.388287088	34.388287088	0.000	48000.000	1-ZOOM0008	h	2022
119	Waveform 1	1	34.398663816	34.398663816	0.000	48000.000	1-ZOOM0008	h	2022
120	Waveform 1	1	34.405794853	34.405794853	0.000	48000.000	1-ZOOM0008	h	2022
121	Waveform 1	1	34.414580077	34.414580077	0.000	48000.000	1-ZOOM0008	h	2022
122	Waveform 1	1	34.425346155	34.425346155	0.000	48000.000	1-ZOOM0008	h	2022
123	Waveform 1	1	34.432470242	34.432470242	0.000	48000.000	1-ZOOM0008	h	2022
124	Waveform 1	1	34.442847063	34.442847063	0.000	48000.000	1-ZOOM0008	h	2022
125	Waveform 1	1	34.449866895	34.449866895	0.000	48000.000	1-ZOOM0008	h	2022
126	Waveform 1	1	34.459083041	34.459083041	0.000	48000.000	1-ZOOM0008	h	2022
127	Waveform 1	1	34.469654509	34.469654509	0.000	48000.000	1-ZOOM0008	h	2022
128	Waveform 1	1	34.477445737	34.477445737	0.000	48000.000	1-ZOOM0008	h	2022
129	Waveform 1	1	34.487885112	34.487885112	0.000	48000.000	1-ZOOM0008	h	2022
130	Waveform 1	1	34.996253117	34.996253117	0.000	48000.000	1-ZOOM0008	i	2022
131	Waveform 1	1	35.004495421	35.004495421	0.000	48000.000	1-ZOOM0008	i	2022
132	Waveform 1	1	35.012884437	35.012884437	0.000	48000.000	1-ZOOM0008	i	2022
133	Waveform 1	1	35.023177891	35.023177891	0.000	48000.000	1-ZOOM0008	i	2022
134	Waveform 1	1	35.030183821	35.030183821	0.000	48000.000	1-ZOOM0008	i	2022
135	Waveform 1	1	35.040087961	35.040087961	0.000	48000.000	1-ZOOM0008	i	2022
136	Waveform 1	1	35.048164154	35.048164154	0.000	48000.000	1-ZOOM0008	i	2022
137	Waveform 1	1	35.056309944	35.056309944	0.000	48000.000	1-ZOOM0008	i	2022
138	Waveform 1	1	35.067312298	35.067312298	0.000	48000.000	1-ZOOM0008	i	2022
139	Waveform 1	1	35.074366881	35.074366881	0.000	48000.000	1-ZOOM0008	i	2022
140	Waveform 1	1	35.084535228	35.084535228	0.000	48000.000	1-ZOOM0008	i	2022
141	Waveform 1	1	35.092041585	35.092041585	0.000	48000.000	1-ZOOM0008	i	2022
142	Waveform 1	1	35.100875462	35.100875462	0.000	48000.000	1-ZOOM0008	i	2022
143	Waveform 1	1	35.111794036	35.111794036	0.000	48000.000	1-ZOOM0008	i	2022
144	Waveform 1	1	35.120697417	35.120697417	0.000	48000.000	1-ZOOM0008	i	2022
145	Waveform 1	1	35.131616403	35.131616403	0.000	48000.000	1-ZOOM0008	i	2022
146	Waveform 1	1	35.445637733	35.445637733	0.000	48000.000	1-ZOOM0008	j	2022
147	Waveform 1	1	35.454187539	35.454187539	0.000	48000.000	1-ZOOM0008	j	2022
148	Waveform 1	1	35.462812905	35.462812905	0.000	48000.000	1-ZOOM0008	j	2022
149	Waveform 1	1	35.473363485	35.473363485	0.000	48000.000	1-ZOOM0008	j	2022
150	Waveform 1	1	35.480209557	35.480209557	0.000	48000.000	1-ZOOM0008	j	2022
151	Waveform 1	1	35.490530812	35.490530812	0.000	48000.000	1-ZOOM0008	j	2022
152	Waveform 1	1	35.497613196	35.497613196	0.000	48000.000	1-ZOOM0008	j	2022
153	Waveform 1	1	35.506335867	35.506335867	0.000	48000.000	1-ZOOM0008	j	2022
154	Waveform 1	1	35.516907298	35.516907298	0.000	48000.000	1-ZOOM0008	j	2022
155	Waveform 1	1	35.524038372	35.524038372	0.000	48000.000	1-ZOOM0008	j	2022
156	Waveform 1	1	35.534373397	35.534373397	0.000	48000.000	1-ZOOM0008	j	2022
157	Waveform 1	1	35.541323632	35.541323632	0.000	48000.000	1-ZOOM0008	j	2022
158	Waveform 1	1	35.550630133	35.550630133	0.000	48000.000	1-ZOOM0008	j	2022
159	Waveform 1	1	35.560986140	35.560986140	0.000	48000.000	1-ZOOM0008	j	2022
160	Waveform 1	1	35.568575864	35.568575864	0.000	48000.000	1-ZOOM0008	j	2022
161	Waveform 1	1	35.578945678	35.578945678	0.000	48000.000	1-ZOOM0008	j	2022
162	Waveform 1	1	35.590372041	35.590372041	0.000	48000.000	1-ZOOM0008	j	2022
