Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	30.274813953	30.274813953	0.000	48000.000	5-ZOOM0002	a	2022
2	Waveform 1	1	30.282110652	30.282110652	0.000	48000.000	5-ZOOM0002	a	2022
3	Waveform 1	1	30.291086423	30.291086423	0.000	48000.000	5-ZOOM0002	a	2022
4	Waveform 1	1	30.302562912	30.302562912	0.000	48000.000	5-ZOOM0002	a	2022
5	Waveform 1	1	30.310377639	30.310377639	0.000	48000.000	5-ZOOM0002	a	2022
6	Waveform 1	1	30.321729093	30.321729093	0.000	48000.000	5-ZOOM0002	a	2022
7	Waveform 1	1	30.329883202	30.329883202	0.000	48000.000	5-ZOOM0002	a	2022
8	Waveform 1	1	30.339957500	30.339957500	0.000	48000.000	5-ZOOM0002	a	2022
9	Waveform 1	1	30.349245867	30.349245867	0.000	48000.000	5-ZOOM0002	a	2022
10	Waveform 1	1	30.358578883	30.358578883	0.000	48000.000	5-ZOOM0002	a	2022
11	Waveform 1	1	30.369385539	30.369385539	0.000	48000.000	5-ZOOM0002	a	2022
12	Waveform 1	1	30.378656036	30.378656036	0.000	48000.000	5-ZOOM0002	a	2022
13	Waveform 1	1	30.390025352	30.390025352	0.000	48000.000	5-ZOOM0002	a	2022
14	Waveform 1	1	30.401251763	30.401251763	0.000	48000.000	5-ZOOM0002	a	2022
15	Waveform 1	1	30.414934235	30.414934235	0.000	48000.000	5-ZOOM0002	a	2022
16	Waveform 1	1	30.786397301	30.786397301	0.000	48000.000	5-ZOOM0002	b	2022
17	Waveform 1	1	30.793497539	30.793497539	0.000	48000.000	5-ZOOM0002	b	2022
18	Waveform 1	1	30.802178584	30.802178584	0.000	48000.000	5-ZOOM0002	b	2022
19	Waveform 1	1	30.813271035	30.813271035	0.000	48000.000	5-ZOOM0002	b	2022
20	Waveform 1	1	30.821264385	30.821264385	0.000	48000.000	5-ZOOM0002	b	2022
21	Waveform 1	1	30.831910281	30.831910281	0.000	48000.000	5-ZOOM0002	b	2022
22	Waveform 1	1	30.839984010	30.839984010	0.000	48000.000	5-ZOOM0002	b	2022
23	Waveform 1	1	30.850094032	30.850094032	0.000	48000.000	5-ZOOM0002	b	2022
24	Waveform 1	1	30.859123397	30.859123397	0.000	48000.000	5-ZOOM0002	b	2022
25	Waveform 1	1	30.868340309	30.868340309	0.000	48000.000	5-ZOOM0002	b	2022
26	Waveform 1	1	30.878637884	30.878637884	0.000	48000.000	5-ZOOM0002	b	2022
27	Waveform 1	1	30.887327867	30.887327867	0.000	48000.000	5-ZOOM0002	b	2022
28	Waveform 1	1	30.898197033	30.898197033	0.000	48000.000	5-ZOOM0002	b	2022
29	Waveform 1	1	30.907610436	30.907610436	0.000	48000.000	5-ZOOM0002	b	2022
30	Waveform 1	1	30.918533189	30.918533189	0.000	48000.000	5-ZOOM0002	b	2022
31	Waveform 1	1	30.930188268	30.930188268	0.000	48000.000	5-ZOOM0002	b	2022
32	Waveform 1	1	31.413977958	31.413977958	0.000	48000.000	5-ZOOM0002	c	2022
33	Waveform 1	1	31.421480097	31.421480097	0.000	48000.000	5-ZOOM0002	c	2022
34	Waveform 1	1	31.430187935	31.430187935	0.000	48000.000	5-ZOOM0002	c	2022
35	Waveform 1	1	31.441298248	31.441298248	0.000	48000.000	5-ZOOM0002	c	2022
36	Waveform 1	1	31.449452358	31.449452358	0.000	48000.000	5-ZOOM0002	c	2022
37	Waveform 1	1	31.460285807	31.460285807	0.000	48000.000	5-ZOOM0002	c	2022
38	Waveform 1	1	31.468654263	31.468654263	0.000	48000.000	5-ZOOM0002	c	2022
39	Waveform 1	1	31.478889320	31.478889320	0.000	48000.000	5-ZOOM0002	c	2022
40	Waveform 1	1	31.488677830	31.488677830	0.000	48000.000	5-ZOOM0002	c	2022
41	Waveform 1	1	31.497635739	31.497635739	0.000	48000.000	5-ZOOM0002	c	2022
42	Waveform 1	1	31.509094366	31.509094366	0.000	48000.000	5-ZOOM0002	c	2022
