Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
59	Waveform 1	1	14.854651628	14.854651628	0.0	22050.0	S4A17026_20220614	c	2022
60	Waveform 1	1	14.862697558	14.862697558	0.0	22050.0	S4A17026_20220614	c	2022
61	Waveform 1	1	14.872330015	14.872330015	0.0	22050.0	S4A17026_20220614	c	2022
62	Waveform 1	1	15.228473216	15.228473216	0.0	22050.0	S4A17026_20220614	d	2022
63	Waveform 1	1	15.235262290	15.235262290	0.0	22050.0	S4A17026_20220614	d	2022
64	Waveform 1	1	15.242731303	15.242731303	0.0	22050.0	S4A17026_20220614	d	2022
65	Waveform 1	1	15.252487385	15.252487385	0.0	22050.0	S4A17026_20220614	d	2022
66	Waveform 1	1	15.259276459	15.259276459	0.0	22050.0	S4A17026_20220614	d	2022
67	Waveform 1	1	15.268218671	15.268218671	0.0	22050.0	S4A17026_20220614	d	2022
68	Waveform 1	1	15.276707591	15.276707591	0.0	22050.0	S4A17026_20220614	d	2022
69	Waveform 1	1	15.283877848	15.283877848	0.0	22050.0	S4A17026_20220614	d	2022
70	Waveform 1	1	15.294458092	15.294458092	0.0	22050.0	S4A17026_20220614	d	2022
71	Waveform 1	1	15.300917500	15.300917500	0.0	22050.0	S4A17026_20220614	d	2022
72	Waveform 1	1	15.309674275	15.309674275	0.0	22050.0	S4A17026_20220614	d	2022
73	Waveform 1	1	15.317514167	15.317514167	0.0	22050.0	S4A17026_20220614	d	2022
74	Waveform 1	1	15.324962576	15.324962576	0.0	22050.0	S4A17026_20220614	d	2022
75	Waveform 1	1	15.335213153	15.335213153	0.0	22050.0	S4A17026_20220614	d	2022
76	Waveform 1	1	15.342136155	15.342136155	0.0	22050.0	S4A17026_20220614	d	2022
77	Waveform 1	1	15.350944444	15.350944444	0.0	22050.0	S4A17026_20220614	d	2022
78	Waveform 1	1	15.360185417	15.360185417	0.0	22050.0	S4A17026_20220614	d	2022
79	Waveform 1	1	15.367438086	15.367438086	0.0	22050.0	S4A17026_20220614	d	2022
80	Waveform 1	1	15.376545131	15.376545131	0.0	22050.0	S4A17026_20220614	d	2022
81	Waveform 1	1	15.385806712	15.385806712	0.0	22050.0	S4A17026_20220614	d	2022
82	Waveform 1	1	15.396077894	15.396077894	0.0	22050.0	S4A17026_20220614	d	2022
83	Waveform 1	1	15.783858809	15.783858809	0.0	22050.0	S4A17026_20220614	e	2022
84	Waveform 1	1	15.790596373	15.790596373	0.0	22050.0	S4A17026_20220614	e	2022
85	Waveform 1	1	15.798065390	15.798065390	0.0	22050.0	S4A17026_20220614	e	2022
86	Waveform 1	1	15.807975999	15.807975999	0.0	22050.0	S4A17026_20220614	e	2022
87	Waveform 1	1	15.814703261	15.814703261	0.0	22050.0	S4A17026_20220614	e	2022
88	Waveform 1	1	15.823954536	15.823954536	0.0	22050.0	S4A17026_20220614	e	2022
89	Waveform 1	1	15.831928355	15.831928355	0.0	22050.0	S4A17026_20220614	e	2022
90	Waveform 1	1	15.839335555	15.839335555	0.0	22050.0	S4A17026_20220614	e	2022
91	Waveform 1	1	15.850039425	15.850039425	0.0	22050.0	S4A17026_20220614	e	2022
92	Waveform 1	1	15.856704875	15.856704875	0.0	22050.0	S4A17026_20220614	e	2022
93	Waveform 1	1	15.865945852	15.865945852	0.0	22050.0	S4A17026_20220614	e	2022
94	Waveform 1	1	15.873991782	15.873991782	0.0	22050.0	S4A17026_20220614	e	2022
95	Waveform 1	1	15.881708045	15.881708045	0.0	22050.0	S4A17026_20220614	e	2022
96	Waveform 1	1	15.891783487	15.891783487	0.0	22050.0	S4A17026_20220614	e	2022
97	Waveform 1	1	15.898582864	15.898582864	0.0	22050.0	S4A17026_20220614	e	2022
98	Waveform 1	1	15.907566288	15.907566288	0.0	22050.0	S4A17026_20220614	e	2022
99	Waveform 1	1	15.917033907	15.917033907	0.0	22050.0	S4A17026_20220614	e	2022
100	Waveform 1	1	15.924760472	15.924760472	0.0	22050.0	S4A17026_20220614	e	2022
101	Waveform 1	1	15.934320810	15.934320810	0.0	22050.0	S4A17026_20220614	e	2022
102	Waveform 1	1	15.945611899	15.945611899	0.0	22050.0	S4A17026_20220614	e	2022
103	Waveform 1	1	16.261319280	16.261319280	0.0	22050.0	S4A17026_20220614	f	2022
104	Waveform 1	1	16.268108355	16.268108355	0.0	22050.0	S4A17026_20220614	f	2022
105	Waveform 1	1	16.275742206	16.275742206	0.0	22050.0	S4A17026_20220614	f	2022
106	Waveform 1	1	16.285601304	16.285601304	0.0	22050.0	S4A17026_20220614	f	2022
107	Waveform 1	1	16.292534595	16.292534595	0.0	22050.0	S4A17026_20220614	f	2022
108	Waveform 1	1	16.302084631	16.302084631	0.0	22050.0	S4A17026_20220614	f	2022
109	Waveform 1	1	16.309378512	16.309378512	0.0	22050.0	S4A17026_20220614	f	2022
110	Waveform 1	1	16.317032963	16.317032963	0.0	22050.0	S4A17026_20220614	f	2022
111	Waveform 1	1	16.327510174	16.327510174	0.0	22050.0	S4A17026_20220614	f	2022
112	Waveform 1	1	16.334041697	16.334041697	0.0	22050.0	S4A17026_20220614	f	2022
113	Waveform 1	1	16.343159049	16.343159049	0.0	22050.0	S4A17026_20220614	f	2022
114	Waveform 1	1	16.351307999	16.351307999	0.0	22050.0	S4A17026_20220614	f	2022
115	Waveform 1	1	16.358766698	16.358766698	0.0	22050.0	S4A17026_20220614	f	2022
116	Waveform 1	1	16.368800932	16.368800932	0.0	22050.0	S4A17026_20220614	f	2022
