Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
32	Waveform 1	1	15.525803479	15.525803479	0.000	48000.000	12-ZOOM0007	b	2022
33	Waveform 1	1	15.534461134	15.534461134	0.000	48000.000	12-ZOOM0007	b	2022
34	Waveform 1	1	15.546543436	15.546543436	0.000	48000.000	12-ZOOM0007	b	2022
35	Waveform 1	1	15.554651294	15.554651294	0.000	48000.000	12-ZOOM0007	b	2022
36	Waveform 1	1	15.565600873	15.565600873	0.000	48000.000	12-ZOOM0007	b	2022
37	Waveform 1	1	15.576523965	15.576523965	0.000	48000.000	12-ZOOM0007	b	2022
38	Waveform 1	1	16.196269563	16.196269563	0.000	48000.000	12-ZOOM0007	c	2022
39	Waveform 1	1	16.203107732	16.203107732	0.000	48000.000	12-ZOOM0007	c	2022
40	Waveform 1	1	16.211937621	16.211937621	0.000	48000.000	12-ZOOM0007	c	2022
41	Waveform 1	1	16.221522644	16.221522644	0.000	48000.000	12-ZOOM0007	c	2022
42	Waveform 1	1	16.228497788	16.228497788	0.000	48000.000	12-ZOOM0007	c	2022
43	Waveform 1	1	16.237360788	16.237360788	0.000	48000.000	12-ZOOM0007	c	2022
44	Waveform 1	1	16.247793674	16.247793674	0.000	48000.000	12-ZOOM0007	c	2022
45	Waveform 1	1	16.255166261	16.255166261	0.000	48000.000	12-ZOOM0007	c	2022
46	Waveform 1	1	16.264294224	16.264294224	0.000	48000.000	12-ZOOM0007	c	2022
47	Waveform 1	1	16.274250195	16.274250195	0.000	48000.000	12-ZOOM0007	c	2022
48	Waveform 1	1	16.281788383	16.281788383	0.000	48000.000	12-ZOOM0007	c	2022
49	Waveform 1	1	16.292976438	16.292976438	0.000	48000.000	12-ZOOM0007	c	2022
50	Waveform 1	1	16.300342401	16.300342401	0.000	48000.000	12-ZOOM0007	c	2022
51	Waveform 1	1	16.309238522	16.309238522	0.000	48000.000	12-ZOOM0007	c	2022
52	Waveform 1	1	16.321877245	16.321877245	0.000	48000.000	12-ZOOM0007	c	2022
53	Waveform 1	1	16.331528509	16.331528509	0.000	48000.000	12-ZOOM0007	c	2022
54	Waveform 1	1	16.681588440	16.681588440	0.000	48000.000	12-ZOOM0007	d	2022
55	Waveform 1	1	16.688227864	16.688227864	0.000	48000.000	12-ZOOM0007	d	2022
56	Waveform 1	1	16.696103879	16.696103879	0.000	48000.000	12-ZOOM0007	d	2022
57	Waveform 1	1	16.706841489	16.706841489	0.000	48000.000	12-ZOOM0007	d	2022
58	Waveform 1	1	16.713968986	16.713968986	0.000	48000.000	12-ZOOM0007	d	2022
59	Waveform 1	1	16.722620026	16.722620026	0.000	48000.000	12-ZOOM0007	d	2022
60	Waveform 1	1	16.730933229	16.730933229	0.000	48000.000	12-ZOOM0007	d	2022
61	Waveform 1	1	16.739193440	16.739193440	0.000	48000.000	12-ZOOM0007	d	2022
62	Waveform 1	1	16.749864809	16.749864809	0.000	48000.000	12-ZOOM0007	d	2022
63	Waveform 1	1	16.758562192	16.758562192	0.000	48000.000	12-ZOOM0007	d	2022
64	Waveform 1	1	16.766107004	16.766107004	0.000	48000.000	12-ZOOM0007	d	2022
65	Waveform 1	1	16.774989851	16.774989851	0.000	48000.000	12-ZOOM0007	d	2022
66	Waveform 1	1	16.783375920	16.783375920	0.000	48000.000	12-ZOOM0007	d	2022
67	Waveform 1	1	16.791185669	16.791185669	0.000	48000.000	12-ZOOM0007	d	2022
68	Waveform 1	1	16.802625438	16.802625438	0.000	48000.000	12-ZOOM0007	d	2022
69	Waveform 1	1	16.808560604	16.808560604	0.000	48000.000	12-ZOOM0007	d	2022
70	Waveform 1	1	16.818350973	16.818350973	0.000	48000.000	12-ZOOM0007	d	2022
71	Waveform 1	1	16.829472787	16.829472787	0.000	48000.000	12-ZOOM0007	d	2022
72	Waveform 1	1	16.835937878	16.835937878	0.000	48000.000	12-ZOOM0007	d	2022
73	Waveform 1	1	16.846940450	16.846940450	0.000	48000.000	12-ZOOM0007	d	2022
74	Waveform 1	1	16.857995988	16.857995988	0.000	48000.000	12-ZOOM0007	d	2022
75	Waveform 1	1	17.459015145	17.459015145	0.000	48000.000	12-ZOOM0007	e	2022
76	Waveform 1	1	17.465833442	17.465833442	0.000	48000.000	12-ZOOM0007	e	2022
77	Waveform 1	1	17.474848805	17.474848805	0.000	48000.000	12-ZOOM0007	e	2022
78	Waveform 1	1	17.483307738	17.483307738	0.000	48000.000	12-ZOOM0007	e	2022
79	Waveform 1	1	17.491614317	17.491614317	0.000	48000.000	12-ZOOM0007	e	2022
80	Waveform 1	1	17.499775167	17.499775167	0.000	48000.000	12-ZOOM0007	e	2022
81	Waveform 1	1	17.510592249	17.510592249	0.000	48000.000	12-ZOOM0007	e	2022
82	Waveform 1	1	17.518084069	17.518084069	0.000	48000.000	12-ZOOM0007	e	2022
83	Waveform 1	1	17.527198784	17.527198784	0.000	48000.000	12-ZOOM0007	e	2022
84	Waveform 1	1	17.537432965	17.537432965	0.000	48000.000	12-ZOOM0007	e	2022
85	Waveform 1	1	17.545275860	17.545275860	0.000	48000.000	12-ZOOM0007	e	2022
86	Waveform 1	1	17.556192328	17.556192328	0.000	48000.000	12-ZOOM0007	e	2022
87	Waveform 1	1	17.563730491	17.563730491	0.000	48000.000	12-ZOOM0007	e	2022
88	Waveform 1	1	17.572427890	17.572427890	0.000	48000.000	12-ZOOM0007	e	2022
89	Waveform 1	1	17.585709122	17.585709122	0.000	48000.000	12-ZOOM0007	e	2022
90	Waveform 1	1	17.596936921	17.596936921	0.000	48000.000	12-ZOOM0007	e	2022
91	Waveform 1	1	17.950284255	17.950284255	0.000	48000.000	12-ZOOM0007	f	2022
92	Waveform 1	1	17.956941601	17.956941601	0.000	48000.000	12-ZOOM0007	f	2022
93	Waveform 1	1	17.964857361	17.964857361	0.000	48000.000	12-ZOOM0007	f	2022
94	Waveform 1	1	17.975747324	17.975747324	0.000	48000.000	12-ZOOM0007	f	2022
95	Waveform 1	1	17.982801956	17.982801956	0.000	48000.000	12-ZOOM0007	f	2022
96	Waveform 1	1	17.991459620	17.991459620	0.000	48000.000	12-ZOOM0007	f	2022
97	Waveform 1	1	18.001746793	18.001746793	0.000	48000.000	12-ZOOM0007	f	2022
98	Waveform 1	1	18.008059531	18.008059531	0.000	48000.000	12-ZOOM0007	f	2022
99	Waveform 1	1	18.017213990	18.017213990	0.000	48000.000	12-ZOOM0007	f	2022
100	Waveform 1	1	18.027481300	18.027481300	0.000	48000.000	12-ZOOM0007	f	2022
101	Waveform 1	1	18.035257955	18.035257955	0.000	48000.000	12-ZOOM0007	f	2022
102	Waveform 1	1	18.045478862	18.045478862	0.000	48000.000	12-ZOOM0007	f	2022
103	Waveform 1	1	18.052440757	18.052440757	0.000	48000.000	12-ZOOM0007	f	2022
104	Waveform 1	1	18.060866570	18.060866570	0.000	48000.000	12-ZOOM0007	f	2022
105	Waveform 1	1	18.071577692	18.071577692	0.000	48000.000	12-ZOOM0007	f	2022
106	Waveform 1	1	18.078095776	18.078095776	0.000	48000.000	12-ZOOM0007	f	2022
107	Waveform 1	1	18.087475453	18.087475453	0.000	48000.000	12-ZOOM0007	f	2022
108	Waveform 1	1	18.099306041	18.099306041	0.000	48000.000	12-ZOOM0007	f	2022
109	Waveform 1	1	18.107016456	18.107016456	0.000	48000.000	12-ZOOM0007	f	2022
110	Waveform 1	1	18.118131636	18.118131636	0.000	48000.000	12-ZOOM0007	f	2022
111	Waveform 1	1	18.128544650	18.128544650	0.000	48000.000	12-ZOOM0007	f	2022
112	Waveform 1	1	18.710049301	18.710049301	0.000	48000.000	12-ZOOM0007	g	2022
113	Waveform 1	1	18.716933838	18.716933838	0.000	48000.000	12-ZOOM0007	g	2022
114	Waveform 1	1	18.725783590	18.725783590	0.000	48000.000	12-ZOOM0007	g	2022
115	Waveform 1	1	18.735547463	18.735547463	0.000	48000.000	12-ZOOM0007	g	2022
116	Waveform 1	1	18.742289467	18.742289467	0.000	48000.000	12-ZOOM0007	g	2022
117	Waveform 1	1	18.750922810	18.750922810	0.000	48000.000	12-ZOOM0007	g	2022
118	Waveform 1	1	18.761233801	18.761233801	0.000	48000.000	12-ZOOM0007	g	2022
119	Waveform 1	1	18.769446158	18.769446158	0.000	48000.000	12-ZOOM0007	g	2022
120	Waveform 1	1	18.778726688	18.778726688	0.000	48000.000	12-ZOOM0007	g	2022
121	Waveform 1	1	18.786298128	18.786298128	0.000	48000.000	12-ZOOM0007	g	2022
122	Waveform 1	1	18.796043628	18.796043628	0.000	48000.000	12-ZOOM0007	g	2022
123	Waveform 1	1	18.807026952	18.807026952	0.000	48000.000	12-ZOOM0007	g	2022
124	Waveform 1	1	18.813781567	18.813781567	0.000	48000.000	12-ZOOM0007	g	2022
125	Waveform 1	1	18.822685082	18.822685082	0.000	48000.000	12-ZOOM0007	g	2022
126	Waveform 1	1	18.835264345	18.835264345	0.000	48000.000	12-ZOOM0007	g	2022
127	Waveform 1	1	18.843162533	18.843162533	0.000	48000.000	12-ZOOM0007	g	2022
128	Waveform 1	1	18.855949173	18.855949173	0.000	48000.000	12-ZOOM0007	g	2022
129	Waveform 1	1	19.201631408	19.201631408	0.000	48000.000	12-ZOOM0007	h	2022
130	Waveform 1	1	19.208495918	19.208495918	0.000	48000.000	12-ZOOM0007	h	2022
131	Waveform 1	1	19.216551190	19.216551190	0.000	48000.000	12-ZOOM0007	h	2022
132	Waveform 1	1	19.227452831	19.227452831	0.000	48000.000	12-ZOOM0007	h	2022
133	Waveform 1	1	19.234578164	19.234578164	0.000	48000.000	12-ZOOM0007	h	2022
134	Waveform 1	1	19.243274328	19.243274328	0.000	48000.000	12-ZOOM0007	h	2022
135	Waveform 1	1	19.253208329	19.253208329	0.000	48000.000	12-ZOOM0007	h	2022
136	Waveform 1	1	19.260943150	19.260943150	0.000	48000.000	12-ZOOM0007	h	2022
137	Waveform 1	1	19.268885309	19.268885309	0.000	48000.000	12-ZOOM0007	h	2022
138	Waveform 1	1	19.279202596	19.279202596	0.000	48000.000	12-ZOOM0007	h	2022
139	Waveform 1	1	19.287031667	19.287031667	0.000	48000.000	12-ZOOM0007	h	2022
140	Waveform 1	1	19.298121796	19.298121796	0.000	48000.000	12-ZOOM0007	h	2022
141	Waveform 1	1	19.304706597	19.304706597	0.000	48000.000	12-ZOOM0007	h	2022
142	Waveform 1	1	19.312892630	19.312892630	0.000	48000.000	12-ZOOM0007	h	2022
143	Waveform 1	1	19.324458056	19.324458056	0.000	48000.000	12-ZOOM0007	h	2022
144	Waveform 1	1	19.330863587	19.330863587	0.000	48000.000	12-ZOOM0007	h	2022
145	Waveform 1	1	19.340544889	19.340544889	0.000	48000.000	12-ZOOM0007	h	2022
146	Waveform 1	1	19.351079079	19.351079079	0.000	48000.000	12-ZOOM0007	h	2022
147	Waveform 1	1	19.358899921	19.358899921	0.000	48000.000	12-ZOOM0007	h	2022
148	Waveform 1	1	19.370488562	19.370488562	0.000	48000.000	12-ZOOM0007	h	2022
149	Waveform 1	1	19.381105129	19.381105129	0.000	48000.000	12-ZOOM0007	h	2022
150	Waveform 1	1	19.933467151	19.933467151	0.000	48000.000	12-ZOOM0007	i	2022
151	Waveform 1	1	19.940380673	19.940380673	0.000	48000.000	12-ZOOM0007	i	2022
152	Waveform 1	1	19.948338331	19.948338331	0.000	48000.000	12-ZOOM0007	i	2022
153	Waveform 1	1	19.957811281	19.957811281	0.000	48000.000	12-ZOOM0007	i	2022
154	Waveform 1	1	19.965444915	19.965444915	0.000	48000.000	12-ZOOM0007	i	2022
155	Waveform 1	1	19.975222836	19.975222836	0.000	48000.000	12-ZOOM0007	i	2022
156	Waveform 1	1	19.984766475	19.984766475	0.000	48000.000	12-ZOOM0007	i	2022
157	Waveform 1	1	19.992710626	19.992710626	0.000	48000.000	12-ZOOM0007	i	2022
158	Waveform 1	1	20.002250287	20.002250287	0.000	48000.000	12-ZOOM0007	i	2022
159	Waveform 1	1	20.011189550	20.011189550	0.000	48000.000	12-ZOOM0007	i	2022
160	Waveform 1	1	20.018908955	20.018908955	0.000	48000.000	12-ZOOM0007	i	2022
161	Waveform 1	1	20.029763775	20.029763775	0.000	48000.000	12-ZOOM0007	i	2022
162	Waveform 1	1	20.037035237	20.037035237	0.000	48000.000	12-ZOOM0007	i	2022
163	Waveform 1	1	20.045745784	20.045745784	0.000	48000.000	12-ZOOM0007	i	2022
164	Waveform 1	1	20.057810924	20.057810924	0.000	48000.000	12-ZOOM0007	i	2022
165	Waveform 1	1	20.065387384	20.065387384	0.000	48000.000	12-ZOOM0007	i	2022
166	Waveform 1	1	20.076322430	20.076322430	0.000	48000.000	12-ZOOM0007	i	2022
167	Waveform 1	1	20.427664160	20.427664160	0.000	48000.000	12-ZOOM0007	j	2022
168	Waveform 1	1	20.434536851	20.434536851	0.000	48000.000	12-ZOOM0007	j	2022
169	Waveform 1	1	20.443218800	20.443218800	0.000	48000.000	12-ZOOM0007	j	2022
170	Waveform 1	1	20.453682866	20.453682866	0.000	48000.000	12-ZOOM0007	j	2022
171	Waveform 1	1	20.460544558	20.460544558	0.000	48000.000	12-ZOOM0007	j	2022
172	Waveform 1	1	20.469588652	20.469588652	0.000	48000.000	12-ZOOM0007	j	2022
173	Waveform 1	1	20.479681058	20.479681058	0.000	48000.000	12-ZOOM0007	j	2022
174	Waveform 1	1	20.486456979	20.486456979	0.000	48000.000	12-ZOOM0007	j	2022
175	Waveform 1	1	20.495872756	20.495872756	0.000	48000.000	12-ZOOM0007	j	2022
176	Waveform 1	1	20.504926380	20.504926380	0.000	48000.000	12-ZOOM0007	j	2022
177	Waveform 1	1	20.512712496	20.512712496	0.000	48000.000	12-ZOOM0007	j	2022
178	Waveform 1	1	20.522080615	20.522080615	0.000	48000.000	12-ZOOM0007	j	2022
179	Waveform 1	1	20.530228876	20.530228876	0.000	48000.000	12-ZOOM0007	j	2022
180	Waveform 1	1	20.538491498	20.538491498	0.000	48000.000	12-ZOOM0007	j	2022
181	Waveform 1	1	20.549775175	20.549775175	0.000	48000.000	12-ZOOM0007	j	2022
182	Waveform 1	1	20.555950704	20.555950704	0.000	48000.000	12-ZOOM0007	j	2022
183	Waveform 1	1	20.565194931	20.565194931	0.000	48000.000	12-ZOOM0007	j	2022
184	Waveform 1	1	20.576535789	20.576535789	0.000	48000.000	12-ZOOM0007	j	2022
185	Waveform 1	1	20.583912109	20.583912109	0.000	48000.000	12-ZOOM0007	j	2022
186	Waveform 1	1	20.594852700	20.594852700	0.000	48000.000	12-ZOOM0007	j	2022
187	Waveform 1	1	20.604792627	20.604792627	0.000	48000.000	12-ZOOM0007	j	2022
