Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
87	Waveform 1	2	21.451145888	21.451145888	0.000	24000.000	4-bird2	c	2022
88	Waveform 1	2	21.455860761	21.455860761	0.000	24000.000	4-bird2	c	2022
89	Waveform 1	2	21.797215157	21.797215157	0.000	24000.000	4-bird2	d	2022
90	Waveform 1	2	21.801923997	21.801923997	0.000	24000.000	4-bird2	d	2022
91	Waveform 1	2	21.808654379	21.808654379	0.000	24000.000	4-bird2	d	2022
92	Waveform 1	2	21.812358500	21.812358500	0.000	24000.000	4-bird2	d	2022
93	Waveform 1	2	21.817061288	21.817061288	0.000	24000.000	4-bird2	d	2022
94	Waveform 1	2	21.823271153	21.823271153	0.000	24000.000	4-bird2	d	2022
95	Waveform 1	2	21.827973941	21.827973941	0.000	24000.000	4-bird2	d	2022
96	Waveform 1	2	21.832004899	21.832004899	0.000	24000.000	4-bird2	d	2022
97	Waveform 1	2	21.836707687	21.836707687	0.000	24000.000	4-bird2	d	2022
98	Waveform 1	2	21.840799115	21.840799115	0.000	24000.000	4-bird2	d	2022
99	Waveform 1	2	21.845507955	21.845507955	0.000	24000.000	4-bird2	d	2022
100	Waveform 1	2	21.851832818	21.851832818	0.000	24000.000	4-bird2	d	2022
101	Waveform 1	2	21.856529553	21.856529553	0.000	24000.000	4-bird2	d	2022
102	Waveform 1	2	21.863953220	21.863953220	0.000	24000.000	4-bird2	d	2022
103	Waveform 1	2	21.868554729	21.868554729	0.000	24000.000	4-bird2	d	2022
104	Waveform 1	2	21.873242066	21.873242066	0.000	24000.000	4-bird2	d	2022
105	Waveform 1	2	21.878487467	21.878487467	0.000	24000.000	4-bird2	d	2022
106	Waveform 1	2	21.883183410	21.883183410	0.000	24000.000	4-bird2	d	2022
107	Waveform 1	2	21.890866925	21.890866925	0.000	24000.000	4-bird2	d	2022
108	Waveform 1	2	21.895966383	21.895966383	0.000	24000.000	4-bird2	d	2022
109	Waveform 1	2	21.900670935	21.900670935	0.000	24000.000	4-bird2	d	2022
110	Waveform 1	2	21.909032657	21.909032657	0.000	24000.000	4-bird2	d	2022
111	Waveform 1	2	21.917626172	21.917626172	0.000	24000.000	4-bird2	d	2022
112	Waveform 1	2	21.927815547	21.927815547	0.000	24000.000	4-bird2	d	2022
113	Waveform 1	2	21.935449037	21.935449037	0.000	24000.000	4-bird2	d	2022
114	Waveform 1	2	21.944545154	21.944545154	0.000	24000.000	4-bird2	d	2022
115	Waveform 1	2	21.949508076	21.949508076	0.000	24000.000	4-bird2	d	2022
116	Waveform 1	2	21.954216292	21.954216292	0.000	24000.000	4-bird2	d	2022
117	Waveform 1	2	21.958669801	21.958669801	0.000	24000.000	4-bird2	d	2022
118	Waveform 1	2	21.963393457	21.963393457	0.000	24000.000	4-bird2	d	2022
119	Waveform 1	2	21.969290305	21.969290305	0.000	24000.000	4-bird2	d	2022
120	Waveform 1	2	21.974013958	21.974013958	0.000	24000.000	4-bird2	d	2022
121	Waveform 1	2	22.523215624	22.523215624	0.000	24000.000	4-bird2	e	2022
122	Waveform 1	2	22.527916121	22.527916121	0.000	24000.000	4-bird2	e	2022
123	Waveform 1	2	22.534870389	22.534870389	0.000	24000.000	4-bird2	e	2022
124	Waveform 1	2	22.538868517	22.538868517	0.000	24000.000	4-bird2	e	2022
125	Waveform 1	2	22.543569014	22.543569014	0.000	24000.000	4-bird2	e	2022
126	Waveform 1	2	22.549805471	22.549805471	0.000	24000.000	4-bird2	e	2022
127	Waveform 1	2	22.554490531	22.554490531	0.000	24000.000	4-bird2	e	2022
128	Waveform 1	2	22.558565839	22.558565839	0.000	24000.000	4-bird2	e	2022
129	Waveform 1	2	22.563250903	22.563250903	0.000	24000.000	4-bird2	e	2022
130	Waveform 1	2	22.567511452	22.567511452	0.000	24000.000	4-bird2	e	2022
131	Waveform 1	2	22.572204213	22.572204213	0.000	24000.000	4-bird2	e	2022
132	Waveform 1	2	22.578753441	22.578753441	0.000	24000.000	4-bird2	e	2022
133	Waveform 1	2	22.583441607	22.583441607	0.000	24000.000	4-bird2	e	2022
134	Waveform 1	2	22.586279786	22.586279786	0.000	24000.000	4-bird2	e	2022
135	Waveform 1	2	22.590962312	22.590962312	0.000	24000.000	4-bird2	e	2022
136	Waveform 1	2	22.596021548	22.596021548	0.000	24000.000	4-bird2	e	2022
137	Waveform 1	2	22.600698798	22.600698798	0.000	24000.000	4-bird2	e	2022
138	Waveform 1	2	22.605818125	22.605818125	0.000	24000.000	4-bird2	e	2022
139	Waveform 1	2	22.610484460	22.610484460	0.000	24000.000	4-bird2	e	2022
140	Waveform 1	2	22.614304847	22.614304847	0.000	24000.000	4-bird2	e	2022
141	Waveform 1	2	22.618987555	22.618987555	0.000	24000.000	4-bird2	e	2022
142	Waveform 1	2	22.624898252	22.624898252	0.000	24000.000	4-bird2	e	2022
143	Waveform 1	2	22.629580960	22.629580960	0.000	24000.000	4-bird2	e	2022
144	Waveform 1	2	22.632757307	22.632757307	0.000	24000.000	4-bird2	e	2022
145	Waveform 1	2	22.637434531	22.637434531	0.000	24000.000	4-bird2	e	2022
146	Waveform 1	2	22.642346464	22.642346464	0.000	24000.000	4-bird2	e	2022
147	Waveform 1	2	22.647018256	22.647018256	0.000	24000.000	4-bird2	e	2022
148	Waveform 1	2	22.653234631	22.653234631	0.000	24000.000	4-bird2	e	2022
149	Waveform 1	2	22.657698289	22.657698289	0.000	24000.000	4-bird2	e	2022
150	Waveform 1	2	22.663934632	22.663934632	0.000	24000.000	4-bird2	e	2022
151	Waveform 1	2	22.668613883	22.668613883	0.000	24000.000	4-bird2	e	2022
152	Waveform 1	2	23.001296027	23.001296027	0.000	24000.000	4-bird2	f	2022
153	Waveform 1	2	23.005959307	23.005959307	0.000	24000.000	4-bird2	f	2022
154	Waveform 1	2	23.012730650	23.012730650	0.000	24000.000	4-bird2	f	2022
155	Waveform 1	2	23.016619383	23.016619383	0.000	24000.000	4-bird2	f	2022
156	Waveform 1	2	23.021258711	23.021258711	0.000	24000.000	4-bird2	f	2022
157	Waveform 1	2	23.027335353	23.027335353	0.000	24000.000	4-bird2	f	2022
158	Waveform 1	2	23.031990649	23.031990649	0.000	24000.000	4-bird2	f	2022
159	Waveform 1	2	23.036406396	23.036406396	0.000	24000.000	4-bird2	f	2022
160	Waveform 1	2	23.041053710	23.041053710	0.000	24000.000	4-bird2	f	2022
161	Waveform 1	2	23.045325726	23.045325726	0.000	24000.000	4-bird2	f	2022
162	Waveform 1	2	23.049957066	23.049957066	0.000	24000.000	4-bird2	f	2022
163	Waveform 1	2	23.056353111	23.056353111	0.000	24000.000	4-bird2	f	2022
164	Waveform 1	2	23.060984455	23.060984455	0.000	24000.000	4-bird2	f	2022
165	Waveform 1	2	23.068346692	23.068346692	0.000	24000.000	4-bird2	f	2022
166	Waveform 1	2	23.073153708	23.073153708	0.000	24000.000	4-bird2	f	2022
167	Waveform 1	2	23.082935422	23.082935422	0.000	24000.000	4-bird2	f	2022
168	Waveform 1	2	23.087574751	23.087574751	0.000	24000.000	4-bird2	f	2022
169	Waveform 1	2	23.091023578	23.091023578	0.000	24000.000	4-bird2	f	2022
170	Waveform 1	2	23.095647660	23.095647660	0.000	24000.000	4-bird2	f	2022
171	Waveform 1	2	23.101035722	23.101035722	0.000	24000.000	4-bird2	f	2022
172	Waveform 1	2	23.105667953	23.105667953	0.000	24000.000	4-bird2	f	2022
173	Waveform 1	2	23.113487776	23.113487776	0.000	24000.000	4-bird2	f	2022
174	Waveform 1	2	23.117545537	23.117545537	0.000	24000.000	4-bird2	f	2022
175	Waveform 1	2	23.122189124	23.122189124	0.000	24000.000	4-bird2	f	2022
176	Waveform 1	2	23.127712796	23.127712796	0.000	24000.000	4-bird2	f	2022
177	Waveform 1	2	23.132356399	23.132356399	0.000	24000.000	4-bird2	f	2022
178	Waveform 1	2	23.140138190	23.140138190	0.000	24000.000	4-bird2	f	2022
179	Waveform 1	2	23.144816519	23.144816519	0.000	24000.000	4-bird2	f	2022
180	Waveform 1	2	23.149448529	23.149448529	0.000	24000.000	4-bird2	f	2022
181	Waveform 1	2	23.154514780	23.154514780	0.000	24000.000	4-bird2	f	2022
182	Waveform 1	2	23.159158393	23.159158393	0.000	24000.000	4-bird2	f	2022
183	Waveform 1	2	23.163877276	23.163877276	0.000	24000.000	4-bird2	f	2022
184	Waveform 1	2	23.168520888	23.168520888	0.000	24000.000	4-bird2	f	2022
185	Waveform 1	2	23.173992473	23.173992473	0.000	24000.000	4-bird2	f	2022
186	Waveform 1	2	23.178641876	23.178641876	0.000	24000.000	4-bird2	f	2022
187	Waveform 1	2	23.780556686	23.780556686	0.000	24000.000	4-bird2	g	2022
188	Waveform 1	2	23.785171349	23.785171349	0.000	24000.000	4-bird2	g	2022
189	Waveform 1	2	23.792183100	23.792183100	0.000	24000.000	4-bird2	g	2022
190	Waveform 1	2	23.796363306	23.796363306	0.000	24000.000	4-bird2	g	2022
191	Waveform 1	2	23.800972453	23.800972453	0.000	24000.000	4-bird2	g	2022
192	Waveform 1	2	23.807457222	23.807457222	0.000	24000.000	4-bird2	g	2022
193	Waveform 1	2	23.812059967	23.812059967	0.000	24000.000	4-bird2	g	2022
194	Waveform 1	2	23.816073768	23.816073768	0.000	24000.000	4-bird2	g	2022
195	Waveform 1	2	23.820674391	23.820674391	0.000	24000.000	4-bird2	g	2022
196	Waveform 1	2	23.825083257	23.825083257	0.000	24000.000	4-bird2	g	2022
197	Waveform 1	2	23.829700399	23.829700399	0.000	24000.000	4-bird2	g	2022
198	Waveform 1	2	23.836390707	23.836390707	0.000	24000.000	4-bird2	g	2022
199	Waveform 1	2	23.840980668	23.840980668	0.000	24000.000	4-bird2	g	2022
200	Waveform 1	2	23.848329785	23.848329785	0.000	24000.000	4-bird2	g	2022
201	Waveform 1	2	23.853311132	23.853311132	0.000	24000.000	4-bird2	g	2022
202	Waveform 1	2	23.857901094	23.857901094	0.000	24000.000	4-bird2	g	2022
203	Waveform 1	2	23.863262425	23.863262425	0.000	24000.000	4-bird2	g	2022
204	Waveform 1	2	23.867865126	23.867865126	0.000	24000.000	4-bird2	g	2022
205	Waveform 1	2	23.871410561	23.871410561	0.000	24000.000	4-bird2	g	2022
206	Waveform 1	2	23.876012957	23.876012957	0.000	24000.000	4-bird2	g	2022
207	Waveform 1	2	23.881671199	23.881671199	0.000	24000.000	4-bird2	g	2022
208	Waveform 1	2	23.886279267	23.886279267	0.000	24000.000	4-bird2	g	2022
209	Waveform 1	2	23.890335088	23.890335088	0.000	24000.000	4-bird2	g	2022
210	Waveform 1	2	23.894934123	23.894934123	0.000	24000.000	4-bird2	g	2022
211	Waveform 1	2	23.899741362	23.899741362	0.000	24000.000	4-bird2	g	2022
212	Waveform 1	2	23.904349451	23.904349451	0.000	24000.000	4-bird2	g	2022
213	Waveform 1	2	23.910587098	23.910587098	0.000	24000.000	4-bird2	g	2022
214	Waveform 1	2	23.915204219	23.915204219	0.000	24000.000	4-bird2	g	2022
215	Waveform 1	2	23.921668197	23.921668197	0.000	24000.000	4-bird2	g	2022
216	Waveform 1	2	23.926294392	23.926294392	0.000	24000.000	4-bird2	g	2022
217	Waveform 1	2	24.258646059	24.258646059	0.000	24000.000	4-bird2	h	2022
218	Waveform 1	2	24.263217935	24.263217935	0.000	24000.000	4-bird2	h	2022
219	Waveform 1	2	24.270044041	24.270044041	0.000	24000.000	4-bird2	h	2022
220	Waveform 1	2	24.273964065	24.273964065	0.000	24000.000	4-bird2	h	2022
221	Waveform 1	2	24.278517834	24.278517834	0.000	24000.000	4-bird2	h	2022
222	Waveform 1	2	24.284746428	24.284746428	0.000	24000.000	4-bird2	h	2022
223	Waveform 1	2	24.289300176	24.289300176	0.000	24000.000	4-bird2	h	2022
224	Waveform 1	2	24.298099885	24.298099885	0.000	24000.000	4-bird2	h	2022
225	Waveform 1	2	24.302472569	24.302472569	0.000	24000.000	4-bird2	h	2022
226	Waveform 1	2	24.307035391	24.307035391	0.000	24000.000	4-bird2	h	2022
227	Waveform 1	2	24.313743806	24.313743806	0.000	24000.000	4-bird2	h	2022
228	Waveform 1	2	24.318306608	24.318306608	0.000	24000.000	4-bird2	h	2022
229	Waveform 1	2	24.325558216	24.325558216	0.000	24000.000	4-bird2	h	2022
230	Waveform 1	2	24.330709498	24.330709498	0.000	24000.000	4-bird2	h	2022
231	Waveform 1	2	24.340269600	24.340269600	0.000	24000.000	4-bird2	h	2022
232	Waveform 1	2	24.344805243	24.344805243	0.000	24000.000	4-bird2	h	2022
233	Waveform 1	2	24.352925959	24.352925959	0.000	24000.000	4-bird2	h	2022
234	Waveform 1	2	24.358665680	24.358665680	0.000	24000.000	4-bird2	h	2022
235	Waveform 1	2	24.363210396	24.363210396	0.000	24000.000	4-bird2	h	2022
236	Waveform 1	2	24.370914665	24.370914665	0.000	24000.000	4-bird2	h	2022
237	Waveform 1	2	24.379832065	24.379832065	0.000	24000.000	4-bird2	h	2022
238	Waveform 1	2	24.385345455	24.385345455	0.000	24000.000	4-bird2	h	2022
239	Waveform 1	2	24.389881042	24.389881042	0.000	24000.000	4-bird2	h	2022
240	Waveform 1	2	24.397377086	24.397377086	0.000	24000.000	4-bird2	h	2022
241	Waveform 1	2	24.406910105	24.406910105	0.000	24000.000	4-bird2	h	2022
242	Waveform 1	2	24.411952728	24.411952728	0.000	24000.000	4-bird2	h	2022
243	Waveform 1	2	24.416496620	24.416498123	0.000	24000.000	4-bird2	h	2022
244	Waveform 1	2	24.425859636	24.425859636	0.000	24000.000	4-bird2	h	2022
245	Waveform 1	2	24.431479123	24.431479123	0.000	24000.000	4-bird2	h	2022
246	Waveform 1	2	24.968893121	24.968893121	0.000	24000.000	4-bird2	i	2022
247	Waveform 1	2	24.973495621	24.973495621	0.000	24000.000	4-bird2	i	2022
248	Waveform 1	2	24.980289300	24.980289300	0.000	24000.000	4-bird2	i	2022
249	Waveform 1	2	24.988739470	24.988739470	0.000	24000.000	4-bird2	i	2022
250	Waveform 1	2	24.994956524	24.994956524	0.000	24000.000	4-bird2	i	2022
251	Waveform 1	2	24.999559050	24.999559050	0.000	24000.000	4-bird2	i	2022
252	Waveform 1	2	25.004019776	25.004019776	0.000	24000.000	4-bird2	i	2022
253	Waveform 1	2	25.008638267	25.008638267	0.000	24000.000	4-bird2	i	2022
254	Waveform 1	2	25.012821402	25.012821402	0.000	24000.000	4-bird2	i	2022
255	Waveform 1	2	25.017402961	25.017402961	0.000	24000.000	4-bird2	i	2022
256	Waveform 1	2	25.023861149	25.023861149	0.000	24000.000	4-bird2	i	2022
257	Waveform 1	2	25.028453164	25.028453164	0.000	24000.000	4-bird2	i	2022
258	Waveform 1	2	25.035865434	25.035865434	0.000	24000.000	4-bird2	i	2022
259	Waveform 1	2	25.040751005	25.040751005	0.000	24000.000	4-bird2	i	2022
260	Waveform 1	2	25.045331494	25.045331494	0.000	24000.000	4-bird2	i	2022
261	Waveform 1	2	25.050958281	25.050958281	0.000	24000.000	4-bird2	i	2022
262	Waveform 1	2	25.055562021	25.055562021	0.000	24000.000	4-bird2	i	2022
263	Waveform 1	2	25.063620400	25.063620400	0.000	24000.000	4-bird2	i	2022
264	Waveform 1	2	25.069336148	25.069336148	0.000	24000.000	4-bird2	i	2022
265	Waveform 1	2	25.073910234	25.073910234	0.000	24000.000	4-bird2	i	2022
266	Waveform 1	2	25.082272562	25.082272562	0.000	24000.000	4-bird2	i	2022
267	Waveform 1	2	25.086868889	25.086868889	0.000	24000.000	4-bird2	i	2022
268	Waveform 1	2	25.091457802	25.091457802	0.000	24000.000	4-bird2	i	2022
269	Waveform 1	2	25.097648007	25.097648007	0.000	24000.000	4-bird2	i	2022
270	Waveform 1	2	25.102251722	25.102251722	0.000	24000.000	4-bird2	i	2022
271	Waveform 1	2	25.106751674	25.106751674	0.000	24000.000	4-bird2	i	2022
272	Waveform 1	2	25.111377654	25.111377654	0.000	24000.000	4-bird2	i	2022
273	Waveform 1	2	25.116989615	25.116989615	0.000	24000.000	4-bird2	i	2022
274	Waveform 1	2	25.121593354	25.121593354	0.000	24000.000	4-bird2	i	2022
275	Waveform 1	2	25.474850188	25.474850188	0.000	24000.000	4-bird2	j	2022
276	Waveform 1	2	25.479369218	25.479369218	0.000	24000.000	4-bird2	j	2022
277	Waveform 1	2	25.481670531	25.481670531	0.000	24000.000	4-bird2	j	2022
278	Waveform 1	2	25.486196997	25.486196997	0.000	24000.000	4-bird2	j	2022
279	Waveform 1	2	25.490151473	25.490151473	0.000	24000.000	4-bird2	j	2022
280	Waveform 1	2	25.494671938	25.494671938	0.000	24000.000	4-bird2	j	2022
281	Waveform 1	2	25.500997312	25.500997312	0.000	24000.000	4-bird2	j	2022
282	Waveform 1	2	25.505512091	25.505512091	0.000	24000.000	4-bird2	j	2022
283	Waveform 1	2	25.509604282	25.509604282	0.000	24000.000	4-bird2	j	2022
284	Waveform 1	2	25.514133888	25.514133888	0.000	24000.000	4-bird2	j	2022
285	Waveform 1	2	25.518352131	25.518352131	0.000	24000.000	4-bird2	j	2022
286	Waveform 1	2	25.522866886	25.522866886	0.000	24000.000	4-bird2	j	2022
287	Waveform 1	2	25.529494505	25.529494505	0.000	24000.000	4-bird2	j	2022
288	Waveform 1	2	25.534016673	25.534016673	0.000	24000.000	4-bird2	j	2022
289	Waveform 1	2	25.541437526	25.541437526	0.000	24000.000	4-bird2	j	2022
290	Waveform 1	2	25.546582443	25.546582443	0.000	24000.000	4-bird2	j	2022
291	Waveform 1	2	25.551119437	25.551119437	0.000	24000.000	4-bird2	j	2022
292	Waveform 1	2	25.556027126	25.556027126	0.000	24000.000	4-bird2	j	2022
293	Waveform 1	2	25.560556732	25.560556732	0.000	24000.000	4-bird2	j	2022
294	Waveform 1	2	25.568770792	25.568770792	0.000	24000.000	4-bird2	j	2022
295	Waveform 1	2	25.574442060	25.574442060	0.000	24000.000	4-bird2	j	2022
296	Waveform 1	2	25.578979079	25.578979079	0.000	24000.000	4-bird2	j	2022
297	Waveform 1	2	25.586733509	25.586733509	0.000	24000.000	4-bird2	j	2022
298	Waveform 1	2	25.591092607	25.591092607	0.000	24000.000	4-bird2	j	2022
299	Waveform 1	2	25.595629626	25.595629626	0.000	24000.000	4-bird2	j	2022
300	Waveform 1	2	25.601241562	25.601241562	0.000	24000.000	4-bird2	j	2022
301	Waveform 1	2	25.605793408	25.605793408	0.000	24000.000	4-bird2	j	2022
302	Waveform 1	2	25.613488556	25.613488556	0.000	24000.000	4-bird2	j	2022
303	Waveform 1	2	25.618390912	25.618390912	0.000	24000.000	4-bird2	j	2022
304	Waveform 1	2	25.622927643	25.622927643	0.000	24000.000	4-bird2	j	2022
305	Waveform 1	2	25.627593987	25.627593987	0.000	24000.000	4-bird2	j	2022
306	Waveform 1	2	25.632130720	25.632130720	0.000	24000.000	4-bird2	j	2022
307	Waveform 1	2	25.637063517	25.637063517	0.000	24000.000	4-bird2	j	2022
308	Waveform 1	2	25.641614650	25.641614650	0.000	24000.000	4-bird2	j	2022
309	Waveform 1	2	25.647728382	25.647728382	0.000	24000.000	4-bird2	j	2022
310	Waveform 1	2	25.652243512	25.652243512	0.000	24000.000	4-bird2	j	2022
