Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
74	Waveform 1	2	9.752572449	9.752572449	0.000	48000.000	12-ZOOM0015	e	2022
75	Waveform 1	2	9.760906500	9.760906500	0.000	48000.000	12-ZOOM0015	e	2022
76	Waveform 1	2	9.770213145	9.770213145	0.000	48000.000	12-ZOOM0015	e	2022
77	Waveform 1	2	9.780806839	9.780806839	0.000	48000.000	12-ZOOM0015	e	2022
78	Waveform 1	2	9.789117591	9.789117591	0.000	48000.000	12-ZOOM0015	e	2022
79	Waveform 1	2	9.800241220	9.800241220	0.000	48000.000	12-ZOOM0015	e	2022
80	Waveform 1	2	9.808051071	9.808051071	0.000	48000.000	12-ZOOM0015	e	2022
81	Waveform 1	2	9.818155555	9.818155555	0.000	48000.000	12-ZOOM0015	e	2022
82	Waveform 1	2	9.827473847	9.827473847	0.000	48000.000	12-ZOOM0015	e	2022
83	Waveform 1	2	9.837071692	9.837071692	0.000	48000.000	12-ZOOM0015	e	2022
84	Waveform 1	2	9.849080643	9.849080643	0.000	48000.000	12-ZOOM0015	e	2022
85	Waveform 1	2	9.858416407	9.858416407	0.000	48000.000	12-ZOOM0015	e	2022
86	Waveform 1	2	9.873517870	9.873517870	0.000	48000.000	12-ZOOM0015	e	2022
87	Waveform 1	2	10.206319389	10.206319389	0.000	48000.000	12-ZOOM0015	f	2022
88	Waveform 1	2	10.214071963	10.214071963	0.000	48000.000	12-ZOOM0015	f	2022
89	Waveform 1	2	10.222534141	10.222534141	0.000	48000.000	12-ZOOM0015	f	2022
90	Waveform 1	2	10.233605440	10.233605440	0.000	48000.000	12-ZOOM0015	f	2022
91	Waveform 1	2	10.241502693	10.241502693	0.000	48000.000	12-ZOOM0015	f	2022
92	Waveform 1	2	10.251007351	10.251007351	0.000	48000.000	12-ZOOM0015	f	2022
93	Waveform 1	2	10.260768265	10.260768265	0.000	48000.000	12-ZOOM0015	f	2022
94	Waveform 1	2	10.269218792	10.269218792	0.000	48000.000	12-ZOOM0015	f	2022
95	Waveform 1	2	10.280476457	10.280476457	0.000	48000.000	12-ZOOM0015	f	2022
96	Waveform 1	2	10.288140710	10.288140710	0.000	48000.000	12-ZOOM0015	f	2022
97	Waveform 1	2	10.298501447	10.298501447	0.000	48000.000	12-ZOOM0015	f	2022
98	Waveform 1	2	10.306812156	10.306812156	0.000	48000.000	12-ZOOM0015	f	2022
99	Waveform 1	2	10.316188649	10.316188649	0.000	48000.000	12-ZOOM0015	f	2022
100	Waveform 1	2	10.326252404	10.326252404	0.000	48000.000	12-ZOOM0015	f	2022
101	Waveform 1	2	10.334796117	10.334796117	0.000	48000.000	12-ZOOM0015	f	2022
102	Waveform 1	2	10.346187728	10.346187728	0.000	48000.000	12-ZOOM0015	f	2022
103	Waveform 1	2	10.354911983	10.354911983	0.000	48000.000	12-ZOOM0015	f	2022
104	Waveform 1	2	10.366210415	10.366210415	0.000	48000.000	12-ZOOM0015	f	2022
105	Waveform 1	2	10.798471977	10.798471977	0.000	48000.000	12-ZOOM0015	g	2022
106	Waveform 1	2	10.806265738	10.806265738	0.000	48000.000	12-ZOOM0015	g	2022
107	Waveform 1	2	10.814582271	10.814582271	0.000	48000.000	12-ZOOM0015	g	2022
108	Waveform 1	2	10.825499150	10.825502062	0.000	48000.000	12-ZOOM0015	g	2022
109	Waveform 1	2	10.833841934	10.833841934	0.000	48000.000	12-ZOOM0015	g	2022
110	Waveform 1	2	10.843131107	10.843131107	0.000	48000.000	12-ZOOM0015	g	2022
111	Waveform 1	2	10.854074279	10.854074279	0.000	48000.000	12-ZOOM0015	g	2022
112	Waveform 1	2	10.862146250	10.862146250	0.000	48000.000	12-ZOOM0015	g	2022
113	Waveform 1	2	10.873060303	10.873060303	0.000	48000.000	12-ZOOM0015	g	2022
114	Waveform 1	2	10.880864373	10.880864373	0.000	48000.000	12-ZOOM0015	g	2022
115	Waveform 1	2	10.890532105	10.890532105	0.000	48000.000	12-ZOOM0015	g	2022
116	Waveform 1	2	10.900619156	10.900619156	0.000	48000.000	12-ZOOM0015	g	2022
117	Waveform 1	2	10.909430770	10.909430770	0.000	48000.000	12-ZOOM0015	g	2022
118	Waveform 1	2	10.921224151	10.921224151	0.000	48000.000	12-ZOOM0015	g	2022
119	Waveform 1	2	10.929744564	10.929744564	0.000	48000.000	12-ZOOM0015	g	2022
120	Waveform 1	2	10.941538031	10.941538031	0.000	48000.000	12-ZOOM0015	g	2022
121	Waveform 1	2	10.954018678	10.954018678	0.000	48000.000	12-ZOOM0015	g	2022
122	Waveform 1	2	11.279108728	11.279108728	0.000	48000.000	12-ZOOM0015	h	2022
123	Waveform 1	2	11.286780182	11.286780182	0.000	48000.000	12-ZOOM0015	h	2022
124	Waveform 1	2	11.295079286	11.295079286	0.000	48000.000	12-ZOOM0015	h	2022
125	Waveform 1	2	11.306150542	11.306150542	0.000	48000.000	12-ZOOM0015	h	2022
126	Waveform 1	2	11.314001204	11.314001204	0.000	48000.000	12-ZOOM0015	h	2022
127	Waveform 1	2	11.323511690	11.323511690	0.000	48000.000	12-ZOOM0015	h	2022
128	Waveform 1	2	11.333365783	11.333365783	0.000	48000.000	12-ZOOM0015	h	2022
129	Waveform 1	2	11.341798838	11.341798838	0.000	48000.000	12-ZOOM0015	h	2022
130	Waveform 1	2	11.353085622	11.353085622	0.000	48000.000	12-ZOOM0015	h	2022
131	Waveform 1	2	11.360703327	11.360703327	0.000	48000.000	12-ZOOM0015	h	2022
132	Waveform 1	2	11.370842797	11.370842797	0.000	48000.000	12-ZOOM0015	h	2022
133	Waveform 1	2	11.379217612	11.379217612	0.000	48000.000	12-ZOOM0015	h	2022
134	Waveform 1	2	11.388629006	11.388629006	0.000	48000.000	12-ZOOM0015	h	2022
135	Waveform 1	2	11.398354934	11.398354934	0.000	48000.000	12-ZOOM0015	h	2022
136	Waveform 1	2	11.406764650	11.406764650	0.000	48000.000	12-ZOOM0015	h	2022
137	Waveform 1	2	11.417975724	11.417975724	0.000	48000.000	12-ZOOM0015	h	2022
138	Waveform 1	2	11.426199117	11.426199117	0.000	48000.000	12-ZOOM0015	h	2022
139	Waveform 1	2	11.436676375	11.436676375	0.000	48000.000	12-ZOOM0015	h	2022
140	Waveform 1	2	11.447223516	11.447223516	0.000	48000.000	12-ZOOM0015	h	2022
141	Waveform 1	2	11.911110152	11.911110152	0.000	48000.000	12-ZOOM0015	i	2022
142	Waveform 1	2	11.918979619	11.918979619	0.000	48000.000	12-ZOOM0015	i	2022
143	Waveform 1	2	11.927500033	11.927500033	0.000	48000.000	12-ZOOM0015	i	2022
144	Waveform 1	2	11.938577156	11.938577156	0.000	48000.000	12-ZOOM0015	i	2022
145	Waveform 1	2	11.946625831	11.946625831	0.000	48000.000	12-ZOOM0015	i	2022
146	Waveform 1	2	11.956264443	11.956264443	0.000	48000.000	12-ZOOM0015	i	2022
147	Waveform 1	2	11.966334026	11.966334026	0.000	48000.000	12-ZOOM0015	i	2022
148	Waveform 1	2	11.974772905	11.974772905	0.000	48000.000	12-ZOOM0015	i	2022
149	Waveform 1	2	11.986211111	11.986211111	0.000	48000.000	12-ZOOM0015	i	2022
150	Waveform 1	2	11.994154956	11.994154956	0.000	48000.000	12-ZOOM0015	i	2022
151	Waveform 1	2	12.004702101	12.004702101	0.000	48000.000	12-ZOOM0015	i	2022
152	Waveform 1	2	12.013403057	12.013403057	0.000	48000.000	12-ZOOM0015	i	2022
153	Waveform 1	2	12.023169795	12.023169795	0.000	48000.000	12-ZOOM0015	i	2022
154	Waveform 1	2	12.034124612	12.034124612	0.000	48000.000	12-ZOOM0015	i	2022
155	Waveform 1	2	12.043285661	12.043285661	0.000	48000.000	12-ZOOM0015	i	2022
156	Waveform 1	2	12.056249738	12.056249738	0.000	48000.000	12-ZOOM0015	i	2022
157	Waveform 1	2	12.390834183	12.390834183	0.000	48000.000	12-ZOOM0015	j	2022
158	Waveform 1	2	12.398597989	12.398597989	0.000	48000.000	12-ZOOM0015	j	2022
159	Waveform 1	2	12.407077635	12.407077635	0.000	48000.000	12-ZOOM0015	j	2022
160	Waveform 1	2	12.418014984	12.418014984	0.000	48000.000	12-ZOOM0015	j	2022
161	Waveform 1	2	12.425970480	12.425970480	0.000	48000.000	12-ZOOM0015	j	2022
162	Waveform 1	2	12.435411075	12.435411075	0.000	48000.000	12-ZOOM0015	j	2022
163	Waveform 1	2	12.445090450	12.445090450	0.000	48000.000	12-ZOOM0015	j	2022
164	Waveform 1	2	12.453779762	12.453779762	0.000	48000.000	12-ZOOM0015	j	2022
165	Waveform 1	2	12.465136433	12.465136433	0.000	48000.000	12-ZOOM0015	j	2022
166	Waveform 1	2	12.472748314	12.472748314	0.000	48000.000	12-ZOOM0015	j	2022
167	Waveform 1	2	12.482951847	12.482951847	0.000	48000.000	12-ZOOM0015	j	2022
168	Waveform 1	2	12.491140297	12.491140297	0.000	48000.000	12-ZOOM0015	j	2022
169	Waveform 1	2	12.500551772	12.500551772	0.000	48000.000	12-ZOOM0015	j	2022
170	Waveform 1	2	12.510213680	12.510213680	0.000	48000.000	12-ZOOM0015	j	2022
171	Waveform 1	2	12.518710798	12.518710798	0.000	48000.000	12-ZOOM0015	j	2022
172	Waveform 1	2	12.529787921	12.529787921	0.000	48000.000	12-ZOOM0015	j	2022
173	Waveform 1	2	12.538104497	12.538104497	0.000	48000.000	12-ZOOM0015	j	2022
174	Waveform 1	2	12.548884599	12.548884599	0.000	48000.000	12-ZOOM0015	j	2022
175	Waveform 1	2	12.560206327	12.560206327	0.000	48000.000	12-ZOOM0015	j	2022
