Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
99	Waveform 1	1	11.038899860	11.038899860	0.000	48000.000	6-ZOOM0004	f	2022
100	Waveform 1	1	11.481579187	11.481579187	0.000	48000.000	6-ZOOM0004	g	2022
101	Waveform 1	1	11.489084839	11.489084839	0.000	48000.000	6-ZOOM0004	g	2022
102	Waveform 1	1	11.497707470	11.497707470	0.000	48000.000	6-ZOOM0004	g	2022
103	Waveform 1	1	11.508263788	11.508263788	0.000	48000.000	6-ZOOM0004	g	2022
104	Waveform 1	1	11.516374394	11.516374394	0.000	48000.000	6-ZOOM0004	g	2022
105	Waveform 1	1	11.527486314	11.527486314	0.000	48000.000	6-ZOOM0004	g	2022
106	Waveform 1	1	11.534992301	11.534992301	0.000	48000.000	6-ZOOM0004	g	2022
107	Waveform 1	1	11.544589891	11.544589891	0.000	48000.000	6-ZOOM0004	g	2022
108	Waveform 1	1	11.554318262	11.554318262	0.000	48000.000	6-ZOOM0004	g	2022
109	Waveform 1	1	11.563158774	11.563158774	0.000	48000.000	6-ZOOM0004	g	2022
110	Waveform 1	1	11.574281583	11.574281583	0.000	48000.000	6-ZOOM0004	g	2022
111	Waveform 1	1	11.582027238	11.582027238	0.000	48000.000	6-ZOOM0004	g	2022
112	Waveform 1	1	11.592757862	11.592757862	0.000	48000.000	6-ZOOM0004	g	2022
113	Waveform 1	1	11.601271552	11.601271552	0.000	48000.000	6-ZOOM0004	g	2022
114	Waveform 1	1	11.610852854	11.610852854	0.000	48000.000	6-ZOOM0004	g	2022
115	Waveform 1	1	11.621714211	11.621714211	0.000	48000.000	6-ZOOM0004	g	2022
116	Waveform 1	1	11.633082136	11.633082136	0.000	48000.000	6-ZOOM0004	g	2022
117	Waveform 1	1	11.982544875	11.982544875	0.000	48000.000	6-ZOOM0004	h	2022
118	Waveform 1	1	11.989970601	11.989970601	0.000	48000.000	6-ZOOM0004	h	2022
119	Waveform 1	1	11.998560549	11.998560549	0.000	48000.000	6-ZOOM0004	h	2022
120	Waveform 1	1	12.009361984	12.009361984	0.000	48000.000	6-ZOOM0004	h	2022
121	Waveform 1	1	12.017260161	12.017260161	0.000	48000.000	6-ZOOM0004	h	2022
122	Waveform 1	1	12.028208666	12.028208666	0.000	48000.000	6-ZOOM0004	h	2022
123	Waveform 1	1	12.035605712	12.035605712	0.000	48000.000	6-ZOOM0004	h	2022
124	Waveform 1	1	12.045383053	12.045383053	0.000	48000.000	6-ZOOM0004	h	2022
125	Waveform 1	1	12.055340200	12.055340200	0.000	48000.000	6-ZOOM0004	h	2022
126	Waveform 1	1	12.063706820	12.063706820	0.000	48000.000	6-ZOOM0004	h	2022
127	Waveform 1	1	12.074840524	12.074840524	0.000	48000.000	6-ZOOM0004	h	2022
128	Waveform 1	1	12.082700566	12.082700566	0.000	48000.000	6-ZOOM0004	h	2022
129	Waveform 1	1	12.093333148	12.093333148	0.000	48000.000	6-ZOOM0004	h	2022
130	Waveform 1	1	12.101569036	12.101569036	0.000	48000.000	6-ZOOM0004	h	2022
131	Waveform 1	1	12.111112213	12.111112213	0.000	48000.000	6-ZOOM0004	h	2022
132	Waveform 1	1	12.121810155	12.121810155	0.000	48000.000	6-ZOOM0004	h	2022
133	Waveform 1	1	12.132055993	12.132055993	0.000	48000.000	6-ZOOM0004	h	2022
134	Waveform 1	1	12.543024679	12.543024679	0.000	48000.000	6-ZOOM0004	i	2022
135	Waveform 1	1	12.550784507	12.550784507	0.000	48000.000	6-ZOOM0004	i	2022
136	Waveform 1	1	12.559428926	12.559428926	0.000	48000.000	6-ZOOM0004	i	2022
137	Waveform 1	1	12.570279384	12.570279384	0.000	48000.000	6-ZOOM0004	i	2022
138	Waveform 1	1	12.578046828	12.578046828	0.000	48000.000	6-ZOOM0004	i	2022
139	Waveform 1	1	12.588984443	12.588984443	0.000	48000.000	6-ZOOM0004	i	2022
140	Waveform 1	1	12.596920744	12.596920744	0.000	48000.000	6-ZOOM0004	i	2022
141	Waveform 1	1	12.607003172	12.607003172	0.000	48000.000	6-ZOOM0004	i	2022
142	Waveform 1	1	12.615941730	12.615941730	0.000	48000.000	6-ZOOM0004	i	2022
143	Waveform 1	1	12.624662403	12.624662403	0.000	48000.000	6-ZOOM0004	i	2022
144	Waveform 1	1	12.635425713	12.635425713	0.000	48000.000	6-ZOOM0004	i	2022
145	Waveform 1	1	12.643552660	12.643552660	0.000	48000.000	6-ZOOM0004	i	2022
146	Waveform 1	1	12.654354037	12.654354037	0.000	48000.000	6-ZOOM0004	i	2022
147	Waveform 1	1	12.662546353	12.662546353	0.000	48000.000	6-ZOOM0004	i	2022
148	Waveform 1	1	12.672383665	12.672383665	0.000	48000.000	6-ZOOM0004	i	2022
149	Waveform 1	1	12.683544603	12.683544603	0.000	48000.000	6-ZOOM0004	i	2022
150	Waveform 1	1	13.049613469	13.049613469	0.000	48000.000	6-ZOOM0004	j	2022
151	Waveform 1	1	13.057002899	13.057002899	0.000	48000.000	6-ZOOM0004	j	2022
152	Waveform 1	1	13.065805282	13.065805282	0.000	48000.000	6-ZOOM0004	j	2022
153	Waveform 1	1	13.076481435	13.076481435	0.000	48000.000	6-ZOOM0004	j	2022
154	Waveform 1	1	13.084444971	13.084444971	0.000	48000.000	6-ZOOM0004	j	2022
155	Waveform 1	1	13.095306328	13.095306328	0.000	48000.000	6-ZOOM0004	j	2022
156	Waveform 1	1	13.102839550	13.102839550	0.000	48000.000	6-ZOOM0004	j	2022
157	Waveform 1	1	13.112399068	13.112399068	0.000	48000.000	6-ZOOM0004	j	2022
158	Waveform 1	1	13.122274509	13.122274509	0.000	48000.000	6-ZOOM0004	j	2022
159	Waveform 1	1	13.130733730	13.130733730	0.000	48000.000	6-ZOOM0004	j	2022
160	Waveform 1	1	13.141633211	13.141633211	0.000	48000.000	6-ZOOM0004	j	2022
161	Waveform 1	1	13.149569512	13.149569512	0.000	48000.000	6-ZOOM0004	j	2022
162	Waveform 1	1	13.160332823	13.160332823	0.000	48000.000	6-ZOOM0004	j	2022
163	Waveform 1	1	13.168655862	13.168655862	0.000	48000.000	6-ZOOM0004	j	2022
164	Waveform 1	1	13.177795960	13.177795960	0.000	48000.000	6-ZOOM0004	j	2022
165	Waveform 1	1	13.188739018	13.188739018	0.000	48000.000	6-ZOOM0004	j	2022
166	Waveform 1	1	13.199894509	13.199894509	0.000	48000.000	6-ZOOM0004	j	2022
