Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
23	Waveform 1	1	37.847520749	37.847520749	0.000	48000.000	11-ZOOM0007	b	2022
24	Waveform 1	1	37.859463180	37.859463180	0.000	48000.000	11-ZOOM0007	b	2022
25	Waveform 1	1	37.867058840	37.867058840	0.000	48000.000	11-ZOOM0007	b	2022
26	Waveform 1	1	37.875343853	37.875343853	0.000	48000.000	11-ZOOM0007	b	2022
27	Waveform 1	1	37.887037351	37.887037351	0.000	48000.000	11-ZOOM0007	b	2022
28	Waveform 1	1	37.894352164	37.894352164	0.000	48000.000	11-ZOOM0007	b	2022
29	Waveform 1	1	37.902483987	37.902483987	0.000	48000.000	11-ZOOM0007	b	2022
30	Waveform 1	1	37.913634940	37.913634940	0.000	48000.000	11-ZOOM0007	b	2022
31	Waveform 1	1	37.921051879	37.921051879	0.000	48000.000	11-ZOOM0007	b	2022
32	Waveform 1	1	37.929349658	37.929349658	0.000	48000.000	11-ZOOM0007	b	2022
33	Waveform 1	1	37.939951593	37.939951593	0.000	48000.000	11-ZOOM0007	b	2022
34	Waveform 1	1	37.947981313	37.947981313	0.000	48000.000	11-ZOOM0007	b	2022
35	Waveform 1	1	37.956291857	37.956291857	0.000	48000.000	11-ZOOM0007	b	2022
36	Waveform 1	1	37.966900240	37.966900240	0.000	48000.000	11-ZOOM0007	b	2022
37	Waveform 1	1	37.976046966	37.976046966	0.000	48000.000	11-ZOOM0007	b	2022
38	Waveform 1	1	37.985072393	37.985072393	0.000	48000.000	11-ZOOM0007	b	2022
39	Waveform 1	1	38.562022877	38.562022877	0.000	48000.000	11-ZOOM0007	c	2022
40	Waveform 1	1	38.570563958	38.570563958	0.000	48000.000	11-ZOOM0007	c	2022
41	Waveform 1	1	38.579161681	38.579161681	0.000	48000.000	11-ZOOM0007	c	2022
42	Waveform 1	1	38.590370079	38.590370079	0.000	48000.000	11-ZOOM0007	c	2022
43	Waveform 1	1	38.598578497	38.598578497	0.000	48000.000	11-ZOOM0007	c	2022
44	Waveform 1	1	38.606646491	38.606646491	0.000	48000.000	11-ZOOM0007	c	2022
45	Waveform 1	1	38.617969782	38.617969782	0.000	48000.000	11-ZOOM0007	c	2022
46	Waveform 1	1	38.625686717	38.625686717	0.000	48000.000	11-ZOOM0007	c	2022
47	Waveform 1	1	38.633837689	38.633837689	0.000	48000.000	11-ZOOM0007	c	2022
48	Waveform 1	1	38.645167362	38.645167362	0.000	48000.000	11-ZOOM0007	c	2022
49	Waveform 1	1	38.652418347	38.652418347	0.000	48000.000	11-ZOOM0007	c	2022
50	Waveform 1	1	38.661048035	38.661048035	0.000	48000.000	11-ZOOM0007	c	2022
51	Waveform 1	1	38.672160690	38.672160690	0.000	48000.000	11-ZOOM0007	c	2022
52	Waveform 1	1	38.679915923	38.679915923	0.000	48000.000	11-ZOOM0007	c	2022
53	Waveform 1	1	38.688583909	38.688583909	0.000	48000.000	11-ZOOM0007	c	2022
54	Waveform 1	1	38.699722095	38.699722095	0.000	48000.000	11-ZOOM0007	c	2022
55	Waveform 1	1	38.709953889	38.709953889	0.000	48000.000	11-ZOOM0007	c	2022
56	Waveform 1	1	39.060815287	39.060815287	0.000	48000.000	11-ZOOM0007	d	2022
57	Waveform 1	1	39.069343630	39.069343630	0.000	48000.000	11-ZOOM0007	d	2022
58	Waveform 1	1	39.078120148	39.078120148	0.000	48000.000	11-ZOOM0007	d	2022
59	Waveform 1	1	39.089928515	39.089928515	0.000	48000.000	11-ZOOM0007	d	2022
60	Waveform 1	1	39.098622055	39.098622055	0.000	48000.000	11-ZOOM0007	d	2022
61	Waveform 1	1	39.106753878	39.106753878	0.000	48000.000	11-ZOOM0007	d	2022
62	Waveform 1	1	39.118645223	39.118645223	0.000	48000.000	11-ZOOM0007	d	2022
63	Waveform 1	1	39.126094100	39.126094100	0.000	48000.000	11-ZOOM0007	d	2022
64	Waveform 1	1	39.134245072	39.134245072	0.000	48000.000	11-ZOOM0007	d	2022
65	Waveform 1	1	39.145925781	39.145932164	0.000	48000.000	11-ZOOM0007	d	2022
66	Waveform 1	1	39.153176765	39.153176765	0.000	48000.000	11-ZOOM0007	d	2022
67	Waveform 1	1	39.161525630	39.161525630	0.000	48000.000	11-ZOOM0007	d	2022
68	Waveform 1	1	39.172791451	39.172791451	0.000	48000.000	11-ZOOM0007	d	2022
69	Waveform 1	1	39.180157328	39.180157328	0.000	48000.000	11-ZOOM0007	d	2022
70	Waveform 1	1	39.188455106	39.188455106	0.000	48000.000	11-ZOOM0007	d	2022
71	Waveform 1	1	39.199203936	39.199203936	0.000	48000.000	11-ZOOM0007	d	2022
72	Waveform 1	1	39.207099593	39.207099593	0.000	48000.000	11-ZOOM0007	d	2022
73	Waveform 1	1	39.215212267	39.215212267	0.000	48000.000	11-ZOOM0007	d	2022
74	Waveform 1	1	39.226120670	39.226120670	0.000	48000.000	11-ZOOM0007	d	2022
75	Waveform 1	1	39.235982256	39.235982256	0.000	48000.000	11-ZOOM0007	d	2022
76	Waveform 1	1	39.710953735	39.710953735	0.000	48000.000	11-ZOOM0007	e	2022
77	Waveform 1	1	39.718051531	39.718051531	0.000	48000.000	11-ZOOM0007	e	2022
78	Waveform 1	1	39.726828025	39.726828025	0.000	48000.000	11-ZOOM0007	e	2022
79	Waveform 1	1	39.738661947	39.738661947	0.000	48000.000	11-ZOOM0007	e	2022
80	Waveform 1	1	39.747502271	39.747502271	0.000	48000.000	11-ZOOM0007	e	2022
81	Waveform 1	1	39.755787306	39.755787306	0.000	48000.000	11-ZOOM0007	e	2022
82	Waveform 1	1	39.767519084	39.767519084	0.000	48000.000	11-ZOOM0007	e	2022
83	Waveform 1	1	39.775357295	39.775357295	0.000	48000.000	11-ZOOM0007	e	2022
84	Waveform 1	1	39.783789113	39.783789113	0.000	48000.000	11-ZOOM0007	e	2022
85	Waveform 1	1	39.795629418	39.795629418	0.000	48000.000	11-ZOOM0007	e	2022
86	Waveform 1	1	39.803027209	39.803027209	0.000	48000.000	11-ZOOM0007	e	2022
87	Waveform 1	1	39.811516474	39.811516474	0.000	48000.000	11-ZOOM0007	e	2022
88	Waveform 1	1	39.823126994	39.823126994	0.000	48000.000	11-ZOOM0007	e	2022
89	Waveform 1	1	39.830799249	39.830799249	0.000	48000.000	11-ZOOM0007	e	2022
90	Waveform 1	1	39.839556596	39.839556596	0.000	48000.000	11-ZOOM0007	e	2022
91	Waveform 1	1	39.850988395	39.850988395	0.000	48000.000	11-ZOOM0007	e	2022
92	Waveform 1	1	39.860658494	39.860658494	0.000	48000.000	11-ZOOM0007	e	2022
93	Waveform 1	1	40.234639565	40.234639565	0.000	48000.000	11-ZOOM0007	f	2022
94	Waveform 1	1	40.241603319	40.241603319	0.000	48000.000	11-ZOOM0007	f	2022
95	Waveform 1	1	40.250105373	40.250105373	0.000	48000.000	11-ZOOM0007	f	2022
96	Waveform 1	1	40.261454172	40.261454172	0.000	48000.000	11-ZOOM0007	f	2022
97	Waveform 1	1	40.269988140	40.269988140	0.000	48000.000	11-ZOOM0007	f	2022
98	Waveform 1	1	40.277749756	40.277749756	0.000	48000.000	11-ZOOM0007	f	2022
99	Waveform 1	1	40.289130469	40.289130469	0.000	48000.000	11-ZOOM0007	f	2022
100	Waveform 1	1	40.296911233	40.296911233	0.000	48000.000	11-ZOOM0007	f	2022
101	Waveform 1	1	40.304883484	40.304883484	0.000	48000.000	11-ZOOM0007	f	2022
102	Waveform 1	1	40.315766355	40.315766355	0.000	48000.000	11-ZOOM0007	f	2022
103	Waveform 1	1	40.323470525	40.323470525	0.000	48000.000	11-ZOOM0007	f	2022
104	Waveform 1	1	40.331238524	40.331238524	0.000	48000.000	11-ZOOM0007	f	2022
105	Waveform 1	1	40.341508637	40.341508637	0.000	48000.000	11-ZOOM0007	f	2022
106	Waveform 1	1	40.349283019	40.349283019	0.000	48000.000	11-ZOOM0007	f	2022
107	Waveform 1	1	40.357178675	40.357178675	0.000	48000.000	11-ZOOM0007	f	2022
108	Waveform 1	1	40.367180685	40.367180685	0.000	48000.000	11-ZOOM0007	f	2022
109	Waveform 1	1	40.375918905	40.375918905	0.000	48000.000	11-ZOOM0007	f	2022
110	Waveform 1	1	40.383559246	40.383559246	0.000	48000.000	11-ZOOM0007	f	2022
111	Waveform 1	1	40.393471895	40.393471895	0.000	48000.000	11-ZOOM0007	f	2022
112	Waveform 1	1	40.403116486	40.403116486	0.000	48000.000	11-ZOOM0007	f	2022
113	Waveform 1	1	40.411803620	40.411803620	0.000	48000.000	11-ZOOM0007	f	2022
114	Waveform 1	1	40.939829831	40.939829831	0.000	48000.000	11-ZOOM0007	g	2022
115	Waveform 1	1	40.946921243	40.946921243	0.000	48000.000	11-ZOOM0007	g	2022
116	Waveform 1	1	40.955940311	40.955940311	0.000	48000.000	11-ZOOM0007	g	2022
117	Waveform 1	1	40.967735912	40.967735912	0.000	48000.000	11-ZOOM0007	g	2022
118	Waveform 1	1	40.976059245	40.976059245	0.000	48000.000	11-ZOOM0007	g	2022
119	Waveform 1	1	40.984465532	40.984465532	0.000	48000.000	11-ZOOM0007	g	2022
120	Waveform 1	1	40.996395197	40.996395197	0.000	48000.000	11-ZOOM0007	g	2022
121	Waveform 1	1	41.003812137	41.003812137	0.000	48000.000	11-ZOOM0007	g	2022
122	Waveform 1	1	41.012224807	41.012224807	0.000	48000.000	11-ZOOM0007	g	2022
123	Waveform 1	1	41.023937454	41.023937454	0.000	48000.000	11-ZOOM0007	g	2022
124	Waveform 1	1	41.031137375	41.031137375	0.000	48000.000	11-ZOOM0007	g	2022
125	Waveform 1	1	41.039958550	41.039958550	0.000	48000.000	11-ZOOM0007	g	2022
126	Waveform 1	1	41.051415881	41.051415881	0.000	48000.000	11-ZOOM0007	g	2022
127	Waveform 1	1	41.058679632	41.058679632	0.000	48000.000	11-ZOOM0007	g	2022
128	Waveform 1	1	41.067539104	41.067539104	0.000	48000.000	11-ZOOM0007	g	2022
129	Waveform 1	1	41.078958138	41.078958138	0.000	48000.000	11-ZOOM0007	g	2022
130	Waveform 1	1	41.088455899	41.088455899	0.000	48000.000	11-ZOOM0007	g	2022
131	Waveform 1	1	41.442166066	41.442166066	0.000	48000.000	11-ZOOM0007	h	2022
132	Waveform 1	1	41.450864746	41.450864746	0.000	48000.000	11-ZOOM0007	h	2022
133	Waveform 1	1	41.459551904	41.459551904	0.000	48000.000	11-ZOOM0007	h	2022
134	Waveform 1	1	41.471156018	41.471156018	0.000	48000.000	11-ZOOM0007	h	2022
135	Waveform 1	1	41.479498500	41.479498500	0.000	48000.000	11-ZOOM0007	h	2022
136	Waveform 1	1	41.487732449	41.487732449	0.000	48000.000	11-ZOOM0007	h	2022
137	Waveform 1	1	41.499336564	41.499336564	0.000	48000.000	11-ZOOM0007	h	2022
138	Waveform 1	1	41.507072671	41.507072671	0.000	48000.000	11-ZOOM0007	h	2022
139	Waveform 1	1	41.515293854	41.515293854	0.000	48000.000	11-ZOOM0007	h	2022
140	Waveform 1	1	41.526393721	41.526393721	0.000	48000.000	11-ZOOM0007	h	2022
141	Waveform 1	1	41.534155359	41.534155359	0.000	48000.000	11-ZOOM0007	h	2022
142	Waveform 1	1	41.541904209	41.541904209	0.000	48000.000	11-ZOOM0007	h	2022
143	Waveform 1	1	41.553253008	41.553253008	0.000	48000.000	11-ZOOM0007	h	2022
144	Waveform 1	1	41.560778457	41.560778457	0.000	48000.000	11-ZOOM0007	h	2022
145	Waveform 1	1	41.568814537	41.568814537	0.000	48000.000	11-ZOOM0007	h	2022
146	Waveform 1	1	41.579403795	41.579403795	0.000	48000.000	11-ZOOM0007	h	2022
147	Waveform 1	1	41.587344131	41.587344131	0.000	48000.000	11-ZOOM0007	h	2022
148	Waveform 1	1	41.595635527	41.595635527	0.000	48000.000	11-ZOOM0007	h	2022
149	Waveform 1	1	41.606071596	41.606071596	0.000	48000.000	11-ZOOM0007	h	2022
150	Waveform 1	1	41.615537443	41.615537443	0.000	48000.000	11-ZOOM0007	h	2022
151	Waveform 1	1	41.625073524	41.625073524	0.000	48000.000	11-ZOOM0007	h	2022
152	Waveform 1	1	42.256030476	42.256030476	0.000	48000.000	11-ZOOM0007	i	2022
153	Waveform 1	1	42.262924019	42.262924019	0.000	48000.000	11-ZOOM0007	i	2022
154	Waveform 1	1	42.271426050	42.271426050	0.000	48000.000	11-ZOOM0007	i	2022
155	Waveform 1	1	42.282864232	42.282864232	0.000	48000.000	11-ZOOM0007	i	2022
156	Waveform 1	1	42.290593933	42.290593933	0.000	48000.000	11-ZOOM0007	i	2022
157	Waveform 1	1	42.299064050	42.299064050	0.000	48000.000	11-ZOOM0007	i	2022
158	Waveform 1	1	42.310444786	42.310444786	0.000	48000.000	11-ZOOM0007	i	2022
159	Waveform 1	1	42.318110658	42.318110658	0.000	48000.000	11-ZOOM0007	i	2022
160	Waveform 1	1	42.326427585	42.326427585	0.000	48000.000	11-ZOOM0007	i	2022
161	Waveform 1	1	42.337680664	42.337680664	0.000	48000.000	11-ZOOM0007	i	2022
162	Waveform 1	1	42.345225261	42.345225261	0.000	48000.000	11-ZOOM0007	i	2022
163	Waveform 1	1	42.353548571	42.353548571	0.000	48000.000	11-ZOOM0007	i	2022
164	Waveform 1	1	42.364456974	42.364456974	0.000	48000.000	11-ZOOM0007	i	2022
165	Waveform 1	1	42.372505819	42.372505819	0.000	48000.000	11-ZOOM0007	i	2022
166	Waveform 1	1	42.381263166	42.381263166	0.000	48000.000	11-ZOOM0007	i	2022
167	Waveform 1	1	42.392726880	42.392726880	0.000	48000.000	11-ZOOM0007	i	2022
168	Waveform 1	1	42.742922677	42.742922677	0.000	48000.000	11-ZOOM0007	j	2022
169	Waveform 1	1	42.751254931	42.751254931	0.000	48000.000	11-ZOOM0007	j	2022
170	Waveform 1	1	42.759999511	42.759999511	0.000	48000.000	11-ZOOM0007	j	2022
171	Waveform 1	1	42.771858964	42.771858964	0.000	48000.000	11-ZOOM0007	j	2022
172	Waveform 1	1	42.780660991	42.780660991	0.000	48000.000	11-ZOOM0007	j	2022
173	Waveform 1	1	42.788563030	42.788563030	0.000	48000.000	11-ZOOM0007	j	2022
174	Waveform 1	1	42.800135253	42.800135253	0.000	48000.000	11-ZOOM0007	j	2022
175	Waveform 1	1	42.807743679	42.807743679	0.000	48000.000	11-ZOOM0007	j	2022
176	Waveform 1	1	42.815888268	42.815888268	0.000	48000.000	11-ZOOM0007	j	2022
177	Waveform 1	1	42.827645595	42.827645595	0.000	48000.000	11-ZOOM0007	j	2022
178	Waveform 1	1	42.835145512	42.835145512	0.000	48000.000	11-ZOOM0007	j	2022
179	Waveform 1	1	42.842696492	42.842696492	0.000	48000.000	11-ZOOM0007	j	2022
180	Waveform 1	1	42.854109143	42.854109143	0.000	48000.000	11-ZOOM0007	j	2022
181	Waveform 1	1	42.861423957	42.861423957	0.000	48000.000	11-ZOOM0007	j	2022
182	Waveform 1	1	42.869153658	42.869153658	0.000	48000.000	11-ZOOM0007	j	2022
183	Waveform 1	1	42.879781190	42.879781190	0.000	48000.000	11-ZOOM0007	j	2022
184	Waveform 1	1	42.887396022	42.887396022	0.000	48000.000	11-ZOOM0007	j	2022
185	Waveform 1	1	42.895598057	42.895598057	0.000	48000.000	11-ZOOM0007	j	2022
186	Waveform 1	1	42.905612833	42.905612833	0.000	48000.000	11-ZOOM0007	j	2022
187	Waveform 1	1	42.914702089	42.914702089	0.000	48000.000	11-ZOOM0007	j	2022
188	Waveform 1	1	42.923050953	42.923050953	0.000	48000.000	11-ZOOM0007	j	2022
189	Waveform 1	1	42.933346576	42.933346576	0.000	48000.000	11-ZOOM0007	j	2022
