Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
32	Waveform 1	1	22.031193048	22.031193048	0.0	22050.0	S4A16993_20220528	b	2022
33	Waveform 1	1	22.041950852	22.041950852	0.0	22050.0	S4A16993_20220528	b	2022
34	Waveform 1	1	22.053822239	22.053822239	0.0	22050.0	S4A16993_20220528	b	2022
35	Waveform 1	1	22.066559815	22.066559815	0.0	22050.0	S4A16993_20220528	b	2022
36	Waveform 1	1	22.405225153	22.405225153	0.0	22050.0	S4A16993_20220528	c	2022
37	Waveform 1	1	22.412874970	22.412874970	0.0	22050.0	S4A16993_20220528	c	2022
38	Waveform 1	1	22.421980500	22.421980500	0.0	22050.0	S4A16993_20220528	c	2022
39	Waveform 1	1	22.432294273	22.432294273	0.0	22050.0	S4A16993_20220528	c	2022
40	Waveform 1	1	22.440577325	22.440577325	0.0	22050.0	S4A16993_20220528	c	2022
41	Waveform 1	1	22.451204030	22.451204030	0.0	22050.0	S4A16993_20220528	c	2022
42	Waveform 1	1	22.459501639	22.459501639	0.0	22050.0	S4A16993_20220528	c	2022
43	Waveform 1	1	22.469378698	22.469378698	0.0	22050.0	S4A16993_20220528	c	2022
44	Waveform 1	1	22.479772536	22.479772536	0.0	22050.0	S4A16993_20220528	c	2022
45	Waveform 1	1	22.488172045	22.488172045	0.0	22050.0	S4A16993_20220528	c	2022
46	Waveform 1	1	22.499446543	22.499446543	0.0	22050.0	S4A16993_20220528	c	2022
47	Waveform 1	1	22.507270961	22.507270961	0.0	22050.0	S4A16993_20220528	c	2022
48	Waveform 1	1	22.517584734	22.517584734	0.0	22050.0	S4A16993_20220528	c	2022
49	Waveform 1	1	22.526573807	22.526573807	0.0	22050.0	S4A16993_20220528	c	2022
50	Waveform 1	1	22.536938568	22.536938568	0.0	22050.0	S4A16993_20220528	c	2022
51	Waveform 1	1	22.548533370	22.548533370	0.0	22050.0	S4A16993_20220528	c	2022
52	Waveform 1	1	22.559305693	22.559305693	0.0	22050.0	S4A16993_20220528	c	2022
53	Waveform 1	1	22.961128291	22.961128291	0.0	22050.0	S4A16993_20220528	d	2022
54	Waveform 1	1	22.969884412	22.969884412	0.0	22050.0	S4A16993_20220528	d	2022
55	Waveform 1	1	22.978596938	22.978596938	0.0	22050.0	S4A16993_20220528	d	2022
56	Waveform 1	1	22.988481275	22.988481275	0.0	22050.0	S4A16993_20220528	d	2022
57	Waveform 1	1	22.996524134	22.996524134	0.0	22050.0	S4A16993_20220528	d	2022
58	Waveform 1	1	23.006896136	23.006896136	0.0	22050.0	S4A16993_20220528	d	2022
59	Waveform 1	1	23.014873488	23.014873488	0.0	22050.0	S4A16993_20220528	d	2022
60	Waveform 1	1	23.024735990	23.024735990	0.0	22050.0	S4A16993_20220528	d	2022
61	Waveform 1	1	23.035115308	23.035115308	0.0	22050.0	S4A16993_20220528	d	2022
62	Waveform 1	1	23.043718617	23.043718617	0.0	22050.0	S4A16993_20220528	d	2022
63	Waveform 1	1	23.054811197	23.054811197	0.0	22050.0	S4A16993_20220528	d	2022
64	Waveform 1	1	23.062701206	23.062701206	0.0	22050.0	S4A16993_20220528	d	2022
65	Waveform 1	1	23.073349831	23.073349831	0.0	22050.0	S4A16993_20220528	d	2022
66	Waveform 1	1	23.082884797	23.082884797	0.0	22050.0	S4A16993_20220528	d	2022
67	Waveform 1	1	23.093700792	23.093700792	0.0	22050.0	S4A16993_20220528	d	2022
68	Waveform 1	1	23.105834246	23.105834246	0.0	22050.0	S4A16993_20220528	d	2022
69	Waveform 1	1	23.436290244	23.436290244	0.0	22050.0	S4A16993_20220528	e	2022
70	Waveform 1	1	23.443961896	23.443961896	0.0	22050.0	S4A16993_20220528	e	2022
71	Waveform 1	1	23.452659826	23.452659826	0.0	22050.0	S4A16993_20220528	e	2022
72	Waveform 1	1	23.462464099	23.462464099	0.0	22050.0	S4A16993_20220528	e	2022
73	Waveform 1	1	23.470754430	23.470754430	0.0	22050.0	S4A16993_20220528	e	2022
74	Waveform 1	1	23.480995417	23.480995417	0.0	22050.0	S4A16993_20220528	e	2022
75	Waveform 1	1	23.488921819	23.488921819	0.0	22050.0	S4A16993_20220528	e	2022
76	Waveform 1	1	23.498616951	23.498616951	0.0	22050.0	S4A16993_20220528	e	2022
77	Waveform 1	1	23.508661417	23.508661417	0.0	22050.0	S4A16993_20220528	e	2022
78	Waveform 1	1	23.517286562	23.517286562	0.0	22050.0	S4A16993_20220528	e	2022
79	Waveform 1	1	23.528524714	23.528524714	0.0	22050.0	S4A16993_20220528	e	2022
80	Waveform 1	1	23.535999844	23.535999844	0.0	22050.0	S4A16993_20220528	e	2022
81	Waveform 1	1	23.546772205	23.546772205	0.0	22050.0	S4A16993_20220528	e	2022
82	Waveform 1	1	23.554866014	23.554866014	0.0	22050.0	S4A16993_20220528	e	2022
83	Waveform 1	1	23.565318080	23.565318080	0.0	22050.0	S4A16993_20220528	e	2022
84	Waveform 1	1	23.575005896	23.575005896	0.0	22050.0	S4A16993_20220528	e	2022
85	Waveform 1	1	23.584802929	23.584802929	0.0	22050.0	S4A16993_20220528	e	2022
86	Waveform 1	1	23.596965459	23.596965459	0.0	22050.0	S4A16993_20220528	e	2022
87	Waveform 1	1	23.610925834	23.610925834	0.0	22050.0	S4A16993_20220528	e	2022
88	Waveform 1	1	23.986021536	23.986021536	0.0	22050.0	S4A16993_20220528	f	2022
89	Waveform 1	1	23.993787809	23.993787809	0.0	22050.0	S4A16993_20220528	f	2022
90	Waveform 1	1	24.002711376	24.002711376	0.0	22050.0	S4A16993_20220528	f	2022
91	Waveform 1	1	24.012974199	24.012974199	0.0	22050.0	S4A16993_20220528	f	2022
92	Waveform 1	1	24.020616736	24.020616736	0.0	22050.0	S4A16993_20220528	f	2022
93	Waveform 1	1	24.030748545	24.030748545	0.0	22050.0	S4A16993_20220528	f	2022
94	Waveform 1	1	24.039461033	24.039461033	0.0	22050.0	S4A16993_20220528	f	2022
95	Waveform 1	1	24.049265344	24.049265344	0.0	22050.0	S4A16993_20220528	f	2022
96	Waveform 1	1	24.059943045	24.059943045	0.0	22050.0	S4A16993_20220528	f	2022
97	Waveform 1	1	24.067789383	24.067789383	0.0	22050.0	S4A16993_20220528	f	2022
98	Waveform 1	1	24.078525313	24.078525313	0.0	22050.0	S4A16993_20220528	f	2022
99	Waveform 1	1	24.086102344	24.086102344	0.0	22050.0	S4A16993_20220528	f	2022
100	Waveform 1	1	24.096292419	24.096292419	0.0	22050.0	S4A16993_20220528	f	2022
101	Waveform 1	1	24.106045742	24.106045742	0.0	22050.0	S4A16993_20220528	f	2022
102	Waveform 1	1	24.115966472	24.115966472	0.0	22050.0	S4A16993_20220528	f	2022
103	Waveform 1	1	24.127706883	24.127706883	0.0	22050.0	S4A16993_20220528	f	2022
104	Waveform 1	1	24.138653892	24.138653892	0.0	22050.0	S4A16993_20220528	f	2022
105	Waveform 1	1	24.483230394	24.483230394	0.0	22050.0	S4A16993_20220528	g	2022
106	Waveform 1	1	24.490974832	24.490974832	0.0	22050.0	S4A16993_20220528	g	2022
107	Waveform 1	1	24.499592698	24.499592698	0.0	22050.0	S4A16993_20220528	g	2022
108	Waveform 1	1	24.509040321	24.509040321	0.0	22050.0	S4A16993_20220528	g	2022
109	Waveform 1	1	24.516872089	24.516872089	0.0	22050.0	S4A16993_20220528	g	2022
110	Waveform 1	1	24.527149469	24.527149469	0.0	22050.0	S4A16993_20220528	g	2022
111	Waveform 1	1	24.535454348	24.535454348	0.0	22050.0	S4A16993_20220528	g	2022
112	Waveform 1	1	24.545127573	24.545127573	0.0	22050.0	S4A16993_20220528	g	2022
113	Waveform 1	1	24.555150203	24.555150203	0.0	22050.0	S4A16993_20220528	g	2022
114	Waveform 1	1	24.563185821	24.563185821	0.0	22050.0	S4A16993_20220528	g	2022
115	Waveform 1	1	24.574431252	24.574431252	0.0	22050.0	S4A16993_20220528	g	2022
116	Waveform 1	1	24.581877268	24.581877268	0.0	22050.0	S4A16993_20220528	g	2022
117	Waveform 1	1	24.592809719	24.592809719	0.0	22050.0	S4A16993_20220528	g	2022
118	Waveform 1	1	24.600554100	24.600554100	0.0	22050.0	S4A16993_20220528	g	2022
119	Waveform 1	1	24.611442880	24.611442880	0.0	22050.0	S4A16993_20220528	g	2022
120	Waveform 1	1	24.620410155	24.620410155	0.0	22050.0	S4A16993_20220528	g	2022
121	Waveform 1	1	24.629850500	24.629850500	0.0	22050.0	S4A16993_20220528	g	2022
122	Waveform 1	1	24.641183273	24.641183273	0.0	22050.0	S4A16993_20220528	g	2022
123	Waveform 1	1	24.652523363	24.652523363	0.0	22050.0	S4A16993_20220528	g	2022
124	Waveform 1	1	25.039140997	25.039140997	0.0	22050.0	S4A16993_20220528	h	2022
125	Waveform 1	1	25.047176577	25.047176577	0.0	22050.0	S4A16993_20220528	h	2022
126	Waveform 1	1	25.056034636	25.056034636	0.0	22050.0	S4A16993_20220528	h	2022
127	Waveform 1	1	25.065889859	25.065889859	0.0	22050.0	S4A16993_20220528	h	2022
128	Waveform 1	1	25.073838097	25.073838097	0.0	22050.0	S4A16993_20220528	h	2022
129	Waveform 1	1	25.084064527	25.084064527	0.0	22050.0	S4A16993_20220528	h	2022
130	Waveform 1	1	25.092755179	25.092755179	0.0	22050.0	S4A16993_20220528	h	2022
131	Waveform 1	1	25.102384804	25.102384804	0.0	22050.0	S4A16993_20220528	h	2022
132	Waveform 1	1	25.112916934	25.112916934	0.0	22050.0	S4A16993_20220528	h	2022
133	Waveform 1	1	25.121018022	25.121018022	0.0	22050.0	S4A16993_20220528	h	2022
134	Waveform 1	1	25.131935917	25.131935917	0.0	22050.0	S4A16993_20220528	h	2022
135	Waveform 1	1	25.139403768	25.139403768	0.0	22050.0	S4A16993_20220528	h	2022
136	Waveform 1	1	25.149695744	25.149695744	0.0	22050.0	S4A16993_20220528	h	2022
137	Waveform 1	1	25.159092417	25.159092417	0.0	22050.0	S4A16993_20220528	h	2022
138	Waveform 1	1	25.169122326	25.169122326	0.0	22050.0	S4A16993_20220528	h	2022
139	Waveform 1	1	25.180964637	25.180964637	0.0	22050.0	S4A16993_20220528	h	2022
140	Waveform 1	1	25.191460374	25.191460374	0.0	22050.0	S4A16993_20220528	h	2022
141	Waveform 1	1	25.206279621	25.206279621	0.0	22050.0	S4A16993_20220528	h	2022
142	Waveform 1	1	25.529704481	25.529704481	0.0	22050.0	S4A16993_20220528	i	2022
143	Waveform 1	1	25.537616326	25.537616326	0.0	22050.0	S4A16993_20220528	i	2022
144	Waveform 1	1	25.546736414	25.546736414	0.0	22050.0	S4A16993_20220528	i	2022
145	Waveform 1	1	25.556453344	25.556453344	0.0	22050.0	S4A16993_20220528	i	2022
146	Waveform 1	1	25.564568989	25.564568989	0.0	22050.0	S4A16993_20220528	i	2022
147	Waveform 1	1	25.575326792	25.575326792	0.0	22050.0	S4A16993_20220528	i	2022
148	Waveform 1	1	25.582685466	25.582685466	0.0	22050.0	S4A16993_20220528	i	2022
149	Waveform 1	1	25.592635235	25.592635235	0.0	22050.0	S4A16993_20220528	i	2022
150	Waveform 1	1	25.601711651	25.601711651	0.0	22050.0	S4A16993_20220528	i	2022
151	Waveform 1	1	25.610926398	25.610926398	0.0	22050.0	S4A16993_20220528	i	2022
152	Waveform 1	1	25.622084486	25.622084486	0.0	22050.0	S4A16993_20220528	i	2022
153	Waveform 1	1	25.629938102	25.629938102	0.0	22050.0	S4A16993_20220528	i	2022
154	Waveform 1	1	25.640710425	25.640710425	0.0	22050.0	S4A16993_20220528	i	2022
155	Waveform 1	1	25.648498534	25.648498534	0.0	22050.0	S4A16993_20220528	i	2022
156	Waveform 1	1	25.659205388	25.659205388	0.0	22050.0	S4A16993_20220528	i	2022
157	Waveform 1	1	25.668259968	25.668259968	0.0	22050.0	S4A16993_20220528	i	2022
158	Waveform 1	1	25.679832934	25.679832934	0.0	22050.0	S4A16993_20220528	i	2022
159	Waveform 1	1	25.691245809	25.691245809	0.0	22050.0	S4A16993_20220528	i	2022
160	Waveform 1	1	26.106832354	26.106832354	0.0	22050.0	S4A16993_20220528	j	2022
161	Waveform 1	1	26.114438499	26.114438499	0.0	22050.0	S4A16993_20220528	j	2022
162	Waveform 1	1	26.123558624	26.123558624	0.0	22050.0	S4A16993_20220528	j	2022
163	Waveform 1	1	26.133268276	26.133268276	0.0	22050.0	S4A16993_20220528	j	2022
164	Waveform 1	1	26.141209235	26.141209235	0.0	22050.0	S4A16993_20220528	j	2022
165	Waveform 1	1	26.150998951	26.150998951	0.0	22050.0	S4A16993_20220528	j	2022
166	Waveform 1	1	26.160439296	26.160439296	0.0	22050.0	S4A16993_20220528	j	2022
167	Waveform 1	1	26.170090757	26.170090757	0.0	22050.0	S4A16993_20220528	j	2022
168	Waveform 1	1	26.180739344	26.180739344	0.0	22050.0	S4A16993_20220528	j	2022
169	Waveform 1	1	26.188964167	26.188964167	0.0	22050.0	S4A16993_20220528	j	2022
170	Waveform 1	1	26.199598114	26.199598114	0.0	22050.0	S4A16993_20220528	j	2022
171	Waveform 1	1	26.207495402	26.207495402	0.0	22050.0	S4A16993_20220528	j	2022
172	Waveform 1	1	26.217729149	26.217729149	0.0	22050.0	S4A16993_20220528	j	2022
173	Waveform 1	1	26.228195772	26.228195772	0.0	22050.0	S4A16993_20220528	j	2022
174	Waveform 1	1	26.237344973	26.237344973	0.0	22050.0	S4A16993_20220528	j	2022
175	Waveform 1	1	26.249769570	26.249769570	0.0	22050.0	S4A16993_20220528	j	2022
176	Waveform 1	1	26.261902986	26.261902986	0.0	22050.0	S4A16993_20220528	j	2022
