Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
26	Waveform 1	1	22.396124143	22.396124143	0.000	22050.000	S4A17031_20220711	b	2022
27	Waveform 1	1	22.405041352	22.405041352	0.000	22050.000	S4A17031_20220711	b	2022
28	Waveform 1	1	22.415094958	22.415094958	0.000	22050.000	S4A17031_20220711	b	2022
29	Waveform 1	1	22.422226432	22.422226432	0.000	22050.000	S4A17031_20220711	b	2022
30	Waveform 1	1	22.431700243	22.431700243	0.000	22050.000	S4A17031_20220711	b	2022
31	Waveform 1	1	22.439712973	22.439712973	0.000	22050.000	S4A17031_20220711	b	2022
32	Waveform 1	1	22.448085175	22.448085175	0.000	22050.000	S4A17031_20220711	b	2022
33	Waveform 1	1	22.457964875	22.457964875	0.000	22050.000	S4A17031_20220711	b	2022
34	Waveform 1	1	22.465212275	22.465212275	0.000	22050.000	S4A17031_20220711	b	2022
35	Waveform 1	1	22.474546936	22.474546936	0.000	22050.000	S4A17031_20220711	b	2022
36	Waveform 1	1	22.484322273	22.484322273	0.000	22050.000	S4A17031_20220711	b	2022
37	Waveform 1	1	22.494028003	22.494028003	0.000	22050.000	S4A17031_20220711	b	2022
38	Waveform 1	1	23.041862846	23.041862846	0.000	22050.000	S4A17031_20220711	c	2022
39	Waveform 1	1	23.048210817	23.048210817	0.000	22050.000	S4A17031_20220711	c	2022
40	Waveform 1	1	23.056049597	23.056049597	0.000	22050.000	S4A17031_20220711	c	2022
41	Waveform 1	1	23.066479429	23.066479429	0.000	22050.000	S4A17031_20220711	c	2022
42	Waveform 1	1	23.075056167	23.075056167	0.000	22050.000	S4A17031_20220711	c	2022
43	Waveform 1	1	23.083017940	23.083017940	0.000	22050.000	S4A17031_20220711	c	2022
44	Waveform 1	1	23.093480571	23.093480571	0.000	22050.000	S4A17031_20220711	c	2022
45	Waveform 1	1	23.100933972	23.100933972	0.000	22050.000	S4A17031_20220711	c	2022
46	Waveform 1	1	23.110174872	23.110174872	0.000	22050.000	S4A17031_20220711	c	2022
47	Waveform 1	1	23.120407916	23.120407916	0.000	22050.000	S4A17031_20220711	c	2022
48	Waveform 1	1	23.127680928	23.127680928	0.000	22050.000	S4A17031_20220711	c	2022
49	Waveform 1	1	23.137340004	23.137340004	0.000	22050.000	S4A17031_20220711	c	2022
50	Waveform 1	1	23.146416914	23.146416914	0.000	22050.000	S4A17031_20220711	c	2022
51	Waveform 1	1	23.155231438	23.155231438	0.000	22050.000	S4A17031_20220711	c	2022
52	Waveform 1	1	23.165653071	23.165653071	0.000	22050.000	S4A17031_20220711	c	2022
53	Waveform 1	1	23.174287206	23.174287206	0.000	22050.000	S4A17031_20220711	c	2022
54	Waveform 1	1	23.185823975	23.185823975	0.000	22050.000	S4A17031_20220711	c	2022
55	Waveform 1	1	23.608560365	23.608560365	0.000	22050.000	S4A17031_20220711	d	2022
56	Waveform 1	1	23.614218069	23.614218069	0.000	22050.000	S4A17031_20220711	d	2022
57	Waveform 1	1	23.623073591	23.623073591	0.000	22050.000	S4A17031_20220711	d	2022
58	Waveform 1	1	23.633183641	23.633183641	0.000	22050.000	S4A17031_20220711	d	2022
59	Waveform 1	1	23.641473396	23.641473396	0.000	22050.000	S4A17031_20220711	d	2022
60	Waveform 1	1	23.649623758	23.649623758	0.000	22050.000	S4A17031_20220711	d	2022
61	Waveform 1	1	23.660053590	23.660053590	0.000	22050.000	S4A17031_20220711	d	2022
62	Waveform 1	1	23.666916626	23.666916626	0.000	22050.000	S4A17031_20220711	d	2022
63	Waveform 1	1	23.676042732	23.676042732	0.000	22050.000	S4A17031_20220711	d	2022
64	Waveform 1	1	23.685595215	23.685595215	0.000	22050.000	S4A17031_20220711	d	2022
65	Waveform 1	1	23.692909199	23.692909199	0.000	22050.000	S4A17031_20220711	d	2022
66	Waveform 1	1	23.702748690	23.702748690	0.000	22050.000	S4A17031_20220711	d	2022
67	Waveform 1	1	23.710161094	23.710161094	0.000	22050.000	S4A17031_20220711	d	2022
68	Waveform 1	1	23.718647612	23.718647612	0.000	22050.000	S4A17031_20220711	d	2022
69	Waveform 1	1	23.728437906	23.728437906	0.000	22050.000	S4A17031_20220711	d	2022
70	Waveform 1	1	23.735850285	23.735850285	0.000	22050.000	S4A17031_20220711	d	2022
71	Waveform 1	1	23.745132208	23.745132208	0.000	22050.000	S4A17031_20220711	d	2022
72	Waveform 1	1	23.754701064	23.754701064	0.000	22050.000	S4A17031_20220711	d	2022
73	Waveform 1	1	23.763999387	23.763999387	0.000	22050.000	S4A17031_20220711	d	2022
74	Waveform 1	1	23.775872337	23.775872337	0.000	22050.000	S4A17031_20220711	d	2022
75	Waveform 1	1	24.316633077	24.316633077	0.000	22050.000	S4A17031_20220711	e	2022
76	Waveform 1	1	24.322487544	24.322487544	0.000	22050.000	S4A17031_20220711	e	2022
77	Waveform 1	1	24.331056083	24.331056083	0.000	22050.000	S4A17031_20220711	e	2022
78	Waveform 1	1	24.341108762	24.341108762	0.000	22050.000	S4A17031_20220711	e	2022
79	Waveform 1	1	24.349644502	24.349644502	0.000	22050.000	S4A17031_20220711	e	2022
80	Waveform 1	1	24.357942430	24.357942430	0.000	22050.000	S4A17031_20220711	e	2022
81	Waveform 1	1	24.368454284	24.368454284	0.000	22050.000	S4A17031_20220711	e	2022
82	Waveform 1	1	24.375546881	24.375546881	0.000	22050.000	S4A17031_20220711	e	2022
83	Waveform 1	1	24.384689386	24.384689386	0.000	22050.000	S4A17031_20220711	e	2022
84	Waveform 1	1	24.394807662	24.394807662	0.000	22050.000	S4A17031_20220711	e	2022
85	Waveform 1	1	24.402326634	24.402326634	0.000	22050.000	S4A17031_20220711	e	2022
86	Waveform 1	1	24.412116929	24.412116929	0.000	22050.000	S4A17031_20220711	e	2022
87	Waveform 1	1	24.419931085	24.419931085	0.000	22050.000	S4A17031_20220711	e	2022
88	Waveform 1	1	24.428819430	24.428819430	0.000	22050.000	S4A17031_20220711	e	2022
89	Waveform 1	1	24.439036075	24.439036075	0.000	22050.000	S4A17031_20220711	e	2022
90	Waveform 1	1	24.447325829	24.447325829	0.000	22050.000	S4A17031_20220711	e	2022
91	Waveform 1	1	24.457526075	24.457526075	0.000	22050.000	S4A17031_20220711	e	2022
92	Waveform 1	1	24.884321233	24.884321233	0.000	22050.000	S4A17031_20220711	f	2022
93	Waveform 1	1	24.890200299	24.890200299	0.000	22050.000	S4A17031_20220711	f	2022
94	Waveform 1	1	24.897875114	24.897875114	0.000	22050.000	S4A17031_20220711	f	2022
95	Waveform 1	1	24.908509909	24.908509909	0.000	22050.000	S4A17031_20220711	f	2022
96	Waveform 1	1	24.916881659	24.916881659	0.000	22050.000	S4A17031_20220711	f	2022
97	Waveform 1	1	24.925122216	24.925122216	0.000	22050.000	S4A17031_20220711	f	2022
98	Waveform 1	1	24.935453679	24.935453679	0.000	22050.000	S4A17031_20220711	f	2022
99	Waveform 1	1	24.942521677	24.942521677	0.000	22050.000	S4A17031_20220711	f	2022
100	Waveform 1	1	24.951532991	24.951532991	0.000	22050.000	S4A17031_20220711	f	2022
101	Waveform 1	1	24.961405255	24.961405255	0.000	22050.000	S4A17031_20220711	f	2022
102	Waveform 1	1	24.968686466	24.968686466	0.000	22050.000	S4A17031_20220711	f	2022
103	Waveform 1	1	24.978255348	24.978255348	0.000	22050.000	S4A17031_20220711	f	2022
104	Waveform 1	1	24.985921937	24.985921937	0.000	22050.000	S4A17031_20220711	f	2022
105	Waveform 1	1	24.994515074	24.994515074	0.000	22050.000	S4A17031_20220711	f	2022
106	Waveform 1	1	25.004174151	25.004174151	0.000	22050.000	S4A17031_20220711	f	2022
107	Waveform 1	1	25.011225775	25.011225775	0.000	22050.000	S4A17031_20220711	f	2022
108	Waveform 1	1	25.020958647	25.020958647	0.000	22050.000	S4A17031_20220711	f	2022
109	Waveform 1	1	25.029756773	25.029756773	0.000	22050.000	S4A17031_20220711	f	2022
110	Waveform 1	1	25.039415849	25.039415849	0.000	22050.000	S4A17031_20220711	f	2022
111	Waveform 1	1	25.607220643	25.607220643	0.000	22050.000	S4A17031_20220711	g	2022
112	Waveform 1	1	25.613179885	25.613179885	0.000	22050.000	S4A17031_20220711	g	2022
113	Waveform 1	1	25.621658229	25.621658229	0.000	22050.000	S4A17031_20220711	g	2022
114	Waveform 1	1	25.631579690	25.631579690	0.000	22050.000	S4A17031_20220711	g	2022
115	Waveform 1	1	25.640697597	25.640697597	0.000	22050.000	S4A17031_20220711	g	2022
116	Waveform 1	1	25.648626572	25.648626572	0.000	22050.000	S4A17031_20220711	g	2022
117	Waveform 1	1	25.659507379	25.659507379	0.000	22050.000	S4A17031_20220711	g	2022
118	Waveform 1	1	25.666919783	25.666919783	0.000	22050.000	S4A17031_20220711	g	2022
119	Waveform 1	1	25.675947495	25.675947495	0.000	22050.000	S4A17031_20220711	g	2022
120	Waveform 1	1	25.686246135	25.686246135	0.000	22050.000	S4A17031_20220711	g	2022
121	Waveform 1	1	25.693420753	25.693420753	0.000	22050.000	S4A17031_20220711	g	2022
122	Waveform 1	1	25.703071630	25.703071630	0.000	22050.000	S4A17031_20220711	g	2022
123	Waveform 1	1	25.711689295	25.711689295	0.000	22050.000	S4A17031_20220711	g	2022
124	Waveform 1	1	25.720208636	25.720208636	0.000	22050.000	S4A17031_20220711	g	2022
125	Waveform 1	1	25.730802459	25.730802459	0.000	22050.000	S4A17031_20220711	g	2022
126	Waveform 1	1	25.739592385	25.739592385	0.000	22050.000	S4A17031_20220711	g	2022
127	Waveform 1	1	25.749989419	25.749989419	0.000	22050.000	S4A17031_20220711	g	2022
128	Waveform 1	1	26.180457994	26.180457994	0.000	22050.000	S4A17031_20220711	h	2022
129	Waveform 1	1	26.185976306	26.185976306	0.000	22050.000	S4A17031_20220711	h	2022
130	Waveform 1	1	26.194938422	26.194938422	0.000	22050.000	S4A17031_20220711	h	2022
131	Waveform 1	1	26.205155067	26.205155067	0.000	22050.000	S4A17031_20220711	h	2022
132	Waveform 1	1	26.213543215	26.213543215	0.000	22050.000	S4A17031_20220711	h	2022
133	Waveform 1	1	26.221742775	26.221742775	0.000	22050.000	S4A17031_20220711	h	2022
134	Waveform 1	1	26.232262802	26.232262802	0.000	22050.000	S4A17031_20220711	h	2022
135	Waveform 1	1	26.239125812	26.239125812	0.000	22050.000	S4A17031_20220711	h	2022
136	Waveform 1	1	26.248415935	26.248415935	0.000	22050.000	S4A17031_20220711	h	2022
137	Waveform 1	1	26.257763429	26.257763429	0.000	22050.000	S4A17031_20220711	h	2022
138	Waveform 1	1	26.265020016	26.265020016	0.000	22050.000	S4A17031_20220711	h	2022
139	Waveform 1	1	26.275212088	26.275212088	0.000	22050.000	S4A17031_20220711	h	2022
140	Waveform 1	1	26.282362107	26.282362107	0.000	22050.000	S4A17031_20220711	h	2022
141	Waveform 1	1	26.291455390	26.291455390	0.000	22050.000	S4A17031_20220711	h	2022
142	Waveform 1	1	26.301393276	26.301393276	0.000	22050.000	S4A17031_20220711	h	2022
143	Waveform 1	1	26.308633464	26.308633464	0.000	22050.000	S4A17031_20220711	h	2022
144	Waveform 1	1	26.318415533	26.318415533	0.000	22050.000	S4A17031_20220711	h	2022
145	Waveform 1	1	26.327623661	26.327623661	0.000	22050.000	S4A17031_20220711	h	2022
146	Waveform 1	1	26.337258139	26.337258139	0.000	22050.000	S4A17031_20220711	h	2022
147	Waveform 1	1	26.882848475	26.882848475	0.000	22050.000	S4A17031_20220711	i	2022
148	Waveform 1	1	26.888530777	26.888530777	0.000	22050.000	S4A17031_20220711	i	2022
149	Waveform 1	1	26.897123914	26.897123914	0.000	22050.000	S4A17031_20220711	i	2022
150	Waveform 1	1	26.907225765	26.907225765	0.000	22050.000	S4A17031_20220711	i	2022
151	Waveform 1	1	26.916073088	26.916073088	0.000	22050.000	S4A17031_20220711	i	2022
152	Waveform 1	1	26.923961065	26.923961065	0.000	22050.000	S4A17031_20220711	i	2022
153	Waveform 1	1	26.934579487	26.934579487	0.000	22050.000	S4A17031_20220711	i	2022
154	Waveform 1	1	26.941647510	26.941647510	0.000	22050.000	S4A17031_20220711	i	2022
155	Waveform 1	1	26.950806415	26.950806415	0.000	22050.000	S4A17031_20220711	i	2022
156	Waveform 1	1	26.960842670	26.960842670	0.000	22050.000	S4A17031_20220711	i	2022
157	Waveform 1	1	26.968246875	26.968246875	0.000	22050.000	S4A17031_20220711	i	2022
158	Waveform 1	1	26.977905951	26.977905951	0.000	22050.000	S4A17031_20220711	i	2022
159	Waveform 1	1	26.985867724	26.985867724	0.000	22050.000	S4A17031_20220711	i	2022
160	Waveform 1	1	26.994821640	26.994821640	0.000	22050.000	S4A17031_20220711	i	2022
161	Waveform 1	1	27.005095681	27.005095681	0.000	22050.000	S4A17031_20220711	i	2022
162	Waveform 1	1	27.013106652	27.013106652	0.000	22050.000	S4A17031_20220711	i	2022
163	Waveform 1	1	27.022913319	27.022913319	0.000	22050.000	S4A17031_20220711	i	2022
164	Waveform 1	1	27.034113908	27.034113908	0.000	22050.000	S4A17031_20220711	i	2022
165	Waveform 1	1	27.440575945	27.440575945	0.000	22050.000	S4A17031_20220711	j	2022
166	Waveform 1	1	27.446830371	27.446830371	0.000	22050.000	S4A17031_20220711	j	2022
167	Waveform 1	1	27.455152924	27.455152924	0.000	22050.000	S4A17031_20220711	j	2022
168	Waveform 1	1	27.464361026	27.464361026	0.000	22050.000	S4A17031_20220711	j	2022
169	Waveform 1	1	27.473667522	27.473667522	0.000	22050.000	S4A17031_20220711	j	2022
170	Waveform 1	1	27.481883480	27.481883480	0.000	22050.000	S4A17031_20220711	j	2022
171	Waveform 1	1	27.492460905	27.492460905	0.000	22050.000	S4A17031_20220711	j	2022
172	Waveform 1	1	27.498954961	27.498954961	0.000	22050.000	S4A17031_20220711	j	2022
173	Waveform 1	1	27.508400849	27.508400849	0.000	22050.000	S4A17031_20220711	j	2022
174	Waveform 1	1	27.518010728	27.518010728	0.000	22050.000	S4A17031_20220711	j	2022
175	Waveform 1	1	27.525062327	27.525062327	0.000	22050.000	S4A17031_20220711	j	2022
176	Waveform 1	1	27.534983814	27.534983814	0.000	22050.000	S4A17031_20220711	j	2022
177	Waveform 1	1	27.542838968	27.542838968	0.000	22050.000	S4A17031_20220711	j	2022
178	Waveform 1	1	27.551251715	27.551251715	0.000	22050.000	S4A17031_20220711	j	2022
179	Waveform 1	1	27.561066608	27.561066608	0.000	22050.000	S4A17031_20220711	j	2022
180	Waveform 1	1	27.568560982	27.568560982	0.000	22050.000	S4A17031_20220711	j	2022
181	Waveform 1	1	27.578162687	27.578162687	0.000	22050.000	S4A17031_20220711	j	2022
182	Waveform 1	1	27.587428160	27.587428160	0.000	22050.000	S4A17031_20220711	j	2022
183	Waveform 1	1	27.596792079	27.596792079	0.000	22050.000	S4A17031_20220711	j	2022
184	Waveform 1	1	27.608640431	27.608640431	0.000	22050.000	S4A17031_20220711	j	2022
