Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
90	Waveform 1	1	19.033961228	19.033961228	0.000	48000.000	11-ZOOM0008	f	2022
91	Waveform 1	1	19.042334818	19.042334818	0.000	48000.000	11-ZOOM0008	f	2022
92	Waveform 1	1	19.051138233	19.051138233	0.000	48000.000	11-ZOOM0008	f	2022
93	Waveform 1	1	19.061965678	19.061965678	0.000	48000.000	11-ZOOM0008	f	2022
94	Waveform 1	1	19.069289164	19.069289164	0.000	48000.000	11-ZOOM0008	f	2022
95	Waveform 1	1	19.079474580	19.079474580	0.000	48000.000	11-ZOOM0008	f	2022
96	Waveform 1	1	19.087244221	19.087244221	0.000	48000.000	11-ZOOM0008	f	2022
97	Waveform 1	1	19.097299055	19.097299055	0.000	48000.000	11-ZOOM0008	f	2022
98	Waveform 1	1	19.106586712	19.106586712	0.000	48000.000	11-ZOOM0008	f	2022
99	Waveform 1	1	19.115123530	19.115123530	0.000	48000.000	11-ZOOM0008	f	2022
100	Waveform 1	1	19.126353603	19.126353603	0.000	48000.000	11-ZOOM0008	f	2022
101	Waveform 1	1	19.135554206	19.135554206	0.000	48000.000	11-ZOOM0008	f	2022
102	Waveform 1	1	19.147388221	19.147388221	0.000	48000.000	11-ZOOM0008	f	2022
103	Waveform 1	1	19.626771991	19.626771991	0.000	48000.000	11-ZOOM0008	g	2022
104	Waveform 1	1	19.633638335	19.633638335	0.000	48000.000	11-ZOOM0008	g	2022
105	Waveform 1	1	19.641674581	19.641674581	0.000	48000.000	11-ZOOM0008	g	2022
106	Waveform 1	1	19.651234291	19.651234291	0.000	48000.000	11-ZOOM0008	g	2022
107	Waveform 1	1	19.659101869	19.659101869	0.000	48000.000	11-ZOOM0008	g	2022
108	Waveform 1	1	19.668873775	19.668873775	0.000	48000.000	11-ZOOM0008	g	2022
109	Waveform 1	1	19.676850171	19.676850171	0.000	48000.000	11-ZOOM0008	g	2022
110	Waveform 1	1	19.685871230	19.685871230	0.000	48000.000	11-ZOOM0008	g	2022
111	Waveform 1	1	19.696899989	19.696899989	0.000	48000.000	11-ZOOM0008	g	2022
112	Waveform 1	1	19.704310529	19.704310529	0.000	48000.000	11-ZOOM0008	g	2022
113	Waveform 1	1	19.714762551	19.714762551	0.000	48000.000	11-ZOOM0008	g	2022
114	Waveform 1	1	19.722526751	19.722526751	0.000	48000.000	11-ZOOM0008	g	2022
115	Waveform 1	1	19.732690403	19.732690403	0.000	48000.000	11-ZOOM0008	g	2022
116	Waveform 1	1	19.742451421	19.742451421	0.000	48000.000	11-ZOOM0008	g	2022
117	Waveform 1	1	19.752364791	19.752364791	0.000	48000.000	11-ZOOM0008	g	2022
118	Waveform 1	1	19.765183613	19.765183613	0.000	48000.000	11-ZOOM0008	g	2022
119	Waveform 1	1	20.086932908	20.086932908	0.000	48000.000	11-ZOOM0008	h	2022
120	Waveform 1	1	20.093810134	20.093810134	0.000	48000.000	11-ZOOM0008	h	2022
121	Waveform 1	1	20.101960646	20.101960646	0.000	48000.000	11-ZOOM0008	h	2022
122	Waveform 1	1	20.112195023	20.112195023	0.000	48000.000	11-ZOOM0008	h	2022
123	Waveform 1	1	20.119436902	20.119436902	0.000	48000.000	11-ZOOM0008	h	2022
124	Waveform 1	1	20.129382911	20.129382911	0.000	48000.000	11-ZOOM0008	h	2022
125	Waveform 1	1	20.137179763	20.137179763	0.000	48000.000	11-ZOOM0008	h	2022
126	Waveform 1	1	20.146162729	20.146162729	0.000	48000.000	11-ZOOM0008	h	2022
127	Waveform 1	1	20.157191488	20.157191488	0.000	48000.000	11-ZOOM0008	h	2022
128	Waveform 1	1	20.164678201	20.164678201	0.000	48000.000	11-ZOOM0008	h	2022
129	Waveform 1	1	20.174928908	20.174928908	0.000	48000.000	11-ZOOM0008	h	2022
130	Waveform 1	1	20.182459149	20.182459149	0.000	48000.000	11-ZOOM0008	h	2022
131	Waveform 1	1	20.192367078	20.192367078	0.000	48000.000	11-ZOOM0008	h	2022
132	Waveform 1	1	20.202220591	20.202220591	0.000	48000.000	11-ZOOM0008	h	2022
133	Waveform 1	1	20.210877109	20.210877109	0.000	48000.000	11-ZOOM0008	h	2022
134	Waveform 1	1	20.221753522	20.221753522	0.000	48000.000	11-ZOOM0008	h	2022
135	Waveform 1	1	20.230812661	20.230812661	0.000	48000.000	11-ZOOM0008	h	2022
136	Waveform 1	1	20.241814215	20.241814215	0.000	48000.000	11-ZOOM0008	h	2022
137	Waveform 1	1	20.902874353	20.902874353	0.000	48000.000	11-ZOOM0008	i	2022
138	Waveform 1	1	20.909649812	20.909649812	0.000	48000.000	11-ZOOM0008	i	2022
139	Waveform 1	1	20.917805758	20.917805758	0.000	48000.000	11-ZOOM0008	i	2022
140	Waveform 1	1	20.927691923	20.927691923	0.000	48000.000	11-ZOOM0008	i	2022
141	Waveform 1	1	20.934743363	20.934743363	0.000	48000.000	11-ZOOM0008	i	2022
142	Waveform 1	1	20.944471742	20.944471742	0.000	48000.000	11-ZOOM0008	i	2022
143	Waveform 1	1	20.952736506	20.952736506	0.000	48000.000	11-ZOOM0008	i	2022
144	Waveform 1	1	20.961518165	20.961518165	0.000	48000.000	11-ZOOM0008	i	2022
145	Waveform 1	1	20.972525154	20.972525154	0.000	48000.000	11-ZOOM0008	i	2022
146	Waveform 1	1	20.979919378	20.979919378	0.000	48000.000	11-ZOOM0008	i	2022
147	Waveform 1	1	20.990338754	20.990338754	0.000	48000.000	11-ZOOM0008	i	2022
148	Waveform 1	1	20.998070308	20.998070308	0.000	48000.000	11-ZOOM0008	i	2022
149	Waveform 1	1	21.008223023	21.008223023	0.000	48000.000	11-ZOOM0008	i	2022
150	Waveform 1	1	21.019300750	21.019300750	0.000	48000.000	11-ZOOM0008	i	2022
151	Waveform 1	1	21.028931192	21.028931192	0.000	48000.000	11-ZOOM0008	i	2022
152	Waveform 1	1	21.042430129	21.042430129	0.000	48000.000	11-ZOOM0008	i	2022
153	Waveform 1	1	21.375510656	21.375510656	0.000	48000.000	11-ZOOM0008	j	2022
154	Waveform 1	1	21.382145259	21.382145259	0.000	48000.000	11-ZOOM0008	j	2022
155	Waveform 1	1	21.389827845	21.389827845	0.000	48000.000	11-ZOOM0008	j	2022
156	Waveform 1	1	21.400094875	21.400094875	0.000	48000.000	11-ZOOM0008	j	2022
157	Waveform 1	1	21.407320424	21.407320424	0.000	48000.000	11-ZOOM0008	j	2022
158	Waveform 1	1	21.417037921	21.417037921	0.000	48000.000	11-ZOOM0008	j	2022
159	Waveform 1	1	21.425542086	21.425542086	0.000	48000.000	11-ZOOM0008	j	2022
160	Waveform 1	1	21.434068022	21.434068022	0.000	48000.000	11-ZOOM0008	j	2022
161	Waveform 1	1	21.444199022	21.444199022	0.000	48000.000	11-ZOOM0008	j	2022
162	Waveform 1	1	21.451946906	21.451946906	0.000	48000.000	11-ZOOM0008	j	2022
163	Waveform 1	1	21.461800419	21.461800419	0.000	48000.000	11-ZOOM0008	j	2022
164	Waveform 1	1	21.470027104	21.470027104	0.000	48000.000	11-ZOOM0008	j	2022
165	Waveform 1	1	21.479516076	21.479516076	0.000	48000.000	11-ZOOM0008	j	2022
166	Waveform 1	1	21.490408812	21.490408812	0.000	48000.000	11-ZOOM0008	j	2022
167	Waveform 1	1	21.498695347	21.498695347	0.000	48000.000	11-ZOOM0008	j	2022
168	Waveform 1	1	21.509560878	21.509560878	0.000	48000.000	11-ZOOM0008	j	2022
169	Waveform 1	1	21.518745158	21.518745158	0.000	48000.000	11-ZOOM0008	j	2022
170	Waveform 1	1	21.530834897	21.530834897	0.000	48000.000	11-ZOOM0008	j	2022
