Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	2	17.805856685	17.805856685	0.000	48000.000	13-ZOOM0007	a	2022
2	Waveform 1	2	17.813275075	17.813275075	0.000	48000.000	13-ZOOM0007	a	2022
3	Waveform 1	2	17.821585655	17.821585655	0.000	48000.000	13-ZOOM0007	a	2022
4	Waveform 1	2	17.832434361	17.832434361	0.000	48000.000	13-ZOOM0007	a	2022
5	Waveform 1	2	17.840211511	17.840211511	0.000	48000.000	13-ZOOM0007	a	2022
6	Waveform 1	2	17.851475710	17.851475710	0.000	48000.000	13-ZOOM0007	a	2022
7	Waveform 1	2	17.858893446	17.858893446	0.000	48000.000	13-ZOOM0007	a	2022
8	Waveform 1	2	17.869394006	17.869394006	0.000	48000.000	13-ZOOM0007	a	2022
9	Waveform 1	2	17.877974102	17.877974102	0.000	48000.000	13-ZOOM0007	a	2022
10	Waveform 1	2	17.888064711	17.888064711	0.000	48000.000	13-ZOOM0007	a	2022
11	Waveform 1	2	17.898087972	17.898087972	0.000	48000.000	13-ZOOM0007	a	2022
12	Waveform 1	2	17.907184673	17.907184673	0.000	48000.000	13-ZOOM0007	a	2022
13	Waveform 1	2	17.919796573	17.919796573	0.000	48000.000	13-ZOOM0007	a	2022
14	Waveform 1	2	17.930147489	17.930147489	0.000	48000.000	13-ZOOM0007	a	2022
15	Waveform 1	2	18.336883393	18.336883393	0.000	48000.000	13-ZOOM0007	b	2022
16	Waveform 1	2	18.344434060	18.344434060	0.000	48000.000	13-ZOOM0007	b	2022
17	Waveform 1	2	18.353014193	18.353014193	0.000	48000.000	13-ZOOM0007	b	2022
18	Waveform 1	2	18.363565290	18.363565290	0.000	48000.000	13-ZOOM0007	b	2022
19	Waveform 1	2	18.371314363	18.371314363	0.000	48000.000	13-ZOOM0007	b	2022
20	Waveform 1	2	18.382994128	18.382994128	0.000	48000.000	13-ZOOM0007	b	2022
21	Waveform 1	2	18.390355748	18.390355748	0.000	48000.000	13-ZOOM0007	b	2022
22	Waveform 1	2	18.401681679	18.401681679	0.000	48000.000	13-ZOOM0007	b	2022
23	Waveform 1	2	18.409408260	18.409408260	0.000	48000.000	13-ZOOM0007	b	2022
24	Waveform 1	2	18.420223269	18.420223269	0.000	48000.000	13-ZOOM0007	b	2022
25	Waveform 1	2	18.428926943	18.428926943	0.000	48000.000	13-ZOOM0007	b	2022
26	Waveform 1	2	18.438298829	18.438298829	0.000	48000.000	13-ZOOM0007	b	2022
27	Waveform 1	2	18.449169959	18.449169959	0.000	48000.000	13-ZOOM0007	b	2022
28	Waveform 1	2	18.458086977	18.458086977	0.000	48000.000	13-ZOOM0007	b	2022
29	Waveform 1	2	18.469660847	18.469660847	0.000	48000.000	13-ZOOM0007	b	2022
30	Waveform 1	2	19.001576151	19.001576151	0.000	48000.000	13-ZOOM0007	c	2022
31	Waveform 1	2	19.009269894	19.009269894	0.000	48000.000	13-ZOOM0007	c	2022
32	Waveform 1	2	19.017748957	19.017748957	0.000	48000.000	13-ZOOM0007	c	2022
33	Waveform 1	2	19.028417933	19.028417933	0.000	48000.000	13-ZOOM0007	c	2022
34	Waveform 1	2	19.036037824	19.036037824	0.000	48000.000	13-ZOOM0007	c	2022
35	Waveform 1	2	19.047610911	19.047610911	0.000	48000.000	13-ZOOM0007	c	2022
36	Waveform 1	2	19.055079189	19.055079189	0.000	48000.000	13-ZOOM0007	c	2022
37	Waveform 1	2	19.065882968	19.065882968	0.000	48000.000	13-ZOOM0007	c	2022
38	Waveform 1	2	19.073867888	19.073867888	0.000	48000.000	13-ZOOM0007	c	2022
39	Waveform 1	2	19.084295407	19.084295407	0.000	48000.000	13-ZOOM0007	c	2022
40	Waveform 1	2	19.093364073	19.093364073	0.000	48000.000	13-ZOOM0007	c	2022
41	Waveform 1	2	19.102803342	19.102803342	0.000	48000.000	13-ZOOM0007	c	2022
42	Waveform 1	2	19.114050659	19.114050659	0.000	48000.000	13-ZOOM0007	c	2022
43	Waveform 1	2	19.123585392	19.123585392	0.000	48000.000	13-ZOOM0007	c	2022
44	Waveform 1	2	19.136584289	19.136584289	0.000	48000.000	13-ZOOM0007	c	2022
45	Waveform 1	2	19.521605488	19.521605488	0.000	48000.000	13-ZOOM0007	d	2022
46	Waveform 1	2	19.529682532	19.529682532	0.000	48000.000	13-ZOOM0007	d	2022
47	Waveform 1	2	19.538130795	19.538130795	0.000	48000.000	13-ZOOM0007	d	2022
48	Waveform 1	2	19.548913345	19.548913345	0.000	48000.000	13-ZOOM0007	d	2022
49	Waveform 1	2	19.556656808	19.556656808	0.000	48000.000	13-ZOOM0007	d	2022
50	Waveform 1	2	19.568573876	19.568573876	0.000	48000.000	13-ZOOM0007	d	2022
51	Waveform 1	2	19.576046340	19.576046340	0.000	48000.000	13-ZOOM0007	d	2022
52	Waveform 1	2	19.586968044	19.586968044	0.000	48000.000	13-ZOOM0007	d	2022
53	Waveform 1	2	19.594879961	19.594879961	0.000	48000.000	13-ZOOM0007	d	2022
54	Waveform 1	2	19.605178370	19.605178370	0.000	48000.000	13-ZOOM0007	d	2022
55	Waveform 1	2	19.613955037	19.613955037	0.000	48000.000	13-ZOOM0007	d	2022
56	Waveform 1	2	19.623444849	19.623444849	0.000	48000.000	13-ZOOM0007	d	2022
57	Waveform 1	2	19.634220551	19.634220551	0.000	48000.000	13-ZOOM0007	d	2022
