Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
45	Waveform 1	1	150.8183149	150.8183149	0	22050	S4A16872_20220422	c	2022
46	Waveform 1	1	150.8292749	150.8292749	0	22050	S4A16872_20220422	c	2022
47	Waveform 1	1	150.8369859	150.8369859	0	22050	S4A16872_20220422	c	2022
48	Waveform 1	1	150.8479304	150.8479304	0	22050	S4A16872_20220422	c	2022
49	Waveform 1	1	150.8579188	150.8579188	0	22050	S4A16872_20220422	c	2022
50	Waveform 1	1	151.2009302	151.2009302	0	22050	S4A16872_20220422	d	2022
51	Waveform 1	1	151.207825	151.207825	0	22050	S4A16872_20220422	d	2022
52	Waveform 1	1	151.2164842	151.2164842	0	22050	S4A16872_20220422	d	2022
53	Waveform 1	1	151.2279029	151.2279029	0	22050	S4A16872_20220422	d	2022
54	Waveform 1	1	151.2357693	151.2357693	0	22050	S4A16872_20220422	d	2022
55	Waveform 1	1	151.2469703	151.2469703	0	22050	S4A16872_20220422	d	2022
56	Waveform 1	1	151.2550621	151.2550621	0	22050	S4A16872_20220422	d	2022
57	Waveform 1	1	151.2649806	151.2649806	0	22050	S4A16872_20220422	d	2022
58	Waveform 1	1	151.2747203	151.2747203	0	22050	S4A16872_20220422	d	2022
59	Waveform 1	1	151.2830375	151.2830375	0	22050	S4A16872_20220422	d	2022
60	Waveform 1	1	151.2941997	151.2941997	0	22050	S4A16872_20220422	d	2022
61	Waveform 1	1	151.3017085	151.3017085	0	22050	S4A16872_20220422	d	2022
62	Waveform 1	1	151.3122488	151.3122488	0	22050	S4A16872_20220422	d	2022
63	Waveform 1	1	151.3199053	151.3199053	0	22050	S4A16872_20220422	d	2022
64	Waveform 1	1	151.3302513	151.3302513	0	22050	S4A16872_20220422	d	2022
65	Waveform 1	1	151.3386385	151.3386385	0	22050	S4A16872_20220422	d	2022
66	Waveform 1	1	151.3489223	151.3489223	0	22050	S4A16872_20220422	d	2022
67	Waveform 1	1	151.3588019	151.3588019	0	22050	S4A16872_20220422	d	2022
68	Waveform 1	1	151.370345	151.370345	0	22050	S4A16872_20220422	d	2022
69	Waveform 1	1	151.9936855	151.9936855	0	22050	S4A16872_20220422	e	2022
70	Waveform 1	1	152.0002926	152.0002926	0	22050	S4A16872_20220422	e	2022
71	Waveform 1	1	152.0094649	152.0094649	0	22050	S4A16872_20220422	e	2022
72	Waveform 1	1	152.0203628	152.0203628	0	22050	S4A16872_20220422	e	2022
73	Waveform 1	1	152.0285245	152.0285245	0	22050	S4A16872_20220422	e	2022
74	Waveform 1	1	152.0394613	152.0394613	0	22050	S4A16872_20220422	e	2022
75	Waveform 1	1	152.0481438	152.0481438	0	22050	S4A16872_20220422	e	2022
76	Waveform 1	1	152.0583421	152.0583421	0	22050	S4A16872_20220422	e	2022
77	Waveform 1	1	152.0674677	152.0674677	0	22050	S4A16872_20220422	e	2022
78	Waveform 1	1	152.0766711	152.0766711	0	22050	S4A16872_20220422	e	2022
79	Waveform 1	1	152.0869782	152.0869782	0	22050	S4A16872_20220422	e	2022
80	Waveform 1	1	152.0955831	152.0955831	0	22050	S4A16872_20220422	e	2022
81	Waveform 1	1	152.1071183	152.1071183	0	22050	S4A16872_20220422	e	2022
82	Waveform 1	1	152.1153967	152.1153967	0	22050	S4A16872_20220422	e	2022
83	Waveform 1	1	152.127103	152.127103	0	22050	S4A16872_20220422	e	2022
84	Waveform 1	1	152.4761074	152.4761074	0	22050	S4A16872_20220422	f	2022
85	Waveform 1	1	152.4830255	152.4830255	0	22050	S4A16872_20220422	f	2022
86	Waveform 1	1	152.4916381	152.4916381	0	22050	S4A16872_20220422	f	2022
87	Waveform 1	1	152.5025204	152.5025204	0	22050	S4A16872_20220422	f	2022
88	Waveform 1	1	152.5107755	152.5107755	0	22050	S4A16872_20220422	f	2022
89	Waveform 1	1	152.5224818	152.5224818	0	22050	S4A16872_20220422	f	2022
90	Waveform 1	1	152.5300605	152.5300605	0	22050	S4A16872_20220422	f	2022
91	Waveform 1	1	152.5406786	152.5406786	0	22050	S4A16872_20220422	f	2022
92	Waveform 1	1	152.548234	152.548234	0	22050	S4A16872_20220422	f	2022
93	Waveform 1	1	152.55865	152.55865	0	22050	S4A16872_20220422	f	2022
94	Waveform 1	1	152.5670994	152.5670994	0	22050	S4A16872_20220422	f	2022
95	Waveform 1	1	152.5764582	152.5764582	0	22050	S4A16872_20220422	f	2022
96	Waveform 1	1	152.5870296	152.5870296	0	22050	S4A16872_20220422	f	2022
97	Waveform 1	1	152.594997	152.594997	0	22050	S4A16872_20220422	f	2022
98	Waveform 1	1	152.6053741	152.6053741	0	22050	S4A16872_20220422	f	2022
99	Waveform 1	1	152.6131394	152.6131394	0	22050	S4A16872_20220422	f	2022
100	Waveform 1	1	152.6242161	152.6242161	0	22050	S4A16872_20220422	f	2022
101	Waveform 1	1	152.6342978	152.6342978	0	22050	S4A16872_20220422	f	2022
102	Waveform 1	1	152.6472634	152.6472634	0	22050	S4A16872_20220422	f	2022
103	Waveform 1	1	153.2308756	153.2308756	0	22050	S4A16872_20220422	g	2022
104	Waveform 1	1	153.2378947	153.2378947	0	22050	S4A16872_20220422	g	2022
105	Waveform 1	1	153.2464762	153.2464762	0	22050	S4A16872_20220422	g	2022
106	Waveform 1	1	153.2575528	153.2575528	0	22050	S4A16872_20220422	g	2022
107	Waveform 1	1	153.2655669	153.2655669	0	22050	S4A16872_20220422	g	2022
108	Waveform 1	1	153.2762627	153.2762627	0	22050	S4A16872_20220422	g	2022
109	Waveform 1	1	153.2847198	153.2847198	0	22050	S4A16872_20220422	g	2022
110	Waveform 1	1	153.2951202	153.2951202	0	22050	S4A16872_20220422	g	2022
111	Waveform 1	1	153.3043858	153.3043858	0	22050	S4A16872_20220422	g	2022
112	Waveform 1	1	153.3133792	153.3133792	0	22050	S4A16872_20220422	g	2022
113	Waveform 1	1	153.324075	153.324075	0	22050	S4A16872_20220422	g	2022
114	Waveform 1	1	153.3318637	153.3318637	0	22050	S4A16872_20220422	g	2022
115	Waveform 1	1	153.3431969	153.3431969	0	22050	S4A16872_20220422	g	2022
116	Waveform 1	1	153.3512731	153.3512731	0	22050	S4A16872_20220422	g	2022
117	Waveform 1	1	153.3622254	153.3622254	0	22050	S4A16872_20220422	g	2022
118	Waveform 1	1	153.3737918	153.3737918	0	22050	S4A16872_20220422	g	2022
119	Waveform 1	1	153.7128078	153.7128078	0	22050	S4A16872_20220422	h	2022
120	Waveform 1	1	153.7196093	153.7196093	0	22050	S4A16872_20220422	h	2022
121	Waveform 1	1	153.7282296	153.7282296	0	22050	S4A16872_20220422	h	2022
122	Waveform 1	1	153.7394929	153.7394929	0	22050	S4A16872_20220422	h	2022
123	Waveform 1	1	153.7474758	153.7474758	0	22050	S4A16872_20220422	h	2022
124	Waveform 1	1	153.7587158	153.7587158	0	22050	S4A16872_20220422	h	2022
125	Waveform 1	1	153.7664344	153.7664344	0	22050	S4A16872_20220422	h	2022
126	Waveform 1	1	153.7768271	153.7768271	0	22050	S4A16872_20220422	h	2022
127	Waveform 1	1	153.785292	153.785292	0	22050	S4A16872_20220422	h	2022
128	Waveform 1	1	153.7953659	153.7953659	0	22050	S4A16872_20220422	h	2022
129	Waveform 1	1	153.8046237	153.8046237	0	22050	S4A16872_20220422	h	2022
130	Waveform 1	1	153.8128554	153.8128554	0	22050	S4A16872_20220422	h	2022
131	Waveform 1	1	153.8241575	153.8241575	0	22050	S4A16872_20220422	h	2022
132	Waveform 1	1	153.8318062	153.8318062	0	22050	S4A16872_20220422	h	2022
133	Waveform 1	1	153.8421989	153.8421989	0	22050	S4A16872_20220422	h	2022
134	Waveform 1	1	153.8500808	153.8500808	0	22050	S4A16872_20220422	h	2022
135	Waveform 1	1	153.8605745	153.8605745	0	22050	S4A16872_20220422	h	2022
136	Waveform 1	1	153.8715812	153.8715812	0	22050	S4A16872_20220422	h	2022
137	Waveform 1	1	154.5883155	154.5883155	0	22050	S4A16872_20220422	i	2022
138	Waveform 1	1	154.5951092	154.5951092	0	22050	S4A16872_20220422	i	2022
139	Waveform 1	1	154.6037218	154.6037218	0	22050	S4A16872_20220422	i	2022
140	Waveform 1	1	154.6149695	154.6149695	0	22050	S4A16872_20220422	i	2022
141	Waveform 1	1	154.6231079	154.6231079	0	22050	S4A16872_20220422	i	2022
142	Waveform 1	1	154.6339592	154.6339592	0	22050	S4A16872_20220422	i	2022
143	Waveform 1	1	154.6422297	154.6422297	0	22050	S4A16872_20220422	i	2022
144	Waveform 1	1	154.6522881	154.6522881	0	22050	S4A16872_20220422	i	2022
145	Waveform 1	1	154.6619268	154.6619268	0	22050	S4A16872_20220422	i	2022
146	Waveform 1	1	154.6708658	154.6708658	0	22050	S4A16872_20220422	i	2022
147	Waveform 1	1	154.6817249	154.6817249	0	22050	S4A16872_20220422	i	2022
148	Waveform 1	1	154.6896456	154.6896456	0	22050	S4A16872_20220422	i	2022
149	Waveform 1	1	154.7010255	154.7010255	0	22050	S4A16872_20220422	i	2022
150	Waveform 1	1	154.7101589	154.7101589	0	22050	S4A16872_20220422	i	2022
151	Waveform 1	1	154.7216475	154.7216475	0	22050	S4A16872_20220422	i	2022
152	Waveform 1	1	155.0848456	155.0848456	0	22050	S4A16872_20220422	j	2022
153	Waveform 1	1	155.0915849	155.0915849	0	22050	S4A16872_20220422	j	2022
154	Waveform 1	1	155.1000576	155.1000576	0	22050	S4A16872_20220422	j	2022
155	Waveform 1	1	155.1112897	155.1112897	0	22050	S4A16872_20220422	j	2022
156	Waveform 1	1	155.1191406	155.1191406	0	22050	S4A16872_20220422	j	2022
157	Waveform 1	1	155.1304815	155.1304815	0	22050	S4A16872_20220422	j	2022
158	Waveform 1	1	155.1383712	155.1383712	0	22050	S4A16872_20220422	j	2022
159	Waveform 1	1	155.1485462	155.1485462	0	22050	S4A16872_20220422	j	2022
160	Waveform 1	1	155.157905	155.157905	0	22050	S4A16872_20220422	j	2022
161	Waveform 1	1	155.1667119	155.1667119	0	22050	S4A16872_20220422	j	2022
162	Waveform 1	1	155.1773611	155.1773611	0	22050	S4A16872_20220422	j	2022
163	Waveform 1	1	155.1850098	155.1850098	0	22050	S4A16872_20220422	j	2022
164	Waveform 1	1	155.1967006	155.1967006	0	22050	S4A16872_20220422	j	2022
165	Waveform 1	1	155.2030667	155.2030667	0	22050	S4A16872_20220422	j	2022
166	Waveform 1	1	155.2133739	155.2133739	0	22050	S4A16872_20220422	j	2022
167	Waveform 1	1	155.2224995	155.2224995	0	22050	S4A16872_20220422	j	2022
168	Waveform 1	1	155.2336772	155.2336772	0	22050	S4A16872_20220422	j	2022
