Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	4.904081310	4.904081310	0.000	48000.000	11-ZOOM0006	a	2022
2	Waveform 1	1	4.911525319	4.911525319	0.000	48000.000	11-ZOOM0006	a	2022
3	Waveform 1	1	4.920254265	4.920254265	0.000	48000.000	11-ZOOM0006	a	2022
4	Waveform 1	1	4.930519407	4.930519407	0.000	48000.000	11-ZOOM0006	a	2022
5	Waveform 1	1	4.938214670	4.938214670	0.000	48000.000	11-ZOOM0006	a	2022
6	Waveform 1	1	4.948888972	4.948888972	0.000	48000.000	11-ZOOM0006	a	2022
7	Waveform 1	1	4.956131995	4.956131995	0.000	48000.000	11-ZOOM0006	a	2022
8	Waveform 1	1	4.965686465	4.965686465	0.000	48000.000	11-ZOOM0006	a	2022
9	Waveform 1	1	4.975391692	4.975391692	0.000	48000.000	11-ZOOM0006	a	2022
10	Waveform 1	1	4.983409983	4.983409983	0.000	48000.000	11-ZOOM0006	a	2022
11	Waveform 1	1	4.994593952	4.994593952	0.000	48000.000	11-ZOOM0006	a	2022
12	Waveform 1	1	5.002181538	5.002181538	0.000	48000.000	11-ZOOM0006	a	2022
13	Waveform 1	1	5.012884554	5.012884554	0.000	48000.000	11-ZOOM0006	a	2022
14	Waveform 1	1	5.021434057	5.021434057	0.000	48000.000	11-ZOOM0006	a	2022
15	Waveform 1	1	5.030033799	5.030033799	0.000	48000.000	11-ZOOM0006	a	2022
16	Waveform 1	1	5.040665031	5.040665031	0.000	48000.000	11-ZOOM0006	a	2022
17	Waveform 1	1	5.050750703	5.050750703	0.000	48000.000	11-ZOOM0006	a	2022
18	Waveform 1	1	5.410310394	5.410310394	0.000	48000.000	11-ZOOM0006	b	2022
19	Waveform 1	1	5.417316520	5.417316520	0.000	48000.000	11-ZOOM0006	b	2022
20	Waveform 1	1	5.426081375	5.426081375	0.000	48000.000	11-ZOOM0006	b	2022
21	Waveform 1	1	5.436116799	5.436116799	0.000	48000.000	11-ZOOM0006	b	2022
22	Waveform 1	1	5.444005879	5.444005879	0.000	48000.000	11-ZOOM0006	b	2022
23	Waveform 1	1	5.454766322	5.454766322	0.000	48000.000	11-ZOOM0006	b	2022
24	Waveform 1	1	5.462059594	5.462059594	0.000	48000.000	11-ZOOM0006	b	2022
25	Waveform 1	1	5.471786346	5.471786346	0.000	48000.000	11-ZOOM0006	b	2022
26	Waveform 1	1	5.481297755	5.481297755	0.000	48000.000	11-ZOOM0006	b	2022
27	Waveform 1	1	5.489545755	5.489545755	0.000	48000.000	11-ZOOM0006	b	2022
28	Waveform 1	1	5.500535907	5.500535907	0.000	48000.000	11-ZOOM0006	b	2022
29	Waveform 1	1	5.507865071	5.507865071	0.000	48000.000	11-ZOOM0006	b	2022
30	Waveform 1	1	5.518259415	5.518259415	0.000	48000.000	11-ZOOM0006	b	2022
31	Waveform 1	1	5.527002735	5.527002735	0.000	48000.000	11-ZOOM0006	b	2022
32	Waveform 1	1	5.535652726	5.535652726	0.000	48000.000	11-ZOOM0006	b	2022
33	Waveform 1	1	5.546047070	5.546047070	0.000	48000.000	11-ZOOM0006	b	2022
34	Waveform 1	1	5.555845607	5.555845607	0.000	48000.000	11-ZOOM0006	b	2022
