Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
29	Waveform 1	1	43.446692268	43.446692268	0.000	48000.000	13-ZOOM0005	b	2022
30	Waveform 1	1	43.456396798	43.456396798	0.000	48000.000	13-ZOOM0005	b	2022
31	Waveform 1	1	43.464026986	43.464026986	0.000	48000.000	13-ZOOM0005	b	2022
32	Waveform 1	1	43.474580663	43.474580663	0.000	48000.000	13-ZOOM0005	b	2022
33	Waveform 1	1	43.482028890	43.482028890	0.000	48000.000	13-ZOOM0005	b	2022
34	Waveform 1	1	43.491848621	43.491848621	0.000	48000.000	13-ZOOM0005	b	2022
35	Waveform 1	1	43.501686589	43.501686589	0.000	48000.000	13-ZOOM0005	b	2022
36	Waveform 1	1	43.510493451	43.510493451	0.000	48000.000	13-ZOOM0005	b	2022
37	Waveform 1	1	43.521805294	43.521805294	0.000	48000.000	13-ZOOM0005	b	2022
38	Waveform 1	1	43.944932333	43.944932333	0.000	48000.000	13-ZOOM0005	c	2022
39	Waveform 1	1	43.952182914	43.952182914	0.000	48000.000	13-ZOOM0005	c	2022
40	Waveform 1	1	43.960686509	43.960686509	0.000	48000.000	13-ZOOM0005	c	2022
41	Waveform 1	1	43.970894463	43.970894463	0.000	48000.000	13-ZOOM0005	c	2022
42	Waveform 1	1	43.977845333	43.977845333	0.000	48000.000	13-ZOOM0005	c	2022
43	Waveform 1	1	43.987325446	43.987325446	0.000	48000.000	13-ZOOM0005	c	2022
44	Waveform 1	1	43.997848797	43.997848797	0.000	48000.000	13-ZOOM0005	c	2022
45	Waveform 1	1	44.005151456	44.005151456	0.000	48000.000	13-ZOOM0005	c	2022
46	Waveform 1	1	44.015874963	44.015874963	0.000	48000.000	13-ZOOM0005	c	2022
47	Waveform 1	1	44.023189753	44.023189753	0.000	48000.000	13-ZOOM0005	c	2022
48	Waveform 1	1	44.032305947	44.032305947	0.000	48000.000	13-ZOOM0005	c	2022
49	Waveform 1	1	44.042805036	44.042805036	0.000	48000.000	13-ZOOM0005	c	2022
50	Waveform 1	1	44.050398831	44.050398831	0.000	48000.000	13-ZOOM0005	c	2022
51	Waveform 1	1	44.061049554	44.061049554	0.000	48000.000	13-ZOOM0005	c	2022
52	Waveform 1	1	44.068661545	44.068661545	0.000	48000.000	13-ZOOM0005	c	2022
53	Waveform 1	1	44.078972609	44.078972609	0.000	48000.000	13-ZOOM0005	c	2022
54	Waveform 1	1	44.089647593	44.089647593	0.000	48000.000	13-ZOOM0005	c	2022
55	Waveform 1	1	44.100377165	44.100377165	0.000	48000.000	13-ZOOM0005	c	2022
56	Waveform 1	1	44.476859524	44.476859524	0.000	48000.000	13-ZOOM0005	d	2022
57	Waveform 1	1	44.484288236	44.484288236	0.000	48000.000	13-ZOOM0005	d	2022
58	Waveform 1	1	44.492810027	44.492810027	0.000	48000.000	13-ZOOM0005	d	2022
59	Waveform 1	1	44.503333378	44.503333378	0.000	48000.000	13-ZOOM0005	d	2022
60	Waveform 1	1	44.510181138	44.510181138	0.000	48000.000	13-ZOOM0005	d	2022
61	Waveform 1	1	44.519673382	44.519673382	0.000	48000.000	13-ZOOM0005	d	2022
62	Waveform 1	1	44.529656918	44.529656918	0.000	48000.000	13-ZOOM0005	d	2022
63	Waveform 1	1	44.537408412	44.537408412	0.000	48000.000	13-ZOOM0005	d	2022
64	Waveform 1	1	44.548611038	44.548611038	0.000	48000.000	13-ZOOM0005	d	2022
65	Waveform 1	1	44.555392079	44.555392079	0.000	48000.000	13-ZOOM0005	d	2022
66	Waveform 1	1	44.565223981	44.565223981	0.000	48000.000	13-ZOOM0005	d	2022
67	Waveform 1	1	44.574085431	44.574085431	0.000	48000.000	13-ZOOM0005	d	2022
68	Waveform 1	1	44.582079538	44.582079538	0.000	48000.000	13-ZOOM0005	d	2022
69	Waveform 1	1	44.593063813	44.593063813	0.000	48000.000	13-ZOOM0005	d	2022
70	Waveform 1	1	44.600378603	44.600378603	0.000	48000.000	13-ZOOM0005	d	2022
71	Waveform 1	1	44.610823104	44.610823104	0.000	48000.000	13-ZOOM0005	d	2022
72	Waveform 1	1	44.620764183	44.620764183	0.000	48000.000	13-ZOOM0005	d	2022
73	Waveform 1	1	44.630286753	44.630286753	0.000	48000.000	13-ZOOM0005	d	2022
74	Waveform 1	1	44.644230951	44.644230951	0.000	48000.000	13-ZOOM0005	d	2022
75	Waveform 1	1	45.076792374	45.076792374	0.000	48000.000	13-ZOOM0005	e	2022
76	Waveform 1	1	45.084191879	45.084191879	0.000	48000.000	13-ZOOM0005	e	2022
77	Waveform 1	1	45.092568102	45.092568102	0.000	48000.000	13-ZOOM0005	e	2022
78	Waveform 1	1	45.103030799	45.103030799	0.000	48000.000	13-ZOOM0005	e	2022
79	Waveform 1	1	45.109993800	45.109993800	0.000	48000.000	13-ZOOM0005	e	2022
80	Waveform 1	1	45.119498175	45.119498175	0.000	48000.000	13-ZOOM0005	e	2022
81	Waveform 1	1	45.129960872	45.129960872	0.000	48000.000	13-ZOOM0005	e	2022
82	Waveform 1	1	45.137239270	45.137239270	0.000	48000.000	13-ZOOM0005	e	2022
83	Waveform 1	1	45.147756555	45.147756555	0.000	48000.000	13-ZOOM0005	e	2022
84	Waveform 1	1	45.154834797	45.154834797	0.000	48000.000	13-ZOOM0005	e	2022
85	Waveform 1	1	45.164072298	45.164072298	0.000	48000.000	13-ZOOM0005	e	2022
86	Waveform 1	1	45.174134683	45.174134683	0.000	48000.000	13-ZOOM0005	e	2022
87	Waveform 1	1	45.181710282	45.181710282	0.000	48000.000	13-ZOOM0005	e	2022
88	Waveform 1	1	45.192415593	45.192415593	0.000	48000.000	13-ZOOM0005	e	2022
89	Waveform 1	1	45.200676575	45.200676575	0.000	48000.000	13-ZOOM0005	e	2022
90	Waveform 1	1	45.210987639	45.210987639	0.000	48000.000	13-ZOOM0005	e	2022
91	Waveform 1	1	45.222693729	45.222693729	0.000	48000.000	13-ZOOM0005	e	2022
92	Waveform 1	1	45.588984260	45.588984260	0.000	48000.000	13-ZOOM0005	f	2022
93	Waveform 1	1	45.596239315	45.596239315	0.000	48000.000	13-ZOOM0005	f	2022
94	Waveform 1	1	45.604815695	45.604815695	0.000	48000.000	13-ZOOM0005	f	2022
95	Waveform 1	1	45.615169216	45.615169216	0.000	48000.000	13-ZOOM0005	f	2022
96	Waveform 1	1	45.622162543	45.622162543	0.000	48000.000	13-ZOOM0005	f	2022
97	Waveform 1	1	45.631739702	45.631739702	0.000	48000.000	13-ZOOM0005	f	2022
98	Waveform 1	1	45.641874871	45.641874871	0.000	48000.000	13-ZOOM0005	f	2022
99	Waveform 1	1	45.649486863	45.649486863	0.000	48000.000	13-ZOOM0005	f	2022
100	Waveform 1	1	45.660398395	45.660398395	0.000	48000.000	13-ZOOM0005	f	2022
101	Waveform 1	1	45.667349265	45.667349265	0.000	48000.000	13-ZOOM0005	f	2022
102	Waveform 1	1	45.676689876	45.676689876	0.000	48000.000	13-ZOOM0005	f	2022
103	Waveform 1	1	45.686521778	45.686521778	0.000	48000.000	13-ZOOM0005	f	2022
104	Waveform 1	1	45.694200488	45.694200488	0.000	48000.000	13-ZOOM0005	f	2022
105	Waveform 1	1	45.705014975	45.705014975	0.000	48000.000	13-ZOOM0005	f	2022
106	Waveform 1	1	45.712463202	45.712463202	0.000	48000.000	13-ZOOM0005	f	2022
107	Waveform 1	1	45.722610503	45.722610503	0.000	48000.000	13-ZOOM0005	f	2022
108	Waveform 1	1	45.732812390	45.732812390	0.000	48000.000	13-ZOOM0005	f	2022
109	Waveform 1	1	45.743384264	45.743384264	0.000	48000.000	13-ZOOM0005	f	2022
110	Waveform 1	1	46.174995709	46.174995709	0.000	48000.000	13-ZOOM0005	g	2022
111	Waveform 1	1	46.182344453	46.182344453	0.000	48000.000	13-ZOOM0005	g	2022
112	Waveform 1	1	46.190799526	46.190799526	0.000	48000.000	13-ZOOM0005	g	2022
113	Waveform 1	1	46.201189439	46.201189439	0.000	48000.000	13-ZOOM0005	g	2022
114	Waveform 1	1	46.208194897	46.208194897	0.000	48000.000	13-ZOOM0005	g	2022
115	Waveform 1	1	46.217650749	46.217650749	0.000	48000.000	13-ZOOM0005	g	2022
116	Waveform 1	1	46.227955748	46.227955748	0.000	48000.000	13-ZOOM0005	g	2022
117	Waveform 1	1	46.235513151	46.235513151	0.000	48000.000	13-ZOOM0005	g	2022
118	Waveform 1	1	46.246667297	46.246667297	0.000	48000.000	13-ZOOM0005	g	2022
119	Waveform 1	1	46.253612101	46.253612101	0.000	48000.000	13-ZOOM0005	g	2022
120	Waveform 1	1	46.263213521	46.263213521	0.000	48000.000	13-ZOOM0005	g	2022
121	Waveform 1	1	46.272942314	46.272942314	0.000	48000.000	13-ZOOM0005	g	2022
122	Waveform 1	1	46.280881833	46.280881833	0.000	48000.000	13-ZOOM0005	g	2022
123	Waveform 1	1	46.292023847	46.292023847	0.000	48000.000	13-ZOOM0005	g	2022
124	Waveform 1	1	46.299654035	46.299654035	0.000	48000.000	13-ZOOM0005	g	2022
125	Waveform 1	1	46.310377541	46.310377541	0.000	48000.000	13-ZOOM0005	g	2022
126	Waveform 1	1	46.321519555	46.321519555	0.000	48000.000	13-ZOOM0005	g	2022
127	Waveform 1	1	46.690007974	46.690007974	0.000	48000.000	13-ZOOM0005	h	2022
128	Waveform 1	1	46.697200139	46.697200139	0.000	48000.000	13-ZOOM0005	h	2022
129	Waveform 1	1	46.705588492	46.705588492	0.000	48000.000	13-ZOOM0005	h	2022
130	Waveform 1	1	46.715863165	46.715863165	0.000	48000.000	13-ZOOM0005	h	2022
131	Waveform 1	1	46.722892884	46.722892884	0.000	48000.000	13-ZOOM0005	h	2022
132	Waveform 1	1	46.732342671	46.732342671	0.000	48000.000	13-ZOOM0005	h	2022
133	Waveform 1	1	46.742690127	46.742690127	0.000	48000.000	13-ZOOM0005	h	2022
134	Waveform 1	1	46.750259661	46.750259661	0.000	48000.000	13-ZOOM0005	h	2022
135	Waveform 1	1	46.761152997	46.761152997	0.000	48000.000	13-ZOOM0005	h	2022
136	Waveform 1	1	46.768073540	46.768073540	0.000	48000.000	13-ZOOM0005	h	2022
137	Waveform 1	1	46.777474804	46.777474804	0.000	48000.000	13-ZOOM0005	h	2022
138	Waveform 1	1	46.786991310	46.786991310	0.000	48000.000	13-ZOOM0005	h	2022
139	Waveform 1	1	46.794748869	46.794748869	0.000	48000.000	13-ZOOM0005	h	2022
140	Waveform 1	1	46.805666467	46.805666467	0.000	48000.000	13-ZOOM0005	h	2022
141	Waveform 1	1	46.813102563	46.813102563	0.000	48000.000	13-ZOOM0005	h	2022
142	Waveform 1	1	46.823104295	46.823104295	0.000	48000.000	13-ZOOM0005	h	2022
143	Waveform 1	1	46.832408514	46.832408514	0.000	48000.000	13-ZOOM0005	h	2022
144	Waveform 1	1	46.842009934	46.842009934	0.000	48000.000	13-ZOOM0005	h	2022
145	Waveform 1	1	46.853958638	46.853958638	0.000	48000.000	13-ZOOM0005	h	2022
146	Waveform 1	1	47.264535471	47.264535471	0.000	48000.000	13-ZOOM0005	i	2022
147	Waveform 1	1	47.271866019	47.271866019	0.000	48000.000	13-ZOOM0005	i	2022
148	Waveform 1	1	47.280406006	47.280406006	0.000	48000.000	13-ZOOM0005	i	2022
149	Waveform 1	1	47.290941487	47.290941487	0.000	48000.000	13-ZOOM0005	i	2022
150	Waveform 1	1	47.298037926	47.298037926	0.000	48000.000	13-ZOOM0005	i	2022
151	Waveform 1	1	47.307475582	47.307475582	0.000	48000.000	13-ZOOM0005	i	2022
152	Waveform 1	1	47.317598620	47.317598620	0.000	48000.000	13-ZOOM0005	i	2022
153	Waveform 1	1	47.325453225	47.325453225	0.000	48000.000	13-ZOOM0005	i	2022
154	Waveform 1	1	47.336389018	47.336389018	0.000	48000.000	13-ZOOM0005	i	2022
155	Waveform 1	1	47.343248909	47.343248909	0.000	48000.000	13-ZOOM0005	i	2022
156	Waveform 1	1	47.352747218	47.352747218	0.000	48000.000	13-ZOOM0005	i	2022
157	Waveform 1	1	47.362257658	47.362257658	0.000	48000.000	13-ZOOM0005	i	2022
158	Waveform 1	1	47.370154720	47.370154720	0.000	48000.000	13-ZOOM0005	i	2022
159	Waveform 1	1	47.380684136	47.380684136	0.000	48000.000	13-ZOOM0005	i	2022
160	Waveform 1	1	47.388235474	47.388235474	0.000	48000.000	13-ZOOM0005	i	2022
161	Waveform 1	1	47.398128030	47.398128030	0.000	48000.000	13-ZOOM0005	i	2022
162	Waveform 1	1	47.408863667	47.408863667	0.000	48000.000	13-ZOOM0005	i	2022
163	Waveform 1	1	47.420042073	47.420042073	0.000	48000.000	13-ZOOM0005	i	2022
164	Waveform 1	1	47.787516029	47.787516029	0.000	48000.000	13-ZOOM0005	j	2022
165	Waveform 1	1	47.794837118	47.794837118	0.000	48000.000	13-ZOOM0005	j	2022
166	Waveform 1	1	47.803607588	47.803607588	0.000	48000.000	13-ZOOM0005	j	2022
167	Waveform 1	1	47.813803411	47.813803411	0.000	48000.000	13-ZOOM0005	j	2022
168	Waveform 1	1	47.820669366	47.820669366	0.000	48000.000	13-ZOOM0005	j	2022
169	Waveform 1	1	47.829943259	47.829943259	0.000	48000.000	13-ZOOM0005	j	2022
170	Waveform 1	1	47.840503001	47.840503001	0.000	48000.000	13-ZOOM0005	j	2022
171	Waveform 1	1	47.847799596	47.847799596	0.000	48000.000	13-ZOOM0005	j	2022
172	Waveform 1	1	47.859020459	47.859020459	0.000	48000.000	13-ZOOM0005	j	2022
173	Waveform 1	1	47.866007721	47.866007721	0.000	48000.000	13-ZOOM0005	j	2022
174	Waveform 1	1	47.875821428	47.875821428	0.000	48000.000	13-ZOOM0005	j	2022
175	Waveform 1	1	47.884773858	47.884773858	0.000	48000.000	13-ZOOM0005	j	2022
176	Waveform 1	1	47.892877141	47.892877141	0.000	48000.000	13-ZOOM0005	j	2022
177	Waveform 1	1	47.903764411	47.903764411	0.000	48000.000	13-ZOOM0005	j	2022
178	Waveform 1	1	47.911346076	47.911346076	0.000	48000.000	13-ZOOM0005	j	2022
179	Waveform 1	1	47.921523703	47.921523703	0.000	48000.000	13-ZOOM0005	j	2022
180	Waveform 1	1	47.931476912	47.931476912	0.000	48000.000	13-ZOOM0005	j	2022
181	Waveform 1	1	47.941751584	47.941751584	0.000	48000.000	13-ZOOM0005	j	2022
