Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
38	Waveform 1	1	57.611993732	57.611993732	0.0	22050.0	S4A16866_20220629	c	2022
39	Waveform 1	1	57.622345489	57.622345489	0.0	22050.0	S4A16866_20220629	c	2022
40	Waveform 1	1	57.630047566	57.630047566	0.0	22050.0	S4A16866_20220629	c	2022
41	Waveform 1	1	57.640913224	57.640913224	0.0	22050.0	S4A16866_20220629	c	2022
42	Waveform 1	1	57.648148102	57.648148102	0.0	22050.0	S4A16866_20220629	c	2022
43	Waveform 1	1	57.657545440	57.657545440	0.0	22050.0	S4A16866_20220629	c	2022
44	Waveform 1	1	57.668718114	57.668718114	0.0	22050.0	S4A16866_20220629	c	2022
45	Waveform 1	1	57.676199940	57.676199940	0.0	22050.0	S4A16866_20220629	c	2022
46	Waveform 1	1	57.687045592	57.687045592	0.0	22050.0	S4A16866_20220629	c	2022
47	Waveform 1	1	57.697390658	57.697390658	0.0	22050.0	S4A16866_20220629	c	2022
48	Waveform 1	1	58.024428529	58.024428529	0.0	22050.0	S4A16866_20220629	d	2022
49	Waveform 1	1	58.030929240	58.030929240	0.0	22050.0	S4A16866_20220629	d	2022
50	Waveform 1	1	58.039946145	58.039946145	0.0	22050.0	S4A16866_20220629	d	2022
51	Waveform 1	1	58.050985351	58.050985351	0.0	22050.0	S4A16866_20220629	d	2022
52	Waveform 1	1	58.058200189	58.058200189	0.0	22050.0	S4A16866_20220629	d	2022
53	Waveform 1	1	58.068111445	58.068111445	0.0	22050.0	S4A16866_20220629	d	2022
54	Waveform 1	1	58.078229603	58.078229603	0.0	22050.0	S4A16866_20220629	d	2022
55	Waveform 1	1	58.086151930	58.086151930	0.0	22050.0	S4A16866_20220629	d	2022
56	Waveform 1	1	58.096817360	58.096817360	0.0	22050.0	S4A16866_20220629	d	2022
57	Waveform 1	1	58.104038890	58.104038890	0.0	22050.0	S4A16866_20220629	d	2022
58	Waveform 1	1	58.113282721	58.113282721	0.0	22050.0	S4A16866_20220629	d	2022
59	Waveform 1	1	58.124168401	58.124168401	0.0	22050.0	S4A16866_20220629	d	2022
60	Waveform 1	1	58.131550113	58.131550113	0.0	22050.0	S4A16866_20220629	d	2022
61	Waveform 1	1	58.141708317	58.141708317	0.0	22050.0	S4A16866_20220629	d	2022
62	Waveform 1	1	58.150598412	58.150598412	0.0	22050.0	S4A16866_20220629	d	2022
63	Waveform 1	1	58.161277190	58.161277190	0.0	22050.0	S4A16866_20220629	d	2022
64	Waveform 1	1	58.173744670	58.173744670	0.0	22050.0	S4A16866_20220629	d	2022
65	Waveform 1	1	58.593060610	58.593060610	0.0	22050.0	S4A16866_20220629	e	2022
66	Waveform 1	1	58.599361109	58.599361109	0.0	22050.0	S4A16866_20220629	e	2022
67	Waveform 1	1	58.607790663	58.607790663	0.0	22050.0	S4A16866_20220629	e	2022
68	Waveform 1	1	58.618743103	58.618743103	0.0	22050.0	S4A16866_20220629	e	2022
69	Waveform 1	1	58.626058073	58.626058073	0.0	22050.0	S4A16866_20220629	e	2022
70	Waveform 1	1	58.635695667	58.635695667	0.0	22050.0	S4A16866_20220629	e	2022
71	Waveform 1	1	58.646000704	58.646000704	0.0	22050.0	S4A16866_20220629	e	2022
72	Waveform 1	1	58.653602667	58.653602667	0.0	22050.0	S4A16866_20220629	e	2022
73	Waveform 1	1	58.664127955	58.664127955	0.0	22050.0	S4A16866_20220629	e	2022
74	Waveform 1	1	58.671703221	58.671703221	0.0	22050.0	S4A16866_20220629	e	2022
75	Waveform 1	1	58.681334141	58.681334141	0.0	22050.0	S4A16866_20220629	e	2022
76	Waveform 1	1	58.692653665	58.692653665	0.0	22050.0	S4A16866_20220629	e	2022
77	Waveform 1	1	58.700796226	58.700796226	0.0	22050.0	S4A16866_20220629	e	2022
78	Waveform 1	1	58.712442789	58.712442789	0.0	22050.0	S4A16866_20220629	e	2022
79	Waveform 1	1	58.724643298	58.724643298	0.0	22050.0	S4A16866_20220629	e	2022
80	Waveform 1	1	59.057033831	59.057033831	0.0	22050.0	S4A16866_20220629	f	2022
81	Waveform 1	1	59.063474473	59.063474473	0.0	22050.0	S4A16866_20220629	f	2022
82	Waveform 1	1	59.072357850	59.072357850	0.0	22050.0	S4A16866_20220629	f	2022
83	Waveform 1	1	59.083356993	59.083356993	0.0	22050.0	S4A16866_20220629	f	2022
84	Waveform 1	1	59.090525129	59.090525129	0.0	22050.0	S4A16866_20220629	f	2022
85	Waveform 1	1	59.100536499	59.100536499	0.0	22050.0	S4A16866_20220629	f	2022
86	Waveform 1	1	59.110434389	59.110434389	0.0	22050.0	S4A16866_20220629	f	2022
87	Waveform 1	1	59.118383414	59.118383414	0.0	22050.0	S4A16866_20220629	f	2022
88	Waveform 1	1	59.129229066	59.129229066	0.0	22050.0	S4A16866_20220629	f	2022
89	Waveform 1	1	59.136397202	59.136397202	0.0	22050.0	S4A16866_20220629	f	2022
90	Waveform 1	1	59.145681078	59.145681078	0.0	22050.0	S4A16866_20220629	f	2022
91	Waveform 1	1	59.156793683	59.156793683	0.0	22050.0	S4A16866_20220629	f	2022
92	Waveform 1	1	59.164275509	59.164275509	0.0	22050.0	S4A16866_20220629	f	2022
93	Waveform 1	1	59.174980984	59.174980984	0.0	22050.0	S4A16866_20220629	f	2022
94	Waveform 1	1	59.185092468	59.185092468	0.0	22050.0	S4A16866_20220629	f	2022
95	Waveform 1	1	59.197439811	59.197439811	0.0	22050.0	S4A16866_20220629	f	2022
96	Waveform 1	1	59.593395917	59.593395917	0.0	22050.0	S4A16866_20220629	g	2022
97	Waveform 1	1	59.599703074	59.599703074	0.0	22050.0	S4A16866_20220629	g	2022
98	Waveform 1	1	59.608559797	59.608559797	0.0	22050.0	S4A16866_20220629	g	2022
99	Waveform 1	1	59.619598985	59.619598985	0.0	22050.0	S4A16866_20220629	g	2022
100	Waveform 1	1	59.627000720	59.627000720	0.0	22050.0	S4A16866_20220629	g	2022
101	Waveform 1	1	59.637072158	59.637072158	0.0	22050.0	S4A16866_20220629	g	2022
102	Waveform 1	1	59.647510664	59.647510664	0.0	22050.0	S4A16866_20220629	g	2022
103	Waveform 1	1	59.655239437	59.655239437	0.0	22050.0	S4A16866_20220629	g	2022
104	Waveform 1	1	59.666759190	59.666759190	0.0	22050.0	S4A16866_20220629	g	2022
105	Waveform 1	1	59.673947331	59.673947331	0.0	22050.0	S4A16866_20220629	g	2022
106	Waveform 1	1	59.684285740	59.684285740	0.0	22050.0	S4A16866_20220629	g	2022
107	Waveform 1	1	59.695311597	59.695311597	0.0	22050.0	S4A16866_20220629	g	2022
108	Waveform 1	1	59.703954727	59.703954727	0.0	22050.0	S4A16866_20220629	g	2022
109	Waveform 1	1	59.716262041	59.716262041	0.0	22050.0	S4A16866_20220629	g	2022
110	Waveform 1	1	60.057716182	60.057716182	0.0	22050.0	S4A16866_20220629	h	2022
111	Waveform 1	1	60.064083424	60.064083424	0.0	22050.0	S4A16866_20220629	h	2022
112	Waveform 1	1	60.072866714	60.072866714	0.0	22050.0	S4A16866_20220629	h	2022
113	Waveform 1	1	60.084032730	60.084032730	0.0	22050.0	S4A16866_20220629	h	2022
114	Waveform 1	1	60.091514556	60.091514556	0.0	22050.0	S4A16866_20220629	h	2022
115	Waveform 1	1	60.101639371	60.101639371	0.0	22050.0	S4A16866_20220629	h	2022
116	Waveform 1	1	60.111697461	60.111697461	0.0	22050.0	S4A16866_20220629	h	2022
117	Waveform 1	1	60.119459606	60.119459606	0.0	22050.0	S4A16866_20220629	h	2022
118	Waveform 1	1	60.130432052	60.130432052	0.0	22050.0	S4A16866_20220629	h	2022
119	Waveform 1	1	60.137680279	60.137680279	0.0	22050.0	S4A16866_20220629	h	2022
120	Waveform 1	1	60.147384633	60.147384633	0.0	22050.0	S4A16866_20220629	h	2022
121	Waveform 1	1	60.158223594	60.158223594	0.0	22050.0	S4A16866_20220629	h	2022
122	Waveform 1	1	60.166112550	60.166112550	0.0	22050.0	S4A16866_20220629	h	2022
123	Waveform 1	1	60.177478794	60.177478794	0.0	22050.0	S4A16866_20220629	h	2022
124	Waveform 1	1	60.186308803	60.186308803	0.0	22050.0	S4A16866_20220629	h	2022
125	Waveform 1	1	60.198562724	60.198562724	0.0	22050.0	S4A16866_20220629	h	2022
126	Waveform 1	1	60.609582578	60.609582578	0.0	22050.0	S4A16866_20220629	i	2022
127	Waveform 1	1	60.615949803	60.615949803	0.0	22050.0	S4A16866_20220629	i	2022
128	Waveform 1	1	60.624559579	60.624559579	0.0	22050.0	S4A16866_20220629	i	2022
129	Waveform 1	1	60.635438585	60.635438585	0.0	22050.0	S4A16866_20220629	i	2022
130	Waveform 1	1	60.642686812	60.642686812	0.0	22050.0	S4A16866_20220629	i	2022
131	Waveform 1	1	60.652497954	60.652497954	0.0	22050.0	S4A16866_20220629	i	2022
132	Waveform 1	1	60.663130013	60.663130013	0.0	22050.0	S4A16866_20220629	i	2022
133	Waveform 1	1	60.670691947	60.670691947	0.0	22050.0	S4A16866_20220629	i	2022
134	Waveform 1	1	60.681050361	60.681050361	0.0	22050.0	S4A16866_20220629	i	2022
135	Waveform 1	1	60.688699044	60.688699044	0.0	22050.0	S4A16866_20220629	i	2022
136	Waveform 1	1	60.698203170	60.698203170	0.0	22050.0	S4A16866_20220629	i	2022
137	Waveform 1	1	60.709516003	60.709516003	0.0	22050.0	S4A16866_20220629	i	2022
138	Waveform 1	1	60.717605187	60.717605187	0.0	22050.0	S4A16866_20220629	i	2022
139	Waveform 1	1	60.729378544	60.729378544	0.0	22050.0	S4A16866_20220629	i	2022
140	Waveform 1	1	61.069291025	61.069291025	0.0	22050.0	S4A16866_20220629	j	2022
141	Waveform 1	1	61.075691621	61.075691621	0.0	22050.0	S4A16866_20220629	j	2022
142	Waveform 1	1	61.084528322	61.084528322	0.0	22050.0	S4A16866_20220629	j	2022
143	Waveform 1	1	61.095607573	61.095607573	0.0	22050.0	S4A16866_20220629	j	2022
144	Waveform 1	1	61.103242907	61.103242907	0.0	22050.0	S4A16866_20220629	j	2022
145	Waveform 1	1	61.113220888	61.113220888	0.0	22050.0	S4A16866_20220629	j	2022
146	Waveform 1	1	61.123539274	61.123539274	0.0	22050.0	S4A16866_20220629	j	2022
147	Waveform 1	1	61.131274722	61.131274722	0.0	22050.0	S4A16866_20220629	j	2022
148	Waveform 1	1	61.142267190	61.142267190	0.0	22050.0	S4A16866_20220629	j	2022
149	Waveform 1	1	61.149388607	61.149388607	0.0	22050.0	S4A16866_20220629	j	2022
150	Waveform 1	1	61.158832665	61.158832665	0.0	22050.0	S4A16866_20220629	j	2022
151	Waveform 1	1	61.169511443	61.169511443	0.0	22050.0	S4A16866_20220629	j	2022
152	Waveform 1	1	61.177160126	61.177160126	0.0	22050.0	S4A16866_20220629	j	2022
153	Waveform 1	1	61.188206006	61.188206006	0.0	22050.0	S4A16866_20220629	j	2022
154	Waveform 1	1	61.197836926	61.197836926	0.0	22050.0	S4A16866_20220629	j	2022
155	Waveform 1	1	61.210424559	61.210424559	0.0	22050.0	S4A16866_20220629	j	2022
