Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
132	Waveform 1	1	54.792757509	54.792757509	0.000	48000.000	10-ZOOM0006	h	2022
133	Waveform 1	1	54.799359764	54.799359764	0.000	48000.000	10-ZOOM0006	h	2022
134	Waveform 1	1	54.808215320	54.808215320	0.000	48000.000	10-ZOOM0006	h	2022
135	Waveform 1	1	54.818635693	54.818635693	0.000	48000.000	10-ZOOM0006	h	2022
136	Waveform 1	1	54.825518136	54.825518136	0.000	48000.000	10-ZOOM0006	h	2022
137	Waveform 1	1	54.835437075	54.835437075	0.000	48000.000	10-ZOOM0006	h	2022
138	Waveform 1	1	54.844619951	54.844619951	0.000	48000.000	10-ZOOM0006	h	2022
139	Waveform 1	1	54.852283850	54.852283850	0.000	48000.000	10-ZOOM0006	h	2022
140	Waveform 1	1	54.862893915	54.862893915	0.000	48000.000	10-ZOOM0006	h	2022
141	Waveform 1	1	54.869729388	54.869729388	0.000	48000.000	10-ZOOM0006	h	2022
142	Waveform 1	1	54.878481559	54.878481559	0.000	48000.000	10-ZOOM0006	h	2022
143	Waveform 1	1	54.889347710	54.889347710	0.000	48000.000	10-ZOOM0006	h	2022
144	Waveform 1	1	54.895802565	54.895802565	0.000	48000.000	10-ZOOM0006	h	2022
145	Waveform 1	1	54.905043416	54.905043416	0.000	48000.000	10-ZOOM0006	h	2022
146	Waveform 1	1	54.915806791	54.915806791	0.000	48000.000	10-ZOOM0006	h	2022
147	Waveform 1	1	54.922822020	54.922822020	0.000	48000.000	10-ZOOM0006	h	2022
148	Waveform 1	1	54.933146612	54.933146612	0.000	48000.000	10-ZOOM0006	h	2022
149	Waveform 1	1	54.946167341	54.946167341	0.000	48000.000	10-ZOOM0006	h	2022
150	Waveform 1	1	55.488292874	55.488292874	0.000	48000.000	10-ZOOM0006	i	2022
151	Waveform 1	1	55.495051964	55.495051964	0.000	48000.000	10-ZOOM0006	i	2022
152	Waveform 1	1	55.503862778	55.503862778	0.000	48000.000	10-ZOOM0006	i	2022
153	Waveform 1	1	55.513804868	55.513804868	0.000	48000.000	10-ZOOM0006	i	2022
154	Waveform 1	1	55.520950685	55.520950685	0.000	48000.000	10-ZOOM0006	i	2022
155	Waveform 1	1	55.529816191	55.529816191	0.000	48000.000	10-ZOOM0006	i	2022
156	Waveform 1	1	55.540098491	55.540098491	0.000	48000.000	10-ZOOM0006	i	2022
157	Waveform 1	1	55.547335755	55.547335755	0.000	48000.000	10-ZOOM0006	i	2022
158	Waveform 1	1	55.558035691	55.558035691	0.000	48000.000	10-ZOOM0006	i	2022
159	Waveform 1	1	55.566483574	55.566483574	0.000	48000.000	10-ZOOM0006	i	2022
160	Waveform 1	1	55.574545525	55.574545525	0.000	48000.000	10-ZOOM0006	i	2022
161	Waveform 1	1	55.585985577	55.585985577	0.000	48000.000	10-ZOOM0006	i	2022
162	Waveform 1	1	55.592540878	55.592540878	0.000	48000.000	10-ZOOM0006	i	2022
163	Waveform 1	1	55.601982617	55.601982617	0.000	48000.000	10-ZOOM0006	i	2022
164	Waveform 1	1	55.613644704	55.613644704	0.000	48000.000	10-ZOOM0006	i	2022
165	Waveform 1	1	55.622119019	55.622119019	0.000	48000.000	10-ZOOM0006	i	2022
166	Waveform 1	1	55.967870775	55.967870775	0.000	48000.000	10-ZOOM0006	j	2022
167	Waveform 1	1	55.974772614	55.974772614	0.000	48000.000	10-ZOOM0006	j	2022
168	Waveform 1	1	55.983923607	55.983923607	0.000	48000.000	10-ZOOM0006	j	2022
169	Waveform 1	1	55.993983872	55.993983872	0.000	48000.000	10-ZOOM0006	j	2022
170	Waveform 1	1	56.000803499	56.000803499	0.000	48000.000	10-ZOOM0006	j	2022
171	Waveform 1	1	56.009891039	56.009891039	0.000	48000.000	10-ZOOM0006	j	2022
172	Waveform 1	1	56.020242064	56.020242064	0.000	48000.000	10-ZOOM0006	j	2022
173	Waveform 1	1	56.027434663	56.027434663	0.000	48000.000	10-ZOOM0006	j	2022
174	Waveform 1	1	56.037560697	56.037560697	0.000	48000.000	10-ZOOM0006	j	2022
175	Waveform 1	1	56.045309962	56.045309962	0.000	48000.000	10-ZOOM0006	j	2022
176	Waveform 1	1	56.053600029	56.053600029	0.000	48000.000	10-ZOOM0006	j	2022
177	Waveform 1	1	56.064485008	56.064485008	0.000	48000.000	10-ZOOM0006	j	2022
178	Waveform 1	1	56.070939809	56.070939809	0.000	48000.000	10-ZOOM0006	j	2022
179	Waveform 1	1	56.080398044	56.080398044	0.000	48000.000	10-ZOOM0006	j	2022
180	Waveform 1	1	56.090796024	56.090796024	0.000	48000.000	10-ZOOM0006	j	2022
181	Waveform 1	1	56.097710809	56.097710809	0.000	48000.000	10-ZOOM0006	j	2022
182	Waveform 1	1	56.107744600	56.107744600	0.000	48000.000	10-ZOOM0006	j	2022
183	Waveform 1	1	56.117017169	56.117017169	0.000	48000.000	10-ZOOM0006	j	2022
184	Waveform 1	1	56.125417473	56.125417473	0.000	48000.000	10-ZOOM0006	j	2022
185	Waveform 1	1	56.136825806	56.136825806	0.000	48000.000	10-ZOOM0006	j	2022
186	Waveform 1	1	56.149122237	56.149122237	0.000	48000.000	10-ZOOM0006	j	2022
