Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
49	Waveform 1	1	5.522035269	5.522035269	0.000	22050.000	S4A16904_20220601	c	2022
50	Waveform 1	1	5.531735606	5.531735606	0.000	22050.000	S4A16904_20220601	c	2022
51	Waveform 1	1	5.869756411	5.869756411	0.000	22050.000	S4A16904_20220601	d	2022
52	Waveform 1	1	5.876555687	5.876555687	0.000	22050.000	S4A16904_20220601	d	2022
53	Waveform 1	1	5.883399757	5.883399757	0.000	22050.000	S4A16904_20220601	d	2022
54	Waveform 1	1	5.892902491	5.892902491	0.000	22050.000	S4A16904_20220601	d	2022
55	Waveform 1	1	5.899953200	5.899953200	0.000	22050.000	S4A16904_20220601	d	2022
56	Waveform 1	1	5.906941036	5.906941036	0.000	22050.000	S4A16904_20220601	d	2022
57	Waveform 1	1	5.917234170	5.917234170	0.000	22050.000	S4A16904_20220601	d	2022
58	Waveform 1	1	5.924060334	5.924060334	0.000	22050.000	S4A16904_20220601	d	2022
59	Waveform 1	1	5.932628965	5.932628965	0.000	22050.000	S4A16904_20220601	d	2022
60	Waveform 1	1	5.940631740	5.940631740	0.000	22050.000	S4A16904_20220601	d	2022
61	Waveform 1	1	5.947889029	5.947889029	0.000	22050.000	S4A16904_20220601	d	2022
62	Waveform 1	1	5.956996568	5.956996568	0.000	22050.000	S4A16904_20220601	d	2022
63	Waveform 1	1	5.964424512	5.964424512	0.000	22050.000	S4A16904_20220601	d	2022
64	Waveform 1	1	5.972813507	5.972813507	0.000	22050.000	S4A16904_20220601	d	2022
65	Waveform 1	1	5.980942030	5.980942030	0.000	22050.000	S4A16904_20220601	d	2022
66	Waveform 1	1	5.989887897	5.989887897	0.000	22050.000	S4A16904_20220601	d	2022
67	Waveform 1	1	6.000225940	6.000225940	0.000	22050.000	S4A16904_20220601	d	2022
68	Waveform 1	1	6.491368354	6.491368354	0.000	22050.000	S4A16904_20220601	e	2022
69	Waveform 1	1	6.497853210	6.497853210	0.000	22050.000	S4A16904_20220601	e	2022
70	Waveform 1	1	6.504595666	6.504595666	0.000	22050.000	S4A16904_20220601	e	2022
71	Waveform 1	1	6.513759963	6.513759963	0.000	22050.000	S4A16904_20220601	e	2022
72	Waveform 1	1	6.520882526	6.520882526	0.000	22050.000	S4A16904_20220601	e	2022
73	Waveform 1	1	6.528597887	6.528597887	0.000	22050.000	S4A16904_20220601	e	2022
74	Waveform 1	1	6.538648514	6.538648514	0.000	22050.000	S4A16904_20220601	e	2022
75	Waveform 1	1	6.546265075	6.546265075	0.000	22050.000	S4A16904_20220601	e	2022
76	Waveform 1	1	6.554411562	6.554411562	0.000	22050.000	S4A16904_20220601	e	2022
77	Waveform 1	1	6.562073029	6.562073029	0.000	22050.000	S4A16904_20220601	e	2022
78	Waveform 1	1	6.569806353	6.569806353	0.000	22050.000	S4A16904_20220601	e	2022
79	Waveform 1	1	6.579991649	6.579991649	0.000	22050.000	S4A16904_20220601	e	2022
80	Waveform 1	1	6.587029217	6.587029217	0.000	22050.000	S4A16904_20220601	e	2022
81	Waveform 1	1	6.595332611	6.595332611	0.000	22050.000	S4A16904_20220601	e	2022
82	Waveform 1	1	6.605104802	6.605104802	0.000	22050.000	S4A16904_20220601	e	2022
83	Waveform 1	1	6.616215280	6.616215280	0.000	22050.000	S4A16904_20220601	e	2022
84	Waveform 1	1	6.952394818	6.952394818	0.000	22050.000	S4A16904_20220601	f	2022
85	Waveform 1	1	6.958825780	6.958825780	0.000	22050.000	S4A16904_20220601	f	2022
86	Waveform 1	1	6.965445363	6.965445363	0.000	22050.000	S4A16904_20220601	f	2022
87	Waveform 1	1	6.974732537	6.974732537	0.000	22050.000	S4A16904_20220601	f	2022
88	Waveform 1	1	6.981594628	6.981594628	0.000	22050.000	S4A16904_20220601	f	2022
89	Waveform 1	1	6.989947693	6.989947693	0.000	22050.000	S4A16904_20220601	f	2022
90	Waveform 1	1	7.000348609	7.000348609	0.000	22050.000	S4A16904_20220601	f	2022
91	Waveform 1	1	7.007013101	7.007013101	0.000	22050.000	S4A16904_20220601	f	2022
92	Waveform 1	1	7.015348205	7.015348205	0.000	22050.000	S4A16904_20220601	f	2022
93	Waveform 1	1	7.023791092	7.023791092	0.000	22050.000	S4A16904_20220601	f	2022
94	Waveform 1	1	7.030913654	7.030913654	0.000	22050.000	S4A16904_20220601	f	2022
95	Waveform 1	1	7.039706826	7.039706826	0.000	22050.000	S4A16904_20220601	f	2022
96	Waveform 1	1	7.047763495	7.047763495	0.000	22050.000	S4A16904_20220601	f	2022
97	Waveform 1	1	7.056377032	7.056377032	0.000	22050.000	S4A16904_20220601	f	2022
98	Waveform 1	1	7.064496573	7.064496573	0.000	22050.000	S4A16904_20220601	f	2022
99	Waveform 1	1	7.074268764	7.074268764	0.000	22050.000	S4A16904_20220601	f	2022
100	Waveform 1	1	7.085181642	7.085181642	0.000	22050.000	S4A16904_20220601	f	2022
101	Waveform 1	1	7.546702105	7.546702105	0.000	22050.000	S4A16904_20220601	g	2022
102	Waveform 1	1	7.552800741	7.552800741	0.000	22050.000	S4A16904_20220601	g	2022
103	Waveform 1	1	7.559604786	7.559604786	0.000	22050.000	S4A16904_20220601	g	2022
104	Waveform 1	1	7.569417059	7.569417059	0.000	22050.000	S4A16904_20220601	g	2022
105	Waveform 1	1	7.575874970	7.575874970	0.000	22050.000	S4A16904_20220601	g	2022
106	Waveform 1	1	7.584686109	7.584686109	0.000	22050.000	S4A16904_20220601	g	2022
107	Waveform 1	1	7.594736736	7.594736736	0.000	22050.000	S4A16904_20220601	g	2022
108	Waveform 1	1	7.600781480	7.600781480	0.000	22050.000	S4A16904_20220601	g	2022
109	Waveform 1	1	7.609712011	7.609712011	0.000	22050.000	S4A16904_20220601	g	2022
110	Waveform 1	1	7.617469653	7.617469653	0.000	22050.000	S4A16904_20220601	g	2022
111	Waveform 1	1	7.626119120	7.626119120	0.000	22050.000	S4A16904_20220601	g	2022
112	Waveform 1	1	7.634535061	7.634535061	0.000	22050.000	S4A16904_20220601	g	2022
113	Waveform 1	1	7.643678527	7.643678527	0.000	22050.000	S4A16904_20220601	g	2022
114	Waveform 1	1	7.651558062	7.651558062	0.000	22050.000	S4A16904_20220601	g	2022
115	Waveform 1	1	7.662234912	7.662234912	0.000	22050.000	S4A16904_20220601	g	2022
116	Waveform 1	1	8.004827431	8.004827431	0.000	22050.000	S4A16904_20220601	h	2022
117	Waveform 1	1	8.011249414	8.011249414	0.000	22050.000	S4A16904_20220601	h	2022
118	Waveform 1	1	8.017590558	8.017590558	0.000	22050.000	S4A16904_20220601	h	2022
119	Waveform 1	1	8.027748966	8.027748966	0.000	22050.000	S4A16904_20220601	h	2022
120	Waveform 1	1	8.034682911	8.034682911	0.000	22050.000	S4A16904_20220601	h	2022
121	Waveform 1	1	8.042865325	8.042865325	0.000	22050.000	S4A16904_20220601	h	2022
122	Waveform 1	1	8.052610562	8.052610562	0.000	22050.000	S4A16904_20220601	h	2022
123	Waveform 1	1	8.059552814	8.059552814	0.000	22050.000	S4A16904_20220601	h	2022
124	Waveform 1	1	8.067619123	8.067619123	0.000	22050.000	S4A16904_20220601	h	2022
125	Waveform 1	1	8.075837460	8.075837460	0.000	22050.000	S4A16904_20220601	h	2022
126	Waveform 1	1	8.083681866	8.083681866	0.000	22050.000	S4A16904_20220601	h	2022
127	Waveform 1	1	8.092444797	8.092444797	0.000	22050.000	S4A16904_20220601	h	2022
128	Waveform 1	1	8.100330812	8.100330812	0.000	22050.000	S4A16904_20220601	h	2022
129	Waveform 1	1	8.109267697	8.109267697	0.000	22050.000	S4A16904_20220601	h	2022
130	Waveform 1	1	8.117818355	8.117818355	0.000	22050.000	S4A16904_20220601	h	2022
131	Waveform 1	1	8.127177381	8.127177381	0.000	22050.000	S4A16904_20220601	h	2022
132	Waveform 1	1	8.137443564	8.137443564	0.000	22050.000	S4A16904_20220601	h	2022
133	Waveform 1	1	8.568030615	8.568030615	0.000	22050.000	S4A16904_20220601	i	2022
134	Waveform 1	1	8.574605288	8.574605288	0.000	22050.000	S4A16904_20220601	i	2022
135	Waveform 1	1	8.581997302	8.581997302	0.000	22050.000	S4A16904_20220601	i	2022
136	Waveform 1	1	8.591149749	8.591149749	0.000	22050.000	S4A16904_20220601	i	2022
137	Waveform 1	1	8.598892056	8.598892056	0.000	22050.000	S4A16904_20220601	i	2022
138	Waveform 1	1	8.606688253	8.606688253	0.000	22050.000	S4A16904_20220601	i	2022
139	Waveform 1	1	8.615885600	8.615885600	0.000	22050.000	S4A16904_20220601	i	2022
140	Waveform 1	1	8.623124926	8.623124926	0.000	22050.000	S4A16904_20220601	i	2022
141	Waveform 1	1	8.631819303	8.631819303	0.000	22050.000	S4A16904_20220601	i	2022
142	Waveform 1	1	8.640316076	8.640316076	0.000	22050.000	S4A16904_20220601	i	2022
143	Waveform 1	1	8.647483548	8.647483548	0.000	22050.000	S4A16904_20220601	i	2022
144	Waveform 1	1	8.658558098	8.658558098	0.000	22050.000	S4A16904_20220601	i	2022
145	Waveform 1	1	8.665456117	8.665456117	0.000	22050.000	S4A16904_20220601	i	2022
146	Waveform 1	1	8.674033721	8.674033721	0.000	22050.000	S4A16904_20220601	i	2022
147	Waveform 1	1	8.683563403	8.683563403	0.000	22050.000	S4A16904_20220601	i	2022
148	Waveform 1	1	8.693946347	8.693946347	0.000	22050.000	S4A16904_20220601	i	2022
149	Waveform 1	1	9.037203422	9.037203422	0.000	22050.000	S4A16904_20220601	j	2022
150	Waveform 1	1	9.043472715	9.043472715	0.000	22050.000	S4A16904_20220601	j	2022
151	Waveform 1	1	9.049733023	9.049733023	0.000	22050.000	S4A16904_20220601	j	2022
152	Waveform 1	1	9.060268669	9.060268669	0.000	22050.000	S4A16904_20220601	j	2022
153	Waveform 1	1	9.066672686	9.066672686	0.000	22050.000	S4A16904_20220601	j	2022
154	Waveform 1	1	9.076058651	9.076058651	0.000	22050.000	S4A16904_20220601	j	2022
155	Waveform 1	1	9.084690154	9.084690154	0.000	22050.000	S4A16904_20220601	j	2022
156	Waveform 1	1	9.091363628	9.091363628	0.000	22050.000	S4A16904_20220601	j	2022
157	Waveform 1	1	9.102330397	9.102330397	0.000	22050.000	S4A16904_20220601	j	2022
158	Waveform 1	1	9.109003861	9.109003861	0.000	22050.000	S4A16904_20220601	j	2022
159	Waveform 1	1	9.117131588	9.117131588	0.000	22050.000	S4A16904_20220601	j	2022
160	Waveform 1	1	9.126482420	9.126482420	0.000	22050.000	S4A16904_20220601	j	2022
161	Waveform 1	1	9.133173856	9.133173856	0.000	22050.000	S4A16904_20220601	j	2022
162	Waveform 1	1	9.142748448	9.142748448	0.000	22050.000	S4A16904_20220601	j	2022
163	Waveform 1	1	9.151065589	9.151065589	0.000	22050.000	S4A16904_20220601	j	2022
164	Waveform 1	1	9.161295851	9.161295851	0.000	22050.000	S4A16904_20220601	j	2022
165	Waveform 1	1	9.171660840	9.171660840	0.000	22050.000	S4A16904_20220601	j	2022
