Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
45	Waveform 1	1	24.435129982	24.435129982	0.000	48000.000	5-ZOOM0005	c	2022
46	Waveform 1	1	24.442268141	24.442268141	0.000	48000.000	5-ZOOM0005	c	2022
47	Waveform 1	1	24.452006217	24.452006217	0.000	48000.000	5-ZOOM0005	c	2022
48	Waveform 1	1	24.460525582	24.460525582	0.000	48000.000	5-ZOOM0005	c	2022
49	Waveform 1	1	24.469149408	24.469149408	0.000	48000.000	5-ZOOM0005	c	2022
50	Waveform 1	1	24.479479430	24.479479430	0.000	48000.000	5-ZOOM0005	c	2022
51	Waveform 1	1	24.487047040	24.487047040	0.000	48000.000	5-ZOOM0005	c	2022
52	Waveform 1	1	24.496471733	24.496471733	0.000	48000.000	5-ZOOM0005	c	2022
53	Waveform 1	1	24.508357062	24.508357062	0.000	48000.000	5-ZOOM0005	c	2022
54	Waveform 1	1	24.885588541	24.885588541	0.000	48000.000	5-ZOOM0005	d	2022
55	Waveform 1	1	24.893098116	24.893098116	0.000	48000.000	5-ZOOM0005	d	2022
56	Waveform 1	1	24.902232640	24.902232640	0.000	48000.000	5-ZOOM0005	d	2022
57	Waveform 1	1	24.914129577	24.914129577	0.000	48000.000	5-ZOOM0005	d	2022
58	Waveform 1	1	24.921348983	24.921348983	0.000	48000.000	5-ZOOM0005	d	2022
59	Waveform 1	1	24.932236130	24.932236130	0.000	48000.000	5-ZOOM0005	d	2022
60	Waveform 1	1	24.940616214	24.940616214	0.000	48000.000	5-ZOOM0005	d	2022
61	Waveform 1	1	24.949553422	24.949553422	0.000	48000.000	5-ZOOM0005	d	2022
62	Waveform 1	1	24.960962867	24.960962867	0.000	48000.000	5-ZOOM0005	d	2022
63	Waveform 1	1	24.967938538	24.967938538	0.000	48000.000	5-ZOOM0005	d	2022
64	Waveform 1	1	24.977421265	24.977421265	0.000	48000.000	5-ZOOM0005	d	2022
65	Waveform 1	1	24.986195979	24.986195979	0.000	48000.000	5-ZOOM0005	d	2022
66	Waveform 1	1	24.994692131	24.994692131	0.000	48000.000	5-ZOOM0005	d	2022
67	Waveform 1	1	25.004708770	25.004708770	0.000	48000.000	5-ZOOM0005	d	2022
68	Waveform 1	1	25.012299593	25.012299593	0.000	48000.000	5-ZOOM0005	d	2022
69	Waveform 1	1	25.021608219	25.021608219	0.000	48000.000	5-ZOOM0005	d	2022
70	Waveform 1	1	25.031659678	25.031659678	0.000	48000.000	5-ZOOM0005	d	2022
71	Waveform 1	1	25.041316507	25.041316507	0.000	48000.000	5-ZOOM0005	d	2022
72	Waveform 1	1	25.679166289	25.679166289	0.000	48000.000	5-ZOOM0005	e	2022
73	Waveform 1	1	25.686478550	25.686478550	0.000	48000.000	5-ZOOM0005	e	2022
74	Waveform 1	1	25.695891637	25.695891637	0.000	48000.000	5-ZOOM0005	e	2022
75	Waveform 1	1	25.705757022	25.705757022	0.000	48000.000	5-ZOOM0005	e	2022
76	Waveform 1	1	25.715112440	25.715112440	0.000	48000.000	5-ZOOM0005	e	2022
77	Waveform 1	1	25.726069228	25.726069228	0.000	48000.000	5-ZOOM0005	e	2022
78	Waveform 1	1	25.734217176	25.734217176	0.000	48000.000	5-ZOOM0005	e	2022
79	Waveform 1	1	25.742829395	25.742829395	0.000	48000.000	5-ZOOM0005	e	2022
80	Waveform 1	1	25.754099566	25.754099566	0.000	48000.000	5-ZOOM0005	e	2022
81	Waveform 1	1	25.761295354	25.761295354	0.000	48000.000	5-ZOOM0005	e	2022
82	Waveform 1	1	25.770441485	25.770441485	0.000	48000.000	5-ZOOM0005	e	2022
83	Waveform 1	1	25.779970639	25.779970639	0.000	48000.000	5-ZOOM0005	e	2022
84	Waveform 1	1	25.788106980	25.788106980	0.000	48000.000	5-ZOOM0005	e	2022
85	Waveform 1	1	25.797601314	25.797601314	0.000	48000.000	5-ZOOM0005	e	2022
86	Waveform 1	1	25.806341208	25.806341208	0.000	48000.000	5-ZOOM0005	e	2022
87	Waveform 1	1	25.815638227	25.815638227	0.000	48000.000	5-ZOOM0005	e	2022
88	Waveform 1	1	25.827651231	25.827651231	0.000	48000.000	5-ZOOM0005	e	2022
89	Waveform 1	1	26.181750423	26.181750423	0.000	48000.000	5-ZOOM0005	f	2022
90	Waveform 1	1	26.189242772	26.189242772	0.000	48000.000	5-ZOOM0005	f	2022
91	Waveform 1	1	26.198429833	26.198429833	0.000	48000.000	5-ZOOM0005	f	2022
92	Waveform 1	1	26.210152668	26.210152668	0.000	48000.000	5-ZOOM0005	f	2022
93	Waveform 1	1	26.217534569	26.217534569	0.000	48000.000	5-ZOOM0005	f	2022
94	Waveform 1	1	26.228479750	26.228479750	0.000	48000.000	5-ZOOM0005	f	2022
95	Waveform 1	1	26.236859833	26.236859833	0.000	48000.000	5-ZOOM0005	f	2022
96	Waveform 1	1	26.245611334	26.245611334	0.000	48000.000	5-ZOOM0005	f	2022
97	Waveform 1	1	26.257014433	26.257014433	0.000	48000.000	5-ZOOM0005	f	2022
98	Waveform 1	1	26.264448741	26.264448741	0.000	48000.000	5-ZOOM0005	f	2022
99	Waveform 1	1	26.273478804	26.273478804	0.000	48000.000	5-ZOOM0005	f	2022
100	Waveform 1	1	26.282346373	26.282346373	0.000	48000.000	5-ZOOM0005	f	2022
101	Waveform 1	1	26.290668422	26.290668422	0.000	48000.000	5-ZOOM0005	f	2022
102	Waveform 1	1	26.300568994	26.300568994	0.000	48000.000	5-ZOOM0005	f	2022
103	Waveform 1	1	26.307033810	26.307033810	0.000	48000.000	5-ZOOM0005	f	2022
104	Waveform 1	1	26.317062056	26.317062056	0.000	48000.000	5-ZOOM0005	f	2022
105	Waveform 1	1	26.326521569	26.326521569	0.000	48000.000	5-ZOOM0005	f	2022
106	Waveform 1	1	26.335465000	26.335465000	0.000	48000.000	5-ZOOM0005	f	2022
107	Waveform 1	1	26.346032542	26.346032542	0.000	48000.000	5-ZOOM0005	f	2022
108	Waveform 1	1	27.050679260	27.050679260	0.000	48000.000	5-ZOOM0005	g	2022
109	Waveform 1	1	27.057945093	27.057945093	0.000	48000.000	5-ZOOM0005	g	2022
110	Waveform 1	1	27.067659956	27.067659956	0.000	48000.000	5-ZOOM0005	g	2022
111	Waveform 1	1	27.079406004	27.079406004	0.000	48000.000	5-ZOOM0005	g	2022
112	Waveform 1	1	27.087112529	27.087112529	0.000	48000.000	5-ZOOM0005	g	2022
113	Waveform 1	1	27.097744693	27.097744693	0.000	48000.000	5-ZOOM0005	g	2022
114	Waveform 1	1	27.106264058	27.106264058	0.000	48000.000	5-ZOOM0005	g	2022
115	Waveform 1	1	27.115317335	27.115317335	0.000	48000.000	5-ZOOM0005	g	2022
116	Waveform 1	1	27.126425010	27.126425010	0.000	48000.000	5-ZOOM0005	g	2022
117	Waveform 1	1	27.133516742	27.133516742	0.000	48000.000	5-ZOOM0005	g	2022
118	Waveform 1	1	27.143637842	27.143637842	0.000	48000.000	5-ZOOM0005	g	2022
119	Waveform 1	1	27.152981288	27.152981288	0.000	48000.000	5-ZOOM0005	g	2022
120	Waveform 1	1	27.161814036	27.161814036	0.000	48000.000	5-ZOOM0005	g	2022
121	Waveform 1	1	27.172852071	27.172852071	0.000	48000.000	5-ZOOM0005	g	2022
122	Waveform 1	1	27.182984777	27.182984777	0.000	48000.000	5-ZOOM0005	g	2022
123	Waveform 1	1	27.583278894	27.583278894	0.000	48000.000	5-ZOOM0005	h	2022
124	Waveform 1	1	27.590122593	27.590122593	0.000	48000.000	5-ZOOM0005	h	2022
125	Waveform 1	1	27.599481936	27.599481936	0.000	48000.000	5-ZOOM0005	h	2022
126	Waveform 1	1	27.611239591	27.611239591	0.000	48000.000	5-ZOOM0005	h	2022
127	Waveform 1	1	27.618634790	27.618634790	0.000	48000.000	5-ZOOM0005	h	2022
128	Waveform 1	1	27.630077371	27.630077371	0.000	48000.000	5-ZOOM0005	h	2022
129	Waveform 1	1	27.638213713	27.638213713	0.000	48000.000	5-ZOOM0005	h	2022
130	Waveform 1	1	27.647208955	27.647208955	0.000	48000.000	5-ZOOM0005	h	2022
131	Waveform 1	1	27.658968008	27.658968008	0.000	48000.000	5-ZOOM0005	h	2022
132	Waveform 1	1	27.665723143	27.665723143	0.000	48000.000	5-ZOOM0005	h	2022
133	Waveform 1	1	27.676041566	27.676041566	0.000	48000.000	5-ZOOM0005	h	2022
134	Waveform 1	1	27.684027019	27.684027019	0.000	48000.000	5-ZOOM0005	h	2022
135	Waveform 1	1	27.692801733	27.692801733	0.000	48000.000	5-ZOOM0005	h	2022
136	Waveform 1	1	27.702679091	27.702679091	0.000	48000.000	5-ZOOM0005	h	2022
137	Waveform 1	1	27.710293127	27.710293127	0.000	48000.000	5-ZOOM0005	h	2022
138	Waveform 1	1	27.719358011	27.719358011	0.000	48000.000	5-ZOOM0005	h	2022
139	Waveform 1	1	27.729270189	27.729270189	0.000	48000.000	5-ZOOM0005	h	2022
140	Waveform 1	1	27.739008265	27.739008265	0.000	48000.000	5-ZOOM0005	h	2022
141	Waveform 1	1	28.360701433	28.360701433	0.000	48000.000	5-ZOOM0005	i	2022
142	Waveform 1	1	28.367827985	28.367827985	0.000	48000.000	5-ZOOM0005	i	2022
143	Waveform 1	1	28.376939295	28.376939295	0.000	48000.000	5-ZOOM0005	i	2022
144	Waveform 1	1	28.389103187	28.389103187	0.000	48000.000	5-ZOOM0005	i	2022
145	Waveform 1	1	28.396345807	28.396345807	0.000	48000.000	5-ZOOM0005	i	2022
146	Waveform 1	1	28.406652615	28.406652615	0.000	48000.000	5-ZOOM0005	i	2022
147	Waveform 1	1	28.416030882	28.416030882	0.000	48000.000	5-ZOOM0005	i	2022
148	Waveform 1	1	28.424364538	28.424364538	0.000	48000.000	5-ZOOM0005	i	2022
149	Waveform 1	1	28.435460607	28.435460607	0.000	48000.000	5-ZOOM0005	i	2022
150	Waveform 1	1	28.442505912	28.442505912	0.000	48000.000	5-ZOOM0005	i	2022
151	Waveform 1	1	28.451686863	28.451686863	0.000	48000.000	5-ZOOM0005	i	2022
152	Waveform 1	1	28.461558371	28.461558371	0.000	48000.000	5-ZOOM0005	i	2022
153	Waveform 1	1	28.469613465	28.469613465	0.000	48000.000	5-ZOOM0005	i	2022
154	Waveform 1	1	28.479397968	28.479397968	0.000	48000.000	5-ZOOM0005	i	2022
155	Waveform 1	1	28.487476276	28.487476276	0.000	48000.000	5-ZOOM0005	i	2022
156	Waveform 1	1	28.497040251	28.497040251	0.000	48000.000	5-ZOOM0005	i	2022
157	Waveform 1	1	28.509308604	28.509308604	0.000	48000.000	5-ZOOM0005	i	2022
158	Waveform 1	1	28.887085600	28.887085600	0.000	48000.000	5-ZOOM0005	j	2022
159	Waveform 1	1	28.894397861	28.894397861	0.000	48000.000	5-ZOOM0005	j	2022
160	Waveform 1	1	28.903799341	28.903799341	0.000	48000.000	5-ZOOM0005	j	2022
161	Waveform 1	1	28.914059722	28.914059722	0.000	48000.000	5-ZOOM0005	j	2022
162	Waveform 1	1	28.923089785	28.923089785	0.000	48000.000	5-ZOOM0005	j	2022
163	Waveform 1	1	28.933756403	28.933756403	0.000	48000.000	5-ZOOM0005	j	2022
164	Waveform 1	1	28.942399152	28.942399152	0.000	48000.000	5-ZOOM0005	j	2022
165	Waveform 1	1	28.951038875	28.951038875	0.000	48000.000	5-ZOOM0005	j	2022
166	Waveform 1	1	28.962169765	28.962169765	0.000	48000.000	5-ZOOM0005	j	2022
167	Waveform 1	1	28.969122215	28.969122215	0.000	48000.000	5-ZOOM0005	j	2022
168	Waveform 1	1	28.978628156	28.978628156	0.000	48000.000	5-ZOOM0005	j	2022
169	Waveform 1	1	28.987635005	28.987635005	0.000	48000.000	5-ZOOM0005	j	2022
170	Waveform 1	1	28.995562425	28.995562425	0.000	48000.000	5-ZOOM0005	j	2022
171	Waveform 1	1	29.005567457	29.005567457	0.000	48000.000	5-ZOOM0005	j	2022
172	Waveform 1	1	29.013053819	29.013053819	0.000	48000.000	5-ZOOM0005	j	2022
173	Waveform 1	1	29.022083882	29.022083882	0.000	48000.000	5-ZOOM0005	j	2022
174	Waveform 1	1	29.032332656	29.032332656	0.000	48000.000	5-ZOOM0005	j	2022
175	Waveform 1	1	29.041467181	29.041467181	0.000	48000.000	5-ZOOM0005	j	2022
176	Waveform 1	1	29.051913270	29.051913270	0.000	48000.000	5-ZOOM0005	j	2022
