Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
25	Waveform 1	1	13.038855859	13.038855859	0.000	48000.000	13-ZOOM0011	b	2022
26	Waveform 1	1	13.047297930	13.047297930	0.000	48000.000	13-ZOOM0011	b	2022
27	Waveform 1	1	13.059073888	13.059073888	0.000	48000.000	13-ZOOM0011	b	2022
28	Waveform 1	1	13.066796982	13.066796982	0.000	48000.000	13-ZOOM0011	b	2022
29	Waveform 1	1	13.074891155	13.074891155	0.000	48000.000	13-ZOOM0011	b	2022
30	Waveform 1	1	13.086064135	13.086064135	0.000	48000.000	13-ZOOM0011	b	2022
31	Waveform 1	1	13.094274245	13.094274245	0.000	48000.000	13-ZOOM0011	b	2022
32	Waveform 1	1	13.102206045	13.102206045	0.000	48000.000	13-ZOOM0011	b	2022
33	Waveform 1	1	13.112880388	13.112880388	0.000	48000.000	13-ZOOM0011	b	2022
34	Waveform 1	1	13.121809489	13.121809489	0.000	48000.000	13-ZOOM0011	b	2022
35	Waveform 1	1	13.129863086	13.129863086	0.000	48000.000	13-ZOOM0011	b	2022
36	Waveform 1	1	13.140415658	13.140415658	0.000	48000.000	13-ZOOM0011	b	2022
37	Waveform 1	1	13.150620354	13.150620354	0.000	48000.000	13-ZOOM0011	b	2022
38	Waveform 1	1	13.161845518	13.161845518	0.000	48000.000	13-ZOOM0011	b	2022
39	Waveform 1	1	13.609841167	13.609841167	0.000	48000.000	13-ZOOM0011	c	2022
40	Waveform 1	1	13.617577445	13.617577445	0.000	48000.000	13-ZOOM0011	c	2022
41	Waveform 1	1	13.627039983	13.627039983	0.000	48000.000	13-ZOOM0011	c	2022
42	Waveform 1	1	13.639094276	13.639094276	0.000	48000.000	13-ZOOM0011	c	2022
43	Waveform 1	1	13.648150936	13.648150936	0.000	48000.000	13-ZOOM0011	c	2022
44	Waveform 1	1	13.656413264	13.656413264	0.000	48000.000	13-ZOOM0011	c	2022
45	Waveform 1	1	13.668432769	13.668432769	0.000	48000.000	13-ZOOM0011	c	2022
46	Waveform 1	1	13.677199523	13.677199523	0.000	48000.000	13-ZOOM0011	c	2022
47	Waveform 1	1	13.685322687	13.685322687	0.000	48000.000	13-ZOOM0011	c	2022
48	Waveform 1	1	13.697226229	13.697226229	0.000	48000.000	13-ZOOM0011	c	2022
49	Waveform 1	1	13.706010388	13.706010388	0.000	48000.000	13-ZOOM0011	c	2022
50	Waveform 1	1	13.714301697	13.714301697	0.000	48000.000	13-ZOOM0011	c	2022
51	Waveform 1	1	13.725810942	13.725810942	0.000	48000.000	13-ZOOM0011	c	2022
52	Waveform 1	1	13.734919785	13.734919785	0.000	48000.000	13-ZOOM0011	c	2022
53	Waveform 1	1	13.743396643	13.743396643	0.000	48000.000	13-ZOOM0011	c	2022
54	Waveform 1	1	13.755885785	13.755885785	0.000	48000.000	13-ZOOM0011	c	2022
55	Waveform 1	1	14.210745829	14.210745829	0.000	48000.000	13-ZOOM0011	d	2022
56	Waveform 1	1	14.217955353	14.217955353	0.000	48000.000	13-ZOOM0011	d	2022
57	Waveform 1	1	14.226843878	14.226843878	0.000	48000.000	13-ZOOM0011	d	2022
58	Waveform 1	1	14.238538678	14.238538678	0.000	48000.000	13-ZOOM0011	d	2022
59	Waveform 1	1	14.246922767	14.246922767	0.000	48000.000	13-ZOOM0011	d	2022
60	Waveform 1	1	14.255440202	14.255440202	0.000	48000.000	13-ZOOM0011	d	2022
61	Waveform 1	1	14.267158205	14.267158205	0.000	48000.000	13-ZOOM0011	d	2022
62	Waveform 1	1	14.274950877	14.274950877	0.000	48000.000	13-ZOOM0011	d	2022
63	Waveform 1	1	14.283288581	14.283288581	0.000	48000.000	13-ZOOM0011	d	2022
64	Waveform 1	1	14.294763053	14.294763053	0.000	48000.000	13-ZOOM0011	d	2022
65	Waveform 1	1	14.302404984	14.302404984	0.000	48000.000	13-ZOOM0011	d	2022
66	Waveform 1	1	14.310997794	14.310997794	0.000	48000.000	13-ZOOM0011	d	2022
67	Waveform 1	1	14.322188169	14.322188169	0.000	48000.000	13-ZOOM0011	d	2022
68	Waveform 1	1	14.330009831	14.330009831	0.000	48000.000	13-ZOOM0011	d	2022
69	Waveform 1	1	14.338620036	14.338620036	0.000	48000.000	13-ZOOM0011	d	2022
70	Waveform 1	1	14.349972758	14.349972758	0.000	48000.000	13-ZOOM0011	d	2022
71	Waveform 1	1	14.359075813	14.359075813	0.000	48000.000	13-ZOOM0011	d	2022
72	Waveform 1	1	14.369866108	14.369866108	0.000	48000.000	13-ZOOM0011	d	2022
73	Waveform 1	1	14.804357717	14.804357717	0.000	48000.000	13-ZOOM0011	e	2022
74	Waveform 1	1	14.811810454	14.811810454	0.000	48000.000	13-ZOOM0011	e	2022
75	Waveform 1	1	14.820867114	14.820867114	0.000	48000.000	13-ZOOM0011	e	2022
76	Waveform 1	1	14.833147533	14.833147533	0.000	48000.000	13-ZOOM0011	e	2022
77	Waveform 1	1	14.842076645	14.842076645	0.000	48000.000	13-ZOOM0011	e	2022
78	Waveform 1	1	14.850240395	14.850240395	0.000	48000.000	13-ZOOM0011	e	2022
79	Waveform 1	1	14.861830840	14.861830840	0.000	48000.000	13-ZOOM0011	e	2022
80	Waveform 1	1	14.870661373	14.870661373	0.000	48000.000	13-ZOOM0011	e	2022
81	Waveform 1	1	14.878726566	14.878726566	0.000	48000.000	13-ZOOM0011	e	2022
82	Waveform 1	1	14.890241625	14.890241625	0.000	48000.000	13-ZOOM0011	e	2022
83	Waveform 1	1	14.898648906	14.898648906	0.000	48000.000	13-ZOOM0011	e	2022
84	Waveform 1	1	14.906598123	14.906598123	0.000	48000.000	13-ZOOM0011	e	2022
85	Waveform 1	1	14.917597161	14.917597161	0.000	48000.000	13-ZOOM0011	e	2022
86	Waveform 1	1	14.926920533	14.926920533	0.000	48000.000	13-ZOOM0011	e	2022
87	Waveform 1	1	14.934730609	14.934730609	0.000	48000.000	13-ZOOM0011	e	2022
88	Waveform 1	1	14.945718050	14.945718050	0.000	48000.000	13-ZOOM0011	e	2022
89	Waveform 1	1	14.955742994	14.955742994	0.000	48000.000	13-ZOOM0011	e	2022
90	Waveform 1	1	14.964869242	14.964869242	0.000	48000.000	13-ZOOM0011	e	2022
91	Waveform 1	1	14.976911929	14.976911929	0.000	48000.000	13-ZOOM0011	e	2022
92	Waveform 1	1	15.339898605	15.339898605	0.000	48000.000	13-ZOOM0011	f	2022
93	Waveform 1	1	15.347493012	15.347493012	0.000	48000.000	13-ZOOM0011	f	2022
94	Waveform 1	1	15.356433709	15.356433709	0.000	48000.000	13-ZOOM0011	f	2022
95	Waveform 1	1	15.368632955	15.368632955	0.000	48000.000	13-ZOOM0011	f	2022
96	Waveform 1	1	15.377179381	15.377179381	0.000	48000.000	13-ZOOM0011	f	2022
97	Waveform 1	1	15.385534479	15.385534479	0.000	48000.000	13-ZOOM0011	f	2022
98	Waveform 1	1	15.397397435	15.397397435	0.000	48000.000	13-ZOOM0011	f	2022
99	Waveform 1	1	15.405769918	15.405769918	0.000	48000.000	13-ZOOM0011	f	2022
100	Waveform 1	1	15.413759725	15.413759725	0.000	48000.000	13-ZOOM0011	f	2022
101	Waveform 1	1	15.425297986	15.425297986	0.000	48000.000	13-ZOOM0011	f	2022
102	Waveform 1	1	15.433502324	15.433502324	0.000	48000.000	13-ZOOM0011	f	2022
103	Waveform 1	1	15.441544324	15.441544324	0.000	48000.000	13-ZOOM0011	f	2022
104	Waveform 1	1	15.452502764	15.452502764	0.000	48000.000	13-ZOOM0011	f	2022
105	Waveform 1	1	15.461466664	15.461466664	0.000	48000.000	13-ZOOM0011	f	2022
106	Waveform 1	1	15.469386894	15.469386894	0.000	48000.000	13-ZOOM0011	f	2022
107	Waveform 1	1	15.479933679	15.479933679	0.000	48000.000	13-ZOOM0011	f	2022
108	Waveform 1	1	15.489575948	15.489575948	0.000	48000.000	13-ZOOM0011	f	2022
109	Waveform 1	1	15.497525178	15.497525178	0.000	48000.000	13-ZOOM0011	f	2022
110	Waveform 1	1	15.508211107	15.508211107	0.000	48000.000	13-ZOOM0011	f	2022
111	Waveform 1	1	15.518792680	15.518792680	0.000	48000.000	13-ZOOM0011	f	2022
112	Waveform 1	1	15.996989106	15.996989106	0.000	48000.000	13-ZOOM0011	g	2022
113	Waveform 1	1	16.004367873	16.004367873	0.000	48000.000	13-ZOOM0011	g	2022
114	Waveform 1	1	16.013540506	16.013540506	0.000	48000.000	13-ZOOM0011	g	2022
115	Waveform 1	1	16.024899015	16.024899015	0.000	48000.000	13-ZOOM0011	g	2022
116	Waveform 1	1	16.033642587	16.033642587	0.000	48000.000	13-ZOOM0011	g	2022
117	Waveform 1	1	16.041841126	16.041841126	0.000	48000.000	13-ZOOM0011	g	2022
118	Waveform 1	1	16.053524341	16.053524341	0.000	48000.000	13-ZOOM0011	g	2022
119	Waveform 1	1	16.061763467	16.061763467	0.000	48000.000	13-ZOOM0011	g	2022
120	Waveform 1	1	16.070048988	16.070048988	0.000	48000.000	13-ZOOM0011	g	2022
121	Waveform 1	1	16.081459691	16.081459691	0.000	48000.000	13-ZOOM0011	g	2022
122	Waveform 1	1	16.089368325	16.089368325	0.000	48000.000	13-ZOOM0011	g	2022
123	Waveform 1	1	16.097648037	16.097648037	0.000	48000.000	13-ZOOM0011	g	2022
124	Waveform 1	1	16.108821018	16.108821018	0.000	48000.000	13-ZOOM0011	g	2022
125	Waveform 1	1	16.117089134	16.117089134	0.000	48000.000	13-ZOOM0011	g	2022
126	Waveform 1	1	16.125537003	16.125537003	0.000	48000.000	13-ZOOM0011	g	2022
127	Waveform 1	1	16.136559222	16.136559222	0.000	48000.000	13-ZOOM0011	g	2022
128	Waveform 1	1	16.146932063	16.146932063	0.000	48000.000	13-ZOOM0011	g	2022
129	Waveform 1	1	16.157925302	16.157925302	0.000	48000.000	13-ZOOM0011	g	2022
130	Waveform 1	1	16.516604305	16.516604305	0.000	48000.000	13-ZOOM0011	h	2022
131	Waveform 1	1	16.524505434	16.524505434	0.000	48000.000	13-ZOOM0011	h	2022
132	Waveform 1	1	16.533678067	16.533678067	0.000	48000.000	13-ZOOM0011	h	2022
133	Waveform 1	1	16.545755552	16.545755552	0.000	48000.000	13-ZOOM0011	h	2022
134	Waveform 1	1	16.554667259	16.554667259	0.000	48000.000	13-ZOOM0011	h	2022
135	Waveform 1	1	16.563016549	16.563016549	0.000	48000.000	13-ZOOM0011	h	2022
136	Waveform 1	1	16.575036054	16.575036054	0.000	48000.000	13-ZOOM0011	h	2022
137	Waveform 1	1	16.583240376	16.583240376	0.000	48000.000	13-ZOOM0011	h	2022
138	Waveform 1	1	16.591438915	16.591438915	0.000	48000.000	13-ZOOM0011	h	2022
139	Waveform 1	1	16.603185908	16.603185908	0.000	48000.000	13-ZOOM0011	h	2022
140	Waveform 1	1	16.611268459	16.611268459	0.000	48000.000	13-ZOOM0011	h	2022
141	Waveform 1	1	16.619322046	16.619322046	0.000	48000.000	13-ZOOM0011	h	2022
142	Waveform 1	1	16.630263102	16.630263102	0.000	48000.000	13-ZOOM0011	h	2022
143	Waveform 1	1	16.638995067	16.638995067	0.000	48000.000	13-ZOOM0011	h	2022
144	Waveform 1	1	16.646718146	16.646718146	0.000	48000.000	13-ZOOM0011	h	2022
145	Waveform 1	1	16.657108371	16.657108371	0.000	48000.000	13-ZOOM0011	h	2022
146	Waveform 1	1	16.666733256	16.666733256	0.000	48000.000	13-ZOOM0011	h	2022
147	Waveform 1	1	16.674636091	16.674636091	0.000	48000.000	13-ZOOM0011	h	2022
148	Waveform 1	1	16.685182876	16.685182876	0.000	48000.000	13-ZOOM0011	h	2022
149	Waveform 1	1	16.695689073	16.695689073	0.000	48000.000	13-ZOOM0011	h	2022
150	Waveform 1	1	17.098028508	17.098028508	0.000	48000.000	13-ZOOM0011	i	2022
151	Waveform 1	1	17.105563825	17.105563825	0.000	48000.000	13-ZOOM0011	i	2022
152	Waveform 1	1	17.114458137	17.114458137	0.000	48000.000	13-ZOOM0011	i	2022
153	Waveform 1	1	17.126924096	17.126924096	0.000	48000.000	13-ZOOM0011	i	2022
154	Waveform 1	1	17.136027151	17.136027151	0.000	48000.000	13-ZOOM0011	i	2022
155	Waveform 1	1	17.144202498	17.144202498	0.000	48000.000	13-ZOOM0011	i	2022
156	Waveform 1	1	17.156187214	17.156187214	0.000	48000.000	13-ZOOM0011	i	2022
157	Waveform 1	1	17.164785823	17.164785823	0.000	48000.000	13-ZOOM0011	i	2022
158	Waveform 1	1	17.172595889	17.172595889	0.000	48000.000	13-ZOOM0011	i	2022
159	Waveform 1	1	17.184290699	17.184290699	0.000	48000.000	13-ZOOM0011	i	2022
160	Waveform 1	1	17.192703779	17.192703779	0.000	48000.000	13-ZOOM0011	i	2022
161	Waveform 1	1	17.200780557	17.200780557	0.000	48000.000	13-ZOOM0011	i	2022
162	Waveform 1	1	17.211582433	17.211582433	0.000	48000.000	13-ZOOM0011	i	2022
163	Waveform 1	1	17.220534727	17.220534727	0.000	48000.000	13-ZOOM0011	i	2022
164	Waveform 1	1	17.228304206	17.228304206	0.000	48000.000	13-ZOOM0011	i	2022
165	Waveform 1	1	17.238966952	17.238966952	0.000	48000.000	13-ZOOM0011	i	2022
166	Waveform 1	1	17.249276014	17.249276014	0.000	48000.000	13-ZOOM0011	i	2022
167	Waveform 1	1	17.257341197	17.257341197	0.000	48000.000	13-ZOOM0011	i	2022
168	Waveform 1	1	17.268282253	17.268282253	0.000	48000.000	13-ZOOM0011	i	2022
169	Waveform 1	1	17.633338625	17.633338625	0.000	48000.000	13-ZOOM0011	j	2022
170	Waveform 1	1	17.641547643	17.641547643	0.000	48000.000	13-ZOOM0011	j	2022
171	Waveform 1	1	17.650697083	17.650697083	0.000	48000.000	13-ZOOM0011	j	2022
172	Waveform 1	1	17.662890531	17.662890531	0.000	48000.000	13-ZOOM0011	j	2022
173	Waveform 1	1	17.671941393	17.671941393	0.000	48000.000	13-ZOOM0011	j	2022
174	Waveform 1	1	17.680476222	17.680476222	0.000	48000.000	13-ZOOM0011	j	2022
175	Waveform 1	1	17.692918989	17.692918989	0.000	48000.000	13-ZOOM0011	j	2022
176	Waveform 1	1	17.700520307	17.700520307	0.000	48000.000	13-ZOOM0011	j	2022
177	Waveform 1	1	17.709258071	17.709258071	0.000	48000.000	13-ZOOM0011	j	2022
178	Waveform 1	1	17.721155815	17.721155815	0.000	48000.000	13-ZOOM0011	j	2022
179	Waveform 1	1	17.728571609	17.728571609	0.000	48000.000	13-ZOOM0011	j	2022
180	Waveform 1	1	17.736938294	17.736938294	0.000	48000.000	13-ZOOM0011	j	2022
181	Waveform 1	1	17.748070687	17.748070687	0.000	48000.000	13-ZOOM0011	j	2022
182	Waveform 1	1	17.756130072	17.756130072	0.000	48000.000	13-ZOOM0011	j	2022
183	Waveform 1	1	17.764386603	17.764386603	0.000	48000.000	13-ZOOM0011	j	2022
184	Waveform 1	1	17.775055137	17.775055137	0.000	48000.000	13-ZOOM0011	j	2022
185	Waveform 1	1	17.784303119	17.784303119	0.000	48000.000	13-ZOOM0011	j	2022
186	Waveform 1	1	17.792594428	17.792594428	0.000	48000.000	13-ZOOM0011	j	2022
187	Waveform 1	1	17.803900765	17.803900765	0.000	48000.000	13-ZOOM0011	j	2022
