Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
99	Waveform 1	1	17.269547920	17.269547920	0.000	48000.000	7-ZOOM0004	f	2022
100	Waveform 1	1	17.280919510	17.280919510	0.000	48000.000	7-ZOOM0004	f	2022
101	Waveform 1	1	17.289650730	17.289650730	0.000	48000.000	7-ZOOM0004	f	2022
102	Waveform 1	1	17.300804790	17.300804790	0.000	48000.000	7-ZOOM0004	f	2022
103	Waveform 1	1	17.313129010	17.313129010	0.000	48000.000	7-ZOOM0004	f	2022
104	Waveform 1	1	17.841667370	17.841667370	0.000	48000.000	7-ZOOM0004	g	2022
105	Waveform 1	1	17.850173550	17.850173550	0.000	48000.000	7-ZOOM0004	g	2022
106	Waveform 1	1	17.859174810	17.859174810	0.000	48000.000	7-ZOOM0004	g	2022
107	Waveform 1	1	17.869301230	17.869301230	0.000	48000.000	7-ZOOM0004	g	2022
108	Waveform 1	1	17.877567380	17.877567380	0.000	48000.000	7-ZOOM0004	g	2022
109	Waveform 1	1	17.888038840	17.888038840	0.000	48000.000	7-ZOOM0004	g	2022
110	Waveform 1	1	17.896297490	17.896297490	0.000	48000.000	7-ZOOM0004	g	2022
111	Waveform 1	1	17.906198870	17.906198870	0.000	48000.000	7-ZOOM0004	g	2022
112	Waveform 1	1	17.916872860	17.916872860	0.000	48000.000	7-ZOOM0004	g	2022
113	Waveform 1	1	17.925379050	17.925379050	0.000	48000.000	7-ZOOM0004	g	2022
114	Waveform 1	1	17.936675620	17.936675620	0.000	48000.000	7-ZOOM0004	g	2022
115	Waveform 1	1	17.944521660	17.944521660	0.000	48000.000	7-ZOOM0004	g	2022
116	Waveform 1	1	17.955450690	17.955450690	0.000	48000.000	7-ZOOM0004	g	2022
117	Waveform 1	1	17.964977020	17.964977020	0.000	48000.000	7-ZOOM0004	g	2022
118	Waveform 1	1	17.976086060	17.976086060	0.000	48000.000	7-ZOOM0004	g	2022
119	Waveform 1	1	17.989370420	17.989370420	0.000	48000.000	7-ZOOM0004	g	2022
120	Waveform 1	1	18.323425488	18.323425488	0.000	48000.000	7-ZOOM0004	h	2022
121	Waveform 1	1	18.332130530	18.332130530	0.000	48000.000	7-ZOOM0004	h	2022
122	Waveform 1	1	18.340996760	18.340996760	0.000	48000.000	7-ZOOM0004	h	2022
123	Waveform 1	1	18.351438220	18.351438220	0.000	48000.000	7-ZOOM0004	h	2022
124	Waveform 1	1	18.359179300	18.359179300	0.000	48000.000	7-ZOOM0004	h	2022
125	Waveform 1	1	18.369313210	18.369313210	0.000	48000.000	7-ZOOM0004	h	2022
126	Waveform 1	1	18.378276970	18.378276970	0.000	48000.000	7-ZOOM0004	h	2022
127	Waveform 1	1	18.387833300	18.387833300	0.000	48000.000	7-ZOOM0004	h	2022
128	Waveform 1	1	18.398889840	18.398889840	0.000	48000.000	7-ZOOM0004	h	2022
129	Waveform 1	1	18.406825950	18.406825950	0.000	48000.000	7-ZOOM0004	h	2022
130	Waveform 1	1	18.417814980	18.417814980	0.000	48000.000	7-ZOOM0004	h	2022
131	Waveform 1	1	18.425691080	18.425691080	0.000	48000.000	7-ZOOM0004	h	2022
132	Waveform 1	1	18.435974960	18.435974960	0.000	48000.000	7-ZOOM0004	h	2022
133	Waveform 1	1	18.445193750	18.445193750	0.000	48000.000	7-ZOOM0004	h	2022
134	Waveform 1	1	18.454525050	18.454525050	0.000	48000.000	7-ZOOM0004	h	2022
135	Waveform 1	1	18.465971650	18.465971650	0.000	48000.000	7-ZOOM0004	h	2022
136	Waveform 1	1	18.475025410	18.475025410	0.000	48000.000	7-ZOOM0004	h	2022
137	Waveform 1	1	18.486697040	18.486697040	0.000	48000.000	7-ZOOM0004	h	2022
138	Waveform 1	1	18.499238790	18.499238790	0.000	48000.000	7-ZOOM0004	h	2022
139	Waveform 1	1	18.956030040	18.956030040	0.000	48000.000	7-ZOOM0004	i	2022
140	Waveform 1	1	18.965375990	18.965375990	0.000	48000.000	7-ZOOM0004	i	2022
141	Waveform 1	1	18.974332190	18.974332190	0.000	48000.000	7-ZOOM0004	i	2022
142	Waveform 1	1	18.984623620	18.984623620	0.000	48000.000	7-ZOOM0004	i	2022
143	Waveform 1	1	18.992402150	18.992402150	0.000	48000.000	7-ZOOM0004	i	2022
144	Waveform 1	1	19.002738590	19.002738590	0.000	48000.000	7-ZOOM0004	i	2022
145	Waveform 1	1	19.012047340	19.012047340	0.000	48000.000	7-ZOOM0004	i	2022
146	Waveform 1	1	19.021221120	19.021221120	0.000	48000.000	7-ZOOM0004	i	2022
147	Waveform 1	1	19.032697720	19.032697720	0.000	48000.000	7-ZOOM0004	i	2022
148	Waveform 1	1	19.041203850	19.041203850	0.000	48000.000	7-ZOOM0004	i	2022
149	Waveform 1	1	19.052950480	19.052950480	0.000	48000.000	7-ZOOM0004	i	2022
150	Waveform 1	1	19.060954040	19.060954040	0.000	48000.000	7-ZOOM0004	i	2022
151	Waveform 1	1	19.071800550	19.071800550	0.000	48000.000	7-ZOOM0004	i	2022
152	Waveform 1	1	19.082812090	19.082812090	0.000	48000.000	7-ZOOM0004	i	2022
153	Waveform 1	1	19.093073530	19.093073530	0.000	48000.000	7-ZOOM0004	i	2022
154	Waveform 1	1	19.107460530	19.107460530	0.000	48000.000	7-ZOOM0004	i	2022
155	Waveform 1	1	19.457425258	19.457425258	0.000	48000.000	7-ZOOM0004	j	2022
156	Waveform 1	1	19.466572800	19.466572800	0.000	48000.000	7-ZOOM0004	j	2022
157	Waveform 1	1	19.475499050	19.475499050	0.000	48000.000	7-ZOOM0004	j	2022
158	Waveform 1	1	19.485880440	19.485880440	0.000	48000.000	7-ZOOM0004	j	2022
159	Waveform 1	1	19.493606510	19.493606510	0.000	48000.000	7-ZOOM0004	j	2022
160	Waveform 1	1	19.504032970	19.504032970	0.000	48000.000	7-ZOOM0004	j	2022
161	Waveform 1	1	19.512876710	19.512876710	0.000	48000.000	7-ZOOM0004	j	2022
162	Waveform 1	1	19.522530550	19.522530550	0.000	48000.000	7-ZOOM0004	j	2022
163	Waveform 1	1	19.533579540	19.533579540	0.000	48000.000	7-ZOOM0004	j	2022
164	Waveform 1	1	19.541853190	19.541853190	0.000	48000.000	7-ZOOM0004	j	2022
165	Waveform 1	1	19.553082260	19.553082260	0.000	48000.000	7-ZOOM0004	j	2022
166	Waveform 1	1	19.561055870	19.561055870	0.000	48000.000	7-ZOOM0004	j	2022
167	Waveform 1	1	19.572097420	19.572097420	0.000	48000.000	7-ZOOM0004	j	2022
168	Waveform 1	1	19.580273560	19.580273560	0.000	48000.000	7-ZOOM0004	j	2022
169	Waveform 1	1	19.591075060	19.591075060	0.000	48000.000	7-ZOOM0004	j	2022
170	Waveform 1	1	19.601471510	19.601471510	0.000	48000.000	7-ZOOM0004	j	2022
171	Waveform 1	1	19.611357890	19.611357890	0.000	48000.000	7-ZOOM0004	j	2022
172	Waveform 1	1	19.624094670	19.624094670	0.000	48000.000	7-ZOOM0004	j	2022
