Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
55	Waveform 1	1	13.278336999	13.278336999	0.000	48000.000	8-ZOOM0004	d	2022
56	Waveform 1	1	13.288271019	13.288271019	0.000	48000.000	8-ZOOM0004	d	2022
57	Waveform 1	1	13.296948331	13.296948331	0.000	48000.000	8-ZOOM0004	d	2022
58	Waveform 1	1	13.308137681	13.308137681	0.000	48000.000	8-ZOOM0004	d	2022
59	Waveform 1	1	13.314977549	13.314977549	0.000	48000.000	8-ZOOM0004	d	2022
60	Waveform 1	1	13.325526326	13.325526326	0.000	48000.000	8-ZOOM0004	d	2022
61	Waveform 1	1	13.333626963	13.333626963	0.000	48000.000	8-ZOOM0004	d	2022
62	Waveform 1	1	13.342663330	13.342663330	0.000	48000.000	8-ZOOM0004	d	2022
63	Waveform 1	1	13.352989060	13.352989060	0.000	48000.000	8-ZOOM0004	d	2022
64	Waveform 1	1	13.361399790	13.361399790	0.000	48000.000	8-ZOOM0004	d	2022
65	Waveform 1	1	13.372634048	13.372634048	0.000	48000.000	8-ZOOM0004	d	2022
66	Waveform 1	1	13.381806429	13.381806429	0.000	48000.000	8-ZOOM0004	d	2022
67	Waveform 1	1	13.393100531	13.393100531	0.000	48000.000	8-ZOOM0004	d	2022
68	Waveform 1	1	13.875430285	13.875430285	0.000	48000.000	8-ZOOM0004	e	2022
69	Waveform 1	1	13.883240624	13.883240624	0.000	48000.000	8-ZOOM0004	e	2022
70	Waveform 1	1	13.891129082	13.891129082	0.000	48000.000	8-ZOOM0004	e	2022
71	Waveform 1	1	13.902428630	13.902428630	0.000	48000.000	8-ZOOM0004	e	2022
72	Waveform 1	1	13.910676150	13.910676150	0.000	48000.000	8-ZOOM0004	e	2022
73	Waveform 1	1	13.919848525	13.919848525	0.000	48000.000	8-ZOOM0004	e	2022
74	Waveform 1	1	13.930457152	13.930457152	0.000	48000.000	8-ZOOM0004	e	2022
75	Waveform 1	1	13.938884203	13.938884203	0.000	48000.000	8-ZOOM0004	e	2022
76	Waveform 1	1	13.950145662	13.950145662	0.000	48000.000	8-ZOOM0004	e	2022
77	Waveform 1	1	13.957381288	13.957381288	0.000	48000.000	8-ZOOM0004	e	2022
78	Waveform 1	1	13.968550262	13.968550262	0.000	48000.000	8-ZOOM0004	e	2022
79	Waveform 1	1	13.977407105	13.977407105	0.000	48000.000	8-ZOOM0004	e	2022
80	Waveform 1	1	13.987400969	13.987400969	0.000	48000.000	8-ZOOM0004	e	2022
81	Waveform 1	1	13.999054132	13.999054132	0.000	48000.000	8-ZOOM0004	e	2022
82	Waveform 1	1	14.011082677	14.011082677	0.000	48000.000	8-ZOOM0004	e	2022
83	Waveform 1	1	14.313435073	14.313435073	0.000	48000.000	8-ZOOM0004	f	2022
84	Waveform 1	1	14.320658586	14.320658586	0.000	48000.000	8-ZOOM0004	f	2022
85	Waveform 1	1	14.328770104	14.328773941	0.000	48000.000	8-ZOOM0004	f	2022
86	Waveform 1	1	14.339775868	14.339775868	0.000	48000.000	8-ZOOM0004	f	2022
87	Waveform 1	1	14.347729617	14.347729617	0.000	48000.000	8-ZOOM0004	f	2022
88	Waveform 1	1	14.358283834	14.358283834	0.000	48000.000	8-ZOOM0004	f	2022
89	Waveform 1	1	14.367178759	14.367178759	0.000	48000.000	8-ZOOM0004	f	2022
90	Waveform 1	1	14.376068237	14.376068237	0.000	48000.000	8-ZOOM0004	f	2022
91	Waveform 1	1	14.386878150	14.386878150	0.000	48000.000	8-ZOOM0004	f	2022
92	Waveform 1	1	14.394570763	14.394570763	0.000	48000.000	8-ZOOM0004	f	2022
93	Waveform 1	1	14.404863844	14.404863844	0.000	48000.000	8-ZOOM0004	f	2022
94	Waveform 1	1	14.413209296	14.413209296	0.000	48000.000	8-ZOOM0004	f	2022
95	Waveform 1	1	14.421843079	14.421843079	0.000	48000.000	8-ZOOM0004	f	2022
96	Waveform 1	1	14.432614916	14.432614916	0.000	48000.000	8-ZOOM0004	f	2022
97	Waveform 1	1	14.441058288	14.441058288	0.000	48000.000	8-ZOOM0004	f	2022
98	Waveform 1	1	14.452613525	14.452613525	0.000	48000.000	8-ZOOM0004	f	2022
99	Waveform 1	1	14.462580187	14.462580187	0.000	48000.000	8-ZOOM0004	f	2022
100	Waveform 1	1	14.888928333	14.888928333	0.000	48000.000	8-ZOOM0004	g	2022
101	Waveform 1	1	14.895191260	14.895191260	0.000	48000.000	8-ZOOM0004	g	2022
102	Waveform 1	1	14.904377610	14.904377610	0.000	48000.000	8-ZOOM0004	g	2022
103	Waveform 1	1	14.915231046	14.915231046	0.000	48000.000	8-ZOOM0004	g	2022
104	Waveform 1	1	14.923772349	14.923772349	0.000	48000.000	8-ZOOM0004	g	2022
105	Waveform 1	1	14.932993687	14.932993687	0.000	48000.000	8-ZOOM0004	g	2022
106	Waveform 1	1	14.943498948	14.943498948	0.000	48000.000	8-ZOOM0004	g	2022
107	Waveform 1	1	14.951719266	14.951719266	0.000	48000.000	8-ZOOM0004	g	2022
108	Waveform 1	1	14.963454034	14.963454034	0.000	48000.000	8-ZOOM0004	g	2022
109	Waveform 1	1	14.970352360	14.970352360	0.000	48000.000	8-ZOOM0004	g	2022
110	Waveform 1	1	14.980830413	14.980830413	0.000	48000.000	8-ZOOM0004	g	2022
111	Waveform 1	1	14.990350975	14.990350975	0.000	48000.000	8-ZOOM0004	g	2022
112	Waveform 1	1	14.998881392	14.998881392	0.000	48000.000	8-ZOOM0004	g	2022
113	Waveform 1	1	15.010621600	15.010621600	0.000	48000.000	8-ZOOM0004	g	2022
114	Waveform 1	1	15.020098639	15.020098639	0.000	48000.000	8-ZOOM0004	g	2022
115	Waveform 1	1	15.032850748	15.032850748	0.000	48000.000	8-ZOOM0004	g	2022
116	Waveform 1	1	15.336436407	15.336436407	0.000	48000.000	8-ZOOM0004	h	2022
117	Waveform 1	1	15.343514721	15.343514721	0.000	48000.000	8-ZOOM0004	h	2022
118	Waveform 1	1	15.351767681	15.351767681	0.000	48000.000	8-ZOOM0004	h	2022
119	Waveform 1	1	15.362523197	15.362523197	0.000	48000.000	8-ZOOM0004	h	2022
120	Waveform 1	1	15.370803359	15.370803359	0.000	48000.000	8-ZOOM0004	h	2022
121	Waveform 1	1	15.380296713	15.380296713	0.000	48000.000	8-ZOOM0004	h	2022
122	Waveform 1	1	15.391122953	15.391122953	0.000	48000.000	8-ZOOM0004	h	2022
123	Waveform 1	1	15.398826440	15.398826440	0.000	48000.000	8-ZOOM0004	h	2022
124	Waveform 1	1	15.409342576	15.409342576	0.000	48000.000	8-ZOOM0004	h	2022
125	Waveform 1	1	15.417263682	15.417263682	0.000	48000.000	8-ZOOM0004	h	2022
126	Waveform 1	1	15.426740722	15.426740722	0.000	48000.000	8-ZOOM0004	h	2022
127	Waveform 1	1	15.436413607	15.436413607	0.000	48000.000	8-ZOOM0004	h	2022
128	Waveform 1	1	15.444557766	15.444557766	0.000	48000.000	8-ZOOM0004	h	2022
129	Waveform 1	1	15.455737621	15.455737621	0.000	48000.000	8-ZOOM0004	h	2022
130	Waveform 1	1	15.464240836	15.464240836	0.000	48000.000	8-ZOOM0004	h	2022
131	Waveform 1	1	15.475545819	15.475545819	0.000	48000.000	8-ZOOM0004	h	2022
132	Waveform 1	1	15.485583205	15.485583205	0.000	48000.000	8-ZOOM0004	h	2022
133	Waveform 1	1	15.496458408	15.496458408	0.000	48000.000	8-ZOOM0004	h	2022
134	Waveform 1	1	15.906987659	15.906987659	0.000	48000.000	8-ZOOM0004	i	2022
135	Waveform 1	1	15.914008329	15.914008329	0.000	48000.000	8-ZOOM0004	i	2022
136	Waveform 1	1	15.922848844	15.922848844	0.000	48000.000	8-ZOOM0004	i	2022
137	Waveform 1	1	15.933783836	15.933783836	0.000	48000.000	8-ZOOM0004	i	2022
138	Waveform 1	1	15.942167364	15.942167364	0.000	48000.000	8-ZOOM0004	i	2022
139	Waveform 1	1	15.951551918	15.951551918	0.000	48000.000	8-ZOOM0004	i	2022
140	Waveform 1	1	15.962552242	15.962552242	0.000	48000.000	8-ZOOM0004	i	2022
141	Waveform 1	1	15.970614797	15.970614797	0.000	48000.000	8-ZOOM0004	i	2022
142	Waveform 1	1	15.981201657	15.981201657	0.000	48000.000	8-ZOOM0004	i	2022
143	Waveform 1	1	15.988959547	15.988959547	0.000	48000.000	8-ZOOM0004	i	2022
144	Waveform 1	1	15.998659640	15.998659640	0.000	48000.000	8-ZOOM0004	i	2022
145	Waveform 1	1	16.009371595	16.009371595	0.000	48000.000	8-ZOOM0004	i	2022
146	Waveform 1	1	16.018038020	16.018038020	0.000	48000.000	8-ZOOM0004	i	2022
147	Waveform 1	1	16.028793536	16.028793536	0.000	48000.000	8-ZOOM0004	i	2022
148	Waveform 1	1	16.038091006	16.038091006	0.000	48000.000	8-ZOOM0004	i	2022
149	Waveform 1	1	16.050016153	16.050016153	0.000	48000.000	8-ZOOM0004	i	2022
150	Waveform 1	1	16.353191141	16.353191141	0.000	48000.000	8-ZOOM0004	j	2022
151	Waveform 1	1	16.360647036	16.360647036	0.000	48000.000	8-ZOOM0004	j	2022
152	Waveform 1	1	16.368905411	16.368905411	0.000	48000.000	8-ZOOM0004	j	2022
153	Waveform 1	1	16.380520492	16.380520492	0.000	48000.000	8-ZOOM0004	j	2022
154	Waveform 1	1	16.388060744	16.388060744	0.000	48000.000	8-ZOOM0004	j	2022
155	Waveform 1	1	16.397309251	16.397309251	0.000	48000.000	8-ZOOM0004	j	2022
156	Waveform 1	1	16.408331337	16.408331337	0.000	48000.000	8-ZOOM0004	j	2022
157	Waveform 1	1	16.416140224	16.416140224	0.000	48000.000	8-ZOOM0004	j	2022
158	Waveform 1	1	16.426355082	16.426355082	0.000	48000.000	8-ZOOM0004	j	2022
159	Waveform 1	1	16.434221785	16.434221785	0.000	48000.000	8-ZOOM0004	j	2022
160	Waveform 1	1	16.443925894	16.443925894	0.000	48000.000	8-ZOOM0004	j	2022
161	Waveform 1	1	16.453893943	16.453893943	0.000	48000.000	8-ZOOM0004	j	2022
162	Waveform 1	1	16.461961938	16.461961938	0.000	48000.000	8-ZOOM0004	j	2022
163	Waveform 1	1	16.472733768	16.472733768	0.000	48000.000	8-ZOOM0004	j	2022
164	Waveform 1	1	16.480643994	16.480643994	0.000	48000.000	8-ZOOM0004	j	2022
165	Waveform 1	1	16.491524599	16.491524599	0.000	48000.000	8-ZOOM0004	j	2022
166	Waveform 1	1	16.501213773	16.501213773	0.000	48000.000	8-ZOOM0004	j	2022
