Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
105	Waveform 1	1	23.218609316	23.218609316	0.0	48000.0	12-C03-20-03	g	2020
106	Waveform 1	1	23.227747519	23.227747519	0.0	48000.0	12-C03-20-03	g	2020
107	Waveform 1	1	23.239336742	23.239336742	0.0	48000.0	12-C03-20-03	g	2020
108	Waveform 1	1	23.246940670	23.246940670	0.0	48000.0	12-C03-20-03	g	2020
109	Waveform 1	1	23.258066708	23.258066708	0.0	48000.0	12-C03-20-03	g	2020
110	Waveform 1	1	23.267224211	23.267224211	0.0	48000.0	12-C03-20-03	g	2020
111	Waveform 1	1	23.276767701	23.276767701	0.0	48000.0	12-C03-20-03	g	2020
112	Waveform 1	1	23.288578867	23.288578867	0.0	48000.0	12-C03-20-03	g	2020
113	Waveform 1	1	23.297003018	23.297003018	0.0	48000.0	12-C03-20-03	g	2020
114	Waveform 1	1	23.309315968	23.309315968	0.0	48000.0	12-C03-20-03	g	2020
115	Waveform 1	1	23.317373406	23.317373406	0.0	48000.0	12-C03-20-03	g	2020
116	Waveform 1	1	23.328933681	23.328933681	0.0	48000.0	12-C03-20-03	g	2020
117	Waveform 1	1	23.337936788	23.337936788	0.0	48000.0	12-C03-20-03	g	2020
118	Waveform 1	1	23.349921649	23.349921649	0.0	48000.0	12-C03-20-03	g	2020
119	Waveform 1	1	23.362215151	23.362215151	0.0	48000.0	12-C03-20-03	g	2020
120	Waveform 1	1	23.727415385	23.727415385	0.0	48000.0	12-C03-20-03	h	2020
121	Waveform 1	1	23.734063994	23.734063994	0.0	48000.0	12-C03-20-03	h	2020
122	Waveform 1	1	23.743163623	23.743163623	0.0	48000.0	12-C03-20-03	h	2020
123	Waveform 1	1	23.754637050	23.754637050	0.0	48000.0	12-C03-20-03	h	2020
124	Waveform 1	1	23.762376049	23.762376049	0.0	48000.0	12-C03-20-03	h	2020
125	Waveform 1	1	23.773588934	23.773588934	0.0	48000.0	12-C03-20-03	h	2020
126	Waveform 1	1	23.782360474	23.782360474	0.0	48000.0	12-C03-20-03	h	2020
127	Waveform 1	1	23.792309251	23.792309251	0.0	48000.0	12-C03-20-03	h	2020
128	Waveform 1	1	23.803435289	23.803435289	0.0	48000.0	12-C03-20-03	h	2020
129	Waveform 1	1	23.811917314	23.811917314	0.0	48000.0	12-C03-20-03	h	2020
130	Waveform 1	1	23.824191665	23.824191665	0.0	48000.0	12-C03-20-03	h	2020
131	Waveform 1	1	23.831959637	23.831959637	0.0	48000.0	12-C03-20-03	h	2020
132	Waveform 1	1	23.843278669	23.843278669	0.0	48000.0	12-C03-20-03	h	2020
133	Waveform 1	1	23.851529102	23.851529102	0.0	48000.0	12-C03-20-03	h	2020
134	Waveform 1	1	23.862606892	23.862606892	0.0	48000.0	12-C03-20-03	h	2020
135	Waveform 1	1	23.871889865	23.871889865	0.0	48000.0	12-C03-20-03	h	2020
136	Waveform 1	1	23.883681731	23.883681731	0.0	48000.0	12-C03-20-03	h	2020
137	Waveform 1	1	23.894247940	23.894247940	0.0	48000.0	12-C03-20-03	h	2020
138	Waveform 1	1	23.906821407	23.906821407	0.0	48000.0	12-C03-20-03	h	2020
139	Waveform 1	1	24.408554305	24.408554305	0.0	48000.0	12-C03-20-03	i	2020
140	Waveform 1	1	24.415405558	24.415405558	0.0	48000.0	12-C03-20-03	i	2020
141	Waveform 1	1	24.424138474	24.424138474	0.0	48000.0	12-C03-20-03	i	2020
142	Waveform 1	1	24.435312761	24.435312761	0.0	48000.0	12-C03-20-03	i	2020
143	Waveform 1	1	24.443341275	24.443341275	0.0	48000.0	12-C03-20-03	i	2020
144	Waveform 1	1	24.454631358	24.454631358	0.0	48000.0	12-C03-20-03	i	2020
145	Waveform 1	1	24.463103733	24.463103733	0.0	48000.0	12-C03-20-03	i	2020
146	Waveform 1	1	24.472820942	24.472820942	0.0	48000.0	12-C03-20-03	i	2020
147	Waveform 1	1	24.484159273	24.484159273	0.0	48000.0	12-C03-20-03	i	2020
148	Waveform 1	1	24.492496552	24.492496552	0.0	48000.0	12-C03-20-03	i	2020
149	Waveform 1	1	24.504510362	24.504510362	0.0	48000.0	12-C03-20-03	i	2020
150	Waveform 1	1	24.512162514	24.512162514	0.0	48000.0	12-C03-20-03	i	2020
151	Waveform 1	1	24.523414023	24.523414023	0.0	48000.0	12-C03-20-03	i	2020
152	Waveform 1	1	24.532002194	24.532002194	0.0	48000.0	12-C03-20-03	i	2020
153	Waveform 1	1	24.543350175	24.543350175	0.0	48000.0	12-C03-20-03	i	2020
154	Waveform 1	1	24.554119175	24.554119175	0.0	48000.0	12-C03-20-03	i	2020
155	Waveform 1	1	24.567001456	24.567001456	0.0	48000.0	12-C03-20-03	i	2020
156	Waveform 1	1	24.928602234	24.928602234	0.0	48000.0	12-C03-20-03	j	2020
157	Waveform 1	1	24.935322315	24.935322315	0.0	48000.0	12-C03-20-03	j	2020
158	Waveform 1	1	24.944317868	24.944317868	0.0	48000.0	12-C03-20-03	j	2020
159	Waveform 1	1	24.956060371	24.956060371	0.0	48000.0	12-C03-20-03	j	2020
160	Waveform 1	1	24.963846034	24.963846034	0.0	48000.0	12-C03-20-03	j	2020
161	Waveform 1	1	24.975403565	24.975403565	0.0	48000.0	12-C03-20-03	j	2020
162	Waveform 1	1	24.983630465	24.983630465	0.0	48000.0	12-C03-20-03	j	2020
163	Waveform 1	1	24.994148909	24.994148909	0.0	48000.0	12-C03-20-03	j	2020
164	Waveform 1	1	25.004026891	25.004026891	0.0	48000.0	12-C03-20-03	j	2020
165	Waveform 1	1	25.012965464	25.012965464	0.0	48000.0	12-C03-20-03	j	2020
166	Waveform 1	1	25.024935766	25.024935766	0.0	48000.0	12-C03-20-03	j	2020
167	Waveform 1	1	25.032977631	25.032977631	0.0	48000.0	12-C03-20-03	j	2020
168	Waveform 1	1	25.044577818	25.044577818	0.0	48000.0	12-C03-20-03	j	2020
169	Waveform 1	1	25.052619683	25.052619683	0.0	48000.0	12-C03-20-03	j	2020
170	Waveform 1	1	25.063807144	25.063807144	0.0	48000.0	12-C03-20-03	j	2020
171	Waveform 1	1	25.072688784	25.072688784	0.0	48000.0	12-C03-20-03	j	2020
172	Waveform 1	1	25.084160869	25.084160869	0.0	48000.0	12-C03-20-03	j	2020
173	Waveform 1	1	25.094579723	25.094579723	0.0	48000.0	12-C03-20-03	j	2020
174	Waveform 1	1	25.106848928	25.106848928	0.0	48000.0	12-C03-20-03	j	2020
