Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	19.873469289	19.873469289	0.0	48000.0	26-C45-20-06	a	2020
2	Waveform 1	1	19.879753846	19.879753846	0.0	48000.0	26-C45-20-06	a	2020
3	Waveform 1	1	19.887535629	19.887535629	0.0	48000.0	26-C45-20-06	a	2020
4	Waveform 1	1	19.897962460	19.897962460	0.0	48000.0	26-C45-20-06	a	2020
5	Waveform 1	1	19.906848138	19.906848138	0.0	48000.0	26-C45-20-06	a	2020
6	Waveform 1	1	19.916455244	19.916455244	0.0	48000.0	26-C45-20-06	a	2020
7	Waveform 1	1	19.927756379	19.927756379	0.0	48000.0	26-C45-20-06	a	2020
8	Waveform 1	1	19.935527301	19.935527301	0.0	48000.0	26-C45-20-06	a	2020
9	Waveform 1	1	19.946654147	19.946654147	0.0	48000.0	26-C45-20-06	a	2020
10	Waveform 1	1	19.954774084	19.954774084	0.0	48000.0	26-C45-20-06	a	2020
11	Waveform 1	1	19.964982321	19.964982321	0.0	48000.0	26-C45-20-06	a	2020
12	Waveform 1	1	19.975704034	19.975704034	0.0	48000.0	26-C45-20-06	a	2020
13	Waveform 1	1	19.983901065	19.983901065	0.0	48000.0	26-C45-20-06	a	2020
14	Waveform 1	1	19.994786872	19.994786872	0.0	48000.0	26-C45-20-06	a	2020
15	Waveform 1	1	20.003891213	20.003891213	0.0	48000.0	26-C45-20-06	a	2020
16	Waveform 1	1	20.014766091	20.014766091	0.0	48000.0	26-C45-20-06	a	2020
17	Waveform 1	1	20.353767966	20.353767966	0.0	48000.0	26-C45-20-06	b	2020
18	Waveform 1	1	20.360074313	20.360074313	0.0	48000.0	26-C45-20-06	b	2020
19	Waveform 1	1	20.367954532	20.367954532	0.0	48000.0	26-C45-20-06	b	2020
20	Waveform 1	1	20.378643605	20.378643605	0.0	48000.0	26-C45-20-06	b	2020
21	Waveform 1	1	20.387551213	20.387551213	0.0	48000.0	26-C45-20-06	b	2020
22	Waveform 1	1	20.397289405	20.397289405	0.0	48000.0	26-C45-20-06	b	2020
23	Waveform 1	1	20.408317368	20.408317368	0.0	48000.0	26-C45-20-06	b	2020
24	Waveform 1	1	20.416263016	20.416263016	0.0	48000.0	26-C45-20-06	b	2020
25	Waveform 1	1	20.427739025	20.427739025	0.0	48000.0	26-C45-20-06	b	2020
26	Waveform 1	1	20.435477158	20.435477158	0.0	48000.0	26-C45-20-06	b	2020
27	Waveform 1	1	20.445401155	20.445401155	0.0	48000.0	26-C45-20-06	b	2020
28	Waveform 1	1	20.456068439	20.456068439	0.0	48000.0	26-C45-20-06	b	2020
29	Waveform 1	1	20.464210900	20.464210900	0.0	48000.0	26-C45-20-06	b	2020
30	Waveform 1	1	20.474987480	20.474987480	0.0	48000.0	26-C45-20-06	b	2020
31	Waveform 1	1	20.483457832	20.483457832	0.0	48000.0	26-C45-20-06	b	2020
32	Waveform 1	1	20.493819085	20.493819085	0.0	48000.0	26-C45-20-06	b	2020
33	Waveform 1	1	20.504857907	20.504857907	0.0	48000.0	26-C45-20-06	b	2020
34	Waveform 1	1	20.515656347	20.515656347	0.0	48000.0	26-C45-20-06	b	2020
35	Waveform 1	1	20.935372894	20.935372894	0.0	48000.0	26-C45-20-06	c	2020
36	Waveform 1	1	20.941619539	20.941619539	0.0	48000.0	26-C45-20-06	c	2020
37	Waveform 1	1	20.949581319	20.949581319	0.0	48000.0	26-C45-20-06	c	2020
38	Waveform 1	1	20.960204884	20.960204884	0.0	48000.0	26-C45-20-06	c	2020
39	Waveform 1	1	20.968959407	20.968959407	0.0	48000.0	26-C45-20-06	c	2020
40	Waveform 1	1	20.978894403	20.978894403	0.0	48000.0	26-C45-20-06	c	2020
41	Waveform 1	1	20.989681843	20.989681843	0.0	48000.0	26-C45-20-06	c	2020
42	Waveform 1	1	20.997879023	20.997879023	0.0	48000.0	26-C45-20-06	c	2020
43	Waveform 1	1	21.009508047	21.009508047	0.0	48000.0	26-C45-20-06	c	2020
44	Waveform 1	1	21.017289899	21.017289899	0.0	48000.0	26-C45-20-06	c	2020
45	Waveform 1	1	21.027476208	21.027476208	0.0	48000.0	26-C45-20-06	c	2020
46	Waveform 1	1	21.037892109	21.037892109	0.0	48000.0	26-C45-20-06	c	2020
47	Waveform 1	1	21.046056430	21.046056430	0.0	48000.0	26-C45-20-06	c	2020
48	Waveform 1	1	21.056811151	21.056811151	0.0	48000.0	26-C45-20-06	c	2020
49	Waveform 1	1	21.066789796	21.066789796	0.0	48000.0	26-C45-20-06	c	2020
50	Waveform 1	1	21.079839677	21.079839677	0.0	48000.0	26-C45-20-06	c	2020
51	Waveform 1	1	21.413015961	21.413015961	0.0	48000.0	26-C45-20-06	d	2020
52	Waveform 1	1	21.419420675	21.419420675	0.0	48000.0	26-C45-20-06	d	2020
53	Waveform 1	1	21.427388331	21.427388331	0.0	48000.0	26-C45-20-06	d	2020
54	Waveform 1	1	21.438208560	21.438208560	0.0	48000.0	26-C45-20-06	d	2020
55	Waveform 1	1	21.447269183	21.447269183	0.0	48000.0	26-C45-20-06	d	2020
56	Waveform 1	1	21.456930938	21.456930938	0.0	48000.0	26-C45-20-06	d	2020
57	Waveform 1	1	21.468024409	21.468024409	0.0	48000.0	26-C45-20-06	d	2020
58	Waveform 1	1	21.476057643	21.476057643	0.0	48000.0	26-C45-20-06	d	2020
59	Waveform 1	1	21.487511793	21.487511793	0.0	48000.0	26-C45-20-06	d	2020
60	Waveform 1	1	21.495424801	21.495424801	0.0	48000.0	26-C45-20-06	d	2020
61	Waveform 1	1	21.505720406	21.505720406	0.0	48000.0	26-C45-20-06	d	2020
62	Waveform 1	1	21.515731910	21.515731910	0.0	48000.0	26-C45-20-06	d	2020
63	Waveform 1	1	21.523929019	21.523929019	0.0	48000.0	26-C45-20-06	d	2020
64	Waveform 1	1	21.534913263	21.534913263	0.0	48000.0	26-C45-20-06	d	2020
65	Waveform 1	1	21.543416404	21.543416404	0.0	48000.0	26-C45-20-06	d	2020
66	Waveform 1	1	21.553941602	21.553941602	0.0	48000.0	26-C45-20-06	d	2020
67	Waveform 1	1	21.564860198	21.564860198	0.0	48000.0	26-C45-20-06	d	2020
68	Waveform 1	1	21.957842983	21.957842983	0.0	48000.0	26-C45-20-06	e	2020
69	Waveform 1	1	21.964182119	21.964182119	0.0	48000.0	26-C45-20-06	e	2020
70	Waveform 1	1	21.972029549	21.972029549	0.0	48000.0	26-C45-20-06	e	2020
71	Waveform 1	1	21.982576537	21.982576537	0.0	48000.0	26-C45-20-06	e	2020
72	Waveform 1	1	21.991320199	21.991320199	0.0	48000.0	26-C45-20-06	e	2020
73	Waveform 1	1	22.001200477	22.001200477	0.0	48000.0	26-C45-20-06	e	2020
74	Waveform 1	1	22.012217510	22.012217510	0.0	48000.0	26-C45-20-06	e	2020
75	Waveform 1	1	22.020228816	22.020228816	0.0	48000.0	26-C45-20-06	e	2020
76	Waveform 1	1	22.031803262	22.031803262	0.0	48000.0	26-C45-20-06	e	2020
77	Waveform 1	1	22.039617833	22.039617833	0.0	48000.0	26-C45-20-06	e	2020
78	Waveform 1	1	22.049869789	22.049869789	0.0	48000.0	26-C45-20-06	e	2020
79	Waveform 1	1	22.059455036	22.059455036	0.0	48000.0	26-C45-20-06	e	2020
80	Waveform 1	1	22.067969106	22.067969106	0.0	48000.0	26-C45-20-06	e	2020
81	Waveform 1	1	22.079128224	22.079128224	0.0	48000.0	26-C45-20-06	e	2020
82	Waveform 1	1	22.087543927	22.087543927	0.0	48000.0	26-C45-20-06	e	2020
