Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	26.712824643	26.712824643	0.0	48000.0	31-C45-20-01	a	2020
2	Waveform 1	1	26.719733843	26.719733843	0.0	48000.0	31-C45-20-01	a	2020
3	Waveform 1	1	26.728186543	26.728186543	0.0	48000.0	31-C45-20-01	a	2020
4	Waveform 1	1	26.738731688	26.738731688	0.0	48000.0	31-C45-20-01	a	2020
5	Waveform 1	1	26.746397137	26.746397137	0.0	48000.0	31-C45-20-01	a	2020
6	Waveform 1	1	26.756786903	26.756786903	0.0	48000.0	31-C45-20-01	a	2020
7	Waveform 1	1	26.764348766	26.764348766	0.0	48000.0	31-C45-20-01	a	2020
8	Waveform 1	1	26.774634946	26.774634946	0.0	48000.0	31-C45-20-01	a	2020
9	Waveform 1	1	26.781761747	26.781761747	0.0	48000.0	31-C45-20-01	a	2020
10	Waveform 1	1	26.791550713	26.791550713	0.0	48000.0	31-C45-20-01	a	2020
11	Waveform 1	1	26.800138079	26.800138079	0.0	48000.0	31-C45-20-01	a	2020
12	Waveform 1	1	26.808756521	26.808756521	0.0	48000.0	31-C45-20-01	a	2020
13	Waveform 1	1	26.819332743	26.819332743	0.0	48000.0	31-C45-20-01	a	2020
14	Waveform 1	1	26.827298592	26.827298592	0.0	48000.0	31-C45-20-01	a	2020
15	Waveform 1	1	26.838019834	26.838019834	0.0	48000.0	31-C45-20-01	a	2020
16	Waveform 1	1	26.846928387	26.846928387	0.0	48000.0	31-C45-20-01	a	2020
17	Waveform 1	1	26.858001822	26.858001822	0.0	48000.0	31-C45-20-01	a	2020
18	Waveform 1	1	26.871955023	26.871955023	0.0	48000.0	31-C45-20-01	a	2020
19	Waveform 1	1	27.232202817	27.232202817	0.0	48000.0	31-C45-20-01	b	2020
20	Waveform 1	1	27.238992702	27.238992702	0.0	48000.0	31-C45-20-01	b	2020
21	Waveform 1	1	27.247445316	27.247445316	0.0	48000.0	31-C45-20-01	b	2020
22	Waveform 1	1	27.257187035	27.257187035	0.0	48000.0	31-C45-20-01	b	2020
23	Waveform 1	1	27.265456533	27.265456533	0.0	48000.0	31-C45-20-01	b	2020
24	Waveform 1	1	27.275828173	27.275828173	0.0	48000.0	31-C45-20-01	b	2020
25	Waveform 1	1	27.283277309	27.283277309	0.0	48000.0	31-C45-20-01	b	2020
26	Waveform 1	1	27.292989730	27.292989730	0.0	48000.0	31-C45-20-01	b	2020
27	Waveform 1	1	27.301024839	27.301024839	0.0	48000.0	31-C45-20-01	b	2020
28	Waveform 1	1	27.310436949	27.310436949	0.0	48000.0	31-C45-20-01	b	2020
29	Waveform 1	1	27.319263121	27.319263121	0.0	48000.0	31-C45-20-01	b	2020
30	Waveform 1	1	27.327195684	27.327195684	0.0	48000.0	31-C45-20-01	b	2020
