Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
60	Waveform 1	1	47.033529924	47.033529924	0.0	48000.0	21-C24-20-03	d	2020
61	Waveform 1	1	47.040722505	47.040722505	0.0	48000.0	21-C24-20-03	d	2020
62	Waveform 1	1	47.051335269	47.051335269	0.0	48000.0	21-C24-20-03	d	2020
63	Waveform 1	1	47.059305815	47.059305815	0.0	48000.0	21-C24-20-03	d	2020
64	Waveform 1	1	47.068186505	47.068186505	0.0	48000.0	21-C24-20-03	d	2020
65	Waveform 1	1	47.079445055	47.079445055	0.0	48000.0	21-C24-20-03	d	2020
66	Waveform 1	1	47.086689083	47.086689083	0.0	48000.0	21-C24-20-03	d	2020
67	Waveform 1	1	47.097206364	47.097206364	0.0	48000.0	21-C24-20-03	d	2020
68	Waveform 1	1	47.104648376	47.104648376	0.0	48000.0	21-C24-20-03	d	2020
69	Waveform 1	1	47.114409710	47.114409710	0.0	48000.0	21-C24-20-03	d	2020
70	Waveform 1	1	47.122761795	47.122761795	0.0	48000.0	21-C24-20-03	d	2020
71	Waveform 1	1	47.131693788	47.131693788	0.0	48000.0	21-C24-20-03	d	2020
72	Waveform 1	1	47.140801996	47.140801996	0.0	48000.0	21-C24-20-03	d	2020
73	Waveform 1	1	47.149124829	47.149124829	0.0	48000.0	21-C24-20-03	d	2020
74	Waveform 1	1	47.159297058	47.159297058	0.0	48000.0	21-C24-20-03	d	2020
75	Waveform 1	1	47.168647392	47.168647392	0.0	48000.0	21-C24-20-03	d	2020
76	Waveform 1	1	47.180698481	47.180698481	0.0	48000.0	21-C24-20-03	d	2020
77	Waveform 1	1	47.585024127	47.585024127	0.0	48000.0	21-C24-20-03	e	2020
78	Waveform 1	1	47.592128636	47.592128636	0.0	48000.0	21-C24-20-03	e	2020
79	Waveform 1	1	47.601442273	47.601442273	0.0	48000.0	21-C24-20-03	e	2020
80	Waveform 1	1	47.612289894	47.612289894	0.0	48000.0	21-C24-20-03	e	2020
81	Waveform 1	1	47.619636600	47.619636600	0.0	48000.0	21-C24-20-03	e	2020
82	Waveform 1	1	47.630117256	47.630117256	0.0	48000.0	21-C24-20-03	e	2020
83	Waveform 1	1	47.638645660	47.638645660	0.0	48000.0	21-C24-20-03	e	2020
84	Waveform 1	1	47.647570315	47.647570315	0.0	48000.0	21-C24-20-03	e	2020
85	Waveform 1	1	47.658638115	47.658638115	0.0	48000.0	21-C24-20-03	e	2020
86	Waveform 1	1	47.665250891	47.665250891	0.0	48000.0	21-C24-20-03	e	2020
87	Waveform 1	1	47.676414102	47.676414102	0.0	48000.0	21-C24-20-03	e	2020
88	Waveform 1	1	47.684516755	47.684516755	0.0	48000.0	21-C24-20-03	e	2020
89	Waveform 1	1	47.693669000	47.693669000	0.0	48000.0	21-C24-20-03	e	2020
90	Waveform 1	1	47.702931261	47.702931261	0.0	48000.0	21-C24-20-03	e	2020
91	Waveform 1	1	47.711327558	47.711327558	0.0	48000.0	21-C24-20-03	e	2020
92	Waveform 1	1	47.721433839	47.721433839	0.0	48000.0	21-C24-20-03	e	2020
93	Waveform 1	1	47.730813601	47.730813601	0.0	48000.0	21-C24-20-03	e	2020
94	Waveform 1	1	47.742072223	47.742072223	0.0	48000.0	21-C24-20-03	e	2020
95	Waveform 1	1	48.079764608	48.079764608	0.0	48000.0	21-C24-20-03	f	2020
96	Waveform 1	1	48.086546188	48.086546188	0.0	48000.0	21-C24-20-03	f	2020
97	Waveform 1	1	48.095808450	48.095808450	0.0	48000.0	21-C24-20-03	f	2020
98	Waveform 1	1	48.106839553	48.106839553	0.0	48000.0	21-C24-20-03	f	2020
99	Waveform 1	1	48.114193670	48.114193670	0.0	48000.0	21-C24-20-03	f	2020
100	Waveform 1	1	48.124813702	48.124813702	0.0	48000.0	21-C24-20-03	f	2020
101	Waveform 1	1	48.132608176	48.132608176	0.0	48000.0	21-C24-20-03	f	2020
102	Waveform 1	1	48.141364027	48.141364027	0.0	48000.0	21-C24-20-03	f	2020
103	Waveform 1	1	48.152549256	48.152549256	0.0	48000.0	21-C24-20-03	f	2020
104	Waveform 1	1	48.160042747	48.160042747	0.0	48000.0	21-C24-20-03	f	2020
105	Waveform 1	1	48.170640833	48.170640833	0.0	48000.0	21-C24-20-03	f	2020
106	Waveform 1	1	48.178141664	48.178141664	0.0	48000.0	21-C24-20-03	f	2020
107	Waveform 1	1	48.188012982	48.188012982	0.0	48000.0	21-C24-20-03	f	2020
108	Waveform 1	1	48.196130314	48.196130314	0.0	48000.0	21-C24-20-03	f	2020
109	Waveform 1	1	48.205744934	48.205744934	0.0	48000.0	21-C24-20-03	f	2020
110	Waveform 1	1	48.214353999	48.214353999	0.0	48000.0	21-C24-20-03	f	2020
111	Waveform 1	1	48.223653029	48.223653029	0.0	48000.0	21-C24-20-03	f	2020
112	Waveform 1	1	48.232306129	48.232306129	0.0	48000.0	21-C24-20-03	f	2020
113	Waveform 1	1	48.242273035	48.242273035	0.0	48000.0	21-C24-20-03	f	2020
114	Waveform 1	1	48.252819745	48.252819745	0.0	48000.0	21-C24-20-03	f	2020
115	Waveform 1	1	48.647076545	48.647076545	0.0	48000.0	21-C24-20-03	g	2020
116	Waveform 1	1	48.654173714	48.654173714	0.0	48000.0	21-C24-20-03	g	2020
117	Waveform 1	1	48.663406691	48.663406691	0.0	48000.0	21-C24-20-03	g	2020
118	Waveform 1	1	48.674305687	48.674305687	0.0	48000.0	21-C24-20-03	g	2020
119	Waveform 1	1	48.681579000	48.681579000	0.0	48000.0	21-C24-20-03	g	2020
120	Waveform 1	1	48.691934889	48.691934889	0.0	48000.0	21-C24-20-03	g	2020
121	Waveform 1	1	48.700837525	48.700837525	0.0	48000.0	21-C24-20-03	g	2020
122	Waveform 1	1	48.709365929	48.709365929	0.0	48000.0	21-C24-20-03	g	2020
123	Waveform 1	1	48.720507050	48.720507050	0.0	48000.0	21-C24-20-03	g	2020
124	Waveform 1	1	48.727714381	48.727714381	0.0	48000.0	21-C24-20-03	g	2020
125	Waveform 1	1	48.738077609	48.738077609	0.0	48000.0	21-C24-20-03	g	2020
126	Waveform 1	1	48.746121548	48.746121548	0.0	48000.0	21-C24-20-03	g	2020
127	Waveform 1	1	48.755009506	48.755009506	0.0	48000.0	21-C24-20-03	g	2020
128	Waveform 1	1	48.764822287	48.764822287	0.0	48000.0	21-C24-20-03	g	2020
129	Waveform 1	1	48.772961636	48.772961636	0.0	48000.0	21-C24-20-03	g	2020
130	Waveform 1	1	48.783288168	48.783288168	0.0	48000.0	21-C24-20-03	g	2020
131	Waveform 1	1	48.793049573	48.793049573	0.0	48000.0	21-C24-20-03	g	2020
132	Waveform 1	1	48.804418285	48.804418285	0.0	48000.0	21-C24-20-03	g	2020
133	Waveform 1	1	49.155108528	49.155108528	0.0	48000.0	21-C24-20-03	h	2020
134	Waveform 1	1	49.162249733	49.162249733	0.0	48000.0	21-C24-20-03	h	2020
135	Waveform 1	1	49.171401906	49.171401906	0.0	48000.0	21-C24-20-03	h	2020
136	Waveform 1	1	49.182300902	49.182300902	0.0	48000.0	21-C24-20-03	h	2020
137	Waveform 1	1	49.189757769	49.189757769	0.0	48000.0	21-C24-20-03	h	2020
138	Waveform 1	1	49.200223675	49.200223675	0.0	48000.0	21-C24-20-03	h	2020
139	Waveform 1	1	49.208062114	49.208062114	0.0	48000.0	21-C24-20-03	h	2020
140	Waveform 1	1	49.216876750	49.216876750	0.0	48000.0	21-C24-20-03	h	2020
141	Waveform 1	1	49.227812443	49.227812443	0.0	48000.0	21-C24-20-03	h	2020
142	Waveform 1	1	49.235247221	49.235247221	0.0	48000.0	21-C24-20-03	h	2020
143	Waveform 1	1	49.245727877	49.245727877	0.0	48000.0	21-C24-20-03	h	2020
144	Waveform 1	1	49.253294762	49.253294762	0.0	48000.0	21-C24-20-03	h	2020
145	Waveform 1	1	49.263261668	49.263261668	0.0	48000.0	21-C24-20-03	h	2020
146	Waveform 1	1	49.271371660	49.271371660	0.0	48000.0	21-C24-20-03	h	2020
147	Waveform 1	1	49.280986280	49.280986280	0.0	48000.0	21-C24-20-03	h	2020
148	Waveform 1	1	49.289492595	49.289492595	0.0	48000.0	21-C24-20-03	h	2020
149	Waveform 1	1	49.298945750	49.298945750	0.0	48000.0	21-C24-20-03	h	2020
150	Waveform 1	1	49.307811690	49.307811690	0.0	48000.0	21-C24-20-03	h	2020
151	Waveform 1	1	49.317492363	49.317492363	0.0	48000.0	21-C24-20-03	h	2020
152	Waveform 1	1	49.327877609	49.327877609	0.0	48000.0	21-C24-20-03	h	2020
153	Waveform 1	1	49.714618899	49.714618899	0.0	48000.0	21-C24-20-03	i	2020
154	Waveform 1	1	49.721473872	49.721473872	0.0	48000.0	21-C24-20-03	i	2020
155	Waveform 1	1	49.730677419	49.730677419	0.0	48000.0	21-C24-20-03	i	2020
156	Waveform 1	1	49.741451647	49.741451647	0.0	48000.0	21-C24-20-03	i	2020
157	Waveform 1	1	49.748886425	49.748886425	0.0	48000.0	21-C24-20-03	i	2020
158	Waveform 1	1	49.759499189	49.759499189	0.0	48000.0	21-C24-20-03	i	2020
159	Waveform 1	1	49.767425771	49.767433110	0.0	48000.0	21-C24-20-03	i	2020
160	Waveform 1	1	49.776592622	49.776592622	0.0	48000.0	21-C24-20-03	i	2020
161	Waveform 1	1	49.787697118	49.787697118	0.0	48000.0	21-C24-20-03	i	2020
162	Waveform 1	1	49.795241985	49.795241985	0.0	48000.0	21-C24-20-03	i	2020
163	Waveform 1	1	49.805825392	49.805825392	0.0	48000.0	21-C24-20-03	i	2020
164	Waveform 1	1	49.813458330	49.813458330	0.0	48000.0	21-C24-20-03	i	2020
165	Waveform 1	1	49.823381200	49.823381200	0.0	48000.0	21-C24-20-03	i	2020
166	Waveform 1	1	49.831975586	49.831975586	0.0	48000.0	21-C24-20-03	i	2020
167	Waveform 1	1	49.840775544	49.840775544	0.0	48000.0	21-C24-20-03	i	2020
168	Waveform 1	1	49.850368146	49.850368146	0.0	48000.0	21-C24-20-03	i	2020
169	Waveform 1	1	49.859718480	49.859718480	0.0	48000.0	21-C24-20-03	i	2020
170	Waveform 1	1	49.870272529	49.870272529	0.0	48000.0	21-C24-20-03	i	2020
171	Waveform 1	1	50.220654522	50.220654522	0.0	48000.0	21-C24-20-03	j	2020
172	Waveform 1	1	50.227575548	50.227575548	0.0	48000.0	21-C24-20-03	j	2020
173	Waveform 1	1	50.236903864	50.236903864	0.0	48000.0	21-C24-20-03	j	2020
174	Waveform 1	1	50.247883592	50.247883592	0.0	48000.0	21-C24-20-03	j	2020
175	Waveform 1	1	50.255164316	50.255164316	0.0	48000.0	21-C24-20-03	j	2020
176	Waveform 1	1	50.265343990	50.265343990	0.0	48000.0	21-C24-20-03	j	2020
177	Waveform 1	1	50.273593501	50.273593501	0.0	48000.0	21-C24-20-03	j	2020
178	Waveform 1	1	50.282334673	50.282334673	0.0	48000.0	21-C24-20-03	j	2020
179	Waveform 1	1	50.293637330	50.293637330	0.0	48000.0	21-C24-20-03	j	2020
180	Waveform 1	1	50.300895965	50.300895965	0.0	48000.0	21-C24-20-03	j	2020
181	Waveform 1	1	50.311670193	50.311670193	0.0	48000.0	21-C24-20-03	j	2020
182	Waveform 1	1	50.319185703	50.319185703	0.0	48000.0	21-C24-20-03	j	2020
183	Waveform 1	1	50.328917751	50.328917751	0.0	48000.0	21-C24-20-03	j	2020
184	Waveform 1	1	50.337460762	50.337460762	0.0	48000.0	21-C24-20-03	j	2020
185	Waveform 1	1	50.345827702	50.345827702	0.0	48000.0	21-C24-20-03	j	2020
186	Waveform 1	1	50.355860661	50.355860661	0.0	48000.0	21-C24-20-03	j	2020
187	Waveform 1	1	50.364344958	50.364344958	0.0	48000.0	21-C24-20-03	j	2020
188	Waveform 1	1	50.374311864	50.374311864	0.0	48000.0	21-C24-20-03	j	2020
189	Waveform 1	1	50.384183287	50.384183287	0.0	48000.0	21-C24-20-03	j	2020
