Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	20.309587656	20.309587656	0.000	48000.000	13-C04-20-01	a	2020
2	Waveform 1	1	20.316449599	20.316449599	0.000	48000.000	13-C04-20-01	a	2020
3	Waveform 1	1	20.325307344	20.325307344	0.000	48000.000	13-C04-20-01	a	2020
4	Waveform 1	1	20.336246880	20.336246880	0.000	48000.000	13-C04-20-01	a	2020
5	Waveform 1	1	20.344196290	20.344196290	0.000	48000.000	13-C04-20-01	a	2020
6	Waveform 1	1	20.354943582	20.354943582	0.000	48000.000	13-C04-20-01	a	2020
7	Waveform 1	1	20.362667573	20.362667573	0.000	48000.000	13-C04-20-01	a	2020
8	Waveform 1	1	20.372997176	20.372997176	0.000	48000.000	13-C04-20-01	a	2020
9	Waveform 1	1	20.381092446	20.381092446	0.000	48000.000	13-C04-20-01	a	2020
10	Waveform 1	1	20.391700508	20.391700508	0.000	48000.000	13-C04-20-01	a	2020
11	Waveform 1	1	20.399901858	20.399901858	0.000	48000.000	13-C04-20-01	a	2020
12	Waveform 1	1	20.410881200	20.410881200	0.000	48000.000	13-C04-20-01	a	2020
13	Waveform 1	1	20.419122330	20.419122330	0.000	48000.000	13-C04-20-01	a	2020
14	Waveform 1	1	20.430366871	20.430366871	0.000	48000.000	13-C04-20-01	a	2020
15	Waveform 1	1	20.439728470	20.439728470	0.000	48000.000	13-C04-20-01	a	2020
16	Waveform 1	1	20.451337660	20.451337660	0.000	48000.000	13-C04-20-01	a	2020
17	Waveform 1	1	20.793699435	20.793699435	0.000	48000.000	13-C04-20-01	b	2020
18	Waveform 1	1	20.800594677	20.800594677	0.000	48000.000	13-C04-20-01	b	2020
19	Waveform 1	1	20.809505436	20.809505436	0.000	48000.000	13-C04-20-01	b	2020
20	Waveform 1	1	20.820153278	20.820153278	0.000	48000.000	13-C04-20-01	b	2020
21	Waveform 1	1	20.828175619	20.828175619	0.000	48000.000	13-C04-20-01	b	2020
22	Waveform 1	1	20.838757161	20.838757161	0.000	48000.000	13-C04-20-01	b	2020
23	Waveform 1	1	20.846607121	20.846607121	0.000	48000.000	13-C04-20-01	b	2020
24	Waveform 1	1	20.856963244	20.856963244	0.000	48000.000	13-C04-20-01	b	2020
25	Waveform 1	1	20.865018734	20.865018734	0.000	48000.000	13-C04-20-01	b	2020
26	Waveform 1	1	20.875626771	20.875626771	0.000	48000.000	13-C04-20-01	b	2020
27	Waveform 1	1	20.883556317	20.883556317	0.000	48000.000	13-C04-20-01	b	2020
28	Waveform 1	1	20.894349993	20.894349993	0.000	48000.000	13-C04-20-01	b	2020
29	Waveform 1	1	20.902385593	20.902385593	0.000	48000.000	13-C04-20-01	b	2020
30	Waveform 1	1	20.913378195	20.913378195	0.000	48000.000	13-C04-20-01	b	2020
31	Waveform 1	1	20.921632585	20.921632585	0.000	48000.000	13-C04-20-01	b	2020
32	Waveform 1	1	20.932764417	20.932764417	0.000	48000.000	13-C04-20-01	b	2020
33	Waveform 1	1	20.942351460	20.942351460	0.000	48000.000	13-C04-20-01	b	2020
34	Waveform 1	1	20.953317542	20.953317542	0.000	48000.000	13-C04-20-01	b	2020
35	Waveform 1	1	21.410259563	21.410259563	0.000	48000.000	13-C04-20-01	c	2020
36	Waveform 1	1	21.417294034	21.417294034	0.000	48000.000	13-C04-20-01	c	2020
37	Waveform 1	1	21.426410323	21.426410323	0.000	48000.000	13-C04-20-01	c	2020
38	Waveform 1	1	21.437270325	21.437270325	0.000	48000.000	13-C04-20-01	c	2020
39	Waveform 1	1	21.445445155	21.445445155	0.000	48000.000	13-C04-20-01	c	2020
40	Waveform 1	1	21.456590246	21.456590246	0.000	48000.000	13-C04-20-01	c	2020
41	Waveform 1	1	21.464115337	21.464115337	0.000	48000.000	13-C04-20-01	c	2020
42	Waveform 1	1	21.474358750	21.474358750	0.000	48000.000	13-C04-20-01	c	2020
43	Waveform 1	1	21.482613140	21.482613140	0.000	48000.000	13-C04-20-01	c	2020
44	Waveform 1	1	21.493128382	21.493128382	0.000	48000.000	13-C04-20-01	c	2020
45	Waveform 1	1	21.501422552	21.501422552	0.000	48000.000	13-C04-20-01	c	2020
46	Waveform 1	1	21.512077024	21.512077024	0.000	48000.000	13-C04-20-01	c	2020
47	Waveform 1	1	21.520517054	21.520517054	0.000	48000.000	13-C04-20-01	c	2020
48	Waveform 1	1	21.531880935	21.531880935	0.000	48000.000	13-C04-20-01	c	2020
49	Waveform 1	1	21.540990594	21.540990594	0.000	48000.000	13-C04-20-01	c	2020
50	Waveform 1	1	21.552659455	21.552659455	0.000	48000.000	13-C04-20-01	c	2020
51	Waveform 1	1	21.914845031	21.914845031	0.000	48000.000	13-C04-20-01	d	2020
52	Waveform 1	1	21.921746902	21.921746902	0.000	48000.000	13-C04-20-01	d	2020
53	Waveform 1	1	21.930604621	21.930604621	0.000	48000.000	13-C04-20-01	d	2020
54	Waveform 1	1	21.941385063	21.941385063	0.000	48000.000	13-C04-20-01	d	2020
55	Waveform 1	1	21.949593043	21.949593043	0.000	48000.000	13-C04-20-01	d	2020
56	Waveform 1	1	21.960400005	21.960400005	0.000	48000.000	13-C04-20-01	d	2020
57	Waveform 1	1	21.968256596	21.968256596	0.000	48000.000	13-C04-20-01	d	2020
58	Waveform 1	1	21.978513269	21.978513269	0.000	48000.000	13-C04-20-01	d	2020
59	Waveform 1	1	21.986555499	21.986555499	0.000	48000.000	13-C04-20-01	d	2020
60	Waveform 1	1	21.997369091	21.997369091	0.000	48000.000	13-C04-20-01	d	2020
61	Waveform 1	1	22.005384801	22.005384801	0.000	48000.000	13-C04-20-01	d	2020
62	Waveform 1	1	22.016112178	22.016112178	0.000	48000.000	13-C04-20-01	d	2020
63	Waveform 1	1	22.024240623	22.024240623	0.000	48000.000	13-C04-20-01	d	2020
64	Waveform 1	1	22.035379085	22.035379085	0.000	48000.000	13-C04-20-01	d	2020
65	Waveform 1	1	22.043759444	22.043759444	0.000	48000.000	13-C04-20-01	d	2020
66	Waveform 1	1	22.054824976	22.054824976	0.000	48000.000	13-C04-20-01	d	2020
67	Waveform 1	1	22.064783274	22.064783274	0.000	48000.000	13-C04-20-01	d	2020
68	Waveform 1	1	22.075968145	22.075968145	0.000	48000.000	13-C04-20-01	d	2020
69	Waveform 1	1	22.579685084	22.579685084	0.000	48000.000	13-C04-20-01	e	2020
70	Waveform 1	1	22.586646626	22.586646626	0.000	48000.000	13-C04-20-01	e	2020
71	Waveform 1	1	22.595504345	22.595504345	0.000	48000.000	13-C04-20-01	e	2020
72	Waveform 1	1	22.606483687	22.606483687	0.000	48000.000	13-C04-20-01	e	2020
73	Waveform 1	1	22.614346907	22.614346907	0.000	48000.000	13-C04-20-01	e	2020
74	Waveform 1	1	22.625067679	22.625067679	0.000	48000.000	13-C04-20-01	e	2020
75	Waveform 1	1	22.632818190	22.632818190	0.000	48000.000	13-C04-20-01	e	2020
76	Waveform 1	1	22.642982017	22.642982017	0.000	48000.000	13-C04-20-01	e	2020
77	Waveform 1	1	22.651581192	22.651581192	0.000	48000.000	13-C04-20-01	e	2020
78	Waveform 1	1	22.661685350	22.661685350	0.000	48000.000	13-C04-20-01	e	2020
79	Waveform 1	1	22.670549724	22.670549724	0.000	48000.000	13-C04-20-01	e	2020
80	Waveform 1	1	22.680050553	22.680050553	0.000	48000.000	13-C04-20-01	e	2020
81	Waveform 1	1	22.690671875	22.690671875	0.000	48000.000	13-C04-20-01	e	2020
82	Waveform 1	1	22.699834574	22.699834574	0.000	48000.000	13-C04-20-01	e	2020
83	Waveform 1	1	22.711510064	22.711510064	0.000	48000.000	13-C04-20-01	e	2020
84	Waveform 1	1	22.722688306	22.722688306	0.000	48000.000	13-C04-20-01	e	2020
85	Waveform 1	1	23.064857811	23.064857811	0.000	48000.000	13-C04-20-01	f	2020
86	Waveform 1	1	23.071733137	23.071733137	0.000	48000.000	13-C04-20-01	f	2020
87	Waveform 1	1	23.080511322	23.080511322	0.000	48000.000	13-C04-20-01	f	2020
88	Waveform 1	1	23.091470774	23.091470774	0.000	48000.000	13-C04-20-01	f	2020
89	Waveform 1	1	23.099499744	23.099499744	0.000	48000.000	13-C04-20-01	f	2020
90	Waveform 1	1	23.110081286	23.110081286	0.000	48000.000	13-C04-20-01	f	2020
91	Waveform 1	1	23.118050587	23.118050587	0.000	48000.000	13-C04-20-01	f	2020
