Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
58	Waveform 1	1	22.114070104	22.114070104	0.0	48000.0	02-C45-20-03	d	2020
59	Waveform 1	1	22.122186494	22.122186494	0.0	48000.0	02-C45-20-03	d	2020
60	Waveform 1	1	22.133769590	22.133769590	0.0	48000.0	02-C45-20-03	d	2020
61	Waveform 1	1	22.140368300	22.140368300	0.0	48000.0	02-C45-20-03	d	2020
62	Waveform 1	1	22.150299809	22.150299809	0.0	48000.0	02-C45-20-03	d	2020
63	Waveform 1	1	22.159055978	22.159055978	0.0	48000.0	02-C45-20-03	d	2020
64	Waveform 1	1	22.167960865	22.167960865	0.0	48000.0	02-C45-20-03	d	2020
65	Waveform 1	1	22.179015839	22.179015839	0.0	48000.0	02-C45-20-03	d	2020
66	Waveform 1	1	22.188255494	22.188255494	0.0	48000.0	02-C45-20-03	d	2020
67	Waveform 1	1	22.727654234	22.727654234	0.0	48000.0	02-C45-20-03	e	2020
68	Waveform 1	1	22.733494137	22.733494137	0.0	48000.0	02-C45-20-03	e	2020
69	Waveform 1	1	22.741312957	22.741312957	0.0	48000.0	02-C45-20-03	e	2020
70	Waveform 1	1	22.752129807	22.752129807	0.0	48000.0	02-C45-20-03	e	2020
71	Waveform 1	1	22.759465006	22.759465006	0.0	48000.0	02-C45-20-03	e	2020
72	Waveform 1	1	22.768302940	22.768302940	0.0	48000.0	02-C45-20-03	e	2020
73	Waveform 1	1	22.779566146	22.779566146	0.0	48000.0	02-C45-20-03	e	2020
74	Waveform 1	1	22.786521942	22.786521942	0.0	48000.0	02-C45-20-03	e	2020
75	Waveform 1	1	22.796765967	22.796765967	0.0	48000.0	02-C45-20-03	e	2020
76	Waveform 1	1	22.806147036	22.806147036	0.0	48000.0	02-C45-20-03	e	2020
77	Waveform 1	1	22.814471659	22.814471659	0.0	48000.0	02-C45-20-03	e	2020
78	Waveform 1	1	22.826419280	22.826419280	0.0	48000.0	02-C45-20-03	e	2020
79	Waveform 1	1	22.833851257	22.833851257	0.0	48000.0	02-C45-20-03	e	2020
80	Waveform 1	1	22.845240931	22.845240931	0.0	48000.0	02-C45-20-03	e	2020
81	Waveform 1	1	23.183107246	23.183107246	0.0	48000.0	02-C45-20-03	f	2020
82	Waveform 1	1	23.188865250	23.188865250	0.0	48000.0	02-C45-20-03	f	2020
83	Waveform 1	1	23.196676630	23.196676630	0.0	48000.0	02-C45-20-03	f	2020
84	Waveform 1	1	23.207523237	23.207523237	0.0	48000.0	02-C45-20-03	f	2020
85	Waveform 1	1	23.214531108	23.214531108	0.0	48000.0	02-C45-20-03	f	2020
86	Waveform 1	1	23.223383920	23.223383920	0.0	48000.0	02-C45-20-03	f	2020
87	Waveform 1	1	23.234617370	23.234617370	0.0	48000.0	02-C45-20-03	f	2020
88	Waveform 1	1	23.241417008	23.241417008	0.0	48000.0	02-C45-20-03	f	2020
89	Waveform 1	1	23.251742798	23.251742798	0.0	48000.0	02-C45-20-03	f	2020
90	Waveform 1	1	23.259487224	23.259487224	0.0	48000.0	02-C45-20-03	f	2020
91	Waveform 1	1	23.268124298	23.268124298	0.0	48000.0	02-C45-20-03	f	2020
92	Waveform 1	1	23.279595804	23.279595804	0.0	48000.0	02-C45-20-03	f	2020
93	Waveform 1	1	23.286298664	23.286298664	0.0	48000.0	02-C45-20-03	f	2020
94	Waveform 1	1	23.296609643	23.296609643	0.0	48000.0	02-C45-20-03	f	2020
95	Waveform 1	1	23.304763163	23.304763163	0.0	48000.0	02-C45-20-03	f	2020
96	Waveform 1	1	23.313943371	23.313943371	0.0	48000.0	02-C45-20-03	f	2020
97	Waveform 1	1	23.325214017	23.325214017	0.0	48000.0	02-C45-20-03	f	2020
98	Waveform 1	1	23.335495239	23.335495239	0.0	48000.0	02-C45-20-03	f	2020
99	Waveform 1	1	23.843016321	23.843016321	0.0	48000.0	02-C45-20-03	g	2020
100	Waveform 1	1	23.848826467	23.848826467	0.0	48000.0	02-C45-20-03	g	2020
101	Waveform 1	1	23.856741930	23.856741930	0.0	48000.0	02-C45-20-03	g	2020
102	Waveform 1	1	23.867409994	23.867409994	0.0	48000.0	02-C45-20-03	g	2020
103	Waveform 1	1	23.874626165	23.874626165	0.0	48000.0	02-C45-20-03	g	2020
104	Waveform 1	1	23.883412091	23.883412091	0.0	48000.0	02-C45-20-03	g	2020
105	Waveform 1	1	23.895054701	23.895054701	0.0	48000.0	02-C45-20-03	g	2020
106	Waveform 1	1	23.901571579	23.901571579	0.0	48000.0	02-C45-20-03	g	2020
107	Waveform 1	1	23.911317105	23.911317105	0.0	48000.0	02-C45-20-03	g	2020
108	Waveform 1	1	23.921516495	23.921516495	0.0	48000.0	02-C45-20-03	g	2020
109	Waveform 1	1	23.929305490	23.929305490	0.0	48000.0	02-C45-20-03	g	2020
110	Waveform 1	1	23.940985297	23.940985297	0.0	48000.0	02-C45-20-03	g	2020
111	Waveform 1	1	23.947918841	23.947918841	0.0	48000.0	02-C45-20-03	g	2020
112	Waveform 1	1	23.958393417	23.958393417	0.0	48000.0	02-C45-20-03	g	2020
113	Waveform 1	1	23.970296402	23.970296402	0.0	48000.0	02-C45-20-03	g	2020
114	Waveform 1	1	24.295456289	24.295456289	0.0	48000.0	02-C45-20-03	h	2020
115	Waveform 1	1	24.301087893	24.301087893	0.0	48000.0	02-C45-20-03	h	2020
116	Waveform 1	1	24.309055498	24.309055498	0.0	48000.0	02-C45-20-03	h	2020
117	Waveform 1	1	24.319805327	24.319805327	0.0	48000.0	02-C45-20-03	h	2020
118	Waveform 1	1	24.326761190	24.326761190	0.0	48000.0	02-C45-20-03	h	2020
119	Waveform 1	1	24.335814863	24.335814863	0.0	48000.0	02-C45-20-03	h	2020
120	Waveform 1	1	24.347345884	24.347345884	0.0	48000.0	02-C45-20-03	h	2020
121	Waveform 1	1	24.353944594	24.353944594	0.0	48000.0	02-C45-20-03	h	2020
122	Waveform 1	1	24.364448994	24.364448994	0.0	48000.0	02-C45-20-03	h	2020
123	Waveform 1	1	24.371880904	24.371880904	0.0	48000.0	02-C45-20-03	h	2020
124	Waveform 1	1	24.380666830	24.380666830	0.0	48000.0	02-C45-20-03	h	2020
125	Waveform 1	1	24.391922597	24.391922597	0.0	48000.0	02-C45-20-03	h	2020
126	Waveform 1	1	24.398640336	24.398640336	0.0	48000.0	02-C45-20-03	h	2020
127	Waveform 1	1	24.408586790	24.408586790	0.0	48000.0	02-C45-20-03	h	2020
128	Waveform 1	1	24.417551191	24.417551191	0.0	48000.0	02-C45-20-03	h	2020
129	Waveform 1	1	24.426099060	24.426099060	0.0	48000.0	02-C45-20-03	h	2020
130	Waveform 1	1	24.437057257	24.437057257	0.0	48000.0	02-C45-20-03	h	2020
131	Waveform 1	1	24.446594483	24.446594483	0.0	48000.0	02-C45-20-03	h	2020
132	Waveform 1	1	25.015609110	25.015609110	0.0	48000.0	02-C45-20-03	i	2020
133	Waveform 1	1	25.021493649	25.021493649	0.0	48000.0	02-C45-20-03	i	2020
134	Waveform 1	1	25.029357037	25.029357037	0.0	48000.0	02-C45-20-03	i	2020
135	Waveform 1	1	25.040151569	25.040151569	0.0	48000.0	02-C45-20-03	i	2020
136	Waveform 1	1	25.047367739	25.047367739	0.0	48000.0	02-C45-20-03	i	2020
137	Waveform 1	1	25.056235497	25.056235497	0.0	48000.0	02-C45-20-03	i	2020
138	Waveform 1	1	25.067855790	25.067855790	0.0	48000.0	02-C45-20-03	i	2020
139	Waveform 1	1	25.074566089	25.074566089	0.0	48000.0	02-C45-20-03	i	2020
140	Waveform 1	1	25.085115125	25.085115125	0.0	48000.0	02-C45-20-03	i	2020
141	Waveform 1	1	25.093484384	25.093484384	0.0	48000.0	02-C45-20-03	i	2020
142	Waveform 1	1	25.102411656	25.102411656	0.0	48000.0	02-C45-20-03	i	2020
143	Waveform 1	1	25.114270006	25.114270006	0.0	48000.0	02-C45-20-03	i	2020
144	Waveform 1	1	25.121434101	25.121434101	0.0	48000.0	02-C45-20-03	i	2020
145	Waveform 1	1	25.132786579	25.132786579	0.0	48000.0	02-C45-20-03	i	2020
146	Waveform 1	1	25.465884247	25.465884247	0.0	48000.0	02-C45-20-03	j	2020
147	Waveform 1	1	25.471515850	25.471515850	0.0	48000.0	02-C45-20-03	j	2020
148	Waveform 1	1	25.479520585	25.479520585	0.0	48000.0	02-C45-20-03	j	2020
149	Waveform 1	1	25.490359753	25.490359753	0.0	48000.0	02-C45-20-03	j	2020
150	Waveform 1	1	25.497419698	25.497419698	0.0	48000.0	02-C45-20-03	j	2020
151	Waveform 1	1	25.506369288	25.506369288	0.0	48000.0	02-C45-20-03	j	2020
152	Waveform 1	1	25.517461392	25.517461392	0.0	48000.0	02-C45-20-03	j	2020
153	Waveform 1	1	25.524409748	25.524409748	0.0	48000.0	02-C45-20-03	j	2020
154	Waveform 1	1	25.535033177	25.535033177	0.0	48000.0	02-C45-20-03	j	2020
155	Waveform 1	1	25.542383254	25.542383254	0.0	48000.0	02-C45-20-03	j	2020
156	Waveform 1	1	25.551265891	25.551265891	0.0	48000.0	02-C45-20-03	j	2020
157	Waveform 1	1	25.562603491	25.562603491	0.0	48000.0	02-C45-20-03	j	2020
158	Waveform 1	1	25.569380743	25.569380743	0.0	48000.0	02-C45-20-03	j	2020
159	Waveform 1	1	25.579661965	25.579661965	0.0	48000.0	02-C45-20-03	j	2020
160	Waveform 1	1	25.587465839	25.587465839	0.0	48000.0	02-C45-20-03	j	2020
161	Waveform 1	1	25.597032889	25.597032889	0.0	48000.0	02-C45-20-03	j	2020
162	Waveform 1	1	25.607916626	25.607916626	0.0	48000.0	02-C45-20-03	j	2020
163	Waveform 1	1	25.618138333	25.618138333	0.0	48000.0	02-C45-20-03	j	2020
