Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
56	Waveform 1	1	23.804495888	23.804495888	0.000	48000.000	24-C45-20-03	d	2020
57	Waveform 1	1	23.810648607	23.810648607	0.000	48000.000	24-C45-20-03	d	2020
58	Waveform 1	1	23.818532877	23.818532877	0.000	48000.000	24-C45-20-03	d	2020
59	Waveform 1	1	23.829073210	23.829073210	0.000	48000.000	24-C45-20-03	d	2020
60	Waveform 1	1	23.836514802	23.836514802	0.000	48000.000	24-C45-20-03	d	2020
61	Waveform 1	1	23.845867191	23.845867191	0.000	48000.000	24-C45-20-03	d	2020
62	Waveform 1	1	23.856177601	23.856177601	0.000	48000.000	24-C45-20-03	d	2020
63	Waveform 1	1	23.863249183	23.863249183	0.000	48000.000	24-C45-20-03	d	2020
64	Waveform 1	1	23.874013656	23.874013656	0.000	48000.000	24-C45-20-03	d	2020
65	Waveform 1	1	23.881948357	23.881948357	0.000	48000.000	24-C45-20-03	d	2020
66	Waveform 1	1	23.890252890	23.890252890	0.000	48000.000	24-C45-20-03	d	2020
67	Waveform 1	1	23.900927528	23.900927528	0.000	48000.000	24-C45-20-03	d	2020
68	Waveform 1	1	23.908088879	23.908088879	0.000	48000.000	24-C45-20-03	d	2020
69	Waveform 1	1	23.918371516	23.918371516	0.000	48000.000	24-C45-20-03	d	2020
70	Waveform 1	1	23.927482954	23.927482954	0.000	48000.000	24-C45-20-03	d	2020
71	Waveform 1	1	23.935860333	23.935860333	0.000	48000.000	24-C45-20-03	d	2020
72	Waveform 1	1	23.946070059	23.946070059	0.000	48000.000	24-C45-20-03	d	2020
73	Waveform 1	1	23.955528557	23.955528557	0.000	48000.000	24-C45-20-03	d	2020
74	Waveform 1	1	23.965306812	23.965306812	0.000	48000.000	24-C45-20-03	d	2020
75	Waveform 1	1	23.976906274	23.976906274	0.000	48000.000	24-C45-20-03	d	2020
76	Waveform 1	1	24.472190661	24.472190661	0.000	48000.000	24-C45-20-03	e	2020
77	Waveform 1	1	24.478741229	24.478741229	0.000	48000.000	24-C45-20-03	e	2020
78	Waveform 1	1	24.486664723	24.486664723	0.000	48000.000	24-C45-20-03	e	2020
79	Waveform 1	1	24.497294713	24.497294713	0.000	48000.000	24-C45-20-03	e	2020
80	Waveform 1	1	24.504994066	24.504994066	0.000	48000.000	24-C45-20-03	e	2020
81	Waveform 1	1	24.514038262	24.514038262	0.000	48000.000	24-C45-20-03	e	2020
82	Waveform 1	1	24.524651441	24.524651441	0.000	48000.000	24-C45-20-03	e	2020
83	Waveform 1	1	24.531667166	24.531667166	0.000	48000.000	24-C45-20-03	e	2020
84	Waveform 1	1	24.542084222	24.542084222	0.000	48000.000	24-C45-20-03	e	2020
85	Waveform 1	1	24.551246091	24.551246091	0.000	48000.000	24-C45-20-03	e	2020
86	Waveform 1	1	24.559001480	24.559001480	0.000	48000.000	24-C45-20-03	e	2020
87	Waveform 1	1	24.569883627	24.569883627	0.000	48000.000	24-C45-20-03	e	2020
88	Waveform 1	1	24.577616602	24.577616602	0.000	48000.000	24-C45-20-03	e	2020
89	Waveform 1	1	24.587221149	24.587221149	0.000	48000.000	24-C45-20-03	e	2020
90	Waveform 1	1	24.597195527	24.597195527	0.000	48000.000	24-C45-20-03	e	2020
91	Waveform 1	1	24.607287580	24.607287580	0.000	48000.000	24-C45-20-03	e	2020
92	Waveform 1	1	24.619469807	24.619469807	0.000	48000.000	24-C45-20-03	e	2020
93	Waveform 1	1	24.975762948	24.975762948	0.000	48000.000	24-C45-20-03	f	2020
94	Waveform 1	1	24.982117394	24.982117394	0.000	48000.000	24-C45-20-03	f	2020
95	Waveform 1	1	24.989973646	24.989973646	0.000	48000.000	24-C45-20-03	f	2020
96	Waveform 1	1	25.000519582	25.000519582	0.000	48000.000	24-C45-20-03	f	2020
97	Waveform 1	1	25.007871518	25.007871518	0.000	48000.000	24-C45-20-03	f	2020
98	Waveform 1	1	25.017111837	25.017111837	0.000	48000.000	24-C45-20-03	f	2020
99	Waveform 1	1	25.027904328	25.027904328	0.000	48000.000	24-C45-20-03	f	2020
100	Waveform 1	1	25.034959278	25.034959278	0.000	48000.000	24-C45-20-03	f	2020
101	Waveform 1	1	25.045561250	25.045561250	0.000	48000.000	24-C45-20-03	f	2020
102	Waveform 1	1	25.053815351	25.053815351	0.000	48000.000	24-C45-20-03	f	2020
103	Waveform 1	1	25.062220746	25.062220746	0.000	48000.000	24-C45-20-03	f	2020
104	Waveform 1	1	25.073063669	25.073063669	0.000	48000.000	24-C45-20-03	f	2020
105	Waveform 1	1	25.080101808	25.080101808	0.000	48000.000	24-C45-20-03	f	2020
106	Waveform 1	1	25.089919289	25.089919289	0.000	48000.000	24-C45-20-03	f	2020
107	Waveform 1	1	25.099198832	25.099198832	0.000	48000.000	24-C45-20-03	f	2020
108	Waveform 1	1	25.107279224	25.107279224	0.000	48000.000	24-C45-20-03	f	2020
109	Waveform 1	1	25.117785936	25.117785936	0.000	48000.000	24-C45-20-03	f	2020
110	Waveform 1	1	25.127317637	25.127317637	0.000	48000.000	24-C45-20-03	f	2020
111	Waveform 1	1	25.136384247	25.136384247	0.000	48000.000	24-C45-20-03	f	2020
112	Waveform 1	1	25.147849225	25.147849225	0.000	48000.000	24-C45-20-03	f	2020
113	Waveform 1	1	25.685261567	25.685261567	0.000	48000.000	24-C45-20-03	g	2020
114	Waveform 1	1	25.691587995	25.691587995	0.000	48000.000	24-C45-20-03	g	2020
115	Waveform 1	1	25.699477868	25.699477868	0.000	48000.000	24-C45-20-03	g	2020
116	Waveform 1	1	25.710119064	25.710119064	0.000	48000.000	24-C45-20-03	g	2020
117	Waveform 1	1	25.718233078	25.718233078	0.000	48000.000	24-C45-20-03	g	2020
118	Waveform 1	1	25.726957873	25.726957873	0.000	48000.000	24-C45-20-03	g	2020
119	Waveform 1	1	25.738165090	25.738165090	0.000	48000.000	24-C45-20-03	g	2020
120	Waveform 1	1	25.745225577	25.745225577	0.000	48000.000	24-C45-20-03	g	2020
121	Waveform 1	1	25.755429700	25.755429700	0.000	48000.000	24-C45-20-03	g	2020
122	Waveform 1	1	25.764580428	25.764580428	0.000	48000.000	24-C45-20-03	g	2020
123	Waveform 1	1	25.772716790	25.772716790	0.000	48000.000	24-C45-20-03	g	2020
124	Waveform 1	1	25.783582192	25.783582192	0.000	48000.000	24-C45-20-03	g	2020
125	Waveform 1	1	25.791270273	25.791270273	0.000	48000.000	24-C45-20-03	g	2020
126	Waveform 1	1	25.800953269	25.800953269	0.000	48000.000	24-C45-20-03	g	2020
127	Waveform 1	1	25.811981173	25.811981173	0.000	48000.000	24-C45-20-03	g	2020
128	Waveform 1	1	25.822330987	25.822330987	0.000	48000.000	24-C45-20-03	g	2020
129	Waveform 1	1	25.835745986	25.835745986	0.000	48000.000	24-C45-20-03	g	2020
130	Waveform 1	1	26.179587932	26.179587932	0.000	48000.000	24-C45-20-03	h	2020
131	Waveform 1	1	26.185813497	26.185813497	0.000	48000.000	24-C45-20-03	h	2020
132	Waveform 1	1	26.193580093	26.193580093	0.000	48000.000	24-C45-20-03	h	2020
133	Waveform 1	1	26.204047580	26.204047580	0.000	48000.000	24-C45-20-03	h	2020
134	Waveform 1	1	26.211438741	26.211438741	0.000	48000.000	24-C45-20-03	h	2020
135	Waveform 1	1	26.220791130	26.220791130	0.000	48000.000	24-C45-20-03	h	2020
136	Waveform 1	1	26.231488361	26.231488361	0.000	48000.000	24-C45-20-03	h	2020
137	Waveform 1	1	26.238666588	26.238666588	0.000	48000.000	24-C45-20-03	h	2020
138	Waveform 1	1	26.249324595	26.249324595	0.000	48000.000	24-C45-20-03	h	2020
139	Waveform 1	1	26.256839033	26.256839033	0.000	48000.000	24-C45-20-03	h	2020
140	Waveform 1	1	26.265614260	26.265614260	0.000	48000.000	24-C45-20-03	h	2020
141	Waveform 1	1	26.276283474	26.276283474	0.000	48000.000	24-C45-20-03	h	2020
142	Waveform 1	1	26.283299199	26.283299199	0.000	48000.000	24-C45-20-03	h	2020
143	Waveform 1	1	26.293654616	26.293654616	0.000	48000.000	24-C45-20-03	h	2020
144	Waveform 1	1	26.301858286	26.301858286	0.000	48000.000	24-C45-20-03	h	2020
145	Waveform 1	1	26.310465408	26.310465408	0.000	48000.000	24-C45-20-03	h	2020
146	Waveform 1	1	26.320299699	26.320299699	0.000	48000.000	24-C45-20-03	h	2020
147	Waveform 1	1	26.328811561	26.328811561	0.000	48000.000	24-C45-20-03	h	2020
148	Waveform 1	1	26.338533782	26.338533782	0.000	48000.000	24-C45-20-03	h	2020
149	Waveform 1	1	26.349130150	26.349130150	0.000	48000.000	24-C45-20-03	h	2020
150	Waveform 1	1	26.362886963	26.362886963	0.000	48000.000	24-C45-20-03	h	2020
151	Waveform 1	1	26.874416365	26.874416365	0.000	48000.000	24-C45-20-03	i	2020
152	Waveform 1	1	26.880821243	26.880821243	0.000	48000.000	24-C45-20-03	i	2020
153	Waveform 1	1	26.888823186	26.888823186	0.000	48000.000	24-C45-20-03	i	2020
154	Waveform 1	1	26.899402744	26.899402744	0.000	48000.000	24-C45-20-03	i	2020
155	Waveform 1	1	26.907191753	26.907191753	0.000	48000.000	24-C45-20-03	i	2020
156	Waveform 1	1	26.916123879	26.916123879	0.000	48000.000	24-C45-20-03	i	2020
157	Waveform 1	1	26.927308681	26.927308681	0.000	48000.000	24-C45-20-03	i	2020
158	Waveform 1	1	26.934531671	26.934531671	0.000	48000.000	24-C45-20-03	i	2020
159	Waveform 1	1	26.945088814	26.945088814	0.000	48000.000	24-C45-20-03	i	2020
160	Waveform 1	1	26.953505417	26.953505417	0.000	48000.000	24-C45-20-03	i	2020
161	Waveform 1	1	26.961910813	26.961910813	0.000	48000.000	24-C45-20-03	i	2020
162	Waveform 1	1	26.973151650	26.973151650	0.000	48000.000	24-C45-20-03	i	2020
163	Waveform 1	1	26.980481107	26.980481107	0.000	48000.000	24-C45-20-03	i	2020
164	Waveform 1	1	26.990668419	26.990668419	0.000	48000.000	24-C45-20-03	i	2020
165	Waveform 1	1	27.000620448	27.000620448	0.000	48000.000	24-C45-20-03	i	2020
166	Waveform 1	1	27.011228024	27.011228024	0.000	48000.000	24-C45-20-03	i	2020
167	Waveform 1	1	27.025119321	27.025119321	0.000	48000.000	24-C45-20-03	i	2020
168	Waveform 1	1	27.367795737	27.367795737	0.000	48000.000	24-C45-20-03	j	2020
169	Waveform 1	1	27.374049320	27.374049320	0.000	48000.000	24-C45-20-03	j	2020
170	Waveform 1	1	27.381748673	27.381748673	0.000	48000.000	24-C45-20-03	j	2020
171	Waveform 1	1	27.392350645	27.392350645	0.000	48000.000	24-C45-20-03	j	2020
172	Waveform 1	1	27.399988360	27.399988360	0.000	48000.000	24-C45-20-03	j	2020
173	Waveform 1	1	27.408533844	27.408533844	0.000	48000.000	24-C45-20-03	j	2020
174	Waveform 1	1	27.419410387	27.419410387	0.000	48000.000	24-C45-20-03	j	2020
175	Waveform 1	1	27.426403699	27.426403699	0.000	48000.000	24-C45-20-03	j	2020
176	Waveform 1	1	27.436719891	27.436719891	0.000	48000.000	24-C45-20-03	j	2020
177	Waveform 1	1	27.446021849	27.446021849	0.000	48000.000	24-C45-20-03	j	2020
178	Waveform 1	1	27.453766030	27.453766030	0.000	48000.000	24-C45-20-03	j	2020
179	Waveform 1	1	27.464827490	27.464827490	0.000	48000.000	24-C45-20-03	j	2020
180	Waveform 1	1	27.471652696	27.471652696	0.000	48000.000	24-C45-20-03	j	2020
181	Waveform 1	1	27.481380520	27.481380520	0.000	48000.000	24-C45-20-03	j	2020
182	Waveform 1	1	27.490542389	27.490542389	0.000	48000.000	24-C45-20-03	j	2020
183	Waveform 1	1	27.498684355	27.498684355	0.000	48000.000	24-C45-20-03	j	2020
184	Waveform 1	1	27.508882939	27.508882939	0.000	48000.000	24-C45-20-03	j	2020
185	Waveform 1	1	27.517282731	27.517282731	0.000	48000.000	24-C45-20-03	j	2020
186	Waveform 1	1	27.527682977	27.527682977	0.000	48000.000	24-C45-20-03	j	2020
187	Waveform 1	1	27.537203471	27.537203471	0.000	48000.000	24-C45-20-03	j	2020
188	Waveform 1	1	27.549122333	27.549122333	0.000	48000.000	24-C45-20-03	j	2020
