Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	29.910006226	29.910006226	0.0	48000.0	33-C24-20-03	a	2020
2	Waveform 1	1	29.916652779	29.916652779	0.0	48000.0	33-C24-20-03	a	2020
3	Waveform 1	1	29.925591788	29.925591788	0.0	48000.0	33-C24-20-03	a	2020
4	Waveform 1	1	29.935819323	29.935819323	0.0	48000.0	33-C24-20-03	a	2020
5	Waveform 1	1	29.943455025	29.943455025	0.0	48000.0	33-C24-20-03	a	2020
6	Waveform 1	1	29.953086132	29.953086132	0.0	48000.0	33-C24-20-03	a	2020
7	Waveform 1	1	29.962179717	29.962179717	0.0	48000.0	33-C24-20-03	a	2020
8	Waveform 1	1	29.970588567	29.970588567	0.0	48000.0	33-C24-20-03	a	2020
9	Waveform 1	1	29.981648157	29.981648157	0.0	48000.0	33-C24-20-03	a	2020
10	Waveform 1	1	29.988974600	29.988974600	0.0	48000.0	33-C24-20-03	a	2020
11	Waveform 1	1	29.999216862	29.999216862	0.0	48000.0	33-C24-20-03	a	2020
12	Waveform 1	1	30.007736162	30.007736162	0.0	48000.0	33-C24-20-03	a	2020
13	Waveform 1	1	30.016616210	30.016616210	0.0	48000.0	33-C24-20-03	a	2020
14	Waveform 1	1	30.027138331	30.027138331	0.0	48000.0	33-C24-20-03	a	2020
15	Waveform 1	1	30.037255417	30.037255417	0.0	48000.0	33-C24-20-03	a	2020
16	Waveform 1	1	30.446165808	30.446165808	0.0	48000.0	33-C24-20-03	b	2020
17	Waveform 1	1	30.452954730	30.452954730	0.0	48000.0	33-C24-20-03	b	2020
18	Waveform 1	1	30.461731746	30.461731746	0.0	48000.0	33-C24-20-03	b	2020
19	Waveform 1	1	30.472408443	30.472408443	0.0	48000.0	33-C24-20-03	b	2020
20	Waveform 1	1	30.479734886	30.479734886	0.0	48000.0	33-C24-20-03	b	2020
21	Waveform 1	1	30.489505896	30.489505896	0.0	48000.0	33-C24-20-03	b	2020
22	Waveform 1	1	30.498628987	30.498628987	0.0	48000.0	33-C24-20-03	b	2020
23	Waveform 1	1	30.506787431	30.506787431	0.0	48000.0	33-C24-20-03	b	2020
24	Waveform 1	1	30.517552489	30.517552489	0.0	48000.0	33-C24-20-03	b	2020
25	Waveform 1	1	30.524901022	30.524901022	0.0	48000.0	33-C24-20-03	b	2020
26	Waveform 1	1	30.535393636	30.535393636	0.0	48000.0	33-C24-20-03	b	2020
27	Waveform 1	1	30.543949753	30.543949753	0.0	48000.0	33-C24-20-03	b	2020
28	Waveform 1	1	30.552299696	30.552299696	0.0	48000.0	33-C24-20-03	b	2020
29	Waveform 1	1	30.562210609	30.562210609	0.0	48000.0	33-C24-20-03	b	2020
30	Waveform 1	1	30.571009715	30.571009715	0.0	48000.0	33-C24-20-03	b	2020
31	Waveform 1	1	30.581296156	30.581296156	0.0	48000.0	33-C24-20-03	b	2020
32	Waveform 1	1	30.592723912	30.592723912	0.0	48000.0	33-C24-20-03	b	2020
33	Waveform 1	1	31.200721646	31.200721646	0.0	48000.0	33-C24-20-03	c	2020
34	Waveform 1	1	31.207488477	31.207488477	0.0	48000.0	33-C24-20-03	c	2020
35	Waveform 1	1	31.216331709	31.216331709	0.0	48000.0	33-C24-20-03	c	2020
36	Waveform 1	1	31.226669748	31.226669748	0.0	48000.0	33-C24-20-03	c	2020
37	Waveform 1	1	31.233996137	31.233996137	0.0	48000.0	33-C24-20-03	c	2020
38	Waveform 1	1	31.243546301	31.243546301	0.0	48000.0	33-C24-20-03	c	2020
39	Waveform 1	1	31.253081685	31.253081685	0.0	48000.0	33-C24-20-03	c	2020
40	Waveform 1	1	31.261387449	31.261387449	0.0	48000.0	33-C24-20-03	c	2020
