Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	20.408456641	20.408456641	0.0	48000.0	6-C03-20-02	a	2020
2	Waveform 1	1	20.414878514	20.414878514	0.0	48000.0	6-C03-20-02	a	2020
3	Waveform 1	1	20.423954709	20.423954709	0.0	48000.0	6-C03-20-02	a	2020
4	Waveform 1	1	20.434510986	20.434510986	0.0	48000.0	6-C03-20-02	a	2020
5	Waveform 1	1	20.441396288	20.441396288	0.0	48000.0	6-C03-20-02	a	2020
6	Waveform 1	1	20.451371506	20.451371506	0.0	48000.0	6-C03-20-02	a	2020
7	Waveform 1	1	20.460190712	20.460190712	0.0	48000.0	6-C03-20-02	a	2020
8	Waveform 1	1	20.469111671	20.469111671	0.0	48000.0	6-C03-20-02	a	2020
9	Waveform 1	1	20.480397838	20.480397838	0.0	48000.0	6-C03-20-02	a	2020
10	Waveform 1	1	20.487034458	20.487034458	0.0	48000.0	6-C03-20-02	a	2020
11	Waveform 1	1	20.496833989	20.496833989	0.0	48000.0	6-C03-20-02	a	2020
12	Waveform 1	1	20.505227778	20.505227778	0.0	48000.0	6-C03-20-02	a	2020
13	Waveform 1	1	20.514628545	20.514628545	0.0	48000.0	6-C03-20-02	a	2020
14	Waveform 1	1	20.525570219	20.525570219	0.0	48000.0	6-C03-20-02	a	2020
15	Waveform 1	1	20.532761041	20.532761041	0.0	48000.0	6-C03-20-02	a	2020
16	Waveform 1	1	20.543540517	20.543540517	0.0	48000.0	6-C03-20-02	a	2020
17	Waveform 1	1	20.551893757	20.551893757	0.0	48000.0	6-C03-20-02	a	2020
18	Waveform 1	1	20.562240705	20.562240705	0.0	48000.0	6-C03-20-02	a	2020
19	Waveform 1	1	20.822832158	20.822832158	0.0	48000.0	6-C03-20-02	b	2020
20	Waveform 1	1	20.829806125	20.829806125	0.0	48000.0	6-C03-20-02	b	2020
21	Waveform 1	1	20.838977139	20.838977139	0.0	48000.0	6-C03-20-02	b	2020
