Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
51	Waveform 1	1	21.878128464	21.878128464	0.0	48000.0	10-C24-20-02	c	2020
52	Waveform 1	1	21.887327240	21.887327240	0.0	48000.0	10-C24-20-02	c	2020
53	Waveform 1	1	21.897354038	21.897354038	0.0	48000.0	10-C24-20-02	c	2020
54	Waveform 1	1	22.270939463	22.270945932	0.0	48000.0	10-C24-20-02	d	2020
55	Waveform 1	1	22.278281660	22.278281660	0.0	48000.0	10-C24-20-02	d	2020
56	Waveform 1	1	22.287590421	22.287590421	0.0	48000.0	10-C24-20-02	d	2020
57	Waveform 1	1	22.297998885	22.297998885	0.0	48000.0	10-C24-20-02	d	2020
58	Waveform 1	1	22.305632183	22.305632183	0.0	48000.0	10-C24-20-02	d	2020
59	Waveform 1	1	22.315937144	22.315937144	0.0	48000.0	10-C24-20-02	d	2020
60	Waveform 1	1	22.325148859	22.325148859	0.0	48000.0	10-C24-20-02	d	2020
61	Waveform 1	1	22.333758963	22.333758963	0.0	48000.0	10-C24-20-02	d	2020
62	Waveform 1	1	22.344464998	22.344464998	0.0	48000.0	10-C24-20-02	d	2020
63	Waveform 1	1	22.351846021	22.351846021	0.0	48000.0	10-C24-20-02	d	2020
64	Waveform 1	1	22.361995728	22.361995728	0.0	48000.0	10-C24-20-02	d	2020
65	Waveform 1	1	22.370062444	22.370062444	0.0	48000.0	10-C24-20-02	d	2020
66	Waveform 1	1	22.379312972	22.379312972	0.0	48000.0	10-C24-20-02	d	2020
67	Waveform 1	1	22.389397990	22.389397990	0.0	48000.0	10-C24-20-02	d	2020
68	Waveform 1	1	22.397626441	22.397626441	0.0	48000.0	10-C24-20-02	d	2020
69	Waveform 1	1	22.407582081	22.407582081	0.0	48000.0	10-C24-20-02	d	2020
70	Waveform 1	1	22.416968456	22.416968456	0.0	48000.0	10-C24-20-02	d	2020
71	Waveform 1	1	22.426523023	22.426523023	0.0	48000.0	10-C24-20-02	d	2020
72	Waveform 1	1	22.437293747	22.437293747	0.0	48000.0	10-C24-20-02	d	2020
73	Waveform 1	1	23.032063867	23.032063867	0.0	48000.0	10-C24-20-02	e	2020
74	Waveform 1	1	23.039321968	23.039321968	0.0	48000.0	10-C24-20-02	e	2020
75	Waveform 1	1	23.048352566	23.048352566	0.0	48000.0	10-C24-20-02	e	2020
76	Waveform 1	1	23.058825719	23.058825719	0.0	48000.0	10-C24-20-02	e	2020
77	Waveform 1	1	23.066252011	23.066252011	0.0	48000.0	10-C24-20-02	e	2020
78	Waveform 1	1	23.076168838	23.076168838	0.0	48000.0	10-C24-20-02	e	2020
79	Waveform 1	1	23.086014506	23.086014506	0.0	48000.0	10-C24-20-02	e	2020
80	Waveform 1	1	23.094100641	23.094100641	0.0	48000.0	10-C24-20-02	e	2020
81	Waveform 1	1	23.104670815	23.104670815	0.0	48000.0	10-C24-20-02	e	2020
82	Waveform 1	1	23.112135934	23.112135934	0.0	48000.0	10-C24-20-02	e	2020
83	Waveform 1	1	23.121690501	23.121690501	0.0	48000.0	10-C24-20-02	e	2020
84	Waveform 1	1	23.131723768	23.131723768	0.0	48000.0	10-C24-20-02	e	2020
85	Waveform 1	1	23.139725808	23.139725808	0.0	48000.0	10-C24-20-02	e	2020
86	Waveform 1	1	23.149862577	23.149862577	0.0	48000.0	10-C24-20-02	e	2020
87	Waveform 1	1	23.159151918	23.159151918	0.0	48000.0	10-C24-20-02	e	2020
88	Waveform 1	1	23.168700016	23.168700016	0.0	48000.0	10-C24-20-02	e	2020
89	Waveform 1	1	23.179755372	23.179755372	0.0	48000.0	10-C24-20-02	e	2020
90	Waveform 1	1	23.572482263	23.572482263	0.0	48000.0	10-C24-20-02	f	2020
91	Waveform 1	1	23.579837411	23.579837411	0.0	48000.0	10-C24-20-02	f	2020
92	Waveform 1	1	23.588952091	23.588952091	0.0	48000.0	10-C24-20-02	f	2020
93	Waveform 1	1	23.599360555	23.599360555	0.0	48000.0	10-C24-20-02	f	2020
94	Waveform 1	1	23.606916226	23.606916226	0.0	48000.0	10-C24-20-02	f	2020
95	Waveform 1	1	23.617111216	23.617111216	0.0	48000.0	10-C24-20-02	f	2020
96	Waveform 1	1	23.626775754	23.626775754	0.0	48000.0	10-C24-20-02	f	2020
97	Waveform 1	1	23.635211211	23.635211211	0.0	48000.0	10-C24-20-02	f	2020
98	Waveform 1	1	23.645910777	23.645910777	0.0	48000.0	10-C24-20-02	f	2020
99	Waveform 1	1	23.653149471	23.653149471	0.0	48000.0	10-C24-20-02	f	2020
100	Waveform 1	1	23.663228020	23.663228020	0.0	48000.0	10-C24-20-02	f	2020
101	Waveform 1	1	23.671812262	23.671812262	0.0	48000.0	10-C24-20-02	f	2020
102	Waveform 1	1	23.680344740	23.680344740	0.0	48000.0	10-C24-20-02	f	2020
103	Waveform 1	1	23.690332724	23.690332724	0.0	48000.0	10-C24-20-02	f	2020
104	Waveform 1	1	23.698541756	23.698541756	0.0	48000.0	10-C24-20-02	f	2020
105	Waveform 1	1	23.708419769	23.708419769	0.0	48000.0	10-C24-20-02	f	2020
106	Waveform 1	1	23.717767343	23.717767343	0.0	48000.0	10-C24-20-02	f	2020
107	Waveform 1	1	23.727250752	23.727250752	0.0	48000.0	10-C24-20-02	f	2020
108	Waveform 1	1	23.738047352	23.738047352	0.0	48000.0	10-C24-20-02	f	2020
109	Waveform 1	1	24.327331829	24.327331829	0.0	48000.0	10-C24-20-02	g	2020
110	Waveform 1	1	24.334661101	24.334661101	0.0	48000.0	10-C24-20-02	g	2020
111	Waveform 1	1	24.343588182	24.343588182	0.0	48000.0	10-C24-20-02	g	2020
112	Waveform 1	1	24.354074274	24.354074274	0.0	48000.0	10-C24-20-02	g	2020
113	Waveform 1	1	24.361481173	24.361481173	0.0	48000.0	10-C24-20-02	g	2020
114	Waveform 1	1	24.371566191	24.371566191	0.0	48000.0	10-C24-20-02	g	2020
115	Waveform 1	1	24.381379514	24.381379514	0.0	48000.0	10-C24-20-02	g	2020
116	Waveform 1	1	24.389646766	24.389646766	0.0	48000.0	10-C24-20-02	g	2020
117	Waveform 1	1	24.400372208	24.400372208	0.0	48000.0	10-C24-20-02	g	2020
118	Waveform 1	1	24.407876140	24.407876140	0.0	48000.0	10-C24-20-02	g	2020
119	Waveform 1	1	24.417689464	24.417689464	0.0	48000.0	10-C24-20-02	g	2020
120	Waveform 1	1	24.427024088	24.427024088	0.0	48000.0	10-C24-20-02	g	2020
121	Waveform 1	1	24.435433656	24.435433656	0.0	48000.0	10-C24-20-02	g	2020
122	Waveform 1	1	24.445538081	24.445538081	0.0	48000.0	10-C24-20-02	g	2020
123	Waveform 1	1	24.454516914	24.454516914	0.0	48000.0	10-C24-20-02	g	2020
124	Waveform 1	1	24.463935633	24.463935633	0.0	48000.0	10-C24-20-02	g	2020
125	Waveform 1	1	24.473994776	24.473994776	0.0	48000.0	10-C24-20-02	g	2020
126	Waveform 1	1	24.864069423	24.864069423	0.0	48000.0	10-C24-20-02	h	2020
127	Waveform 1	1	24.871334005	24.871334005	0.0	48000.0	10-C24-20-02	h	2020
128	Waveform 1	1	24.880396934	24.880396934	0.0	48000.0	10-C24-20-02	h	2020
129	Waveform 1	1	24.890915370	24.890915370	0.0	48000.0	10-C24-20-02	h	2020
130	Waveform 1	1	24.898600433	24.898600433	0.0	48000.0	10-C24-20-02	h	2020
131	Waveform 1	1	24.908814829	24.908814829	0.0	48000.0	10-C24-20-02	h	2020
132	Waveform 1	1	24.918246487	24.918246487	0.0	48000.0	10-C24-20-02	h	2020
133	Waveform 1	1	24.927005377	24.927005377	0.0	48000.0	10-C24-20-02	h	2020
134	Waveform 1	1	24.937808445	24.937808445	0.0	48000.0	10-C24-20-02	h	2020
135	Waveform 1	1	24.945150655	24.945150655	0.0	48000.0	10-C24-20-02	h	2020
136	Waveform 1	1	24.955190390	24.955190390	0.0	48000.0	10-C24-20-02	h	2020
137	Waveform 1	1	24.963515863	24.963515863	0.0	48000.0	10-C24-20-02	h	2020
138	Waveform 1	1	24.972539978	24.972539978	0.0	48000.0	10-C24-20-02	h	2020
139	Waveform 1	1	24.982482612	24.982482612	0.0	48000.0	10-C24-20-02	h	2020
140	Waveform 1	1	24.990607547	24.990607547	0.0	48000.0	10-C24-20-02	h	2020
141	Waveform 1	1	25.000627890	25.000627890	0.0	48000.0	10-C24-20-02	h	2020
142	Waveform 1	1	25.009910762	25.009910762	0.0	48000.0	10-C24-20-02	h	2020
143	Waveform 1	1	25.019756430	25.019756430	0.0	48000.0	10-C24-20-02	h	2020
144	Waveform 1	1	25.031180515	25.031180515	0.0	48000.0	10-C24-20-02	h	2020
145	Waveform 1	1	25.689611095	25.689611095	0.0	48000.0	10-C24-20-02	i	2020
146	Waveform 1	1	25.697030918	25.697030918	0.0	48000.0	10-C24-20-02	i	2020
147	Waveform 1	1	25.706087378	25.706087378	0.0	48000.0	10-C24-20-02	i	2020
148	Waveform 1	1	25.716664034	25.716664034	0.0	48000.0	10-C24-20-02	i	2020
149	Waveform 1	1	25.724148560	25.724148560	0.0	48000.0	10-C24-20-02	i	2020
150	Waveform 1	1	25.734259454	25.734259454	0.0	48000.0	10-C24-20-02	i	2020
151	Waveform 1	1	25.744130998	25.744130998	0.0	48000.0	10-C24-20-02	i	2020
152	Waveform 1	1	25.752249465	25.752249465	0.0	48000.0	10-C24-20-02	i	2020
153	Waveform 1	1	25.762929624	25.762929624	0.0	48000.0	10-C24-20-02	i	2020
154	Waveform 1	1	25.770498246	25.770498246	0.0	48000.0	10-C24-20-02	i	2020
155	Waveform 1	1	25.780363321	25.780363321	0.0	48000.0	10-C24-20-02	i	2020
156	Waveform 1	1	25.789943763	25.789943763	0.0	48000.0	10-C24-20-02	i	2020
157	Waveform 1	1	25.798113981	25.798113981	0.0	48000.0	10-C24-20-02	i	2020
158	Waveform 1	1	25.808393067	25.808393067	0.0	48000.0	10-C24-20-02	i	2020
159	Waveform 1	1	25.817785911	25.817785911	0.0	48000.0	10-C24-20-02	i	2020
160	Waveform 1	1	25.827767426	25.827767426	0.0	48000.0	10-C24-20-02	i	2020
161	Waveform 1	1	26.240114508	26.240114508	0.0	48000.0	10-C24-20-02	j	2020
162	Waveform 1	1	26.247618441	26.247618441	0.0	48000.0	10-C24-20-02	j	2020
163	Waveform 1	1	26.256739591	26.256739591	0.0	48000.0	10-C24-20-02	j	2020
164	Waveform 1	1	26.267115710	26.267115710	0.0	48000.0	10-C24-20-02	j	2020
165	Waveform 1	1	26.274742539	26.274742539	0.0	48000.0	10-C24-20-02	j	2020
166	Waveform 1	1	26.285176879	26.285176879	0.0	48000.0	10-C24-20-02	j	2020
167	Waveform 1	1	26.294194539	26.294194539	0.0	48000.0	10-C24-20-02	j	2020
168	Waveform 1	1	26.303147496	26.303147496	0.0	48000.0	10-C24-20-02	j	2020
169	Waveform 1	1	26.313937626	26.313937626	0.0	48000.0	10-C24-20-02	j	2020
170	Waveform 1	1	26.321441546	26.321441546	0.0	48000.0	10-C24-20-02	j	2020
171	Waveform 1	1	26.331442468	26.331442468	0.0	48000.0	10-C24-20-02	j	2020
172	Waveform 1	1	26.339619155	26.339619155	0.0	48000.0	10-C24-20-02	j	2020
173	Waveform 1	1	26.348869696	26.348869696	0.0	48000.0	10-C24-20-02	j	2020
174	Waveform 1	1	26.358883556	26.358883556	0.0	48000.0	10-C24-20-02	j	2020
175	Waveform 1	1	26.367079650	26.367079650	0.0	48000.0	10-C24-20-02	j	2020
176	Waveform 1	1	26.377048228	26.377048228	0.0	48000.0	10-C24-20-02	j	2020
177	Waveform 1	1	26.386958585	26.386958585	0.0	48000.0	10-C24-20-02	j	2020
178	Waveform 1	1	26.397806936	26.397806936	0.0	48000.0	10-C24-20-02	j	2020
