Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	93.417571669	93.417571669	0.000	48000.000	14-C45-20-07	a	2020
2	Waveform 1	1	93.423962020	93.423962020	0.000	48000.000	14-C45-20-07	a	2020
3	Waveform 1	1	93.432242363	93.432242363	0.000	48000.000	14-C45-20-07	a	2020
4	Waveform 1	1	93.442774578	93.442774578	0.000	48000.000	14-C45-20-07	a	2020
5	Waveform 1	1	93.450414562	93.450414562	0.000	48000.000	14-C45-20-07	a	2020
6	Waveform 1	1	93.459383256	93.459383256	0.000	48000.000	14-C45-20-07	a	2020
7	Waveform 1	1	93.470533999	93.470533999	0.000	48000.000	14-C45-20-07	a	2020
8	Waveform 1	1	93.477818902	93.477818902	0.000	48000.000	14-C45-20-07	a	2020
9	Waveform 1	1	93.488345369	93.488345369	0.000	48000.000	14-C45-20-07	a	2020
10	Waveform 1	1	93.497114164	93.497114164	0.000	48000.000	14-C45-20-07	a	2020
11	Waveform 1	1	93.505812861	93.505812861	0.000	48000.000	14-C45-20-07	a	2020
12	Waveform 1	1	93.517103341	93.517103341	0.000	48000.000	14-C45-20-07	a	2020
13	Waveform 1	1	93.525283679	93.525283679	0.000	48000.000	14-C45-20-07	a	2020
14	Waveform 1	1	93.536800942	93.536800942	0.000	48000.000	14-C45-20-07	a	2020
15	Waveform 1	1	93.548544996	93.548544996	0.000	48000.000	14-C45-20-07	a	2020
16	Waveform 1	1	93.896735726	93.896735726	0.000	48000.000	14-C45-20-07	b	2020
17	Waveform 1	1	93.903045113	93.903045113	0.000	48000.000	14-C45-20-07	b	2020
18	Waveform 1	1	93.911095852	93.911095852	0.000	48000.000	14-C45-20-07	b	2020
19	Waveform 1	1	93.921916580	93.921916580	0.000	48000.000	14-C45-20-07	b	2020
20	Waveform 1	1	93.929335579	93.929335579	0.000	48000.000	14-C45-20-07	b	2020
21	Waveform 1	1	93.938917095	93.938917095	0.000	48000.000	14-C45-20-07	b	2020
22	Waveform 1	1	93.949632531	93.949632531	0.000	48000.000	14-C45-20-07	b	2020
23	Waveform 1	1	93.956970527	93.956970527	0.000	48000.000	14-C45-20-07	b	2020
24	Waveform 1	1	93.967896546	93.967896546	0.000	48000.000	14-C45-20-07	b	2020
25	Waveform 1	1	93.975623311	93.975623311	0.000	48000.000	14-C45-20-07	b	2020
26	Waveform 1	1	93.984888963	93.984888963	0.000	48000.000	14-C45-20-07	b	2020
27	Waveform 1	1	93.995458601	93.995458601	0.000	48000.000	14-C45-20-07	b	2020
28	Waveform 1	1	94.002982891	94.002982891	0.000	48000.000	14-C45-20-07	b	2020
29	Waveform 1	1	94.013827917	94.013827917	0.000	48000.000	14-C45-20-07	b	2020
30	Waveform 1	1	94.021862467	94.021862467	0.000	48000.000	14-C45-20-07	b	2020
31	Waveform 1	1	94.031857051	94.031857051	0.000	48000.000	14-C45-20-07	b	2020
32	Waveform 1	1	94.041341375	94.041341375	0.000	48000.000	14-C45-20-07	b	2020
33	Waveform 1	1	94.050736617	94.050736617	0.000	48000.000	14-C45-20-07	b	2020
34	Waveform 1	1	94.061128079	94.061128079	0.000	48000.000	14-C45-20-07	b	2020
35	Waveform 1	1	94.074386702	94.074386702	0.000	48000.000	14-C45-20-07	b	2020
36	Waveform 1	1	94.668141388	94.668141388	0.000	48000.000	14-C45-20-07	c	2020
37	Waveform 1	1	94.674483173	94.674483173	0.000	48000.000	14-C45-20-07	c	2020
38	Waveform 1	1	94.682598716	94.682598716	0.000	48000.000	14-C45-20-07	c	2020
39	Waveform 1	1	94.693297944	94.693297944	0.000	48000.000	14-C45-20-07	c	2020
40	Waveform 1	1	94.700943725	94.700943725	0.000	48000.000	14-C45-20-07	c	2020
41	Waveform 1	1	94.710201277	94.710201277	0.000	48000.000	14-C45-20-07	c	2020
42	Waveform 1	1	94.721337870	94.721337870	0.000	48000.000	14-C45-20-07	c	2020
43	Waveform 1	1	94.728635379	94.728635379	0.000	48000.000	14-C45-20-07	c	2020
44	Waveform 1	1	94.739261712	94.739261712	0.000	48000.000	14-C45-20-07	c	2020
45	Waveform 1	1	94.747903714	94.747903714	0.000	48000.000	14-C45-20-07	c	2020
46	Waveform 1	1	94.756861590	94.756861590	0.000	48000.000	14-C45-20-07	c	2020
47	Waveform 1	1	94.767965785	94.767965785	0.000	48000.000	14-C45-20-07	c	2020
48	Waveform 1	1	94.775773553	94.775773553	0.000	48000.000	14-C45-20-07	c	2020
49	Waveform 1	1	94.786918245	94.786918245	0.000	48000.000	14-C45-20-07	c	2020
50	Waveform 1	1	94.798565097	94.798565097	0.000	48000.000	14-C45-20-07	c	2020
51	Waveform 1	1	95.152554955	95.152554955	0.000	48000.000	14-C45-20-07	d	2020
52	Waveform 1	1	95.158750952	95.158750952	0.000	48000.000	14-C45-20-07	d	2020
53	Waveform 1	1	95.166987985	95.166987985	0.000	48000.000	14-C45-20-07	d	2020
54	Waveform 1	1	95.177638617	95.177638617	0.000	48000.000	14-C45-20-07	d	2020
55	Waveform 1	1	95.185041417	95.185041417	0.000	48000.000	14-C45-20-07	d	2020
56	Waveform 1	1	95.194193678	95.194193678	0.000	48000.000	14-C45-20-07	d	2020
57	Waveform 1	1	95.205305973	95.205305973	0.000	48000.000	14-C45-20-07	d	2020
58	Waveform 1	1	95.212360500	95.212360500	0.000	48000.000	14-C45-20-07	d	2020
