Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
128	Waveform 1	1	23.333619496	23.333619496	0.0	48000.0	8-C45-20-01	h	2020
129	Waveform 1	1	23.342024914	23.342024914	0.0	48000.0	8-C45-20-01	h	2020
130	Waveform 1	1	23.351375872	23.351375872	0.0	48000.0	8-C45-20-01	h	2020
131	Waveform 1	1	23.361942526	23.361942526	0.0	48000.0	8-C45-20-01	h	2020
132	Waveform 1	1	23.371215011	23.371215011	0.0	48000.0	8-C45-20-01	h	2020
133	Waveform 1	1	23.382701103	23.382701103	0.0	48000.0	8-C45-20-01	h	2020
134	Waveform 1	1	23.876183316	23.876183316	0.0	48000.0	8-C45-20-01	i	2020
135	Waveform 1	1	23.883024410	23.883024410	0.0	48000.0	8-C45-20-01	i	2020
136	Waveform 1	1	23.891599763	23.891599763	0.0	48000.0	8-C45-20-01	i	2020
137	Waveform 1	1	23.902379926	23.902379926	0.0	48000.0	8-C45-20-01	i	2020
138	Waveform 1	1	23.909948695	23.909948695	0.0	48000.0	8-C45-20-01	i	2020
139	Waveform 1	1	23.920286725	23.920286725	0.0	48000.0	8-C45-20-01	i	2020
140	Waveform 1	1	23.928042015	23.928042015	0.0	48000.0	8-C45-20-01	i	2020
141	Waveform 1	1	23.938160563	23.938160563	0.0	48000.0	8-C45-20-01	i	2020
142	Waveform 1	1	23.946606074	23.946606074	0.0	48000.0	8-C45-20-01	i	2020
143	Waveform 1	1	23.956043699	23.956043699	0.0	48000.0	8-C45-20-01	i	2020
144	Waveform 1	1	23.966877061	23.966877061	0.0	48000.0	8-C45-20-01	i	2020
145	Waveform 1	1	23.974903488	23.974903488	0.0	48000.0	8-C45-20-01	i	2020
146	Waveform 1	1	23.985859340	23.985859340	0.0	48000.0	8-C45-20-01	i	2020
147	Waveform 1	1	23.994722277	23.994722277	0.0	48000.0	8-C45-20-01	i	2020
148	Waveform 1	1	24.006330334	24.006330334	0.0	48000.0	8-C45-20-01	i	2020
149	Waveform 1	1	24.020674836	24.020674836	0.0	48000.0	8-C45-20-01	i	2020
150	Waveform 1	1	24.365809946	24.365809946	0.0	48000.0	8-C45-20-01	j	2020
151	Waveform 1	1	24.372576924	24.372576924	0.0	48000.0	8-C45-20-01	j	2020
152	Waveform 1	1	24.381004128	24.381004128	0.0	48000.0	8-C45-20-01	j	2020
153	Waveform 1	1	24.391657928	24.391657928	0.0	48000.0	8-C45-20-01	j	2020
154	Waveform 1	1	24.399322558	24.399322558	0.0	48000.0	8-C45-20-01	j	2020
155	Waveform 1	1	24.409736705	24.409736705	0.0	48000.0	8-C45-20-01	j	2020
156	Waveform 1	1	24.417322944	24.417322944	0.0	48000.0	8-C45-20-01	j	2020
157	Waveform 1	1	24.427253428	24.427253428	0.0	48000.0	8-C45-20-01	j	2020
158	Waveform 1	1	24.435597801	24.435597801	0.0	48000.0	8-C45-20-01	j	2020
159	Waveform 1	1	24.444656818	24.444656818	0.0	48000.0	8-C45-20-01	j	2020
160	Waveform 1	1	24.455375979	24.455375979	0.0	48000.0	8-C45-20-01	j	2020
161	Waveform 1	1	24.463249760	24.463249760	0.0	48000.0	8-C45-20-01	j	2020
162	Waveform 1	1	24.474060425	24.474060425	0.0	48000.0	8-C45-20-01	j	2020
163	Waveform 1	1	24.481925533	24.481925533	0.0	48000.0	8-C45-20-01	j	2020
164	Waveform 1	1	24.492592406	24.492592406	0.0	48000.0	8-C45-20-01	j	2020
165	Waveform 1	1	24.501633952	24.501633952	0.0	48000.0	8-C45-20-01	j	2020
166	Waveform 1	1	24.512723486	24.512723486	0.0	48000.0	8-C45-20-01	j	2020
167	Waveform 1	1	24.526540792	24.526540792	0.0	48000.0	8-C45-20-01	j	2020
