Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
126	Waveform 1	1	36.098876686	36.098876686	0.0	48000.0	23-C13-20-01	i	2020
127	Waveform 1	1	36.106998084	36.106998084	0.0	48000.0	23-C13-20-01	i	2020
128	Waveform 1	1	36.117654369	36.117654369	0.0	48000.0	23-C13-20-01	i	2020
129	Waveform 1	1	36.124704157	36.124704157	0.0	48000.0	23-C13-20-01	i	2020
130	Waveform 1	1	36.133190017	36.133190017	0.0	48000.0	23-C13-20-01	i	2020
131	Waveform 1	1	36.144749283	36.144749283	0.0	48000.0	23-C13-20-01	i	2020
132	Waveform 1	1	36.151592364	36.151592364	0.0	48000.0	23-C13-20-01	i	2020
133	Waveform 1	1	36.161242166	36.161242166	0.0	48000.0	23-C13-20-01	i	2020
134	Waveform 1	1	36.171213049	36.171213049	0.0	48000.0	23-C13-20-01	i	2020
135	Waveform 1	1	36.178600101	36.178600101	0.0	48000.0	23-C13-20-01	i	2020
136	Waveform 1	1	36.188853698	36.188853698	0.0	48000.0	23-C13-20-01	i	2020
137	Waveform 1	1	36.197856176	36.197856176	0.0	48000.0	23-C13-20-01	i	2020
138	Waveform 1	1	36.205471693	36.205471693	0.0	48000.0	23-C13-20-01	i	2020
139	Waveform 1	1	36.216606661	36.216606661	0.0	48000.0	23-C13-20-01	i	2020
140	Waveform 1	1	36.226844087	36.226844087	0.0	48000.0	23-C13-20-01	i	2020
141	Waveform 1	1	36.602576545	36.602576545	0.0	48000.0	23-C13-20-01	j	2020
142	Waveform 1	1	36.609158523	36.609158523	0.0	48000.0	23-C13-20-01	j	2020
143	Waveform 1	1	36.617279905	36.617279905	0.0	48000.0	23-C13-20-01	j	2020
144	Waveform 1	1	36.627725662	36.627725662	0.0	48000.0	23-C13-20-01	j	2020
145	Waveform 1	1	36.634833394	36.634833394	0.0	48000.0	23-C13-20-01	j	2020
146	Waveform 1	1	36.643504202	36.643504202	0.0	48000.0	23-C13-20-01	j	2020
147	Waveform 1	1	36.654786041	36.654786041	0.0	48000.0	23-C13-20-01	j	2020
148	Waveform 1	1	36.661650886	36.661650886	0.0	48000.0	23-C13-20-01	j	2020
149	Waveform 1	1	36.670631754	36.670631754	0.0	48000.0	23-C13-20-01	j	2020
150	Waveform 1	1	36.681825108	36.681825108	0.0	48000.0	23-C13-20-01	j	2020
151	Waveform 1	1	36.688752529	36.688752529	0.0	48000.0	23-C13-20-01	j	2020
152	Waveform 1	1	36.698456998	36.698456998	0.0	48000.0	23-C13-20-01	j	2020
153	Waveform 1	1	36.708788345	36.708788345	0.0	48000.0	23-C13-20-01	j	2020
154	Waveform 1	1	36.716527342	36.716527342	0.0	48000.0	23-C13-20-01	j	2020
155	Waveform 1	1	36.727535805	36.727535805	0.0	48000.0	23-C13-20-01	j	2020
156	Waveform 1	1	36.738259634	36.738259634	0.0	48000.0	23-C13-20-01	j	2020
