Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	41.795352185	41.795352185	0.0	48000.0	29-C45-20-07	a	2020
2	Waveform 1	1	41.801544348	41.801544348	0.0	48000.0	29-C45-20-07	a	2020
3	Waveform 1	1	41.809153956	41.809153956	0.0	48000.0	29-C45-20-07	a	2020
4	Waveform 1	1	41.819059797	41.819059797	0.0	48000.0	29-C45-20-07	a	2020
5	Waveform 1	1	41.826860137	41.826860137	0.0	48000.0	29-C45-20-07	a	2020
6	Waveform 1	1	41.835464547	41.835464547	0.0	48000.0	29-C45-20-07	a	2020
7	Waveform 1	1	41.846182786	41.846182786	0.0	48000.0	29-C45-20-07	a	2020
8	Waveform 1	1	41.852996691	41.852996691	0.0	48000.0	29-C45-20-07	a	2020
9	Waveform 1	1	41.863142963	41.863142963	0.0	48000.0	29-C45-20-07	a	2020
10	Waveform 1	1	41.872095526	41.872095526	0.0	48000.0	29-C45-20-07	a	2020
11	Waveform 1	1	41.880127969	41.880127969	0.0	48000.0	29-C45-20-07	a	2020
12	Waveform 1	1	41.890912523	41.890912523	0.0	48000.0	29-C45-20-07	a	2020
13	Waveform 1	1	41.897892215	41.897892215	0.0	48000.0	29-C45-20-07	a	2020
14	Waveform 1	1	41.907947265	41.907947265	0.0	48000.0	29-C45-20-07	a	2020
15	Waveform 1	1	41.918027222	41.918027222	0.0	48000.0	29-C45-20-07	a	2020
16	Waveform 1	1	41.927443991	41.927443991	0.0	48000.0	29-C45-20-07	a	2020
17	Waveform 1	1	41.939098929	41.939098929	0.0	48000.0	29-C45-20-07	a	2020
18	Waveform 1	1	42.286475479	42.286475479	0.0	48000.0	29-C45-20-07	b	2020
19	Waveform 1	1	42.292559919	42.292559919	0.0	48000.0	29-C45-20-07	b	2020
20	Waveform 1	1	42.300227629	42.300227629	0.0	48000.0	29-C45-20-07	b	2020
21	Waveform 1	1	42.310166628	42.310166628	0.0	48000.0	29-C45-20-07	b	2020
22	Waveform 1	1	42.317121452	42.317121452	0.0	48000.0	29-C45-20-07	b	2020
23	Waveform 1	1	42.326463655	42.326463655	0.0	48000.0	29-C45-20-07	b	2020
24	Waveform 1	1	42.336468969	42.336468969	0.0	48000.0	29-C45-20-07	b	2020
25	Waveform 1	1	42.343448661	42.343448661	0.0	48000.0	29-C45-20-07	b	2020
26	Waveform 1	1	42.354158611	42.354158611	0.0	48000.0	29-C45-20-07	b	2020
27	Waveform 1	1	42.361105146	42.361105146	0.0	48000.0	29-C45-20-07	b	2020
28	Waveform 1	1	42.370049420	42.370049420	0.0	48000.0	29-C45-20-07	b	2020
29	Waveform 1	1	42.380046483	42.380046483	0.0	48000.0	29-C45-20-07	b	2020
30	Waveform 1	1	42.386943281	42.386943281	0.0	48000.0	29-C45-20-07	b	2020
31	Waveform 1	1	42.397586877	42.397586877	0.0	48000.0	29-C45-20-07	b	2020
32	Waveform 1	1	42.405080511	42.405080511	0.0	48000.0	29-C45-20-07	b	2020
33	Waveform 1	1	42.414331530	42.414331530	0.0	48000.0	29-C45-20-07	b	2020
34	Waveform 1	1	42.423184621	42.423184621	0.0	48000.0	29-C45-20-07	b	2020
35	Waveform 1	1	42.432800334	42.432800334	0.0	48000.0	29-C45-20-07	b	2020
36	Waveform 1	1	42.442076222	42.442076222	0.0	48000.0	29-C45-20-07	b	2020
37	Waveform 1	1	42.453615109	42.453615109	0.0	48000.0	29-C45-20-07	b	2020
38	Waveform 1	1	42.951254007	42.951254007	0.0	48000.0	29-C45-20-07	c	2020
39	Waveform 1	1	42.957429630	42.957429630	0.0	48000.0	29-C45-20-07	c	2020
40	Waveform 1	1	42.965130497	42.965130497	0.0	48000.0	29-C45-20-07	c	2020
41	Waveform 1	1	42.975193837	42.975193837	0.0	48000.0	29-C45-20-07	c	2020
42	Waveform 1	1	42.982471947	42.982471947	0.0	48000.0	29-C45-20-07	c	2020
43	Waveform 1	1	42.991664941	42.991664941	0.0	48000.0	29-C45-20-07	c	2020
44	Waveform 1	1	43.001844331	43.001844331	0.0	48000.0	29-C45-20-07	c	2020
45	Waveform 1	1	43.008964943	43.008964943	0.0	48000.0	29-C45-20-07	c	2020
46	Waveform 1	1	43.019509105	43.019509105	0.0	48000.0	29-C45-20-07	c	2020
47	Waveform 1	1	43.026812083	43.026812083	0.0	48000.0	29-C45-20-07	c	2020
48	Waveform 1	1	43.035731489	43.035731489	0.0	48000.0	29-C45-20-07	c	2020
49	Waveform 1	1	43.045421846	43.045421846	0.0	48000.0	29-C45-20-07	c	2020
50	Waveform 1	1	43.053495735	43.053495735	0.0	48000.0	29-C45-20-07	c	2020
51	Waveform 1	1	43.064296829	43.064296829	0.0	48000.0	29-C45-20-07	c	2020
52	Waveform 1	1	43.072926146	43.072926146	0.0	48000.0	29-C45-20-07	c	2020
53	Waveform 1	1	43.082948038	43.082948038	0.0	48000.0	29-C45-20-07	c	2020
54	Waveform 1	1	43.093989563	43.093989563	0.0	48000.0	29-C45-20-07	c	2020
55	Waveform 1	1	43.433971799	43.433971799	0.0	48000.0	29-C45-20-07	d	2020
56	Waveform 1	1	43.440023042	43.440023042	0.0	48000.0	29-C45-20-07	d	2020
57	Waveform 1	1	43.447765396	43.447765396	0.0	48000.0	29-C45-20-07	d	2020
58	Waveform 1	1	43.457953076	43.457953076	0.0	48000.0	29-C45-20-07	d	2020
59	Waveform 1	1	43.464945143	43.464945143	0.0	48000.0	29-C45-20-07	d	2020
60	Waveform 1	1	43.474220992	43.474220992	0.0	48000.0	29-C45-20-07	d	2020
61	Waveform 1	1	43.484309239	43.484309239	0.0	48000.0	29-C45-20-07	d	2020
62	Waveform 1	1	43.491222616	43.491222616	0.0	48000.0	29-C45-20-07	d	2020
63	Waveform 1	1	43.501717042	43.501717042	0.0	48000.0	29-C45-20-07	d	2020
64	Waveform 1	1	43.508613840	43.508613840	0.0	48000.0	29-C45-20-07	d	2020
65	Waveform 1	1	43.518080345	43.518080345	0.0	48000.0	29-C45-20-07	d	2020
66	Waveform 1	1	43.526444362	43.526444362	0.0	48000.0	29-C45-20-07	d	2020
67	Waveform 1	1	43.534692368	43.534692368	0.0	48000.0	29-C45-20-07	d	2020
68	Waveform 1	1	43.545137019	43.545137019	0.0	48000.0	29-C45-20-07	d	2020
69	Waveform 1	1	43.551810004	43.551810004	0.0	48000.0	29-C45-20-07	d	2020
70	Waveform 1	1	43.562221536	43.562221536	0.0	48000.0	29-C45-20-07	d	2020
71	Waveform 1	1	43.570651869	43.570651869	0.0	48000.0	29-C45-20-07	d	2020
72	Waveform 1	1	43.579322594	43.579322594	0.0	48000.0	29-C45-20-07	d	2020
73	Waveform 1	1	43.588175684	43.588175684	0.0	48000.0	29-C45-20-07	d	2020
74	Waveform 1	1	43.598023539	43.598023539	0.0	48000.0	29-C45-20-07	d	2020
75	Waveform 1	1	43.608683714	43.608683714	0.0	48000.0	29-C45-20-07	d	2020
76	Waveform 1	1	44.105734065	44.105734065	0.0	48000.0	29-C45-20-07	e	2020
77	Waveform 1	1	44.111992621	44.111992621	0.0	48000.0	29-C45-20-07	e	2020
78	Waveform 1	1	44.119759765	44.119759765	0.0	48000.0	29-C45-20-07	e	2020
79	Waveform 1	1	44.129831432	44.129831432	0.0	48000.0	29-C45-20-07	e	2020
80	Waveform 1	1	44.136794546	44.136794546	0.0	48000.0	29-C45-20-07	e	2020
81	Waveform 1	1	44.146037237	44.146037237	0.0	48000.0	29-C45-20-07	e	2020
82	Waveform 1	1	44.156539953	44.156539953	0.0	48000.0	29-C45-20-07	e	2020
83	Waveform 1	1	44.163503066	44.163503066	0.0	48000.0	29-C45-20-07	e	2020
84	Waveform 1	1	44.174030650	44.174030650	0.0	48000.0	29-C45-20-07	e	2020
85	Waveform 1	1	44.181781254	44.181781254	0.0	48000.0	29-C45-20-07	e	2020
86	Waveform 1	1	44.190775264	44.190775264	0.0	48000.0	29-C45-20-07	e	2020
87	Waveform 1	1	44.200888379	44.200888379	0.0	48000.0	29-C45-20-07	e	2020
88	Waveform 1	1	44.207901228	44.207901228	0.0	48000.0	29-C45-20-07	e	2020
89	Waveform 1	1	44.218702322	44.218702322	0.0	48000.0	29-C45-20-07	e	2020
90	Waveform 1	1	44.227969921	44.227969921	0.0	48000.0	29-C45-20-07	e	2020
91	Waveform 1	1	44.237129718	44.237129718	0.0	48000.0	29-C45-20-07	e	2020
92	Waveform 1	1	44.248730686	44.248730686	0.0	48000.0	29-C45-20-07	e	2020
93	Waveform 1	1	44.599397964	44.599397964	0.0	48000.0	29-C45-20-07	f	2020
94	Waveform 1	1	44.605424379	44.605424379	0.0	48000.0	29-C45-20-07	f	2020
95	Waveform 1	1	44.613133536	44.613133536	0.0	48000.0	29-C45-20-07	f	2020
96	Waveform 1	1	44.623271519	44.623271519	0.0	48000.0	29-C45-20-07	f	2020
97	Waveform 1	1	44.630309236	44.630309236	0.0	48000.0	29-C45-20-07	f	2020
