Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	44.263657898	44.263657898	0.0	48000.0	7-C45-20-06	a	2020
2	Waveform 1	1	44.270258954	44.270258954	0.0	48000.0	7-C45-20-06	a	2020
3	Waveform 1	1	44.277783903	44.277783903	0.0	48000.0	7-C45-20-06	a	2020
4	Waveform 1	1	44.288442016	44.288442016	0.0	48000.0	7-C45-20-06	a	2020
5	Waveform 1	1	44.297359483	44.297359483	0.0	48000.0	7-C45-20-06	a	2020
6	Waveform 1	1	44.306310424	44.306310424	0.0	48000.0	7-C45-20-06	a	2020
7	Waveform 1	1	44.318822995	44.318822995	0.0	48000.0	7-C45-20-06	a	2020
8	Waveform 1	1	44.326374724	44.326374724	0.0	48000.0	7-C45-20-06	a	2020
9	Waveform 1	1	44.336463778	44.336463778	0.0	48000.0	7-C45-20-06	a	2020
10	Waveform 1	1	44.347583832	44.347583832	0.0	48000.0	7-C45-20-06	a	2020
11	Waveform 1	1	44.355624281	44.355624281	0.0	48000.0	7-C45-20-06	a	2020
12	Waveform 1	1	44.367012127	44.367012127	0.0	48000.0	7-C45-20-06	a	2020
13	Waveform 1	1	44.376070184	44.376070184	0.0	48000.0	7-C45-20-06	a	2020
14	Waveform 1	1	44.386788550	44.386788550	0.0	48000.0	7-C45-20-06	a	2020
15	Waveform 1	1	44.738881191	44.738881191	0.0	48000.0	7-C45-20-06	b	2020
16	Waveform 1	1	44.745361752	44.745361752	0.0	48000.0	7-C45-20-06	b	2020
17	Waveform 1	1	44.753020598	44.753020598	0.0	48000.0	7-C45-20-06	b	2020
18	Waveform 1	1	44.763618458	44.763618458	0.0	48000.0	7-C45-20-06	b	2020
19	Waveform 1	1	44.772482365	44.772482365	0.0	48000.0	7-C45-20-06	b	2020
20	Waveform 1	1	44.781326190	44.781326190	0.0	48000.0	7-C45-20-06	b	2020
21	Waveform 1	1	44.793771812	44.793771812	0.0	48000.0	7-C45-20-06	b	2020
