Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
1	Waveform 1	1	19.243758399	19.243758399	0.0	48000.0	11-C24-20-01	a	2020
2	Waveform 1	1	19.250235692	19.250235692	0.0	48000.0	11-C24-20-01	a	2020
3	Waveform 1	1	19.259150164	19.259150164	0.0	48000.0	11-C24-20-01	a	2020
4	Waveform 1	1	19.270760543	19.270760543	0.0	48000.0	11-C24-20-01	a	2020
5	Waveform 1	1	19.278165007	19.278165007	0.0	48000.0	11-C24-20-01	a	2020
6	Waveform 1	1	19.286928508	19.286928508	0.0	48000.0	11-C24-20-01	a	2020
7	Waveform 1	1	19.298316025	19.298316025	0.0	48000.0	11-C24-20-01	a	2020
8	Waveform 1	1	19.306022728	19.306022728	0.0	48000.0	11-C24-20-01	a	2020
9	Waveform 1	1	19.315677678	19.315677678	0.0	48000.0	11-C24-20-01	a	2020
10	Waveform 1	1	19.325965120	19.325965120	0.0	48000.0	11-C24-20-01	a	2020
11	Waveform 1	1	19.334131926	19.334131926	0.0	48000.0	11-C24-20-01	a	2020
12	Waveform 1	1	19.345691981	19.345691981	0.0	48000.0	11-C24-20-01	a	2020
13	Waveform 1	1	19.353125499	19.353125499	0.0	48000.0	11-C24-20-01	a	2020
14	Waveform 1	1	19.362564627	19.362564627	0.0	48000.0	11-C24-20-01	a	2020
15	Waveform 1	1	19.374275653	19.374275653	0.0	48000.0	11-C24-20-01	a	2020
16	Waveform 1	1	19.384376449	19.384376449	0.0	48000.0	11-C24-20-01	a	2020
17	Waveform 1	1	19.397668929	19.397668929	0.0	48000.0	11-C24-20-01	a	2020
18	Waveform 1	1	19.686078452	19.686078452	0.0	48000.0	11-C24-20-01	b	2020
19	Waveform 1	1	19.692217938	19.692217938	0.0	48000.0	11-C24-20-01	b	2020
20	Waveform 1	1	19.701225869	19.701225869	0.0	48000.0	11-C24-20-01	b	2020
21	Waveform 1	1	19.712383186	19.712383186	0.0	48000.0	11-C24-20-01	b	2020
22	Waveform 1	1	19.720118497	19.720118497	0.0	48000.0	11-C24-20-01	b	2020
23	Waveform 1	1	19.729511044	19.729511044	0.0	48000.0	11-C24-20-01	b	2020
24	Waveform 1	1	19.741257867	19.741257867	0.0	48000.0	11-C24-20-01	b	2020
25	Waveform 1	1	19.748159297	19.748159297	0.0	48000.0	11-C24-20-01	b	2020
26	Waveform 1	1	19.757752991	19.757752991	0.0	48000.0	11-C24-20-01	b	2020
27	Waveform 1	1	19.767738532	19.767738532	0.0	48000.0	11-C24-20-01	b	2020
28	Waveform 1	1	19.776271833	19.776271833	0.0	48000.0	11-C24-20-01	b	2020
29	Waveform 1	1	19.787824699	19.787824699	0.0	48000.0	11-C24-20-01	b	2020
30	Waveform 1	1	19.795049733	19.795049733	0.0	48000.0	11-C24-20-01	b	2020
31	Waveform 1	1	19.804215824	19.804215824	0.0	48000.0	11-C24-20-01	b	2020
32	Waveform 1	1	19.815250926	19.815250926	0.0	48000.0	11-C24-20-01	b	2020
33	Waveform 1	1	19.823410400	19.823410400	0.0	48000.0	11-C24-20-01	b	2020
34	Waveform 1	1	19.834618041	19.834618041	0.0	48000.0	11-C24-20-01	b	2020
35	Waveform 1	1	19.843805401	19.843805401	0.0	48000.0	11-C24-20-01	b	2020
36	Waveform 1	1	19.853682909	19.853682909	0.0	48000.0	11-C24-20-01	b	2020
37	Waveform 1	1	19.865756781	19.865756781	0.0	48000.0	11-C24-20-01	b	2020
